,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
217,painting_quickdraw,infograph_real_sketch,False,True,infograph,1.0585431850524407,1.0243698867586808,0.9847192962562912,0.9814930979218792,0.9755489108423776,0.9684501299190614,0.9693021035791936,1.0326319797296484,0.99829478345167,1.011170463002798,1.0004884224965478,0.9884549162462216,0.9757146579806972,0.9752203073552288,0.9733355105744466,0.94268227,0.9447873,0.953961090202605,0.9454975,0.9464439,0.9563857900631564,0.9490632,0.9479214,0.9587341554825748,0.95200175,0.94876546,0.9607950360171548,0.9565924,0.9514988,0.9627555415915636,0.9599856,0.9559558,0.964974181554136,0.96409523,0.9598853,0.966720760381668,0.96720713,0.96456116,0.9687413809029164,0.9718051,0.97063905,0.9714722129350966,0.97427785,0.9735509,0.9727232663090526,0.97836906,0.9780067,0.9748154622048965
218,painting_quickdraw,infograph_real_sketch,True,False,painting,0.4002160906054176,0.4202896666400158,0.3894696251249588,0.4295788691524145,0.4213676770209238,0.4170109416152091,0.4240930747280812,0.3989688839654691,0.4564720823214316,0.4346926496219362,0.4293546627224724,0.4837775754308374,0.4789041319725187,0.4857117941000741,0.4743162344986779,0.642947,0.6175173,0.5181869231513736,0.6477839,0.6082687,0.5257364870647699,0.65002006,0.6013701,0.5330454810704814,0.65295285,0.59633696,0.5371495763332451,0.65813017,0.5954276,0.5426926277946379,0.6671431,0.60189766,0.5511881626037408,0.6664728,0.6037768,0.5525612705233082,0.6697644,0.6116866,0.5566888879808317,0.6791974,0.6311078,0.5631166173447733,0.67867374,0.6397221,0.5646989946781288,0.6914221,0.6687063,0.5723857894553445
219,painting_quickdraw,infograph_real_sketch,True,False,quickdraw,0.3580532826598629,0.3654813491350847,0.3569708934283947,0.385221482421953,0.3745896635064921,0.3575384193429842,0.3670664495403316,0.358828446686622,0.3840503057821015,0.372324910763301,0.3859192277442279,0.4005389827804754,0.3668309452726781,0.3747788901060217,0.3735904304862948,0.5322932,0.5178251,0.413535349898083,0.52339804,0.5014599,0.4135283291612081,0.5248847,0.49912786,0.4181293612349625,0.52535576,0.4963253,0.4211691585853739,0.5298568,0.5002037,0.4283134705262797,0.53218913,0.5029622,0.4316980726560383,0.534529,0.50818753,0.4362213786986587,0.5322908,0.5071307,0.4377808805955789,0.5388308,0.5184337,0.443378020866173,0.5460088,0.52760655,0.4468326389019629,0.5534967,0.54295194,0.4526807283722137
220,painting_quickdraw,infograph_real_sketch,False,True,real,0.8311144574540871,0.8088099264867392,0.7934777624684382,0.7722779124973437,0.7508461454446648,0.7437759301579671,0.7442327954789271,0.8068386349752439,0.7953247001212709,0.801193263770269,0.7787010134902472,0.7933813235916696,0.7930445295035391,0.8065191406868001,0.7930158460129665,0.69628364,0.68320847,0.7151052460532781,0.70905197,0.6887809,0.7263527321548648,0.7252377,0.7016911,0.739803245469081,0.7405506,0.7173802,0.7498552429079848,0.7535144,0.7280873,0.7576650815227632,0.7709513,0.74782,0.7678804242949131,0.78303486,0.7647941,0.7748598092315007,0.7973434,0.7841609,0.7833760983374025,0.8177025,0.81050205,0.7943228098431248,0.8303629,0.8265913,0.8015044588643123,0.8499196,0.84851635,0.8124008075050023
221,painting_quickdraw,infograph_real_sketch,False,True,sketch,0.9052796288632912,0.8785331643808363,0.860951879546147,0.8421495521067979,0.8250720205856649,0.8179080229237409,0.8173189786002014,0.8844159783563464,0.8618475464000271,0.8693077360335874,0.8537593859774428,0.8584578052651872,0.8598887453561479,0.868356334794778,0.8578878474663153,0.797608,0.79119927,0.8000275464661379,0.80615866,0.79162943,0.8080170683539661,0.8170706,0.8015636,0.8175727607481484,0.823974,0.80442774,0.8231680840284445,0.83436316,0.8115176,0.8300591054595114,0.8436022,0.82120407,0.836257725682786,0.856283,0.838045,0.8438590846233327,0.86340094,0.8472158,0.8485912841389631,0.8732749,0.8629915,0.8549186947454823,0.88359433,0.87579614,0.8607300691323015,0.8977033,0.89447784,0.8694964940973211
222,painting_quickdraw,clipart_real_sketch,False,True,clipart,0.8480278265270609,0.8238447376325657,0.8062268812810386,0.7925712486226046,0.7723297386826407,0.7616624710371883,0.7609204423016847,0.8256395234538063,0.8093929202284313,0.8196737922056915,0.8004102726938436,0.8069449283688076,0.8074365046093088,0.803554915664396,0.8047223089419772,0.7321045,0.72809327,0.7328831505940155,0.7402126,0.7309454,0.7435326788406502,0.7495599,0.733345,0.7524296592654827,0.7569813,0.7423116,0.76025991041664,0.76808786,0.7484034,0.7659090900368615,0.7839862,0.7650837,0.7762028979366727,0.79522264,0.7793021,0.7833223018842725,0.8083626,0.7943826,0.7909177197450435,0.82712364,0.8216516,0.8024064669171068,0.83820945,0.8346362,0.8087439984095226,0.8538807,0.85168475,0.8177929703199857
223,painting_quickdraw,clipart_real_sketch,False,False,infograph,1.0585431850524407,1.0243698867586808,0.9847192962562912,0.9984597780594308,1.001230488054626,0.9908682749965956,0.9912562262582733,1.0479535643831153,1.0004135161272305,1.018070853056641,1.0184169618629633,0.9946762771467,0.9854237057633696,0.9793769187136872,0.9854440703330408,0.9790295,1.0095205,0.9738634737629116,0.97790736,1.0143273,0.9750315952808972,0.9719964,1.0101542,0.9738403816866732,0.97672236,1.0147142,0.9765895513221536,0.97045374,1.0005252,0.97435381368973,0.9676024,0.98727226,0.9745398855797542,0.97168195,0.9901341,0.9772422109286308,0.9732777,0.9864785,0.9781393777547878,0.9785854,0.99084914,0.9819095883476026,0.9814421,0.9899745,0.9832846156048042,0.9817141,0.9864845,0.9831704021635618
224,painting_quickdraw,clipart_real_sketch,True,False,painting,0.4002160906054176,0.4202896666400158,0.3894696251249588,0.4277996076989721,0.418494935671349,0.4128685010486057,0.4159670069480602,0.3986347361646175,0.452103053218455,0.4264516841367713,0.4275857083585258,0.4649531981674465,0.470892893742779,0.4685174861732102,0.4663210412412131,0.6311886,0.606585,0.500919339192423,0.63439125,0.59980124,0.5088460139300637,0.6373427,0.58655775,0.5138051134212178,0.6344327,0.585887,0.5175078761044927,0.64588654,0.589846,0.525476364802116,0.6487625,0.5866105,0.529850050013631,0.65073645,0.59307045,0.5333139431201652,0.65849125,0.6021022,0.5389524117545385,0.6633543,0.6225244,0.5440148721139789,0.66661346,0.6365725,0.5474039329132986,0.677097,0.654078,0.5535699188322231
225,painting_quickdraw,clipart_real_sketch,True,False,quickdraw,0.3580532826598629,0.3654813491350847,0.3569708934283947,0.3817680635326028,0.3736854953036962,0.355728621550241,0.3597080031533256,0.3598233778507457,0.3815864011266697,0.3683017519555179,0.3845003909484215,0.3889768255595423,0.3686786569654793,0.3671753880794267,0.3721187463920789,0.5237956,0.5088716,0.4025501755028999,0.5215558,0.5015317,0.4028629726986762,0.5206207,0.49427167,0.4079984589755046,0.5172833,0.49191952,0.4115490316304491,0.52373403,0.49645314,0.4177818520126664,0.523809,0.49369222,0.4202704105517378,0.52393234,0.49687284,0.4234411957671627,0.52680933,0.5032983,0.428129495325883,0.53485554,0.51527965,0.433554350730042,0.53875434,0.52371466,0.4383206250538636,0.5512279,0.54006565,0.4452042039320612
226,painting_quickdraw,clipart_real_sketch,False,True,real,0.8311144574540871,0.8088099264867392,0.7934777624684382,0.7712901754319159,0.749583134259907,0.7414554727487431,0.7422528490863626,0.8059312138399969,0.7961156099618887,0.8050472079031051,0.7782390715349222,0.794216891210631,0.7912790075137885,0.7887461683546533,0.7902998762937047,0.68644357,0.67496765,0.7078937015165335,0.69980305,0.6834703,0.7221784680922332,0.7140669,0.69104826,0.7336710491152515,0.72417915,0.70393306,0.74234080050967,0.7394165,0.7147777,0.7498873453603677,0.759567,0.73884207,0.7621439059338946,0.7731813,0.75715744,0.7697268410113999,0.792236,0.7809782,0.7803400804999538,0.8114586,0.8068374,0.7911855988705552,0.82782686,0.8265708,0.7999364224029073,0.84076244,0.83941114,0.8073098126889253
