,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.86899054280181,7.364450860448119,15.745410040495072,2.8916670185591813,0.7786370913187662
1,0.1,64.39919529208267,10.044949449403934,19.530030830118978,2.952860274694674,0.7901285886764526
2,0.2,65.18886193994773,11.594889687535785,22.163493186109093,3.0375864073640297,0.8025922377904257
3,0.30000000000000004,66.089457950251,12.376160335666606,23.50087496547241,3.128836537742025,0.8129323919614156
4,0.4,67.99405869855416,11.758396094025978,23.28212288237168,3.240157760444975,0.8257324695587158
5,0.5,69.64483802432926,11.129477765094691,22.19043006337912,3.3475809142238213,0.836184044679006
6,0.6000000000000001,71.77129749750878,9.787662420663482,22.792800844509088,3.4721776958962445,0.8464708924293518
7,0.7000000000000001,74.26062759696919,7.210528701766539,18.153758633346456,3.6089004068676203,0.8566721280415853
8,0.8,76.60142516028354,5.094560007978231,14.773053895206422,3.766456391039497,0.8675070206324259
9,0.9,78.59815368417095,3.681871446157825,13.499960434568917,3.944587742983257,0.8795324563980103
10,1.0,79.74317032357531,3.1482826120679928,9.629468904111459,4.127382605058771,0.8887038032213846
