,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,60.8611729769859,6.612300754070053,14.120272594804428,2.704344123109322,0.7472318609555563
1,0.1,61.427864390002476,11.105809640485043,21.277951276169485,2.774619965334452,0.7647168238957723
2,0.2,62.20737441227419,14.091123115728578,27.57972870848351,2.880007920148356,0.7842172185579935
3,0.30000000000000004,63.172482058896314,15.702418541757908,28.957684858992824,2.9930718184223424,0.802026609579722
4,0.4,65.36500866122246,15.498215484727188,30.21553981243594,3.1218668890929115,0.820708692073822
5,0.5,67.31007176441476,15.385378322153139,29.508808745373184,3.264903008828386,0.8389841914176941
6,0.6000000000000001,70.39594159861421,13.698673519395536,27.105355802863624,3.4262124288984097,0.8569523692131042
7,0.7000000000000001,73.99901014600346,10.595897103568083,24.764010549484208,3.6062658317172467,0.8737176656723022
8,0.8,77.2432566196486,8.194927134395773,22.287889366135037,3.8038982212362398,0.8894620935122172
9,0.9,80.3959415986142,4.911217346533476,14.922151793016669,4.040996948747157,0.9048308928807577
10,1.0,82.96956198960653,2.878769955624783,13.626635189437541,4.357159991875682,0.9192270239194235
