Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,2.1799973977194935,1.4228078947662126,1.6004524046877602,1.9620130412704258,1.483273609768679,1.6129200885770252,1.8554392884747317,1.4370375210096193,1.6406402288969586,1.9927739410604386,1.4061637078792713,1.5623715781114074,1.695178475877253,1.813872796916387,1.8986500060760514,1.5794729442261453,1.6229587196457296,1.6724156639486847,1.469991432862493,1.8620152806684072,1.621860541240538,1.595257286628751,1.8320998102654837,2.324152690462803,1.4804662286128922,1.882229466123283,2.036371791041878,1.6807330040414257,1.4041668145444972,1.899487672225619,1.2091866794550628,1.3523125902964879,1.2948216761379878,1.15087671426226
Art,Clipart_Product,False,False,RealWorld,1.6970968387788081,0.9304216497327531,1.6814027340012192,1.969672222521071,1.1458696987149104,1.7775623900347448,1.524481798511743,1.353821912253734,1.7729379163968328,1.460375076257268,1.1518748920032358,1.7003934980416575,1.3992096790085147,1.3114257404143248,1.797119595240426,1.4881790306344818,1.4802572731865722,1.637414283607678,1.2146326182760472,1.2856732852732529,1.6819294051758804,1.249009391412174,1.5871837499486066,1.3301781424901515,1.1938255195221954,1.55344701871054,1.5297256947171445,1.3407626372083814,1.5493136609973066,1.3875104639219011,1.3449776850769755,1.4182782946538044,1.3184480431853616,1.412773415819054
Clipart,Product_RealWorld,False,False,Art,1.5668462329144277,1.3635397207508904,1.5415726938405536,1.3888079081492342,1.251075137082187,1.3307081145570803,1.1764139051061435,1.0792333576759783,1.4179111267568438,1.179661125888228,1.3264729417829317,1.513149972647643,1.176879893267975,1.37905107331442,1.632677860201292,1.2755406758968741,1.4902019969560207,1.7932727523883507,1.0851441813069986,1.2951186005545032,1.5931102302604185,1.264385363471739,1.3970121432266975,1.7229483896562092,1.1764519155869182,1.274144526062237,1.6645998103301125,1.1793277902496735,1.1206492322829245,1.358812639081937,1.3364365882966984,1.1912637489112265,1.2223712719892965,1.167795760364643
Clipart,Product_RealWorld,True,False,Clipart,0.21375118499396464,1.0231738746153543,0.7446057239200634,0.4413232248992928,0.8758892069777638,0.3630623150405242,0.392991804843636,0.7835552394241408,0.4991147285649246,0.40679090235343734,0.4357616479656818,0.4208484746548036,0.334506101197352,0.28156581750596454,0.29586958767253824,0.3156836095704766,0.33633673522468593,0.3201592902001505,0.25682970190750354,0.339941208056666,0.3015202726392679,0.35312139745873206,0.3768469371071628,0.18977474225158444,0.27202972415946947,0.24425387025131545,0.22386573543247285,0.3378105096724625,0.25447373312765226,0.2198291709462721,0.26523675586910583,0.3337799688705092,0.3386873722421662,0.315260646092908
Clipart,Product_RealWorld,False,True,Product,1.907703625357536,1.1159397977158654,1.6971774417750736,1.350579711147923,1.2794522848417362,1.5157811690396936,1.3107227956034344,1.6432352975042752,1.9738788013320308,1.3526528412453336,1.2165671828248916,1.8238099413167745,1.529852402497281,1.3585135151483037,1.431663577185433,1.4631852760400363,1.3834430902299,1.601027095772385,1.0405436755655395,1.860418528969986,1.523404930990611,1.2432895538695303,1.830195862502395,1.7810153085367295,1.192246914131676,1.4984699428869859,1.5199927476711852,1.048055778082864,1.5068803493171898,1.6088269205634869,1.1118650642686716,1.4580337453767118,1.3977594631850656,1.4833716607759528
Clipart,Product_RealWorld,False,True,RealWorld,1.3891628131859515,1.2857438492308866,1.3552878758606954,1.5433580320377576,1.2549501244501415,1.1330638104995236,1.4542633534311298,1.1609817921026933,1.1761635603890666,1.4189117194540264,1.2398617240184173,1.5586870530268235,1.3014501868611048,1.8184679004386612,1.5065269532429666,1.2616000650857075,1.692997119931221,1.350979813734686,1.387785533653004,1.277574113370391,1.3871717262763972,1.109868860520279,1.4434920673053582,1.3222922536815356,1.1378910243863558,1.1176078903537567,1.385396837043841,0.7839652780423344,1.3750974446393018,1.4605760213966408,1.1166523090874463,1.1123930093386025,1.1445401399987014,0.878670918103019
Clipart,Art_RealWorld,False,True,Art,1.5668462329144277,1.0550560485133538,1.4613714053998719,0.9774953327375869,0.6832828716221394,1.798345932581123,0.9901855394762076,0.8903892923902461,1.5758920645575332,0.8479450533082923,0.9152374870518803,1.7161494001772393,1.1318957490166033,1.0925743564949992,1.7219468332518315,1.2612132783357284,1.1553691056079405,1.8326106901699888,1.2247302027660276,1.2271303704199714,1.6231734118698598,1.3034267720048665,1.3123210037588369,1.6587171866202253,1.171353390834831,1.0398643542155699,1.4778379337329912,1.0462900771393657,1.2923075867627138,1.6102850469764125,1.266915896938228,1.0842428628457164,1.0956345893026365,1.436046123391001
Clipart,Art_RealWorld,True,False,Clipart,0.21375118499396464,0.8887669942162246,0.5468500820965218,0.4706264817655492,0.7332519868502596,0.4667849880496665,0.45335107830408944,0.9286583898470622,0.541586346655591,0.4054999130193331,0.7102008604914509,0.43940921999986216,0.4213094069588276,0.4460528963809126,0.3179838139103322,0.336397087905727,0.3485025791408487,0.20884524324064743,0.3792054179618125,0.3839459551215278,0.29223133635098536,0.34655728972237876,0.45826491084013593,0.22564306878869833,0.41890735170227233,0.28675707550638774,0.25555568044570554,0.33535635812587544,0.37713755217718614,0.18777951298875978,0.33716124788940127,0.2932564081818446,0.29389199303122304,0.3648818786437977
Clipart,Art_RealWorld,False,False,Product,1.907703625357536,0.9071411883416892,1.5207076113301916,1.1384467840008996,1.2536808992320942,1.5751583847989856,0.904148987110107,1.20384128985666,1.4951276523267034,1.35413191759912,1.1449734328734742,1.5303623160644495,0.8675879826625237,1.2184965791358524,1.640327305897468,1.01893372527621,1.1074283818575554,1.677673462100067,1.622660221950893,1.0150032757728469,1.8951124370258938,1.420650226212547,1.260400809763217,1.757919888752698,1.4944766434404402,1.0980528203335382,1.8344354586189506,1.2306355258982118,1.330337816628114,1.649937896318302,0.997572049412514,1.0966171297953322,1.114887109534717,1.3353797800643834
Clipart,Art_RealWorld,False,True,RealWorld,1.3891628131859515,1.4482123827342683,1.8295447235759275,1.293805672106654,1.3542275339292364,1.5961128188371072,1.2579895523396023,1.3972124145343887,1.5240301306480957,1.1336601278083955,1.4734750298460706,1.648441991728531,1.1638987021859306,1.0832270920402092,1.4918786865540312,1.4014927223981577,1.378914928672461,1.4418066407388017,1.391947563557671,1.3151903343347235,1.7339143582625636,1.2840775247152634,1.5338474647614462,1.6873473059251733,1.422550284136172,1.527268780105366,1.8410005951468351,1.369133593594654,1.4395899622282333,1.390512815045861,1.1981973754122859,1.3052349385163398,1.3477471537881558,1.2354987232395356
Clipart,Art_Product,False,True,Art,1.5668462329144277,1.1766463161861658,1.4681166315606082,0.9149433904856769,1.3338063791339387,1.8947591255325333,0.8807680905288576,1.051485360591206,1.6433792468455437,0.8671920519137714,0.8901184691853058,1.5153806278044086,1.180114478106946,0.785704806978439,1.4817821713860846,1.4628891899321719,0.9173043437766454,1.6533082466946722,0.9022528187601176,0.9692111697874696,1.675515211956117,1.1133613646743095,1.0057632525531008,1.6200886898880356,1.0820057738486804,1.1233754966720644,1.4449257028986824,1.2500025979942224,0.8432973604435791,1.4959484230037903,1.3122183932050637,0.84239462174294,0.8512557378581793,1.294609700817887
Clipart,Art_Product,True,False,Clipart,0.21375118499396464,0.8309995327983374,0.6021036882219757,0.3864567871071934,0.9014624467820547,0.5724336749160099,0.43204444368014583,0.7786791844181322,0.45452394717615807,0.42905917003924604,0.33544556999156716,0.23070789666719166,0.272107511712621,0.4221902137123593,0.38581295887422545,0.2817561012092564,0.2939017770675071,0.3554505328410058,0.2173853616621098,0.29664243338888957,0.3094190839963302,0.4005259309976867,0.3315033589919988,0.2685138517139185,0.30413915597753943,0.28677931675263035,0.2158978792597143,0.30903666828401793,0.3035068239232554,0.2561501552764712,0.25034879938973603,0.2883458463445162,0.28949320625188374,0.25957247025502406
Clipart,Art_Product,False,True,Product,1.907703625357536,1.1392910067826363,1.3464203831550148,1.578346340676407,1.5284906790745811,1.3313101237637117,1.490798031241148,1.3819368363575244,1.3562982454348813,1.5972982253552164,1.5762606568025053,1.6643119548784373,1.4787461214408357,1.279323315800349,1.3718538989434015,1.684556145420692,1.5586399165504115,1.6659776400825514,1.595801329254035,1.5591255150943333,1.64018535532403,1.2282554504669152,1.281735221970107,1.6806844543331965,1.243196981147347,1.5076767437904202,1.5537873023846516,1.0919468420719738,1.4691252272306585,1.5048747980854016,1.2719249821633651,0.9814849018726384,0.8708668990952898,1.2127190320444898
Clipart,Art_Product,False,False,RealWorld,1.3891628131859515,1.0789801801416181,1.740989389505542,1.1427181000411009,1.2781043467183404,1.6022129778942409,1.0928418161986135,1.186406014566671,1.4584201957830538,0.8405825517461368,1.1879756509229296,1.5803964947655398,0.904020255770256,1.2165985059977653,1.523691968962962,1.0994378014157007,1.2912904537851537,1.3799278583739711,1.1983656218161647,1.1524420601744836,1.258360425378049,1.0909573704274174,1.1204015608246136,1.1854708568748724,1.29039961780406,1.3670164600129313,1.4084211205688966,1.1922361887212718,1.3607645421308376,1.1688365145723367,1.4814217504381613,0.9032810301833739,0.920976563497869,1.1339645171983477
Product,Clipart_RealWorld,False,False,Art,1.1257611057830794,1.6093215747403593,1.682295247676552,0.8969822270543917,1.4591595936652257,1.8874126619427105,1.1450381259686535,1.3506384570998486,1.6748134819752325,1.0097088308711755,1.1690926481611785,1.5215441011284596,1.2001283100000206,1.697293831285456,1.9443360295708871,1.2441599884106374,1.6424766895550396,1.9142945218617735,1.0987047800551073,1.5609003468355187,1.7758188364177483,1.1145154504456272,1.4867972501444535,1.845081963811106,1.039668801766996,1.1757825677023266,1.55946738789238,0.9381109108962987,1.161867605607402,1.4334434477277596,1.051724924135547,0.970559175583051,1.0127331266775517,0.894867502425021
Product,Clipart_RealWorld,False,True,Clipart,0.9320281695258961,1.1050282175691042,1.899341397460467,0.9989965908383267,1.4006434833172416,1.8033940549325338,1.0980999038545092,1.0198772086627261,1.9191602255063303,1.116385026571865,1.1801452239676078,1.38893613098801,1.560710059753589,1.6287864984256206,1.5542388551592907,1.085185641344397,1.6424601797063703,1.3309161376444485,1.0340349267682587,1.2685072456842856,1.5585350042947161,1.125064450394284,1.5831868437419192,1.2706306484300307,1.1878707650003797,1.5343067029041133,1.4938500275726105,0.9777493355938681,1.0772749122569356,0.9192385618620449,0.9940068299751429,0.8040685341328688,0.8564846029493404,1.0212920564355215
Product,Clipart_RealWorld,True,False,Product,0.07641228173483341,0.5703260509000422,0.47318341110290024,0.23423079556907284,0.5289880969756009,0.34772896336140974,0.2232338014355778,0.4906667678655232,0.22012167206963698,0.18212994902065396,0.328652580921551,0.1646054968709068,0.1759877644805894,0.1377915908670743,0.13565239525152514,0.10569525962851291,0.1631011274343786,0.11110521920468992,0.10601988789372771,0.15932574858261506,0.09726855116895422,0.1028746009536356,0.13769172602724938,0.08342072547914339,0.11594304636252876,0.12153881521342062,0.07270629792320665,0.10486491610805522,0.1155392126949884,0.08052124784181307,0.10174421196514075,0.10702896495391188,0.10837332502168176,0.1032432593967404
Product,Clipart_RealWorld,False,True,RealWorld,1.0646875095144241,0.928882821722155,1.910974578143876,1.2803682818938404,1.2881507602735218,1.8103687920894733,1.2038709601857895,1.136037837338708,1.8034770541815535,1.0807937770728153,1.1810247980046704,1.702681045294845,1.4388144526314037,1.360286643768738,1.710982089749958,1.2606001453990534,1.7093198330721713,1.8333371358937367,0.9823540696718088,1.024108706272397,1.3661960850832024,1.1923033373420084,1.3155785812401062,1.4116171549477685,1.4486718895703654,1.2397983801796884,1.3926532007325392,1.291861818388487,1.3282205885319842,1.1149317282744382,1.2782643356281627,1.0447535757191238,1.1793454586959309,1.335000674501429
Product,Art_RealWorld,False,True,Art,1.1257611057830794,0.8921820046320383,1.1482048836207686,0.9212382809781882,1.4592450195902917,1.5108514308990144,0.8394546075505073,1.2099957345095338,1.3391600645334178,1.2452151046201045,1.3750290613275713,1.5256961797204243,0.9440970246528484,1.3532486518451363,1.3694539527641687,1.1156322923273907,1.253877001437643,1.5562807267434413,1.1731576686107295,0.9890813944118734,1.5600504099988097,0.8996951443182069,1.1256928966261857,1.7373837040277806,0.9008457330581393,1.1115368188784052,1.679586851450434,1.0993186658827672,1.0385554933575738,1.5478952769490077,1.0738801249266712,1.124779224389312,1.1470971163471828,0.9878971618081124
Product,Art_RealWorld,False,False,Clipart,0.9320281695258961,1.2105765420338208,1.2213587734731297,1.2437127514891462,1.3701317310947427,1.6868187891071167,1.2926926964680752,1.4471854301645697,1.6219867457050108,1.2392039025125223,1.3691681221572134,1.4927431345613158,1.231996719277836,1.418287794881451,1.4149549027760016,0.8835563370131939,1.257705484495557,1.2743916539236682,1.0911636676080563,1.4490365719524068,1.5107442796404869,0.8323754744924557,1.2742487114820875,1.2391618305130865,0.860638376990682,1.1887178212525145,1.441495282501865,0.9185773221034973,1.0394145075390264,1.1541209260553476,0.8438493445318686,1.1837090976863576,1.225084116992321,1.170830649469634
Product,Art_RealWorld,True,False,Product,0.07641228173483341,0.5321679212491282,0.3168846680550862,0.15823956404876036,0.3671247795640188,0.26604414564035433,0.13268221146223919,0.2918899626656687,0.16866251071264507,0.12343688685617685,0.14046260142703268,0.14307616578332755,0.09377567569791391,0.12292963062558326,0.12142496620680335,0.08461805188260411,0.11439714608088837,0.13660507456787413,0.08591613334946982,0.12306344728704174,0.10144465648787622,0.08578829127579446,0.1035609937830981,0.10133343881652786,0.0709489229859532,0.09396834987089493,0.07694965385776104,0.07877608937319885,0.08408653055749753,0.07775228442815407,0.08137245797910177,0.07804376494513117,0.07822421170946119,0.08325148289042474
Product,Art_RealWorld,False,True,RealWorld,1.0646875095144241,0.9377922047234981,1.313988001777452,1.1626396979840936,1.0640627030248881,1.370995045051358,1.2312279934768176,1.0531203697620255,1.1507782810556295,0.9975640214426799,1.381081023091466,1.367965106342139,1.3365704387070196,1.1222396193608615,1.2709322088833512,1.185943644007675,1.350966530151449,1.4182569454393847,1.162059366341682,1.1997361985876946,1.3277803204179908,0.9993553564149712,1.0489084489050122,1.25203089131024,0.8549150839794568,1.2400048792434852,1.063119603801682,1.1080685425817813,0.8806702221122938,0.8699943485225492,0.9172621749882921,1.2128170181861626,1.1404188691458212,0.8088430180004559
Product,Art_Clipart,False,True,Art,1.1257611057830794,1.1397624583827786,1.1602628732294655,0.982768815676105,1.058681197342658,1.2714343060367885,1.248914666630935,1.244840444545115,1.6838282326776874,1.27272360257124,1.137478007844297,1.6783099193831195,1.3800929946553981,0.9498563105785829,1.9260604700122037,1.0483015703933662,1.0146539008152364,1.8666986208572178,1.172672442282141,1.4952071936467766,1.8399455993550384,1.0667493486049546,0.8383354759408141,2.027165603835197,1.3358679185871112,1.0822498264798965,1.851119774930059,1.0172443051619975,1.0612140426669818,1.596037729583333,1.0274784653194449,1.0246085896930033,0.9293457374824032,1.1563068850956335
Product,Art_Clipart,False,True,Clipart,0.9320281695258961,1.1283292558794913,1.5687807535421705,1.2423630726691461,0.7907220373526576,1.2611425008668178,1.2577680843411758,1.2039166094378688,1.2826681258072388,1.0824373140722114,1.218536767917808,1.0588721881158742,1.4318445032511222,1.7767558251715612,1.7161678552039863,1.0707964415087827,1.7487631603736973,1.5854160956058967,1.0898419380332554,1.2671905587437642,1.4406992362634603,1.0719446116544382,1.4963876696310854,1.402477408920125,1.309781118355899,1.641761577356273,1.7015439597857183,1.0489494823365284,1.2033872891142898,1.222661301475593,1.1816689977287023,0.9681165273666433,1.1062564948640694,0.9371805887172743
Product,Art_Clipart,True,False,Product,0.07641228173483341,0.5798140106643844,0.38729430245190677,0.25110420870945843,0.38169497836850685,0.3162851723045143,0.22160512015045233,0.15253908481378012,0.13951388932626224,0.11493397086854648,0.1421452414298114,0.1379969625707433,0.13079750256330572,0.20794973225028845,0.14141789122341758,0.12243824276557642,0.1251287096016184,0.11245539134925453,0.1261735641996714,0.17311587641738835,0.11202248983763792,0.12123814567312834,0.141434145143903,0.08271770060540608,0.11326291483854824,0.15831473720880385,0.08387079516798095,0.12419806792885581,0.14594709650538085,0.07257322720694508,0.12456297726810121,0.1313425051425206,0.13697336673608998,0.12744801189647598
Product,Art_Clipart,False,False,RealWorld,1.0646875095144241,1.4143529248951634,1.5659718238351863,1.0975639168704414,1.085775140328174,1.274060669659537,1.0165347330285583,1.232925390179456,1.5022506611001296,1.2173577860542921,1.442238569133563,1.4822037257591312,0.9988504415462797,1.5250670961447064,1.2809605090251683,0.9920622164711751,1.5290290453058322,1.7537924208718767,1.2262704448557207,1.4558456214432363,1.7383009441976542,1.2479720328701893,1.2508336712186487,1.3146969468805183,0.9197769757282436,1.5937381060940838,1.4498512741740597,0.9514805153959783,1.265085190194863,1.3002589692879187,1.0601523411305145,1.0717601774557244,1.0727116457547772,1.2375716512562496
RealWorld,Clipart_Product,False,False,Art,1.4690799981298077,1.5285792596979755,1.518740728813993,0.8533562366075942,1.5629071643265549,1.62189881911835,0.8795637272191411,1.408928041513819,1.5538533688426264,1.191598647007033,1.25734519297118,1.420194018086366,1.2217986086647787,1.0951512103631604,1.1122157195933058,0.8361441899282137,1.0566029697268153,1.444506380816306,1.0941936017410407,0.9570044409607872,1.2642335413499564,0.7887683025767728,1.0950939831132178,1.4730895329804743,0.961071267135216,1.085569966902758,1.424743070354173,1.1572758627886262,1.3473866985708585,1.527404693619141,0.99066224774678,1.029562773225857,1.0249512576186417,1.0278676042475654
RealWorld,Clipart_Product,False,True,Clipart,1.2788612421743406,1.4069863412180295,1.7970848435359796,1.449236002437867,0.9604038940198183,1.7116833565460545,1.73613067367537,1.1127890298860386,1.5679730405948304,1.3339123156130817,1.1324561985247326,1.581407228852496,1.7408850479623192,1.4847658431529196,1.6206275558873522,1.2725826322994191,1.513040203689679,1.7464830330626637,1.1206726868137815,1.441601156656585,1.3792991114394486,1.3867554026875544,1.3656624217809856,1.4538799449222717,0.9380933727488713,1.458772137849219,1.4977998579016563,1.068251177899844,1.0019135195683406,1.4694467633856332,1.0832965732179278,1.3011730665389023,1.2611252455499582,1.2874115123935983
RealWorld,Clipart_Product,False,True,Product,1.7452585168707002,1.2646750171220507,1.3135196915315088,1.531236530357335,1.0809817890941384,1.2681523899582308,1.800075375676033,1.261280979089351,1.1952177393017431,1.7890061023858685,1.4585936637294872,1.422449615252566,1.4533379057615807,1.1105272211314614,1.359792983738358,1.4430791375663983,1.5283579691306515,1.5255950315466413,1.5082171152294677,1.1796691856311141,1.7322547111502749,1.2900137170600803,1.6917996393748695,1.673168052008047,1.490885931302938,1.393598925041376,1.465290583583612,1.7351635581300946,1.49539847613294,1.536501618371485,1.6013785218373757,1.3343370891164923,1.3522718326437095,1.4924531760677187
RealWorld,Clipart_Product,True,False,RealWorld,0.3729014540468887,1.3148584097826808,0.8260942932398889,0.90363137320067,1.0096017322730273,0.5969830091105115,0.8542632225922842,0.9607517093102949,0.5521623433908013,0.8351383080453311,0.938047933098734,0.723258143507914,0.9390453425364005,0.9207000722697107,0.6658355332322259,0.9420825928111648,0.9482477636268937,0.48995874800608313,0.8969881725392613,1.0124817465956637,0.6128298755088271,0.9515059495748983,0.9580342131055634,0.5013941471237416,0.9544411177605365,0.8917638011626513,0.5248675022211854,0.9169494106184671,0.9118458421495448,0.5697230755981887,0.9316131212959377,0.9313757129861503,0.929623824729928,0.8797320169926323
RealWorld,Art_Product,False,True,Art,1.4690799981298077,0.874473641789799,0.9483454524922571,1.039880271558915,0.8527455605109151,1.032581746361033,1.0727231827325932,1.1603334625887094,1.0165678757292773,1.0917593888324564,1.238203152588126,1.1611801067618857,1.3979094232195726,0.8977979801862994,1.5302353092669767,1.3598172713007555,1.0329783077685497,1.7801199727843684,1.4551301651256492,0.9381943706112862,1.685282886778798,1.2080410700459945,1.164820465682427,1.4995933153517758,1.0498911135070217,1.2072172304522888,1.397407152894397,1.2024525447991419,1.1724862989685518,1.5861549967669386,1.1672539112551115,1.3712820591989878,1.4002439643813307,1.1825046377787887
