Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Product_RealWorld,False,True,RealWorld,0.022692649645214,0.011992769,0.016201109,0.011507172997914351,0.012110402,0.016388262,0.012248969663490377,0.008964635,0.012701367,0.011207377792758915,0.008497269,0.013321863,0.01152827073782432,0.009906241,0.01451683,0.012496518896379703,0.009953569,0.016061982,0.012446499886110133,0.010779684,0.015773209,0.013050623880983202,0.010622291,0.015553452,0.012896993870331736,0.0125728985,0.017535375,0.01388995187974514,0.013049258,0.01690441,0.014101825181487624,0.01431149,0.014313573,0.014702793739520955
Clipart,Art_RealWorld,False,True,Art,0.018899384623731048,0.010752748,0.01632814,0.009837298944028171,0.009386347,0.014472801,0.009612809720099624,0.010881575,0.017477391,0.010166209640115094,0.010382548,0.018474372,0.009939209435705006,0.010043427,0.016923752,0.009588810553056637,0.010371588,0.016411027,0.009746114231986482,0.010816026,0.019636037,0.009996969245117658,0.010676101,0.021369612,0.010006448121687059,0.009586157,0.02105605,0.009456578912259522,0.009306924,0.018585915,0.009423227634888344,0.008927169,0.008955793,0.009264682212474147
Clipart,Art_RealWorld,True,False,Clipart,0.003057342708901324,0.021392616,0.027673827,0.009467246407899275,0.017369363,0.023967126,0.007711879572490461,0.018539649,0.02618423,0.006973068105983297,0.013442568,0.021193428,0.005651602072830047,0.012927771,0.0187092,0.005788200475741312,0.0069817496,0.007911001,0.0043567541854082695,0.0066766273,0.008129043,0.0043448751304966116,0.005629963,0.006253403,0.004113617843486413,0.005352342,0.0047463193,0.00412288158281599,0.0044941343,0.0034130632,0.00391999901603518,0.0039027527,0.0038960131,0.0038517448635116075
Clipart,Art_RealWorld,False,False,Product,0.023102506987650536,0.018875254,0.028256034,0.014080947218727494,0.017990092,0.026842728,0.014108468381994959,0.015959578,0.025220439,0.013176530827144737,0.015556782,0.026232244,0.012765084651869957,0.013919162,0.021081744,0.012413578870488174,0.012968659,0.020111158,0.011663430301044612,0.012452888,0.019196263,0.011462732246787398,0.011726258,0.021563249,0.011022861517714467,0.011513604,0.022268405,0.011004747224860261,0.010644811,0.019326413,0.010546015868506434,0.010412977,0.010448739,0.01046454144545918
Clipart,Art_RealWorld,False,True,RealWorld,0.022692649645214,0.012734754,0.017243557,0.011533892069860044,0.012610336,0.020437814,0.011784014416821647,0.0116130235,0.017615775,0.011862785749472223,0.011120787,0.018726654,0.011930564119086438,0.0099199135,0.016475607,0.01186412026403168,0.014080796,0.017746931,0.013941464436044533,0.013208782,0.01938526,0.013562259436544547,0.01324247,0.017548813,0.013774496285271722,0.013495058,0.017611055,0.013992859316254104,0.013547032,0.016536687,0.014018252844980308,0.0139876595,0.014007131,0.014212007119992634
Clipart,Art_Product,False,True,Art,0.018899384623731048,0.01256675,0.019645736,0.009632236159786787,0.0128434505,0.020799523,0.00970577064709619,0.010453179,0.013490493,0.00950435431888973,0.010652564,0.016884822,0.009465893751864476,0.009663511,0.015244796,0.009321333762014912,0.009368914,0.015001753,0.009278895239222242,0.009578659,0.01807674,0.009342558174283188,0.009044269,0.01729322,0.009220886524655306,0.009176189,0.019394204,0.00923080654168006,0.008220743,0.016296068,0.00883250562373271,0.008474084,0.008499334,0.009016671601506586
Clipart,Art_Product,True,False,Clipart,0.003057342708901324,0.015955474,0.021251632,0.011219992768090804,0.01581424,0.019260027,0.008503251592092071,0.014437723,0.01685825,0.005425367839100424,0.012826985,0.017038725,0.0054067972833449895,0.010880407,0.013275957,0.004782559736523915,0.0073763095,0.008515759,0.004537057728690349,0.004404939,0.006355999,0.0037394931599973973,0.004703912,0.0054551335,0.003861643050564732,0.0041449545,0.0053500747,0.003783067956517954,0.0042932443,0.004865435,0.0038600246059832355,0.0039888043,0.003982929,0.0038382774450747975
Clipart,Art_Product,False,True,Product,0.023102506987650536,0.022146005,0.027131809,0.016343303125860714,0.019561939,0.02441115,0.015079172552675638,0.018248342,0.022649622,0.014560419003765212,0.017815532,0.023829747,0.013937102130784798,0.017203758,0.024935413,0.013537413123886106,0.01571413,0.025077803,0.012545133781004005,0.013247594,0.0221694,0.01186611506045114,0.01315331,0.024755333,0.011894171317967401,0.011746011,0.02189057,0.011183524280615644,0.010933581,0.019057032,0.010757017760646513,0.010991688,0.011020297,0.010681742288914893
Clipart,Art_Product,False,False,RealWorld,0.022692649645214,0.01260571,0.015583933,0.011224891134732443,0.012623636,0.016074745,0.011805157716872147,0.0135479905,0.017496815,0.012585753545299885,0.01341699,0.019754812,0.012667681925051875,0.013332667,0.020038748,0.013163159127336536,0.013886691,0.0193619,0.013400696753019302,0.012917822,0.017979227,0.013336418048136959,0.0130637735,0.018642467,0.013566748931252391,0.013519237,0.017621089,0.013903316282157784,0.013639985,0.017369645,0.01404052516251493,0.013955918,0.013973872,0.014155589827907381
Product,Clipart_RealWorld,False,False,Art,0.0151963529252504,0.012550597,0.017963858,0.008963162747490584,0.011816781,0.018255178,0.009135317802410494,0.01272528,0.01703629,0.010045003829156083,0.012087419,0.018592997,0.009674621460568793,0.011215187,0.01831793,0.009409792201692755,0.009823736,0.018333534,0.008864872252019434,0.010508674,0.019569201,0.009148467869423417,0.009801395,0.019761952,0.00896262115778203,0.009673234,0.01872165,0.009063657884467509,0.009339892,0.01699763,0.008940072773825617,0.008418244,0.008428927,0.008579524867105177
