Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,False,True,Product,2.1799973977194935,0.9700952909804132,1.6393062894792254,1.5747340830277754,1.2243147269734045,1.7807462781270298,1.8971731399685003,1.6455360509838974,1.726836128366796,2.1517345365663942,1.771292982503398,2.09114239658939,1.6761168632528667,2.2876492772917336,2.2372406191599676,2.0414743408027207,1.7951001724146647,2.2093082652320954,1.7106860135304198,1.962252233115539,2.347055909797549,1.541104166326127,2.259968206207815,2.5881819188181803,1.6581398983675304,1.5512048026460892,2.2791071268389547,1.4578905243209856,1.1801056266695378,2.140642967812972,1.6586044839284413,1.3909081413544038,1.4000070089627128,1.6403003599997765
Art,Product_RealWorld,False,True,RealWorld,1.6970968387788081,0.9818356241629334,1.6573671755866322,1.3646627229309172,1.6440421487396544,1.1415802569097584,1.6799104627503851,1.5153370223376494,1.7081378530652478,1.1237935022688756,1.387653677726075,1.3889637263692072,1.4780742105970417,1.395284493101665,1.1350464422786382,1.616936051836651,1.6821895569564473,1.5010321508838682,1.232004827309727,1.5389918453072682,1.0675690566261424,1.4803698122817672,1.6060022120566801,1.5687457598109797,1.3275029272507632,1.5226919125302842,1.7165576781436942,1.3758888195911239,1.6376449549496217,1.3261450764794351,1.2381037432293176,1.5021830538119842,1.4065503618587638,1.440785879715453
Art,Clipart_RealWorld,True,False,Art,0.08473038991560265,0.9889250840822733,1.1417127284939854,0.6072960046035119,0.9848613397776423,0.9814808330652665,0.48110423368972866,0.4871588983883215,0.271234002424788,0.13209899827277907,0.2514764198605809,0.2317923995249256,0.1576646657190898,0.2728264484102181,0.15390331052882403,0.1534485311399966,0.2223414258305199,0.10338205710597623,0.13074375160633822,0.20466320749990183,0.1273650165696527,0.11391404923689906,0.20618598289262446,0.13626153709522038,0.1466519345757293,0.2090505012406676,0.13253364974147633,0.16535309207025417,0.17742193654611027,0.12583737604199552,0.13966177952205067,0.16517491530709305,0.16468380320637874,0.11162631120301517
Art,Clipart_RealWorld,False,True,Clipart,1.7491494962262102,1.2499721983723056,2.103967151578891,1.2870538544052825,1.127930807290635,1.8559679212268123,1.3872402034368911,0.8777435566058523,1.5307567642881081,1.348264895805127,1.184445127278537,1.392318640299867,1.3928483218014511,1.6922304908612167,1.713137964755169,1.5397831624354688,1.7307736724831435,1.5970728547917785,1.1327885677795748,1.6845008809831092,1.7808987010006052,1.2040979117484965,1.470288404739717,1.6747393657224114,1.1102364077471727,1.4947662708575309,1.7616212285356379,0.8885490122706672,0.9309141954006899,1.5872405487931327,0.8965181598176281,0.9953564429547477,0.9620070064337706,1.172228652462638
Art,Clipart_RealWorld,False,False,Product,2.1799973977194935,1.097424131648951,2.0225301775091715,2.033553267404602,1.0710042800625672,1.9399347460528256,1.2295498445650273,1.7595040920643028,2.380280630109044,1.1146287468382843,1.2619352960332915,2.0928556936944553,1.2237549599773183,1.0232762944984528,2.09216545717406,1.1860467071998868,0.8672792407411798,2.047109865693521,1.0559302800397579,1.1047313774809875,1.851533318069481,1.3802833934022516,1.4152820339532681,2.1902783966514594,1.3088620901875583,1.2399925933479956,2.2839546286592074,1.1775300249066634,1.2272807139961899,2.0131282637890133,1.3857179916954676,1.2463418901404058,1.1482535032948418,1.163371183013937
Art,Clipart_RealWorld,False,True,RealWorld,1.6970968387788081,1.118978725535658,1.601168416883938,1.3984813686013222,1.0454428917209655,1.644236891744818,1.5913474421209997,1.1335181587955505,1.8639789153278123,1.6151045408281761,1.3421703737836346,1.8065441620947578,1.4340852801670663,0.9332892581057511,1.1431700784938976,1.4526142000423439,1.2169222483706754,1.5896876041660475,1.4113457746416425,1.6310952378343702,1.6993528786979932,1.7467769721961777,1.5211226021118927,1.4285122557038574,1.5700175230497428,1.5653137071936591,1.506777260871488,1.3530884559913496,1.7746994080968066,1.7480642178383876,1.537766540491624,1.4170063431067108,1.4303888629288661,1.4736908848052015
Art,Clipart_Product,True,False,Art,0.08473038991560265,1.3650949963864114,1.421340832121526,0.8047271197738295,0.7721782044791019,0.6298114909691268,0.4116606659211246,0.7542603790095881,0.5979135573872245,0.3886083537931456,0.41539125886191325,0.3043643173428598,0.30648407770333164,0.40944248587505466,0.26302514260835597,0.28426738032471366,0.438280568069559,0.23678809941873688,0.2872193246235099,0.39050810879306785,0.19170867820431817,0.23112171907508824,0.36705314222360463,0.14892963404280718,0.22749196438577116,0.31625392622880405,0.12889454815089682,0.20234959650297613,0.2853108511894415,0.12540173253121753,0.20939691171578312,0.21032398863158017,0.21048393761942769,0.17322361323803087
Art,Clipart_Product,False,True,Clipart,1.7491494962262102,0.9536656362461483,1.379650582494664,1.6655328949343111,1.1617743264964462,1.4011391524919672,2.20016159333491,1.7429919610435887,1.750504341773104,1.7381183345990454,1.6082097424444253,1.7051202386286104,1.5708257159110048,1.4904733290070014,1.5085549854060425,1.437753778315609,1.6790596141884946,1.7056739259125961,1.1927178744603515,2.1155063264176244,1.8353960552384163,1.1334624380373883,1.5680377657565046,1.5876030691831884,1.171475885781535,1.478945121016263,1.7825135432326669,0.9656758967372355,1.0323227990368387,1.4275622195536422,1.0273437844147033,0.9042508368193628,0.9433161108810875,0.9333674353477242
Art,Clipart_Product,False,True,Product,2.1799973977194935,1.3542073045551655,1.6595558792796725,2.316976417298103,1.4438091540920606,1.3635020043303105,2.307946016869262,1.9150659723871346,1.5504791356612713,2.2122642766124314,1.9721669215151427,1.7404970370001,2.4043886013837423,2.097798857935416,1.925521570150245,2.3845689643655548,1.7509616892306807,1.7915139867674341,2.622488559336708,2.140932837724797,2.1319942285556106,2.1680935647208486,2.2704446249719314,2.1809739245532693,2.0214046219610187,2.069273264604879,2.375112592617838,1.7555505326944891,2.2273591128524353,2.4474205456906524,1.7794625257632748,1.2192303948957588,1.2190889415557469,1.1392839679098115
Art,Clipart_Product,False,False,RealWorld,1.6970968387788081,1.2595670870975417,1.6973687010531116,1.630747153486512,1.306049215431048,1.6478704926962215,1.742127927435401,1.1130467433154203,1.419709486058122,1.4645907379818703,1.6738030098706174,2.0204959430175733,1.7564398001168045,1.5295140002314023,1.5384396106530391,1.4156247294787485,2.193345480146935,2.123046327707225,1.368850106572978,1.280571273489394,1.3120401183089148,1.259127489313088,1.5679840306634096,1.5228782388770798,1.5645721602260376,1.5776207047379824,1.5776340551231416,1.4965825170335099,1.3736906034324008,1.3382816402138304,1.5432394134978284,1.8013201478805603,1.785170303795393,1.5605324065854733
Clipart,Product_RealWorld,False,False,Art,1.5668462329144277,1.495039412951054,1.5731609289955875,1.2388833673079114,1.5511918152844029,1.764335567754825,1.2377238452616304,1.4488573849676567,1.6246620735978412,0.947303686723073,1.5690083165290678,1.7604341179463745,0.9674327604637584,0.9823676667480927,1.4276744316505945,1.1323440703134073,1.0818944071140135,1.3389931539330358,1.1537853850019661,1.04392774759533,1.4684294538814688,1.067369004405437,1.364228268359361,1.7557070910822565,1.006990903009615,0.9476967678014276,1.398553362522178,0.9993997321146187,1.0247154479252365,1.2987455479238619,1.2142826804683327,1.1065162585696262,1.1176951228715943,1.0804340778360475
Clipart,Product_RealWorld,True,False,Clipart,0.21375118499396464,1.1814475176123465,1.4355961940415576,0.7009691119210575,0.8418819223917977,1.2949415028264528,0.7058320443917467,0.7593862665590105,0.4912381400283845,0.47027027660452636,0.6994938397604881,0.4609822689511197,0.5366380372361139,0.5610799806638918,0.32782147333048856,0.4304844649412046,0.6085774193274209,0.39202345455907905,0.39757497781495943,0.44004858549132314,0.25545433853543487,0.3461034278091069,0.4716284437852005,0.2415668407528012,0.2927014427924771,0.39804719799752175,0.2281571984339227,0.37494143956878717,0.39150548512157757,0.17967824672202073,0.36378636639686013,0.3227401161253189,0.3226187790545881,0.3021525999744814
Clipart,Product_RealWorld,False,True,Product,1.907703625357536,1.1213990122347481,1.552284516325136,1.6572354429622278,1.350724159647996,1.9350943056317362,1.686558575329919,1.1278217177205363,1.4483510216000046,1.628460173363944,1.4227517239627787,1.5175677313261284,1.5842549877281313,1.7280618440537232,1.7765725346390435,1.617453721943459,1.8085170621903186,2.0017523826357624,1.6123605705487936,1.6559041205702798,1.840483521926283,1.50228471938039,1.4250617595031432,1.5083388582937982,1.4658352559377728,1.7765392260045039,1.8376748866083679,1.4026925491811346,1.6853318700829507,2.0477621524807725,1.511848908224889,1.386429561234996,1.3894758079306742,1.44526996991459
Clipart,Product_RealWorld,False,True,RealWorld,1.3891628131859515,1.1937330723854773,1.4271115217803783,1.0618879536406653,1.18137280174826,1.3326839996293394,1.1605694486487326,1.3201674994491077,1.2831108141571688,1.620830660687519,1.3968339897279076,1.6371083772416337,1.4540554609222252,1.585135422515285,1.6066461241366905,1.3019531280464773,1.6316016534599471,1.695937948652943,1.16307296646751,1.9879042199269719,1.5686797214040753,1.7473204751225344,1.3087908390887608,1.2448265284758953,1.5583967266617467,1.3891707564451976,1.0705784530310585,1.4371278258643558,1.3919867645798858,1.291613302789633,1.4021393493889374,0.7936446969640971,0.8129443291977962,1.0910127866207304
