Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.1145084624719507,4.6959124612063174,8.263106482028963,5.140778156181275,5.305808554589748,4.629409995675087,3.9855969998497778,4.0056976491212835,1.4157556501030923,1.6166338473893245,3.44542642146349,0.7465919220447534,1.560144209575138,2.685229862332343,0.574620784223081,1.4345053365543474,2.505870690047739,0.3813503694534305,1.4929874815152737,2.8065863788127907,0.3235439109802263,1.6503895487174582,2.2389752456545833,0.33146395087242064,1.5093608457689154,1.9912921255826947,0.29708506047725625,1.494621052400702,1.861812601983548,0.2138309860229481,1.4952451669058269,1.7017448785901077,1.7228763777017597,1.4685794115938768
Art,Product_RealWorld,False,False,Clipart,40.62909418958327,24.881725416556,40.027586535364385,15.008212805081191,22.63240597940981,39.53516853779555,14.799668092970993,19.39995802223682,34.24250374212862,15.788605432416588,16.700225323028867,35.38836682125927,15.021944430955989,15.335253567397595,36.126639399304985,14.815030165068652,14.746161627732217,38.57756540164352,14.26069604248695,14.160873900316655,39.729459118321536,14.418255280582011,13.803090619295835,40.53577272742987,14.475209118196997,13.586354168988768,39.46462217710912,14.393411860923703,13.77715317156166,34.217890914380554,14.379641323582064,13.99466764882207,13.911448253802954,14.566090506825418
Art,Product_RealWorld,False,True,Product,31.328555934933707,5.1282229939103114,13.77323924049735,7.128348196110958,6.630423434823752,12.463533325493337,8.277677200362598,7.386892530508339,11.601509748026729,9.126185062352706,9.306188748590648,12.240041415393353,9.272930256736094,10.086811903007328,14.658361131250857,9.365883253544338,10.483582934327423,17.60415953963995,8.781023645831294,10.788648565486074,19.11707506999373,8.017714966998664,10.933256456367673,21.285560591593384,7.928053794768883,10.136215822286902,22.468521192893387,7.779568611676503,7.905272278897463,21.010152352154257,7.609674440285131,7.4923084788396945,7.368129853792489,8.287587214251984
Art,Product_RealWorld,False,True,RealWorld,22.190860676711356,5.646569036468864,16.267739285379648,7.6072232897184735,5.812547156736256,15.622556314021349,7.922698787200711,6.48831931374967,12.953907784596087,8.1390467652625,7.407994233593345,14.569595258682963,8.99302907780628,7.692255706377327,16.247962709143756,8.62308328463158,8.808588132150472,17.684471459835766,8.816895407383491,9.119291511289775,18.533643958196045,8.76677770401437,9.372465511448684,19.79629079684615,8.598691187511937,9.497902461476624,19.98690597265958,8.689322789434254,9.049010044746101,16.706714167147872,8.338819607510986,8.068918295763432,8.077865362204612,8.218409345792647
Art,Clipart_RealWorld,True,False,Art,0.1145084624719507,6.593217672482131,7.825688636153937,10.439301746449246,5.749619301408529,6.237556817680599,8.006544349695869,3.530556530952454,1.1380291038751598,2.5466022422262276,3.771202174872161,1.122728070169687,2.734618125380877,3.4629031983017926,0.6182893332839009,2.712036948732923,3.346496858596802,0.501758589148521,2.6974952207455303,3.338602740019559,0.4224798622727393,2.8749795944570744,3.3000347417593,0.34508815705776275,2.955242376988772,2.926373557150364,0.29900207489729014,2.9034862654786373,2.9833677819371216,0.27596787959337143,3.049069175167785,2.984572598338128,2.9598372703790674,3.157090242790601
Art,Clipart_RealWorld,False,True,Clipart,40.62909418958327,5.418277295306325,16.43368753932416,7.227579277642448,5.956471336334944,18.93148690149188,7.1081966063350155,7.189503857158124,12.676883193105459,8.884950787900987,7.884446952529252,14.116245177537204,7.942460908659031,9.592951158471406,16.11719694316387,7.815638909799526,10.660969215668738,18.403465764671566,7.57595308032986,11.238080975376068,20.884381072670216,7.47788197731076,11.199975733421743,23.491728553846478,7.1599553003969545,11.030414484813809,24.797733547836543,7.349628037898944,8.398974969610572,23.826191994734106,6.89806591055852,6.4118502860702575,6.379695728775115,7.385175580221661
Art,Clipart_RealWorld,False,False,Product,31.328555934933707,6.4722034685313705,20.364717191159723,6.328320950293611,8.043664576262234,23.86573238193989,6.154016301115196,7.660950418040156,18.04918601684272,6.620320040141143,7.011963903754949,19.75603065259755,6.833165687387032,6.1897163360193375,21.460011342540387,6.908065085859034,6.0868455252423885,24.222497061342,6.924938387658118,6.7680333504453305,26.010484095439313,6.569406628168437,6.792374520115554,28.112684424668554,6.6991641645846585,6.604841951727868,29.55116649694741,6.6459702745046005,7.109914808496832,26.85964649878442,6.554617235267806,6.827591603733599,6.8222062501683824,6.886889956585897
Art,Clipart_RealWorld,False,True,RealWorld,22.190860676711356,5.688739512339234,13.318553501069548,13.152089806527323,5.57215033583343,15.364622483700515,11.739549657359017,6.50896413974464,12.10683448217809,10.5448997026914,7.348187864869833,14.036999802291394,10.775558368501772,7.495579390302301,15.277218555957077,10.711752933468267,8.858162821978329,16.624905344843867,10.840504735180259,9.183954106420277,18.566311866119502,11.03695591036833,9.118717648386955,20.62869305424393,10.888768105233783,9.87635754406452,20.63070912107825,11.066896756311003,9.713388265296818,18.750334179922937,10.891149471173176,8.379866854585705,8.349711064361037,9.915373023662195
Art,Clipart_Product,True,False,Art,0.1145084624719507,5.814964624643325,14.757739272266628,14.426619929697793,5.413029734566807,3.110517834350466,6.7965278590781155,8.243545731157065,2.4394374224543567,6.789147748536543,10.073148536384107,2.3975758838653567,5.937424808724056,10.653684073984623,1.6707077236473555,6.2317559538727885,10.405762672424313,1.3842054048180574,6.41899336584939,8.658819336891176,0.6124714528024201,5.863947089001262,7.362741779386998,0.41667594820261067,5.651111939942882,7.3674036797881115,0.2917034989595424,5.78818015238802,6.945946113914253,0.344116741716862,5.858146103982426,6.125221920311451,6.139431901574135,5.6752447434178155
Art,Clipart_Product,False,True,Clipart,40.62909418958327,6.2568224824965,18.860571921169754,7.851441889078471,6.892781693339347,13.068035070002079,9.506637675773105,7.021254709661006,15.20780874885619,9.176928695383157,9.388842960558833,15.66897922389209,9.274670576967495,10.443558535352349,17.944425163194538,8.540004303290665,12.299613210111856,19.875659676119685,8.620024650218761,12.705114938654008,21.472144746631386,7.720476360412756,12.3726227299124,24.340353386923674,8.060910201058006,11.054928045533597,26.34567216470838,7.248362626365049,9.043125495389106,24.443872847035525,6.62067855591517,6.251286637522281,6.25924139112234,6.422931083936549
Art,Clipart_Product,False,True,Product,31.328555934933707,6.287643046304583,12.327442925721407,14.246364942069471,6.807732635326684,8.239703584760427,13.556100633258987,9.298310462273657,9.722753706574439,14.521975483917524,12.844928183332087,10.075392463356255,14.103175561314881,14.080838132314383,12.109009156003596,13.420430544785967,15.560994662605225,15.091980994567276,13.289184315445425,15.559522823058069,16.38894128963351,12.23104666584106,14.182639502808453,19.752936248183254,10.598836032667716,12.930630621388554,22.767570055797695,9.833464118555955,10.47684393454343,21.577207810804246,8.789981365979845,6.229097249098121,6.199051469787955,6.8091380166329145
Art,Clipart_Product,False,False,RealWorld,22.190860676711356,7.793150813058018,21.73734454736114,9.842916588322554,5.778128138184547,13.499770855456592,10.232329231093809,5.7126890981197365,14.865320739820598,11.737854862940171,7.997172617465258,14.788735064789654,12.857857137171052,8.977368594780565,16.059106624275444,13.286271167474899,10.186120808124542,18.179251857325433,13.607446813807538,10.918974599204956,19.24845143705606,13.873687593515962,11.64882771909237,20.247197343632585,13.167645734424173,12.460916100889444,20.534067047983406,13.41961310721202,12.420211382582785,17.52406418085098,13.457953004957739,11.652763174250722,11.680653174705801,12.607406621375876
Clipart,Product_RealWorld,False,False,Art,43.6159474891234,13.128637338653206,32.07493073761463,5.961175527017708,11.733388628847898,32.05630647204816,6.393570597371988,9.935027104392649,24.62417704425752,8.047980520046647,8.475429942123593,27.239363308027386,7.035272156343629,7.322825964577495,28.32026906430721,7.476165479690422,6.806029284633697,31.852607573270795,7.300490530094424,7.341567029058933,33.56515010781586,7.472031039889606,6.330662782043218,34.96430017955602,7.4810661657845205,7.000737556256356,35.84860778428614,7.67107198271483,7.5216867830604315,30.216455483585598,8.034154729147103,8.797057231701912,8.794040659219029,8.756980879827871
Clipart,Product_RealWorld,True,False,Clipart,0.6346915365368175,4.8586008772254,13.36527746282518,13.996008458067683,6.338220630511643,9.289371667206288,13.609999971012385,9.134643584489822,3.069554231911897,8.432762872969564,10.39534193918109,2.3957231219112876,8.848088480998381,10.338997874334455,1.9745695643126964,8.609644038345433,11.941515130400656,1.5840220779180525,9.390167135258878,9.552410684078932,1.269259255230426,8.386147452888169,10.192847960591317,0.9980284130573265,8.760858983328507,9.69028043374419,1.0222725167870519,8.801875042231297,10.062872811257838,1.3447526514530173,9.21353822977454,10.3989323399961,10.381826094090936,9.474900058542861
Clipart,Product_RealWorld,False,True,Product,33.38395679484374,7.0987537994235765,12.499836353585124,10.603785081636563,8.748278081044557,11.72182010345161,9.593357149412927,8.468420121222735,8.326408126726749,8.991037107140674,9.891863611526787,10.733486486971378,8.498505320377998,10.524744678325952,12.34899748891592,8.176015508973055,12.180303793884814,14.730055227950217,8.502799843872067,11.06388158291578,17.545234320163726,7.358659912085213,11.205274949371814,19.61274876393378,6.563763653910788,9.727328904531898,21.568301324322825,6.748488511924743,7.2583727353066205,18.68878432564437,6.247044857117734,5.26348200108856,5.258535697162151,5.538144434508408
