Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,0.03500018621444163,0.021955866,0.027730865,0.02227396009293638,0.023903323,0.030481696,0.023509622159545666,0.02703666,0.031959824,0.024052901832636326,0.026779808,0.033528928,0.023884122551501515,0.025050215,0.03391171,0.02276589154679539,0.02443654,0.03500219,0.022242448463191036,0.023821775,0.03555593,0.02193046901827167,0.02364086,0.03840334,0.021748509463117613,0.02343434,0.03809279,0.02177376661162281,0.0225919,0.03590575,0.02137602066445163,0.02115515,0.021046147,0.020612641627707647
Art,Clipart_Product,False,False,RealWorld,0.025372448623195112,0.016177697,0.022414895,0.015086571665459604,0.01554344,0.021601046,0.015095783784634446,0.01746867,0.021120999,0.016215628624224074,0.017390646,0.022018889,0.01617331656869383,0.016867638,0.022376109,0.01591682809862543,0.016596304,0.021892212,0.015888662017030715,0.017073255,0.023265554,0.016171352113144376,0.017065538,0.02340698,0.016119727656891746,0.017413538,0.024965933,0.016299766471424615,0.016751535,0.023469266,0.015925180770116208,0.017087124,0.017001368,0.016100722394885244
Clipart,Product_RealWorld,False,False,Art,0.018899384623731048,0.015063568,0.021041432,0.012781923211426073,0.015491527,0.02193394,0.013345479765379255,0.013570351,0.020879207,0.01204491040882962,0.013575896,0.018654322,0.012657323959898372,0.01489493,0.022077886,0.013295734842553779,0.013225989,0.020715553,0.012346341409916759,0.01363131,0.021989213,0.01262724139197049,0.012995237,0.022343095,0.012318698928693281,0.012450519,0.020733543,0.012003210996685536,0.011902767,0.01815343,0.01170275632436424,0.011253586,0.011232439,0.011392202159752104
Clipart,Product_RealWorld,True,False,Clipart,0.003057342708901324,0.011043135,0.013821199,0.005007756105343345,0.011298431,0.013254066,0.005006673147580099,0.009237835,0.011150708,0.004485758955208312,0.0058692493,0.0065055434,0.0038498351261443153,0.005349105,0.006113689,0.0037435054814047796,0.0048547518,0.0057194335,0.0037063932892853033,0.0045770993,0.00572659,0.003682142924185192,0.00409925,0.0048749046,0.003515918859829861,0.003818835,0.0043491824,0.0034681963488248945,0.0034966723,0.0036748988,0.0033768109726983134,0.003530964,0.0035332968,0.0034693177592566944
Clipart,Product_RealWorld,False,True,Product,0.023102506987650536,0.018655801,0.024836726,0.016356006508984066,0.019776981,0.025809048,0.01647514568091745,0.018513082,0.026537282,0.015664479511019846,0.018395115,0.023685966,0.015195505468152078,0.016307183,0.022087567,0.014209681090347457,0.0147384945,0.02203095,0.013333988391342942,0.014491049,0.022468833,0.013383346443340239,0.013712792,0.02238499,0.01310576310478561,0.013212993,0.020990439,0.012910297201127895,0.013064418,0.019901218,0.012930885378630588,0.013305271,0.01327468,0.012985997622078577
Clipart,Product_RealWorld,False,True,RealWorld,0.022692649645214,0.012473956,0.0169883,0.013045083850142029,0.011097515,0.013939606,0.012841913086723129,0.0108755,0.0138446605,0.013087387057202984,0.012851561,0.017488874,0.014332823079373532,0.013060069,0.017692082,0.01435430927167248,0.013516082,0.017876774,0.014446175726115253,0.014572174,0.020573752,0.015130712723846555,0.013415188,0.019551767,0.014560012934366939,0.015144752,0.021323094,0.01539052265922439,0.015537249,0.020135723,0.015524500389945154,0.015897354,0.01588084,0.015723680986429855
Clipart,Art_RealWorld,False,True,Art,0.018899384623731048,0.012451082,0.017523918,0.011519726973259078,0.013175038,0.019961564,0.012167467255263908,0.011509945,0.019137958,0.01136091063761785,0.011716933,0.01997447,0.01140241155299836,0.013579522,0.019514496,0.012001887215127766,0.0132338125,0.021108072,0.01179212444257695,0.012450016,0.019654082,0.011486374867252548,0.011704681,0.020347955,0.011182478915360087,0.011153246,0.02003105,0.010979000415496572,0.011151338,0.018684616,0.011008831723247074,0.009891884,0.009880308,0.01041169543680216
Clipart,Art_RealWorld,True,False,Clipart,0.003057342708901324,0.012175074,0.013373675,0.0052713254675492245,0.009483359,0.011120863,0.004824966505392801,0.008856004,0.010660223,0.004552457911059712,0.0072727012,0.00844417,0.004184744743269985,0.005809257,0.0063903616,0.003750454062997912,0.0049811,0.0054334654,0.0036225091682383554,0.0045559383,0.0053872783,0.0035586144070407647,0.0043313676,0.0049774363,0.0035421711883277794,0.0038095918,0.004145764,0.003435593501379709,0.0036061835,0.0031459357,0.003451011353763992,0.0033548807,0.003357155,0.0033840294024169845
Clipart,Art_RealWorld,False,False,Product,0.023102506987650536,0.016286112,0.022596149,0.013400934226738936,0.0156602,0.021508994,0.013580192852519513,0.016089574,0.022957288,0.013751709948059583,0.014581239,0.020644445,0.01322701681181531,0.013717402,0.01836389,0.013014517784524783,0.0139176035,0.01932645,0.01295537691269559,0.013473776,0.020947905,0.012841458082778253,0.012640028,0.021539781,0.012341810834948837,0.012729946,0.02159892,0.012433614123950807,0.012488077,0.019423712,0.012306862878417337,0.012355288,0.0123413075,0.012213769344589056
Clipart,Art_RealWorld,False,True,RealWorld,0.022692649645214,0.01389475,0.019498013,0.01313203930710582,0.013272705,0.018492665,0.013054185428413157,0.0127427885,0.019113833,0.013091394506644411,0.012068784,0.018324483,0.013274243454067502,0.015545161,0.019317579,0.015156732679679373,0.014892113,0.01914385,0.0150182145375324,0.015586546,0.020504046,0.015370683982316126,0.015433114,0.02005131,0.015323369404591967,0.015456507,0.020001393,0.015278652898904205,0.016035113,0.019752696,0.015621749753048957,0.015229816,0.015224726,0.015276025579280055
Clipart,Art_Product,False,True,Art,0.018899384623731048,0.010967004,0.016421197,0.011129041834907255,0.010880034,0.017786372,0.011519232152113763,0.010922923,0.017369675,0.011005016552713845,0.013538405,0.01784127,0.012107101142331307,0.012470839,0.017075395,0.011554859069661711,0.012878027,0.020032858,0.011753553044010883,0.012211146,0.01996994,0.011500108027451062,0.011218221,0.019680189,0.01096531698721346,0.010818418,0.0184565,0.010862804323121759,0.0103195235,0.017299619,0.010650222515242811,0.010020492,0.009994557,0.010498789891206457
Clipart,Art_Product,True,False,Clipart,0.003057342708901324,0.0117088845,0.013841917,0.005086598397235435,0.010447505,0.011901882,0.004737850687354273,0.009289389,0.01091061,0.004618722008194636,0.00726169,0.007805004,0.004103430655820586,0.0059662582,0.0064366926,0.003897298320329706,0.0051455554,0.005559249,0.003672572256169994,0.0044511263,0.00456298,0.0034996516202600667,0.0043412405,0.004907018,0.0035987520561278396,0.003896726,0.0041424683,0.0034387916695607524,0.0035413282,0.0037014056,0.003392110507584911,0.0032531472,0.0032579538,0.003329473861714477
Clipart,Art_Product,False,True,Product,0.023102506987650536,0.017569449,0.02332634,0.01573617469421485,0.016922215,0.022012733,0.015150833300691035,0.016680498,0.02207778,0.014963103180035473,0.018812435,0.023740608,0.015333921292778267,0.018041445,0.024180623,0.014622497594388401,0.017762057,0.025997132,0.014419812534137308,0.016793784,0.026098628,0.013940371554861485,0.01596056,0.02616353,0.013689238669526203,0.013830677,0.022310479,0.01282922045418628,0.013186515,0.020459022,0.012526794164321384,0.012295465,0.012265708,0.012151678897093574
Clipart,Art_Product,False,False,RealWorld,0.022692649645214,0.013405134,0.019652616,0.013055988317336922,0.0127890445,0.01866508,0.012797221814865308,0.011346088,0.016131926,0.012877556302696219,0.015088741,0.019332346,0.014912465258366854,0.014422182,0.01860481,0.014766546905969496,0.014822166,0.020473083,0.015087338645875558,0.01498786,0.020344554,0.01515622057520475,0.014651793,0.020457879,0.015005662460933553,0.014823824,0.021144854,0.015128049754826556,0.015124156,0.019297471,0.01530311162019142,0.015632585,0.0156144565,0.015459672718808866
Product,Clipart_RealWorld,False,False,Art,0.0151963529252504,0.015204758,0.022621028,0.011613536964396416,0.014579934,0.023680985,0.011088708953042188,0.015536038,0.023836626,0.01174881037456408,0.01170155,0.01954814,0.01017064666890241,0.014915809,0.022753801,0.011673946133876748,0.014136875,0.023420049,0.011395031437154483,0.013413427,0.023639185,0.011080301376432913,0.01251638,0.022791157,0.010571833224834841,0.012080553,0.020504195,0.010527284811012649,0.011705848,0.01908223,0.01046479355721891,0.010355965,0.0103075495,0.00993997931987415
Product,Clipart_RealWorld,False,True,Clipart,0.01936243584596745,0.020623831,0.026292555,0.014654200097048781,0.020647325,0.026376417,0.0143448545898133,0.01942834,0.024337567,0.014383461233691311,0.017410692,0.021856714,0.014046221553688624,0.014261078,0.01873115,0.013589411694534372,0.014333111,0.019469531,0.013378889042007852,0.013411778,0.018194314,0.013233756324261232,0.013047415,0.017841326,0.013117641751447888,0.012959263,0.017280076,0.013209570307442992,0.012384082,0.01414832,0.013077052322513695,0.012851256,0.012819225,0.01330940068502229
Product,Clipart_RealWorld,True,False,Product,0.001096525045081895,0.005724236,0.0057166833,0.0016406424847704524,0.004943818,0.004972084,0.0015097978878431178,0.0040711933,0.0036762415,0.0013751538451028881,0.0032249691,0.0027036513,0.0013107174722375645,0.0016949743,0.0020575079,0.0012669526200553276,0.0015480445,0.0019709992,0.0012451172657439176,0.0013165706,0.0018569606,0.001204669161283057,0.0012096084,0.0013838374,0.0011529165009954946,0.0011466298,0.0011751276,0.0011396103522268344,0.001246828,0.0015395957,0.001173384153074291,0.0013891337,0.0013881604,0.0011927026197646599
Product,Clipart_RealWorld,False,True,RealWorld,0.016054810694584278,0.018716639,0.024295403,0.013418442135878067,0.018350935,0.02509163,0.013457943845955063,0.01741344,0.023279384,0.01343790111677208,0.01448404,0.020949254,0.012474424807729402,0.014871827,0.02049563,0.012678791480792538,0.01369558,0.017680658,0.012225513155222766,0.013361278,0.017995443,0.01211501942406281,0.012485398,0.016104197,0.011794911298854077,0.013038156,0.016089655,0.012120670106234759,0.013290586,0.016576283,0.012222615285823718,0.013431959,0.013382219,0.012382664074166435
Product,Art_RealWorld,False,True,Art,0.0151963529252504,0.013746218,0.017662834,0.012511303618880447,0.014890864,0.019863494,0.013091445079080515,0.014501124,0.019474603,0.012268053471094418,0.015554551,0.019582635,0.012630555156319504,0.014616518,0.019366045,0.012230909777923078,0.013449518,0.019605331,0.011524638696839496,0.01296614,0.018836264,0.011382950725849595,0.013407559,0.021439226,0.011597932961226885,0.012654666,0.020780047,0.011324124902868094,0.011558306,0.0170261,0.010906529227358944,0.010975143,0.010926812,0.010652210532090476
Product,Art_RealWorld,False,False,Clipart,0.01936243584596745,0.015137346,0.018368937,0.014706856428404037,0.016613131,0.022822045,0.015531124677498247,0.01684762,0.023270275,0.015805111277029105,0.015699364,0.019831438,0.015385017731199952,0.015582974,0.019776614,0.015495219601381444,0.015296265,0.02031452,0.015007999690967147,0.01562928,0.021438537,0.015238425588477239,0.014875668,0.020271862,0.014837975825887384,0.015232064,0.021604858,0.015030989798845235,0.016534349,0.021963079,0.01579070651199518,0.014818974,0.014752599,0.014897558136111756
Product,Art_RealWorld,True,False,Product,0.001096525045081895,0.0051472625,0.005807145,0.0012890234214527048,0.0051418776,0.005762042,0.0016197388768443087,0.0034595444,0.004052365,0.0013017005256217627,0.0022367102,0.0026654678,0.0011968056905668953,0.0018121866,0.0021925601,0.0011745052271030416,0.0015561609,0.0019990823,0.0012045698012253185,0.0012760562,0.0013019298,0.0011039918339896767,0.0012841186,0.00141601,0.001110197165083884,0.0011276867,0.0012431353,0.0011004969093211404,0.0011674798,0.0013280909,0.0011107345684252025,0.0011225882,0.0011245254,0.0010899239267446997
Product,Art_RealWorld,False,True,RealWorld,0.016054810694584278,0.015944319,0.0182082,0.012531856240863892,0.015491033,0.019196616,0.011866782346611872,0.013965096,0.0173783,0.01218733413716561,0.015098944,0.01816122,0.012976667446926793,0.013635856,0.016316237,0.012571257554033422,0.013127522,0.017408818,0.012274432835194225,0.0136028705,0.01882551,0.012371154937846443,0.013317057,0.017934212,0.012520622782658562,0.013290978,0.01724929,0.012481765535862882,0.012572998,0.014720816,0.012293193115406657,0.01296511,0.012907359,0.012503273054271347
Product,Art_Clipart,False,True,Art,0.0151963529252504,0.0137559725,0.017430015,0.011640557678658094,0.013190142,0.01808629,0.011371919070637402,0.013969058,0.017448107,0.011262245923288618,0.013333117,0.017941188,0.010825899140892792,0.013676139,0.020264756,0.010874891416989043,0.012134378,0.020187967,0.010458879567891051,0.012200849,0.02058256,0.010539906283065479,0.011567413,0.02114227,0.010247418942456177,0.010801912,0.020303966,0.009959243396385606,0.01041284,0.017392984,0.00976693520480873,0.010154753,0.010059175,0.009687831727463698
Product,Art_Clipart,False,True,Clipart,0.01936243584596745,0.020070435,0.024762137,0.014385035133662325,0.017864939,0.020130686,0.014266175615536973,0.015988147,0.018700782,0.013480506172994147,0.015425021,0.01813015,0.012947421881639094,0.014986633,0.019671347,0.012942116316912382,0.0149525255,0.020072958,0.01297031145357759,0.013976687,0.018916812,0.013006416625275434,0.013607523,0.018761067,0.012891375994125256,0.012145135,0.016341818,0.012337173223584907,0.012172573,0.014373041,0.01254510702764822,0.012261041,0.012197881,0.012841424029201366
Product,Art_Clipart,True,False,Product,0.001096525045081895,0.0068933335,0.008840378,0.0018655577761033642,0.0063140965,0.00681222,0.0017920128704736723,0.002319501,0.0026919062,0.0014259665682112466,0.0021006502,0.0026207364,0.0013819275109780741,0.0017641474,0.0022309474,0.0013005177667284689,0.0015441211,0.0020834426,0.0012878796156350072,0.0013612594,0.0017249949,0.0012122830979197172,0.0011849483,0.0015558319,0.0011839204341978998,0.0012892617,0.0018629117,0.0012223272478064612,0.0012215326,0.0013625677,0.0011946960105999778,0.0012791769,0.0012850284,0.0011934080870863752
Product,Art_Clipart,False,False,RealWorld,0.016054810694584278,0.016463466,0.019332806,0.013033902353066885,0.01712147,0.02061442,0.013248790985897914,0.013613927,0.015289311,0.012486509195534313,0.014588822,0.017163966,0.012867109537726433,0.014157879,0.016841216,0.012648298360933266,0.013911735,0.01702803,0.012510218376533098,0.012808547,0.01630117,0.012023119226185998,0.013736836,0.018725578,0.012527260159642544,0.012695023,0.018250814,0.01186479554990319,0.012844427,0.016857214,0.012003858941673013,0.013034408,0.012923256,0.012052972506318396
RealWorld,Clipart_Product,False,False,Art,0.017792931315463115,0.01226386,0.01687075,0.009438793083915152,0.012530022,0.018083544,0.009300184514141965,0.011518586,0.017478403,0.009506836603270287,0.011503459,0.01609444,0.00952242683941246,0.011008776,0.016562033,0.009536817603842581,0.010872719,0.016825175,0.009454084928522165,0.010412443,0.017435402,0.009208886000536855,0.010126247,0.017352985,0.009061195611894895,0.010478637,0.01791706,0.009321170251440525,0.009979917,0.015497928,0.009084099459204992,0.010167468,0.0101973545,0.009234204807014626
RealWorld,Clipart_Product,False,True,Clipart,0.023761031694775274,0.017452996,0.0210675,0.0170951378745307,0.016946835,0.022081878,0.01655596667165646,0.019035881,0.025847482,0.017185791335418733,0.01713917,0.022008326,0.015827704960626354,0.016278634,0.022552574,0.015281021460278743,0.015910497,0.023250662,0.015120472825409674,0.014700532,0.0222385,0.014532619827775846,0.013808776,0.021838084,0.014147291026422098,0.013186087,0.020658351,0.013731204281842874,0.012822695,0.019362088,0.013483708373630164,0.0111512225,0.011177613,0.012617580999959485
RealWorld,Clipart_Product,False,True,Product,0.025673283593152428,0.019530196,0.023064215,0.019145718377069722,0.019504089,0.024123453,0.01875665688024217,0.018060612,0.021618688,0.018406108399555417,0.021596132,0.025380762,0.019984069608541943,0.020507053,0.024750296,0.01927809428689069,0.019993406,0.025299001,0.019005144345528968,0.019303491,0.025342371,0.0185059966821484,0.018361785,0.024501264,0.01800178281647828,0.018730132,0.02542266,0.01807103792433919,0.017754657,0.022804508,0.017486562242220855,0.018232403,0.018270258,0.01758836256536939
RealWorld,Clipart_Product,True,False,RealWorld,0.003799010767698279,0.013318497,0.016452521,0.006744486594035308,0.011196054,0.012978122,0.006357896421583706,0.00991924,0.010693565,0.005684360681833323,0.0073542274,0.008227225,0.005618209053879469,0.0065182825,0.0072141197,0.005473547995091688,0.0063041383,0.006740673,0.005520953364770872,0.0070083686,0.0072380668,0.005933764824851464,0.007062561,0.006940468,0.0060734702294895845,0.006539705,0.0055209356,0.006053294041493235,0.006903361,0.005117752,0.006329700157877386,0.0070027,0.0069773947,0.0065364086584612105
RealWorld,Art_Product,False,True,Art,0.017792931315463115,0.009990118,0.013349452,0.008293071431969421,0.010134009,0.01347998,0.009089693598663198,0.009907781,0.013314733,0.008689966921515597,0.008346057,0.012744178,0.008639242866208367,0.009271239,0.015601425,0.009171849272584114,0.009084249,0.016713079,0.00915346315417413,0.008859323,0.015545099,0.00924670638755952,0.011624825,0.020273404,0.010222608638943066,0.010553522,0.0189675,0.00981545377128468,0.009904316,0.01638429,0.009543189136764638,0.009468513,0.009463837,0.009394895419136766
RealWorld,Art_Product,False,False,Clipart,0.023761031694775274,0.017013496,0.020339476,0.017923225120396697,0.017185565,0.020802997,0.017914207705943333,0.017121658,0.02111211,0.017524009653149684,0.017211221,0.022070685,0.017287361050831392,0.017235946,0.021475159,0.017255339868669162,0.017664561,0.022421427,0.017247813755196705,0.01671049,0.02185087,0.01665342730246496,0.017364567,0.025475938,0.016490058783047573,0.016823353,0.025369097,0.01616198352429076,0.016336823,0.022677325,0.0159283437052059,0.016516037,0.016509337,0.016015639808073814
RealWorld,Art_Product,False,True,Product,0.025673283593152428,0.022591688,0.026864178,0.020432913584281818,0.022170436,0.026395705,0.020028521660675015,0.020614723,0.02491234,0.019257178156723537,0.020289969,0.025806164,0.0191495962154403,0.019737354,0.02459582,0.018964143111021892,0.019881912,0.025097745,0.01892167459430061,0.01894948,0.023226492,0.018604563325860617,0.020534057,0.026539532,0.019753433081150597,0.02033849,0.027509019,0.019541763495635783,0.018794743,0.023686504,0.018698675074308897,0.01798778,0.017981313,0.01822791601473154
RealWorld,Art_Product,True,False,RealWorld,0.003799010767698279,0.0134319905,0.017157786,0.005782004842474142,0.011651819,0.015190912,0.005230275805682694,0.010774582,0.013692982,0.005208097545919822,0.00953365,0.012407773,0.005465003746211753,0.008603205,0.010701257,0.005495603975346451,0.007984535,0.0084933005,0.005340629001137136,0.006814308,0.0076226643,0.005258729386453804,0.0061278213,0.0058821235,0.005278695678256051,0.005715875,0.005335935,0.005169941676197168,0.006053694,0.0045148907,0.005441386555145305,0.0057850406,0.0057889284,0.005434824822091356
RealWorld,Art_Clipart,False,True,Art,0.017792931315463115,0.010371444,0.014143636,0.008971916175540938,0.010344269,0.015127038,0.009076656869797787,0.009827375,0.014272028,0.00880185861616888,0.010063771,0.014305682,0.009032447601553136,0.009742389,0.015896635,0.008932114390781828,0.011435846,0.017034894,0.009486323699447427,0.0110860625,0.017819664,0.009362184794460812,0.011170135,0.019761197,0.0093723838873079,0.01048492,0.018945146,0.009077873844611494,0.010439012,0.018022265,0.009025438539122382,0.009735934,0.009768527,0.008707353620673701
RealWorld,Art_Clipart,False,True,Clipart,0.023761031694775274,0.013464046,0.01897832,0.01441041581160121,0.01413521,0.020635948,0.014339426031132987,0.013502771,0.020599978,0.01380741331738702,0.014986059,0.023906626,0.014285764718047381,0.013685193,0.022277307,0.013577381555224729,0.01534812,0.02383992,0.013660741417485842,0.014775838,0.02419852,0.013353796783152117,0.01381453,0.023471864,0.013165514773830963,0.012530851,0.022433484,0.012588851473481398,0.0115702255,0.019039853,0.012368460561222533,0.010940587,0.0109725585,0.012028041676018331
RealWorld,Art_Clipart,False,False,Product,0.025673283593152428,0.018411981,0.025742352,0.01786092250572778,0.018019876,0.02652538,0.01745595831327877,0.017191654,0.024302684,0.016884505596987825,0.016496269,0.023814332,0.016392413115682333,0.017192481,0.025953127,0.016705113397610473,0.019526636,0.027841225,0.017669530956330316,0.019272534,0.028979339,0.0175200742261365,0.018558197,0.029013498,0.017191989214616465,0.017867396,0.027997233,0.01681956547800727,0.017182669,0.024186093,0.016513064272401356,0.015684867,0.015723899,0.01569113154883181
RealWorld,Art_Clipart,True,False,RealWorld,0.003799010767698279,0.016638232,0.02118277,0.008823490533336123,0.015663074,0.019215485,0.008632673990870062,0.014011421,0.015731117,0.008367495431962774,0.011889415,0.011929087,0.007914608142856248,0.0117431,0.011095961,0.008035997426067223,0.007573903,0.0065943166,0.006733681977454909,0.0075502708,0.0061424416,0.006698113408251261,0.007241089,0.005364746,0.006661595050087849,0.0073306,0.0057131867,0.006785681160632957,0.0072587538,0.004847895,0.006908972621659751,0.0073577925,0.0073331795,0.00708536272294365
