Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.004598878929678725,0.6933250936815958,0.7898356905541071,0.07351905171723963,0.43041843851066697,0.4332458195668673,0.05011234811891827,0.07682097576352775,0.04719068099326232,0.021754989635136106,0.05423895533964561,0.02562758755236863,0.021388169840468766,0.035996583740807,0.01242940090137333,0.019539040264333805,0.03283395836882301,0.009621311303621101,0.01987527910695719,0.037301338323195064,0.01092446773387425,0.02169001937983021,0.02875194860811653,0.008276765722478199,0.020385395718515144,0.02620077221264528,0.00685906421176363,0.020169352119247398,0.024271807451184214,0.005379398304616639,0.020076577036557377,0.021985105192798074,0.02221469197904371,0.01954835744784696
Art,Product_RealWorld,False,False,Clipart,4.685881654963284,4.135844701080304,5.517287778797231,3.406440284416418,3.9087611042875516,5.2717787103085,3.3770743334163527,3.5319033982006176,4.330816492380137,3.3538841688830154,3.4142817892223576,4.34689815088336,3.3354444532655045,3.3681736368345816,4.377447650777048,3.344179325215401,3.33827934528007,4.52650792366015,3.343501124854071,3.3362476167833277,4.643776740078112,3.3514088535447564,3.3527290598029067,4.698626312507506,3.37506818783492,3.3532422168035643,4.595213606128759,3.3853086060363196,3.3610170365901864,4.142397487593841,3.397011172957569,3.4577536018582693,3.4562547206390257,3.452568696271281
Art,Product_RealWorld,False,True,Product,3.4051315656778556,1.5463643489986612,1.7632434030019666,1.7580898518966759,1.5109081765487136,1.698047384407013,1.8168191740558703,1.605521014599048,1.682401954692558,2.0175468137363333,1.6777443857717909,1.7605675998536596,2.102683242376462,1.7887492154305868,1.9009155207907358,2.193756282376874,1.8598314402977363,2.011106551263052,2.2499007070967334,1.9247866035736045,2.109793089221884,2.2952512424385776,2.057390076981136,2.310953027239415,2.3788170269319777,2.189293457631263,2.4580525207833395,2.4570976790170063,2.3688729299855926,2.538497170549006,2.556968363648271,2.7815480242375292,2.7813836844251605,2.7709583851230772
Art,Product_RealWorld,False,True,RealWorld,2.6168339166967036,1.7392668395068926,2.0224888041859996,1.6823752506701475,1.697729625719894,1.9651193101082398,1.721691211222256,1.7184902697912547,1.8507404371140765,1.8665220972557317,1.7523482924315423,1.9080350036428526,1.9184600531555254,1.8042764888037872,1.9884329201786048,1.9690498972971806,1.8335399434320478,2.0606883285494773,1.9974693310360383,1.8643239134249157,2.119561366506963,2.019771165493758,1.9210103092173962,2.201675175075897,2.0606532768389685,1.9890344538310554,2.26341788604645,2.1037552090672733,2.0711816980884272,2.207961246520809,2.152056959325871,2.2612494819704088,2.2615332211766965,2.2536147323381455
Art,Clipart_RealWorld,True,False,Art,0.004598878929678725,0.8887124920342517,0.9547380021270279,0.15952595698011524,0.6413784083391112,0.6847599990997368,0.11544905348663222,0.07207106598497465,0.0464011368979162,0.03256165376641984,0.06266405787828158,0.03058241459764886,0.03407991485090524,0.04949752559858588,0.01599804755001663,0.03399125760690115,0.04462270325242207,0.010556642052852694,0.034582705019794394,0.04258102774817598,0.008484632920077862,0.03569609898981711,0.042788058591420486,0.008230630489525286,0.03722675676534368,0.03754639496999772,0.006811043376235436,0.03623579291056328,0.03808380629155181,0.006241299008033562,0.03760089381691592,0.03657152830018604,0.036298634380896325,0.03804434878300028
Art,Clipart_RealWorld,False,True,Clipart,4.685881654963284,2.3803151875522532,2.6968769184098615,2.49832438708037,2.2938670867669124,2.6666534722027566,2.4818527765224525,2.3213383844548003,2.4217387047178076,2.6967769269306676,2.368475889385963,2.4955084576171176,2.753190779164547,2.439979384428771,2.609445969671483,2.8147490017677645,2.5055233941725046,2.730421482691841,2.8657139330049355,2.5747441136651545,2.853320724735859,2.9164077998664046,2.65329562186533,3.012689340950904,2.9668498190377113,2.7679725855268478,3.1599247421026346,3.0364629153008145,2.9151433954967185,3.2106820716701385,3.1195031620147087,3.336745110907516,3.3369484117458277,3.3387688406107747
Art,Clipart_RealWorld,False,False,Product,3.4051315656778556,2.455291406141915,2.8715304252064398,2.3174087201726596,2.4117764997645526,2.9389041822215756,2.3093205438699176,2.3490171074762047,2.536843860028999,2.447995248574597,2.351065656431408,2.5936797887078358,2.4719417060971174,2.387014338520369,2.688632418889679,2.5087364711029707,2.412369533666462,2.781458958280004,2.5358034072586175,2.4461819037322536,2.89265559618367,2.56418855663532,2.469189704122214,2.9861398089687787,2.5850035842941232,2.546071557719179,3.1038755538126837,2.6333374076772325,2.600774462358636,2.9931541128576753,2.6692864414060717,2.790913608761851,2.7908940245971197,2.77319629409189
Art,Clipart_RealWorld,False,True,RealWorld,2.6168339166967036,1.8598154498841513,2.0636588755164778,1.8079344504025805,1.7753417476091902,2.026474705002183,1.777850958006772,1.8064261823531151,1.8956087367483465,1.9388473896097824,1.8361362453512835,1.9594241244635022,1.9763131702214713,1.8611585040752021,2.0075092138858284,2.0083949364126967,1.8914044104094656,2.081523315013917,2.0375125037150053,1.9211772701838785,2.1520869081063103,2.0640176378807586,1.9631345481873759,2.2534141978216082,2.0948821827814106,2.0217411974070467,2.329882362876973,2.1342777401425534,2.093329020516785,2.2960811510721,2.1793496775084953,2.2709567081224886,2.270610287682903,2.2774252027546127
Art,Clipart_Product,True,False,Art,0.004598878929678725,1.307702502049859,1.5555453844667606,0.23702978288633067,0.3569043972604113,0.32641361106395744,0.08363224618488946,0.2915099369854266,0.22959032417544362,0.08120656965579984,0.1769576552909022,0.08749204360953552,0.07076927529077014,0.16236938055891809,0.057448580895996214,0.07297587568488341,0.15740933379222405,0.04642748549740426,0.07501438364673532,0.11122428127537898,0.019757945883673793,0.06913639213159486,0.09205817761664258,0.013114898874459973,0.06659783372887731,0.08925176001591026,0.00992388909418709,0.06798540319308868,0.08348866898900816,0.0087574483832732,0.06876484494256781,0.07344390207304459,0.07360367255655728,0.06698734712024904
Art,Clipart_Product,False,True,Clipart,4.685881654963284,2.392462128831006,2.8001202929992757,2.422826446095203,2.2468792780893705,2.384459180959339,2.538335939579878,2.2619228376057174,2.439993437297624,2.6100846284408377,2.3259875295747974,2.503366414855215,2.7021560206912882,2.380134539090324,2.5998599572190093,2.7594041816141717,2.4237138652449763,2.6891242705140685,2.8007863385161444,2.5246642840887015,2.8232769009025613,2.8795797984479674,2.638315601974529,3.012304848648918,2.951943217909989,2.7395198905565428,3.148391933716283,3.0156128214299898,2.906593878231285,3.213424440370999,3.10957858124764,3.338624407362333,3.338593081730919,3.334908756933764
Art,Clipart_Product,False,True,Product,3.4051315656778556,1.6469572753190067,1.8482137519252753,1.7922866700053066,1.544336877738608,1.5757161773383812,1.8985107427295784,1.607399090030139,1.6431769569038461,1.994805136807609,1.6901433272658442,1.7055954041793506,2.09716101737348,1.7515340858105966,1.7689911618370413,2.159732257495092,1.8231476916101585,1.866538775855398,2.2182634886283346,1.952186573034536,2.040385992843094,2.310846248106724,2.0588661659202128,2.1984930220601995,2.3818763427930727,2.185571853371337,2.377678258814726,2.4596980813400435,2.3497793150652018,2.4915086901108157,2.554151503810071,2.78409188080444,2.7841540337446844,2.7821741892174203
Art,Clipart_Product,False,False,RealWorld,2.6168339166967036,2.346809076952048,2.851241706408085,1.9653869866315925,2.0623568606387574,2.199862385657107,1.9951136503728015,2.0217532089074886,2.1982612425206005,2.0220464812753063,2.015574321818782,2.1771401098053884,2.066924008162557,2.0288516215956056,2.2205949638730225,2.0957704113871474,2.032412813521229,2.253867214729179,2.113808083667143,2.069906283793351,2.3114757326439745,2.1525723647658017,2.104721199378863,2.370386052368226,2.1837432460896884,2.1496444101816734,2.4125336896106098,2.2178861528243115,2.198000330683492,2.31451600881793,2.2527881232219293,2.3402597425465235,2.3404529957812015,2.334318266546361
