Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,61.64549668523896,16.959844121014292,27.91827330470843,28.69808580349736,19.907232379756017,22.67496614723901,28.696632650495633,22.70681613430213,29.584142258173053,27.37362019923201,32.203085895813786,26.547342268122918,26.449541795773364,27.909911310744963,29.122343537887485,27.996095378856587,30.06061635720498,32.593379640253225,26.67967232272909,34.37924755038802,41.30387253166274,30.10795754929373,28.294150965342368,44.333482036899426,24.98350454849817,37.39484563918406,46.49143860455757,31.808393497155954,31.26288577931942,44.889401552381266,29.856823111514483,28.574906191640785,28.549941441181442,27.77179353538064
Art,Clipart_Product,False,False,RealWorld,43.800709207565326,20.321346794271044,47.847996670800704,38.607679330860144,24.13530838067165,30.862546462869425,25.310856545719677,25.78860697372138,33.0466955467517,29.234508855594278,33.24491234148918,37.813032271448606,28.932819473755178,24.032742818464463,34.44434658710898,29.020271267857673,25.4579871611573,37.73152777949768,27.903797787406802,24.550933523236626,40.23967353944507,27.61995284692741,25.214620635839673,41.13752384720335,27.979024344300136,26.89353253833203,44.40110374628974,28.789404611625525,30.635553541967546,37.30333406895214,29.055221420644273,26.399742006272618,26.89854945139994,28.465572139162294
Clipart,Product_RealWorld,False,False,Art,71.22344329454833,36.14935878032317,54.69058647726915,38.942234022246126,33.15388528823458,58.555820188975375,34.00098628043042,38.86353840935904,46.966024380225434,34.03017845196135,32.93028191269332,52.353994036580126,31.184897340228208,32.3861333225688,57.89431468286851,35.91213208673046,34.36877322162525,57.33252947194823,33.82344303740918,33.33478769437462,64.69424486789713,34.76013623070603,33.40076859168504,60.05445674299373,36.87505615891179,33.369075631754654,66.81792910067696,39.39883249198713,39.698703130191085,59.15412755226866,41.15383960986311,48.071257313995645,48.56161441044374,44.925970620903385
Clipart,Product_RealWorld,True,False,Clipart,54.186845313327204,22.261276500935146,32.199692368140354,63.763171604442164,28.72457417573667,35.07793331166776,69.44055179885086,52.57735961536953,37.551126208322984,69.93410364365211,63.59397192815423,62.251447190841034,70.38601810856474,66.72808590005327,47.99540510276954,67.29107095254149,59.10706498437266,50.5522534052531,67.36419139388445,72.40253864938305,56.91040638585885,71.62061420780603,71.71847704301278,52.76100933551788,65.89017858578453,71.59284488608441,58.12328162292639,70.53580929490707,63.62924674898386,56.50048088282347,65.13314481580416,66.10315761218467,66.07449907809496,70.4800925938271
Clipart,Product_RealWorld,False,True,Product,54.75831834970423,22.069906950140357,39.40866537649644,24.64572393707584,21.60939801752913,27.101988465530315,35.169121408981546,22.04758871993713,22.61481707217662,22.259554334131778,24.71949479064075,24.77567068528571,21.79424874031875,24.225699056644878,31.298726219659706,22.497496667647965,25.096324458510274,31.703365387050546,26.531118912261128,30.243989597752453,35.90211326152849,20.010311926323247,34.35466106881928,44.4934915678089,21.94928997528915,31.261513428942106,42.96873418778187,19.848018148486435,25.34009191232509,42.39784623143727,22.32258186159675,22.437383236934338,22.448845659167127,22.555616422275385
Clipart,Product_RealWorld,False,True,RealWorld,56.72103168842875,15.590813027559738,42.97910840538485,24.106698859414408,16.282039670544428,38.14596473475172,26.429097643582043,27.24121277250279,30.28803592050204,25.522529712307016,20.07455664147381,34.82532333645744,21.79220761558867,29.344244327768035,43.98654550812629,25.58676315975445,32.14358948482133,41.41615004801266,32.70461339589041,22.093079111652003,47.80246693208956,20.99882087592307,20.904162114874545,44.18832126685883,22.421753667944063,23.121161295509157,44.81298318292117,22.09957502221304,21.704549057868668,42.42250304333985,26.240663700427962,28.576876666834767,28.591890967397898,26.90992739342148
Clipart,Art_RealWorld,False,True,Art,71.22344329454833,23.068794789335417,52.49715515343031,23.871956477507773,24.977883058671953,47.667241825520925,28.075676990683952,28.471391313936437,46.62023964062579,30.145446069206287,25.163081089708353,51.598679897072955,32.37028252902454,26.463460184030396,45.590173091038864,33.07250159686153,34.602884263673076,54.20391460721599,40.232063288651815,34.425697498614824,54.19067435710576,42.91619578763208,42.356543817690444,56.88384775908562,43.585328467631925,45.01427953867686,57.99603442113946,44.78421528762217,39.85624768040956,54.68183596694549,41.12543787176644,44.86593512048969,44.8756538622436,38.61806723328376
Clipart,Art_RealWorld,True,False,Clipart,54.186845313327204,23.674343095163202,43.197461329803815,57.42180839698716,28.245061296888288,39.562217342598984,56.04844389408477,27.63379358964287,34.75757226096805,68.01789257398924,44.06817374521515,35.990261978146876,71.33458528481444,39.762801526662614,36.29291220022531,67.17789793349039,58.86262517586739,48.611264109256716,70.71589195026627,69.79228571916877,60.0327886690696,64.81226342353686,65.8625307887857,58.57771227757136,72.16117793030543,76.14456339842742,60.88357366621494,65.83900979405526,72.04428024057832,54.32882217069467,73.23781792857247,72.20463522825212,72.67219556637463,70.75287019538983
Clipart,Art_RealWorld,False,False,Product,54.75831834970423,22.96165360896662,47.5755571581612,26.190149664988393,20.256374493022193,46.67713771337979,25.53488995238694,26.882011198294784,52.1387651174741,21.146444882725078,18.2886269449499,48.01884092186412,23.083106022194375,17.870767387179168,48.83328345183485,24.17793464962293,20.576751711488008,39.00462467805684,22.352164258173396,24.13315142650723,44.71033044907389,23.63800574358702,20.93618613335091,45.79524426088471,23.56187827098343,19.106000431010166,47.66593363160438,23.054520809691063,22.34197279087291,42.41284684943782,24.726616279726397,23.48678745233126,23.330749526447658,23.874419958633478
Clipart,Art_RealWorld,False,True,RealWorld,56.72103168842875,19.799392649807515,38.79080468637078,27.02016124082794,30.75645416760999,46.6345418678584,27.545959805529826,20.989891138169206,35.01952162165567,26.0354673069023,24.365367614148585,38.24063048875903,28.151038765170444,28.08884780332509,38.22878233972544,25.982763647920898,22.363322065453467,38.105668280965574,27.091703751960637,25.03190450840702,42.556136199101005,24.73562846003075,23.01022998673991,45.84017640539789,26.248863242511447,27.634386854380516,44.65559106656686,26.00014872751194,24.6423701682913,44.35556240658575,27.74558066397672,27.517857775080223,27.3099168530348,27.09122732463711
Clipart,Art_Product,False,True,Art,71.22344329454833,32.12297041255332,50.790973943625666,27.773585909669002,31.028271746998165,49.62441757229967,31.46889769949187,28.41997574646864,43.941129073722244,29.859859537415634,22.438245329207916,46.045384347802894,28.568548460949245,25.247043583421362,45.72538144037178,28.193966490129146,29.345854410384664,50.06154383027201,44.46735196543629,32.65114869010179,51.913167561590214,36.87674810710233,46.213101901896565,54.365027614674695,45.94284148752786,43.29587348656995,54.1714140189848,38.1150417165925,47.22019344268549,54.4766692470497,36.41827554365838,50.6658874963011,52.68154914322353,52.79835758532797
Clipart,Art_Product,True,False,Clipart,54.186845313327204,27.067325807262982,38.312280267302874,48.51825230021502,34.24608640898294,28.56466426396621,68.4957350230451,47.42126019810052,38.545186287032855,64.38705963587421,58.288825860050494,60.30841764062643,66.29936325341967,55.83235570351785,48.92970521748066,71.93845517904931,60.22583412926476,52.91577076947406,64.99274295085226,68.14872309542967,59.047906597455345,70.33482747679412,68.91523547163087,49.271613458792366,69.54528958057391,66.31110927430323,56.126019088994894,69.44228324961014,73.89978157090289,58.32043617963791,69.32956725423733,79.13988390582657,78.29611263548334,70.38312833993356
Clipart,Art_Product,False,True,Product,54.75831834970423,20.31649262572839,35.02227006733925,38.15378429992596,19.416250481697958,29.16836191278652,31.80132553067425,23.035509044378877,27.27222696930724,34.107093301402614,26.359533252700636,30.543738329920615,28.2320142213008,28.869575348880108,31.56113382969835,25.47123130005483,28.225428934112482,33.47881553398511,26.48390203147278,32.91678088721434,32.68563485774174,26.135460976597795,28.59775167355283,37.251921013674604,25.105513620006768,25.648981670193034,47.84712579493886,24.685434808201478,25.607054251964882,40.34211686096758,24.23589655949035,21.72386896848528,21.567913429343744,24.318872282092965
Clipart,Art_Product,False,False,RealWorld,56.72103168842875,22.755963604695395,41.06155227318689,21.488283356243855,19.003389826714177,45.48152818820947,21.379577620382584,16.392786173576436,35.091473529703165,23.57269464032998,20.746895707713,42.70766084695605,23.89283046305372,23.591926261170613,41.11623408319798,23.937799899337637,23.181907406655036,44.35730472163722,27.35370782895699,23.532670532518686,45.19839787130226,25.167242443215834,25.133429987841495,45.499928595391104,26.97795141208252,28.077571468418476,47.30154838912956,27.601520428756082,23.41175422306473,47.823626125271026,24.66013251355624,28.097735159891904,28.52427593505456,28.54812626989579
Product,Clipart_RealWorld,False,False,Art,67.72220412173553,40.77620890980549,54.86465686231894,30.13454125101879,48.53826976301226,55.37957525926159,35.749296824763924,43.38235105160086,54.4513234406913,38.33469696854548,45.81936254880361,55.73720261677384,37.437346262120045,40.36183853005149,56.61994576035494,37.797415988331416,41.34669603927732,61.828587451842836,38.42217429628212,44.878656974935026,63.521219958781685,39.905667454217465,43.96613984996715,67.00311215326349,37.69591712987456,40.13025667889701,66.88797207820612,38.34975891759254,41.20450557413273,69.06141876521264,39.19192896286337,39.46319945758719,39.569047034206896,39.99178934943795
Product,Clipart_RealWorld,False,True,Clipart,63.046778027399625,33.87495462410829,36.24287666701326,21.003404963732596,16.468966804525355,35.61735547640411,21.021556967551486,19.91739393481262,28.617624363476683,28.62899450948361,21.104539451365167,33.12802119083474,28.694373643191845,23.26472833881255,33.85758721020302,29.67121539574169,28.563322621742003,37.361966158006716,28.861256340219462,29.47217063218331,44.690424538482056,31.877171643952533,27.354758310250492,49.668549863507685,32.395691466935595,28.894188818409873,52.9747555523227,32.6324127339231,30.856198676978334,53.35060227637484,33.40654907954415,37.11804699088846,37.259594012442996,36.20844019508859
Product,Clipart_RealWorld,True,False,Product,33.69350446979694,39.325725595063254,39.19330986781763,73.13395258145582,27.37603402180232,32.53432336689375,73.41873995070141,57.11217644313972,51.388145784537,42.99564161359174,57.91819088160992,53.09968322515488,40.740990573576525,62.23498582839966,43.74175256987413,42.82977401896671,57.96904901663462,44.884857414733794,39.82222871811213,54.60185945034027,38.663166761398315,39.024372143607046,54.56070151180029,43.20988178253174,49.49500236401936,47.205984915296234,38.63036805510521,40.9114289942163,43.79094983140627,35.81405906657378,41.51182960651532,39.05870008468628,38.98406187693278,36.77139680359135
Product,Clipart_RealWorld,False,True,RealWorld,47.60611968243104,18.527151521677226,30.192413688200492,34.564807149673626,20.518196528744525,41.74443015411123,30.303101464073347,16.709150155646068,27.024196665245984,26.58872318091631,22.849218118662495,31.367402482635576,25.58566712074208,22.232324388977794,30.497939514013105,26.43409112013747,23.458763764670653,35.664114537939206,26.730162624949095,26.489364805564243,39.42221583767842,27.978486070710478,24.62455490885092,40.166557762442956,26.45457435423424,25.29983283759018,41.822439679670524,26.592967296060884,25.59903205180903,36.39517974222789,26.551777179004382,25.348554598453525,25.01737734807549,24.167321428002854
Product,Art_RealWorld,False,True,Art,67.72220412173553,29.490432184686842,50.78648159242117,29.733772832532566,25.062580697561614,47.208953179169704,31.984470065090726,40.06257579928868,49.76654207175653,34.12815860923098,32.05405109787996,56.25211953713299,35.79726176593864,33.45432577962275,53.12162148117757,37.408527310068514,30.951335789501478,55.060224718191556,41.1905849239372,32.84472312572245,58.77281422419647,40.69026301362043,38.55158799383547,60.337951531721316,39.764403108416715,42.3287808893333,63.523626344047386,42.71529607295076,39.01106516485944,62.7475275207054,41.999579532914545,39.54811373092826,40.54875370828921,40.05452033982398
Product,Art_RealWorld,False,False,Clipart,63.046778027399625,47.95851243471114,65.2026471811761,44.42708713088892,46.83587844295126,64.59115294361594,40.56539439426409,47.86561925010699,58.75946524547594,45.61215683846025,45.98242413931676,59.63614000537838,45.159741355975065,42.68466702562095,60.00746799525869,47.466825214346386,46.28851556242127,63.14714836808088,48.37570120016138,44.81262717955237,60.86436636616336,45.51163630578567,53.678933596557954,65.95972151437704,45.7405902606106,45.27617935372599,64.24665288422219,42.37470676901354,47.28847835406967,62.17171291648414,42.972612964022396,45.941636682741176,46.57434058893766,41.27286050706561
Product,Art_RealWorld,True,False,Product,33.69350446979694,47.215980828671704,48.14791432220309,62.1048508659311,43.7205583101527,52.08126914568923,62.28244403663767,58.19166608154774,51.92781403660774,39.3774481304664,60.064281498392425,52.34695889055729,41.55122418722217,53.79669701059659,42.7125649402539,37.97323943908353,51.30950979888439,47.30956147114436,39.17685380968579,45.89716921746731,43.69151539425055,39.4605587319253,43.458465350170925,34.576583781838416,42.933230152783956,47.00228867431482,33.08749904930592,38.205906065747406,44.80400003492832,32.869183034300804,30.648880757575757,39.58346420576175,39.52460958650617,40.47366777063753
Product,Art_RealWorld,False,True,RealWorld,47.60611968243104,16.387216211275284,36.300896354678926,28.721302315309305,18.68580980691691,35.19076208206021,27.77558311407064,31.917051000399276,31.55808842050093,25.0858016245368,21.827393731733586,37.53350087937473,22.678514007928857,18.237288193450905,36.94951557493695,21.80725919456327,20.369893053320375,36.52020000039432,20.2272379688073,23.94132240236747,43.50189188570682,21.360850444937974,22.626238072055507,42.94771194292304,24.23660118121984,24.257204379177946,41.57473936621294,22.378883088826374,27.55553238160465,41.88707520799557,23.370729368836255,23.237605269341046,22.198400294396478,21.843273739842118
Product,Art_Clipart,False,True,Art,67.72220412173553,33.7097548018434,46.268856817727226,32.96105706871614,24.79999601507063,45.41631060028011,32.64510579697826,25.096593252115323,43.14232408407783,37.48724606933578,24.25766963546109,45.61812236879142,38.04490041626667,28.163073308692844,51.72614779544373,34.20850002788582,37.251222363993996,49.70187399576671,36.41115561246746,33.93205014251785,48.19097656060598,41.504180202559255,35.38690043234335,53.62040412751344,46.35819746567357,38.49399878758759,59.63176493067817,45.85023446666446,46.77669377128283,57.37848735396151,40.882185401200104,39.39515796800454,38.07962650011051,43.632258154775464
Product,Art_Clipart,False,True,Clipart,63.046778027399625,18.41697014816607,35.144229387713935,25.526171824397476,34.89433702268108,38.43913971929821,26.652434343194024,19.661122229130505,26.900316075626954,27.375653392839286,23.924413317566568,29.46360829098311,28.229920741492766,31.35490690906163,32.081500577324796,32.30010890615954,28.134323335010883,35.14541398478736,31.164272628373112,29.005416387014172,37.69554601876085,32.58505319732961,31.42380546521793,40.50806754235696,39.998338837489975,32.55584937659016,49.8558150154,38.01090331954195,40.11418693246586,49.60165548515053,42.20710700507227,43.46566686247077,43.65665275387434,43.00677211980257
Product,Art_Clipart,True,False,Product,33.69350446979694,21.780578533150937,36.787941688761165,63.97781160566991,28.936936561701156,25.42125880271056,75.18855621135432,59.70665521955207,48.06769790677798,64.49786848836743,56.38323778326893,50.19970621523403,69.25975651678606,66.14758636333612,55.52796096768643,64.88509483845559,70.73076268924135,59.7676966090997,55.817983064868244,66.20885786910851,56.875052750110626,50.668396508530634,72.35401627918085,54.704977720975876,52.05298831770224,68.37062587340674,36.81987384955089,50.96744728439408,59.08139422535896,36.785614608526224,52.874845288918664,59.481338510910675,59.73934921125571,54.835592502385076
Product,Art_Clipart,False,False,RealWorld,47.60611968243104,21.549484479456936,40.94556665595313,35.81753844880143,24.11320554204317,37.76687497091306,37.58927104267021,25.012566926753117,26.46250664749965,34.64719021374172,27.115483111338584,27.89819003859204,34.86099453100896,28.975917166957714,29.98333383917039,39.625760952331774,34.311957120090206,31.60342941520371,39.56813591451187,32.60275618110205,32.014597875362895,35.259394165158014,37.97322520553236,33.78704041796086,38.06430121860462,35.73597437087385,34.49556361165788,37.78576393452793,39.758999502932205,32.68768920483306,38.937913125350505,39.83455919946756,39.748768506671915,38.07541846273
RealWorld,Clipart_Product,False,False,Art,60.6024723273699,40.779614347687584,58.721827801576055,29.775855101728336,47.02694990445407,53.650241026373216,30.480202157379598,38.41293475367142,51.15330496659594,29.621200731648536,40.17470612380105,57.95397844529181,27.23212493063702,37.76576250814112,52.396089210889514,24.655638556035946,33.75689811233231,52.18692026395094,26.44405123448064,27.456327132538025,57.09586885421023,26.698875368863895,34.28564317662283,61.36333577345157,27.628794213546342,31.137837744819223,54.84477579342291,28.401255825359208,33.00182660843341,49.909019998788395,29.128126943984306,38.002725254523895,36.160687969403526,24.263298355564697
RealWorld,Clipart_Product,False,True,Clipart,64.7695106862138,26.056200431801027,46.77920876346914,26.846444922417483,30.821067567256097,31.42268038574982,33.63131966785327,21.474477710047793,31.06742063459551,29.686341169043374,23.609563389659648,32.955595507885526,29.520105170210133,30.13014922796757,33.10562036892396,33.8602659291897,27.187787316041486,36.467996219881236,34.42533616016564,30.573552291081505,37.552918701996695,38.071741144200175,29.12999518816603,42.01458833169427,34.32714983535222,29.21275975813042,49.13437862169887,39.20216157040697,39.46146937824669,49.190838637328945,36.970466168529654,38.55923058447194,39.334984092163765,37.76422059276753
RealWorld,Clipart_Product,False,True,Product,48.494581133023516,21.762415086745484,31.383686341291842,32.78251147390083,17.263083561904974,22.442815465652178,32.236845675615164,22.128538163726738,24.45204211718586,27.908916364588055,25.920329368450343,29.385673532978416,28.76431839893952,26.64001530984141,26.971130433753558,30.037410707933837,25.7753094047494,29.85346881364897,28.96658133059761,28.86923487149762,32.881942803074715,26.62694905049372,25.781662069164867,40.86922900576037,27.427906915721046,26.058924940025626,40.9808560413462,26.88817840603022,23.163066118990677,35.3371293610296,25.774250271399865,23.03359367355575,23.037975396157783,25.807118636219922
RealWorld,Clipart_Product,True,False,RealWorld,57.80503851731389,24.39505827537049,27.353693081515082,57.56488268515676,44.90963307967483,37.884276229701456,73.53924365261852,48.666734713960736,37.99306956097895,73.3504054419891,51.534117487790375,42.959037482265444,75.88471368064344,70.35341500530117,58.055904512958854,76.99498655486045,68.23483550132153,59.16587577636043,76.29738078238223,75.3164973801223,62.693603652218975,78.60729345856257,72.96220261052756,66.9178651024898,75.69302978908125,78.15659971584844,70.41542834291855,77.24093445786802,76.51763331476423,73.87773633003235,79.67780939413612,79.67665309719047,80.39726622826143,78.90650854015483
RealWorld,Art_Product,False,True,Art,60.6024723273699,37.104439849305365,54.31911010610803,26.998008481301845,38.65371241571551,51.44030042665281,27.263179088628114,35.64483146296832,44.79969870591579,30.95785653655135,31.27605202298916,47.94940386970806,29.029560846554737,31.5920600549246,47.04878765987778,27.302555441391405,28.265567996876474,49.57242918582546,27.8533352249234,26.376888600871446,50.68125346069015,28.093172873600167,26.60736043702977,54.20507710029223,31.293016666568384,26.388609501893523,51.91301985282172,30.4339099367726,31.715133695418594,49.09361891227536,31.768819850483442,31.230853429745657,31.26219121815179,29.342131130431333
RealWorld,Art_Product,False,False,Clipart,64.7695106862138,49.134110667646816,62.740895381500444,45.511213590583544,48.39951065584765,58.41850124023817,41.02686218286006,45.75396995964327,58.810138804954896,45.61161208029447,43.97764714959987,57.009603004331304,43.16336258686765,43.41006601381167,57.63079852111588,44.98452317701895,45.75217311197932,60.971196814791895,44.83727501959174,44.34037800765988,59.289087774048106,45.49962008826643,46.92738792414861,61.316432475104605,44.352368107429086,45.6880478171581,65.49512803504436,45.66947794567854,45.074726666393715,60.224785155593906,43.05925548145253,46.574359199199705,46.60001542959699,44.01172839245377
RealWorld,Art_Product,False,True,Product,48.494581133023516,26.818412537382983,31.91237168935914,30.7040595097637,24.57013394455499,33.446619791035246,27.810747633209957,26.65286411936733,28.465081281637215,30.406157864755585,21.33360970632967,26.77504026229813,21.87954719824048,23.022206678715513,27.74178435886811,23.630540413745425,23.86207749360255,30.521064420274513,30.90340288593065,23.74041962504388,32.36618040299199,31.173641921365196,25.00258439557749,34.18114434921325,22.629614518878096,28.731020969460538,35.97760610824618,22.62643785293627,29.307499259855007,37.34022894962787,24.87823587046369,21.537727429240267,21.746898415400665,24.559211032192472
RealWorld,Art_Product,True,False,RealWorld,57.80503851731389,30.203624958066968,34.393900792643755,63.29397539172758,32.6448958261159,26.743615239602697,71.77025936542893,39.111593611848,40.30234511188867,72.63256949256287,64.31519070292276,60.08209745816531,76.64419387323656,66.25174272474462,52.210335694253445,70.43284905075876,67.10044860378534,55.92949473424068,73.5801801427902,73.40986747748374,62.703615064422294,76.29278680595327,72.42789104424074,61.000274804731205,78.78451275038631,75.77829238944184,60.969443087776504,79.03929460653465,75.68568893047421,60.739430377805476,78.54400285995857,79.18271320346163,79.16312462594234,77.92654916530832
