Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,67.8,44.28000000000001,44.28000000000001,50.96999999999999,42.77,42.77,50.900000000000006,42.15,42.15,51.67999999999999,43.730000000000004,43.730000000000004,54.11,45.36,45.36,55.95,47.63,47.63,57.99000000000001,49.86,49.86,59.29,52.720000000000006,52.720000000000006,61.739999999999995,55.56999999999999,55.56999999999999,62.44000000000001,61.339999999999996,61.339999999999996,65.09,68.5,68.5,68.24999999999999
Art,Clipart_Product,False,False,RealWorld,54.26999999999998,51.59999999999999,51.59999999999999,48.39,49.49,49.49,48.419999999999995,47.61999999999999,47.61999999999999,48.67999999999999,49.33,49.33,49.71,48.56,48.56,50.15,48.52,48.52,50.47,49.339999999999996,49.339999999999996,51.059999999999995,50.10000000000001,50.10000000000001,52.43000000000001,50.51,50.51,52.410000000000004,52.8,52.8,53.28000000000001,55.27,55.27,54.80000000000001
Clipart,Product_RealWorld,False,False,Art,81.29,75.73,75.73,76.16,75.11999999999999,75.11999999999999,76.72000000000001,75.85,75.85,76.92999999999998,76.25,76.25,78.02,77.5,77.5,78.42,77.54,77.54,79.10999999999999,77.36,77.36,78.78,78.77,78.77,79.67999999999999,78.85999999999999,78.85999999999999,80.01000000000002,79.7,79.7,80.26,81.4,81.4,81.41999999999999
Clipart,Product_RealWorld,True,False,Clipart,1.0600000000000016,8.809999999999997,8.809999999999997,1.39,6.669999999999999,6.669999999999999,1.4600000000000009,5.110000000000003,5.110000000000003,1.31,2.080000000000001,2.080000000000001,1.2100000000000015,2.0200000000000005,2.0200000000000005,1.270000000000001,1.7100000000000002,1.7100000000000002,1.1500000000000021,1.2600000000000022,1.2600000000000022,1.170000000000001,1.3,1.3,1.1900000000000013,1.1600000000000001,1.1600000000000001,1.1200000000000003,1.1799999999999997,1.1799999999999997,1.0499999999999994,0.9900000000000005,0.9900000000000005,1.0100000000000002
Clipart,Product_RealWorld,False,True,Product,66.15,43.86,43.86,51.33,43.19,43.19,52.25999999999999,44.83,44.83,54.73,46.29,46.29,55.98,47.89,47.89,57.989999999999995,50.79,50.79,59.89999999999999,52.69,52.69,60.93000000000001,54.339999999999996,54.339999999999996,61.7,57.879999999999995,57.879999999999995,62.67,61.739999999999995,61.739999999999995,64.31,65.97,65.97,66.19
Clipart,Product_RealWorld,False,True,RealWorld,66.47,52.15,52.15,54.84999999999999,50.410000000000004,50.410000000000004,55.25,51.910000000000004,51.910000000000004,57.029999999999994,54.209999999999994,54.209999999999994,60.0,55.46999999999999,55.46999999999999,60.92999999999999,57.02,57.02,62.46999999999999,58.95000000000001,58.95000000000001,63.06,59.64,59.64,63.52,62.21999999999999,62.21999999999999,64.62,63.6,63.6,65.38,66.78,66.78,66.64
Clipart,Art_RealWorld,False,True,Art,81.29,70.28999999999999,70.28999999999999,72.83,70.78,70.78,73.28999999999999,70.32999999999998,70.32999999999998,74.43,70.72999999999999,70.72999999999999,75.14,72.4,72.4,76.14,72.56,72.56,76.59,73.78,73.78,77.19,75.07,75.07,78.26,76.72,76.72,79.07000000000001,77.19000000000001,77.19000000000001,79.35,80.91999999999999,80.91999999999999,80.84
Clipart,Art_RealWorld,True,False,Clipart,1.0600000000000016,8.449999999999998,8.449999999999998,1.7200000000000002,7.349999999999994,7.349999999999994,1.5100000000000002,5.9,5.9,1.4600000000000022,4.360000000000005,4.360000000000005,1.4100000000000001,2.030000000000001,2.030000000000001,1.220000000000001,1.7200000000000002,1.7200000000000002,1.0900000000000005,1.4400000000000006,1.4400000000000006,1.1300000000000003,1.4000000000000015,1.4000000000000015,1.2,1.2400000000000007,1.2400000000000007,1.1600000000000001,1.2800000000000005,1.2800000000000005,1.15,1.0800000000000012,1.0800000000000012,1.1000000000000008
Clipart,Art_RealWorld,False,False,Product,66.15,60.35,60.35,60.69999999999999,61.15,61.15,61.65000000000001,60.5,60.5,61.19000000000001,60.08,60.08,61.86,61.18999999999998,61.18999999999998,63.02,61.05999999999999,61.05999999999999,62.84999999999999,62.06999999999999,62.06999999999999,64.08000000000001,62.67999999999999,62.67999999999999,63.75999999999999,63.07000000000001,63.07000000000001,64.73,64.28,64.28,65.14000000000001,66.77000000000001,66.77000000000001,66.14
Clipart,Art_RealWorld,False,True,RealWorld,66.47,52.879999999999995,52.879999999999995,56.36999999999999,54.1,54.1,57.29,53.0,53.0,57.65000000000001,53.0,53.0,58.05,57.15999999999999,57.15999999999999,61.40999999999999,57.69,57.69,62.06999999999999,59.029999999999994,59.029999999999994,62.63000000000001,59.55,59.55,63.42999999999999,61.60999999999999,61.60999999999999,64.15,63.07000000000001,63.07000000000001,64.82000000000001,66.71000000000001,66.71000000000001,66.60999999999999
Clipart,Art_Product,False,True,Art,81.29,72.89999999999999,72.89999999999999,73.74,71.97,71.97,74.45,72.53,72.53,75.17000000000002,70.88000000000001,70.88000000000001,75.41,71.97999999999999,71.97999999999999,75.59,73.26,73.26,76.54999999999998,73.92999999999999,73.92999999999999,77.78999999999999,74.97999999999999,74.97999999999999,78.18,76.27,76.27,78.92,77.15,77.15,79.02,80.78,80.78,80.89000000000001
Clipart,Art_Product,True,False,Clipart,1.0600000000000016,8.909999999999997,8.909999999999997,1.7000000000000015,7.3799999999999955,7.3799999999999955,1.55,5.880000000000001,5.880000000000001,1.3700000000000017,2.7100000000000017,2.7100000000000017,1.3900000000000006,2.3700000000000023,2.3700000000000023,1.39,1.9900000000000007,1.9900000000000007,1.2500000000000007,1.4599999999999995,1.4599999999999995,1.2700000000000002,1.3599999999999994,1.3599999999999994,1.140000000000002,1.3500000000000014,1.3500000000000014,1.1600000000000008,1.2100000000000009,1.2100000000000009,1.120000000000001,1.0400000000000014,1.0400000000000014,1.0700000000000016
Clipart,Art_Product,False,True,Product,66.15,45.339999999999996,45.339999999999996,52.370000000000005,45.510000000000005,45.510000000000005,53.86999999999999,46.099999999999994,46.099999999999994,54.77,46.72,46.72,55.660000000000004,48.74999999999999,48.74999999999999,57.220000000000006,50.86,50.86,58.89,52.35,52.35,60.03000000000001,54.61999999999999,54.61999999999999,61.29,57.089999999999996,57.089999999999996,62.160000000000004,61.330000000000005,61.330000000000005,64.04999999999998,66.16999999999999,66.16999999999999,65.91
Clipart,Art_Product,False,False,RealWorld,66.47,57.81999999999999,57.81999999999999,58.68000000000001,57.86,57.86,59.15000000000001,57.7,57.7,60.18999999999998,59.459999999999994,59.459999999999994,61.8,59.06,59.06,62.05,60.34999999999999,60.34999999999999,62.54999999999999,60.75,60.75,62.93000000000001,61.839999999999996,61.839999999999996,63.64,62.63000000000001,62.63000000000001,64.42999999999999,63.25999999999999,63.25999999999999,64.9,66.32000000000001,66.32000000000001,66.35
Product,Clipart_RealWorld,False,False,Art,80.06,74.96000000000001,74.96000000000001,75.31000000000002,74.95,74.95,75.85,73.74000000000001,73.74000000000001,75.85,74.78,74.78,76.76,76.35,76.35,77.59,76.92,76.92,78.21999999999998,77.57,77.57,78.48,77.86999999999999,77.86999999999999,78.88,78.59,78.59,79.57000000000002,80.06000000000002,80.06000000000002,80.04999999999998,81.20000000000002,81.20000000000002,80.33
Product,Clipart_RealWorld,False,True,Clipart,74.23999999999998,55.67999999999999,55.67999999999999,62.99000000000001,57.61999999999999,57.61999999999999,64.66,56.53000000000001,56.53000000000001,64.88999999999999,57.36,57.36,65.61,57.14,57.14,67.21000000000001,58.0,58.0,68.56,59.83,59.83,69.47000000000001,62.269999999999996,62.269999999999996,70.25999999999999,65.28000000000002,65.28000000000002,71.41,69.97,69.97,72.55,74.42999999999998,74.42999999999998,74.33
Product,Clipart_RealWorld,True,False,Product,0.1200000000000017,2.570000000000003,2.570000000000003,0.1700000000000017,1.4699999999999995,1.4699999999999995,0.13000000000000184,1.1400000000000012,1.1400000000000012,0.1400000000000013,0.6099999999999994,0.6099999999999994,0.13000000000000184,0.2800000000000026,0.2800000000000026,0.13000000000000184,0.23000000000000256,0.23000000000000256,0.13000000000000184,0.13000000000000184,0.13000000000000184,0.13000000000000184,0.1400000000000013,0.1400000000000013,0.13000000000000184,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.1200000000000017,0.1200000000000017,0.13000000000000184,0.13000000000000114,0.13000000000000114,0.13000000000000114
