Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,False,False,Clipart,4.86925392506636,11.774425203680478,11.355048483468767,5.782000301827148,6.373624161305483,4.146147708492647,6.555443489073214,5.29467769772841,4.918519793850661,7.830129055193832,6.376015920966835,4.2859467601718855,7.739817532530421,6.964631885531965,4.347630098669395,10.708468258630122,8.09185598783864,4.099640245814504,8.4644687174737,9.051813227258805,5.20209201885577,7.618795793424175,6.870435390934796,5.044934144883298,6.530633336981774,6.656673190897777,3.411666002955583,6.463064085024926,8.100852692092042,3.7496622935384885,5.450173472177019,9.556082814185109,10.047704806703129,9.076898857275655
Art,Product_RealWorld,False,True,Product,6.13388046967488,16.30021404872905,12.229811578594749,4.96642211303917,16.538357364529343,4.884995325535405,6.425448614882411,4.15482053931506,5.765097761906614,25.55168682519708,3.8527594159128493,5.505846972079331,16.43870188273458,5.028098280068548,7.8507023376934555,6.739079769316311,6.6203289945058374,12.595059283359644,9.630063906059188,10.545689807407987,5.627612357044029,9.307089328924205,16.006207118439143,12.110636148861687,8.024419167307665,16.63584007152983,11.179520236266987,15.93582614493485,8.220538466474972,7.573597372959054,7.76672423889046,6.53629937936157,6.368058926248606,6.522614193581279
Art,Product_RealWorld,False,True,RealWorld,3.765753800030838,2.508892898037101,4.218728656017368,26.623653789559256,6.881067231455435,5.788747441566773,5.400080831549504,3.9562045859172787,14.275267148037054,16.17916556903894,6.519885847307256,6.622065895250003,6.75878764515043,3.688224451349433,8.019752759155994,9.82748546696462,16.59686736839566,11.904883355828824,10.296799738549796,25.791573817884068,6.24738233270171,6.493761002093128,21.906041855335857,5.782066578094205,6.9687293028080655,18.128701906475087,11.268140184580389,9.005048140222021,11.481514038890841,5.788412437695385,9.926758907534525,8.175807957089292,8.130172432780686,6.469167465710375
Art,Clipart_RealWorld,True,False,Art,15.41338857648891,22.539571017916483,25.285572674576205,12.715260522270333,6.306779788563754,12.285040164457103,11.221912240730976,6.981245595627732,14.132769145771896,17.65545083448121,6.07996222476844,9.532695954056944,18.788341548482133,11.216627122641853,17.148669891467176,18.181252498770668,12.553029986420789,12.929545528057231,16.12702110083262,14.56756588671623,20.086672144154857,19.75891534989435,12.46583869985258,25.34954196068252,18.722215616036845,19.781405829388223,24.323553236384484,23.112983038666176,14.0777634547025,21.182641067643342,21.766341809879293,18.095903741950092,18.08882042633991,22.382894826206524
Art,Clipart_RealWorld,False,True,Clipart,4.86925392506636,5.73962657573962,5.659838257428651,5.191818947915671,6.04553282648379,4.415632353879693,7.533906685357333,22.786297560142913,5.55299621128853,8.61152963454556,7.995427220533898,4.462744814139326,6.1487248884284345,7.98584331978217,4.8554793678052235,10.963858586964184,10.655873100632347,3.2320848257697867,9.666967021503726,8.008176313059383,4.309961466085266,7.725392957644509,10.572136382088427,5.692588900503314,13.169276398798326,8.940755135411216,6.966878948449539,11.80435141698081,12.748609582952877,6.5995460743201635,9.951412612865852,8.034745055118991,8.261394299670032,10.08812359881424
Art,Clipart_RealWorld,False,False,Product,6.13388046967488,4.210526545157568,4.04354265368133,22.754355005900415,6.374835164837527,4.815010298356895,16.81828804311574,6.4326490061654615,5.532612107930583,9.86774767803163,5.095815203698636,4.652035305180703,6.408387619139179,5.6732032260550564,6.201761721438677,5.5935946581944895,9.244832939031975,5.682448715473533,6.998502517871152,8.262850458343783,5.550437524110994,8.704164451414288,5.776221155674247,14.84751587010877,7.749741137858298,7.1149623206588695,7.821406320872823,10.250041873210208,5.446236113847766,5.13864250110527,8.430430688821925,6.514021892467758,7.5070457521819165,10.975707748853475
Art,Clipart_RealWorld,False,True,RealWorld,3.765753800030838,5.262895947183262,4.389975788323108,23.567275190022407,5.156396428368522,23.968180520571742,15.061421822058984,17.949599488016304,6.1264713152693755,7.65674676779292,4.162063085469925,5.481516561603577,5.264918994930339,2.8643192744130537,5.816203525232009,4.988037318212786,7.274501326734778,5.156082958386622,6.434338703328528,10.350684475652548,4.6420728795069435,5.129408300129646,16.307477892720815,5.0045308182937065,6.168053661559124,6.205547404459062,15.08286528660484,4.422609832605496,5.094829677923767,5.517920847246595,5.0157527126002215,6.9116244324597105,6.91854749650961,5.3582386901743275
Art,Clipart_Product,True,False,Art,15.41338857648891,3.8354833320456754,4.229800486224682,12.067241598149346,25.410372170907802,23.184839048075734,12.339219608971502,19.106307166125102,15.025723601033324,12.668128101365134,14.933913431377267,11.493627296430988,15.557311819721386,12.448915760037217,16.569071581651993,19.27676581467971,15.497789479789176,7.246428349775188,21.669159858716903,16.411110016025702,14.056564185464747,20.056091110293146,17.693352920886003,18.57381133946591,24.698492188281477,15.515380418372189,24.409530602861572,20.64161243213278,19.669982770921003,28.381113490523674,25.491252490759074,19.613413496637857,19.60583116538205,16.719996433368415
Art,Clipart_Product,False,True,Clipart,4.86925392506636,5.306784431416811,5.138706558225074,16.175499129321604,17.276963386319366,4.755267993642444,9.097471139035251,5.6261005967296045,7.4126771304927335,8.019577132070145,7.251907315992361,5.453772154910019,7.667408072522052,8.63119993583101,5.509091084057756,8.494102202532883,6.335585923028449,5.973660081327063,8.418458676204454,9.199076478312902,5.50227714374829,8.800765661239424,10.7271068750691,5.042152141166287,10.00606871165263,13.68291790664072,5.548988521757781,13.530138264167315,11.383629739222245,5.3919581208126415,10.588750564629114,11.520266481012913,11.53921244782813,12.702600414610599
Art,Clipart_Product,False,True,Product,6.13388046967488,3.159819578185362,3.0821260310356946,4.57982493394376,3.6225199849912486,4.406222051150446,6.471639558929856,5.019301131812169,14.807261883323699,4.093392407973035,16.025604550104493,7.025922179004629,4.690958146812731,4.596016791418282,6.6607657342296855,5.11508585028522,5.502318702182197,5.349173582802811,6.388601186441838,15.076107877678142,20.537005850621842,13.332361203934228,6.9218310580804205,15.898608708609736,4.783255569791768,16.689695187572354,14.787997233632185,14.46175013134575,10.912874936439005,4.920940121637007,11.262017736328207,5.832806684458463,5.8276823677906195,6.825168554948169
