Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,15.41338857648891,12.645506169591076,13.450059068069983,11.724778369353059,13.748923156650537,9.146825219232527,13.573521480254232,14.29451885855861,18.35965788101733,18.654993301514306,15.121624785090484,19.60762477114342,17.802424381639824,14.213228270944846,16.54399320150766,16.424545194202278,12.5439770323464,22.57385159762081,18.485537420565716,13.763860250531645,26.771486917964506,15.799975628203965,13.573224926815987,26.86533079052939,17.676064702705933,14.391381302688709,24.76889523336808,17.19828420834794,16.102433313050838,24.109535049088656,16.759582676915574,18.3963381659136,16.97878164234551,21.581384141490158
Art,Product_RealWorld,False,False,Clipart,4.86925392506636,7.211583718073883,4.916287895709123,8.168622036181617,6.900406351611173,3.7853925061610645,8.40034914852224,6.403254532038974,5.277932269920836,6.0614822936024995,6.770730683267413,4.815035751196769,6.585505836678051,5.844744014022487,4.750027007181048,6.580001833831995,7.187159355795574,3.6482155479037184,5.122135281819712,14.089035345310704,3.46699710147383,5.868014341632991,5.214400303798615,5.79803541243834,5.18632224535046,6.678600531100932,5.634275660391119,5.480287763503582,11.206249385859282,4.506026922337718,5.452014747029055,7.328562697293374,6.975853321022125,7.177104494065953
Art,Product_RealWorld,False,True,Product,6.13388046967488,9.430644458945501,4.498518857520806,22.37799228718511,4.042419550786649,4.12132703585506,3.543270200817454,3.6298161685454926,8.730607846880096,16.370401331866155,4.093206640643159,14.25551700106915,18.725351357749936,3.906424044375749,16.0817042270396,12.277756680744469,4.465312666238935,5.764532209703689,6.513045652909937,8.443905735455337,6.214580148325745,7.215003296276408,29.863101501870847,21.444420418625896,6.253823934659764,15.270757747609162,16.10320034054295,15.998504876034378,5.0879569001257146,5.404033985115917,4.306258702338764,9.009726161804007,9.047393972932085,9.668726632269337
Art,Product_RealWorld,False,True,RealWorld,3.765753800030838,3.840808536190479,4.795943448077735,5.195899481849215,3.3568833152226363,4.859044411647341,4.0885602487675055,3.8839281451905054,13.16001051609623,17.762698808868173,4.997932692647955,13.134201127426993,17.283340111185407,22.842409367845406,12.115365751972982,20.05265443860479,30.908674640543754,15.476715469867619,23.126812591600068,4.834074737429612,14.356100061063795,22.817924297330762,17.446987719320468,14.062796510804539,11.156366422539017,6.515707730725169,6.359029706409914,10.093261076389684,18.256667426919545,5.5568791210100725,8.899241204971906,6.7196933301066615,5.624474082319581,5.674127511583278
Art,Clipart_RealWorld,True,False,Art,15.41338857648891,15.554375229293264,18.018136633691704,7.609198219673727,17.527406948737067,18.42241296166329,8.816456367273995,10.148479607404399,8.328895133591217,12.233638138074223,10.890884447255688,18.386662004282183,17.03941368545474,13.386697354940084,20.105413391707874,15.00155018668814,9.300332547852861,14.880206936323214,15.200625693940404,11.611172694633865,29.05478883353485,16.92059120387099,13.268775256165526,24.29937379550665,15.357524759554297,13.27967112137682,24.891293348765906,18.61690658209843,17.330399064015577,22.95660830876608,18.39916688598751,15.75799938881046,14.87969507567436,19.701386477117794
Art,Clipart_RealWorld,False,True,Clipart,4.86925392506636,6.732253478963842,4.759932815265735,8.747009159852334,23.099460870009196,16.883413126169103,11.888249744453798,6.211263268078998,6.002105910258858,14.69178878483855,5.71502472321437,4.408695211128292,6.632061263911758,6.361973171069685,4.559028679923963,8.731164692929067,8.644589805166351,4.943407371437763,10.067851722515153,8.521392059444704,5.775155633622746,8.363560983146364,9.301546442595816,6.942399511765021,9.35089176675487,9.579874734076803,7.021733541408506,9.013665118578174,8.818704793703933,13.685265999382384,7.145369698145961,14.346365404843647,13.245155164016028,10.846072512114164
Art,Clipart_RealWorld,False,False,Product,6.13388046967488,5.830647516639995,11.121842136751507,5.962299350245614,17.77752150121266,12.015105409745187,6.265802005030173,9.257777374027928,5.442338382011115,8.236757202795225,6.249857309197783,9.641996563376942,7.730088005429935,20.876333090388087,6.74550369454853,7.0801771479571265,22.081118478898084,11.174630165353628,9.059661659534534,20.516051007680016,11.574070246872852,8.835391159541334,6.978767556556085,8.766715580441904,8.19667367742864,5.105516355042019,4.772987252981958,7.731267692115042,7.540929737469343,6.589734552400535,9.834503937565358,8.21388455863865,8.539253286634612,8.838466125830779
Art,Clipart_RealWorld,False,True,RealWorld,3.765753800030838,9.250587715126006,23.40806121737802,27.84292408098186,2.9261202683657745,24.48228140372735,17.530680098670313,4.335489928523133,4.664447082629256,10.924489359357173,4.134977030163515,16.293910290356344,22.439519878651545,8.937904206398992,4.431894011898841,21.682417531878063,6.555366957829654,5.215730598676458,4.283598687212808,4.828393097892214,5.195993844541215,5.957951158716807,16.511255121018564,5.96590222030279,6.748226998702904,17.823436340862038,4.61841571763924,7.48134266575227,10.361093470279753,4.575527481692873,8.007039379849243,6.739766414428774,8.54820142678832,3.43872671129175
Art,Clipart_Product,True,False,Art,15.41338857648891,18.50502867681957,11.116070467506303,7.916935887176997,26.95294249300373,20.647186667337788,9.054255460575558,16.844851749440874,12.63854924085458,14.444151780267166,10.721124768751029,11.477318236098968,14.046862793888296,14.844071501905075,17.437223722743152,18.946159670395694,11.765038468370033,16.338002088151153,15.110750196640383,9.435570077184234,18.986330806428864,15.320435464910007,12.008174513306932,26.958352515235955,15.482444255012338,13.345257098346622,24.74140387394925,17.70164405019358,15.77238370652386,20.641373227023998,17.746389888335873,17.08836853632694,17.066390903393216,20.962972552978353
Art,Clipart_Product,False,True,Clipart,4.86925392506636,6.38020281925161,5.512224641776858,9.166401639320055,4.914240801171041,5.345355362120277,9.160162696468985,5.543887314087657,6.821380277369976,12.518650084931025,8.207730655451803,7.804323479671467,11.035316654335192,7.347619354280336,3.96414737665249,9.710300508012994,10.568937303868427,12.150246075565414,10.304253663553322,7.440193724959612,6.0079964122611935,11.023066309351169,9.368741381848176,6.414921520199254,13.083453577840933,8.288943593374663,5.204432904942305,11.396113296662532,13.104650656681908,6.709112566531022,10.0541717459868,10.362519706471396,10.633149103123749,10.688601610749291
