Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,31.328555934933707,7.342143934033812,11.697094625383615,10.216452307120985,8.066562509685756,12.547407497912644,10.482163176936542,7.406559902988374,10.006925765089692,10.599968052012208,8.776781090795994,12.483565169796346,9.943252860250956,10.143147015683352,13.385352184772492,10.102183796644049,10.383282754495738,16.394885312095287,8.914639409666524,11.056601803675296,18.84447673179209,9.181483286207598,10.949809773266317,21.51648123517632,7.6348695568844365,10.751544661298395,23.493082298040388,8.081745422087673,8.562374847829343,23.143618844747543,7.1122094357845835,7.512347078919412,7.500417150259018,7.02881352332173
Art,Clipart_Product,False,False,RealWorld,22.190860676711356,4.836278253048658,16.379404647722843,9.73180174765996,5.478121656030417,17.39112413182855,9.093817739285331,6.71414497949183,14.817671679928898,9.07031081714376,6.387526078298687,17.34740451775491,9.118001917003815,7.413730004653334,17.875004632920028,9.468088316849386,7.435837149694562,18.674498321786523,9.649043022070824,8.012632188387213,20.623550562411545,10.207901601844238,8.770148291513323,22.355070760250094,9.261544991881767,9.600025782212615,21.875568240061405,9.85443635922212,8.830782399661839,19.468251597434282,9.66533487973785,8.669108003079891,8.61681022655219,9.190015146847212
Clipart,Product_RealWorld,False,False,Art,43.6159474891234,11.710738747939468,30.319853442609315,7.837372236800685,10.870526243224742,30.886020030751826,8.626524164106531,8.752381670996545,30.11269492901862,7.9176566547673515,10.960747057758272,27.279858520329004,10.31556664680666,11.029552645534274,30.716812157928945,10.484603145346053,10.358331465162337,32.494687680751085,10.6098318353331,9.426186230815949,33.89197215817869,10.062244274622126,9.709252928867937,36.51311257004738,10.434916988812232,9.519294202812016,35.77996719643473,10.467546561161509,9.612881812602282,29.748212725892664,10.435204317401118,10.866847890466452,10.771909708082678,11.077157316027531
Clipart,Product_RealWorld,True,False,Clipart,0.6346915365368175,9.053658490404487,2.7634841324388972,8.131310922116835,8.880741377323865,2.341270971894264,7.278102570926917,10.596183338463305,2.1785056781768803,7.77282698098154,4.081566187143325,1.4592570745944977,4.652896371531099,4.3637750958651305,1.2399110250175007,4.767896086682503,4.295961822345852,1.0537114484608179,4.938181837519435,4.825686858147383,1.0337809249758725,5.202663566856063,5.049972861111163,0.9320355385541912,5.370078637661493,5.048968953490257,0.9578261786699297,5.409875954710698,5.075277629494666,1.07693337380886,5.608794001681125,5.204193007946014,5.247325235754252,5.68555586407736
Clipart,Product_RealWorld,False,True,Product,33.38395679484374,7.07732036985457,13.362263257578016,7.880988455771023,7.63233520232141,13.407836649417877,7.4028858156974255,8.941300215870141,13.774032452404498,6.642674030501854,7.546340776830911,12.598051269426943,6.9877265778719195,8.981081298813223,14.12238278567791,6.479735980206664,8.788866829015316,16.9187983994931,5.951968194833252,8.682111834213137,18.991713449656963,5.897020622943828,9.117328039593994,20.80575189679861,5.940757829731121,7.829752430208027,22.13013154521584,5.775952637517937,6.234131418727339,18.702353805080058,5.549100573734797,5.591743667088448,5.619391427971422,5.733699690809276
Clipart,Product_RealWorld,False,True,RealWorld,34.677625812791476,5.528915767222643,17.92754273831845,7.293314876021529,5.5751110454648725,17.519849904999138,6.789007517395385,6.602978532761336,18.00538052581251,6.783545668732273,6.582735382393004,17.217074557691816,6.360931794399884,6.302074333876371,19.148752016797662,5.963963459559421,7.293040807135403,21.429022171273832,5.77202482757153,6.831914015933871,24.27588222660124,6.339403138744446,6.837208225876092,25.48433913037181,6.2397635686168975,5.8475180076435205,26.916705738529565,5.773814168833552,6.406791372559965,21.316188610345126,5.775384272392766,5.9385068559274075,6.005630171522499,5.923229517837826
Clipart,Art_RealWorld,False,True,Art,43.6159474891234,5.094674402475357,20.833555094674228,4.64494760547927,5.294884524345397,21.268357238471506,4.875149284500797,4.962936279028654,21.78323269985616,4.873983449529511,4.853639035783707,23.1916298943758,5.959702604357932,6.017742713205515,21.967121770083907,6.925201500321182,6.192833175696433,24.3112108142674,7.4933133988505585,6.00003844384104,26.31177254632115,7.890290634044321,5.989199795648455,28.704912411570554,7.42002750679836,5.818431078307331,30.244083877876392,7.546226422893864,6.041764574535192,24.986324513256548,7.557714467063212,6.70235659211874,6.663159357830883,8.504679815253018
Clipart,Art_RealWorld,True,False,Clipart,0.6346915365368175,11.378141417801379,3.0463407267630096,9.748161140960939,12.831419816538693,2.8836853632330905,10.148946053524648,11.364887386783959,2.453712209910155,9.206674772700907,10.82444037742913,2.1231155423820005,8.65942367114327,4.450210430771111,1.391690326631068,5.4949191357911324,5.187916745990515,1.2015318030118944,5.887517822566673,5.0977125149965286,1.162352991104127,5.916808872753116,5.443944429010154,1.0358326336741435,6.066863129562057,5.510167202576994,0.965556303411723,6.182258042798287,5.576947756707667,1.0833917626738545,6.319834656670843,5.849799390584229,5.874487972259521,6.48382881697958
Clipart,Art_RealWorld,False,False,Product,33.38395679484374,5.678032949864864,20.9146709497273,5.973156067874401,5.438428061753513,20.82768100440502,5.499857031167711,4.913546119704843,22.020747563540933,5.724820086255496,4.941060183346272,23.742437018454076,5.640769710231001,6.03820693489164,21.24669986844063,5.551389584875508,5.97852107796818,22.903491077646613,6.027080984553058,6.1366006561741235,24.585985693559046,5.693378974392235,5.504054837562144,25.870920960232617,5.900882477969165,5.736740830279887,26.417519372627133,5.512184529420896,5.824479413069784,22.660421433970335,5.169281569272104,5.560747412107885,5.588170745708048,5.3544149706676984
Clipart,Art_RealWorld,False,True,RealWorld,34.677625812791476,5.827853371948004,14.9085192617774,7.497688413263484,6.531385842487216,15.539096089228988,7.574381187255083,6.8586028779298065,15.964328346848486,7.35212413062793,7.839724757820368,17.25321161828935,7.719035000302592,6.846825052537025,17.103715421855455,6.003551333478859,6.566630709879101,19.285185112282633,5.923492237549235,7.039931237064302,21.079249671995637,6.269538308280374,7.468132383786141,22.590747345313428,6.30292731473566,6.796019819006323,24.43032844059169,6.097109114800097,6.456194259002805,20.834027336761356,5.756866325074499,6.150158489346504,6.011285113170743,5.512747907963957
Clipart,Art_Product,False,True,Art,43.6159474891234,6.726091529540717,23.954564736261965,4.911500779538595,5.865776894949377,22.990586924999953,4.982066925874808,5.246607815437018,23.789507917612795,4.707086656118275,5.69180147551,18.563757373839618,6.279759461902209,5.256501642502845,21.116030600443484,6.644502501976069,5.598673996552824,23.301777523234485,6.255318969183227,5.503679233938456,26.233967905566097,6.896537200355556,5.9559769125655295,28.029545156210666,7.102813536458292,5.3104650046303865,28.719503294676542,7.294831297305906,5.599542668685317,23.956383128240706,7.248471257785802,6.231536636017263,6.300581343732775,7.668557542555854
Clipart,Art_Product,True,False,Clipart,0.6346915365368175,10.904187344089152,3.0356580393016346,9.720550582608317,11.675678697600961,2.6954940912127485,9.719102514659873,11.426723329052328,2.5308406223356728,9.383962460497923,4.097519477605821,1.4776242753863342,5.284613551165914,4.432208197191358,1.421241994947196,5.541702860684463,4.546052901893853,1.2479495424032208,5.736649045850929,5.354470624923706,1.148915806114672,6.017194892762144,5.4398399767279635,0.8851822984218588,6.265413764288509,5.8366878965497015,0.9354115930199611,6.500856425182576,6.090599308609962,1.1440522676706324,6.642179568194612,5.779191988855601,5.836956978291272,6.598696157382994
Clipart,Art_Product,False,True,Product,33.38395679484374,8.62781071729958,11.188738756850361,8.931024231361514,10.262936556264759,11.005672259703278,8.873978800781856,10.757533687055112,11.399103102162481,8.622294595213393,8.503072004169226,10.705223731845617,7.638676397826752,8.776466225534676,13.143844152092933,7.428249705632419,8.74936409242451,15.039902359545229,7.1057810786084605,9.459971311837437,17.235229701176287,6.816766794147068,9.601632091999054,19.893525220900774,6.317323370417255,9.008768132254481,20.67558246858418,6.99216366251908,7.041019319444895,19.093099561482667,5.933942064508898,5.271026107892395,5.334693439342081,5.28603233805727
