,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,60.64340509774809,6.716479215514219,14.382491497919327,2.6905347509054365,0.7470255692799886
1,0.1,60.90324177183866,11.029127563463524,20.71087711944105,2.754032351238305,0.7604142824808756
2,0.2,61.62830982430091,13.96449982476958,28.761457227722236,2.8522254086422767,0.778528074423472
3,0.30000000000000004,62.73199703043801,15.661314136789551,28.567892834592282,2.9646480482657545,0.7974642117818197
4,0.4,64.2687453600594,16.12630453711826,30.023367349472352,3.085617213900972,0.8153273661931356
5,0.5,66.12967087354616,15.991489830899562,28.672147614251674,3.2090481358216203,0.8313767115275065
6,0.6000000000000001,69.38629052214799,14.091743226784198,27.54828732043053,3.373066321508871,0.8493502338727316
7,0.7000000000000001,72.64291017074983,11.377971072427043,25.449113626601946,3.529584149106649,0.8636557857195536
8,0.8,76.19896065330364,8.493046030476856,22.297615694413484,3.7312625891565667,0.8790897329648336
9,0.9,79.50259836674091,4.963583030717886,16.107540922785166,3.964547190461728,0.8937697609265646
10,1.0,81.79658500371195,3.2883044787394735,13.001035432049285,4.243533863837938,0.9064395626386007
