,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,62.427306605900924,7.117003181220585,14.463699842549572,2.74473557776408,0.7715851465861002
1,0.1,62.87592869519808,11.185532648018816,22.515944272144917,2.805563390508945,0.7856744329134623
2,0.2,63.92508723207292,13.505431254916482,26.48615964638486,2.9178014544146786,0.8036491473515829
3,0.30000000000000004,65.24959054333121,14.959434530071022,30.620550655851797,3.0342874357332703,0.8222312529881796
4,0.4,66.51712597023429,16.381682006440567,33.23328905400398,3.1697979443060955,0.8418383200963339
5,0.5,69.09729639915497,15.336285995015695,31.624506367918475,3.3056505559327625,0.8590195775032043
6,0.6000000000000001,72.32785017446415,13.438097135865918,32.899665340899894,3.475952002527666,0.8770380218823751
7,0.7000000000000001,75.980915758741,10.71551526469581,27.632104605746125,3.6630058226935915,0.8939272960027059
8,0.8,79.29217403688669,7.344126610840125,22.85645827766035,3.8502252927181218,0.9065953493118286
9,0.9,82.38505542500415,4.7356907404704,18.8623298291425,4.103235619152213,0.9218518137931824
10,1.0,85.1622397873199,1.4876414373600688,11.781934245632028,4.423240104050892,0.9351904193560282
