,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.32293759926616,6.190646732868337,16.230139960564262,2.6193810122284407,0.7233910957972208
1,0.1,58.654399978367714,9.147084540877556,19.446841610280178,2.6475893007639226,0.7337806026140848
2,0.2,58.985863650028925,12.292505804631778,25.179112894510578,2.715147842914068,0.7478557427724203
3,0.30000000000000004,59.79979718188133,14.11623251555847,28.549756138119992,2.786753173198692,0.7625732421875
4,0.4,61.10600722393489,14.843231866922793,30.561248091387196,2.88150982001967,0.7793531815210978
5,0.5,62.41877797559542,15.255615310110983,29.98157226101144,2.9664722485676305,0.7934162418047587
6,0.6000000000000001,64.44371386819167,14.241924120151628,27.667167281396157,3.0652516163663677,0.8078638513882955
7,0.7000000000000001,67.76501049836331,11.749990429727815,24.656487482239367,3.2030224584540985,0.8272437453269958
8,0.8,71.02722810494122,9.219286168229893,22.410493904244685,3.3517596388660333,0.8442546327908834
9,0.9,73.27534768594145,7.3887407546395885,21.475176746271142,3.4955862333787793,0.8571943442026774
10,1.0,76.59993775808296,4.266937950540584,16.473246337324166,3.7763236220228174,0.8775033354759216
