,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,45.690749264864,0.05508832145786744,0.39739148739887326,1.8038225327952375,0.5923588871955872
1,0.1,45.60277808420051,0.0579670620861532,0.19413484712746443,1.8047954360927962,0.6019834478696188
2,0.2,45.68907786814463,0.0871963325327398,0.22053095156333058,1.83016004720126,0.6080781022707621
3,0.3,46.723561010994445,0.10985312602323212,0.23598392640600183,1.8876487604827503,0.6295275886853536
4,0.4,47.71469926558829,0.12492947512074652,0.2301152907515517,1.9243857840882042,0.6415578722953796
5,0.5,50.99080397524995,0.11539984166678259,0.21104708116711332,2.019605661303528,0.6687984466552734
6,0.6,51.93987874573933,0.12314884338631156,0.22901414987594818,2.071210909892574,0.6834501425425211
7,0.7,55.38769161170558,0.10683233259040904,0.18783294325315858,2.1780886750979764,0.7076441844304403
8,0.8,56.76664961842013,0.10446572253343223,0.247968306398912,2.265232327011906,0.7240968942642212
9,0.9,59.82708843805748,0.09326786066121966,0.21619115993013524,2.377954173201816,0.7436973849932352
10,1.0,62.197908971277606,0.06744649534705291,0.17140715156792138,2.5055307943079743,0.7589224775632223
