,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,60.247908336518584,6.724144377745319,15.333201034590791,2.652702688058272,0.7482843399047852
1,0.1,60.667338884857394,11.330910319411922,22.491542846939144,2.7279781189896806,0.7652005553245544
2,0.2,61.63272953117434,14.727043947863793,26.48594124264517,2.841768719807378,0.7872127493222555
3,0.30000000000000004,62.85353195807803,16.06343849195651,29.28222253469571,2.954516854568771,0.8051671981811523
4,0.4,64.29692986043113,16.951922555794173,32.84862590969234,3.0874088561876296,0.8238147497177124
5,0.5,66.63775947255662,16.512248968301552,34.47240166265792,3.2348418866144755,0.8421874642372131
6,0.6000000000000001,69.94400723907009,14.873671553827029,31.62432283965785,3.4075701201808744,0.8618515729904175
7,0.7000000000000001,73.25492050620453,12.882218550120564,33.73831176499759,3.5951131611965472,0.878533681233724
8,0.8,76.98761930905162,9.525822053907179,29.717365467184738,3.7946416996706005,0.8929745554924011
9,0.9,80.25634079568,6.303291038724828,24.768845844495246,4.036948137127776,0.9067084987958273
10,1.0,83.04941594352972,3.6637712255029746,22.140801186611487,4.357921448933291,0.9210827946662903
