,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,35.920177383592026,4.207167577298588,17.597145748175222,1.478941778770775,0.4799477954705556
1,0.1,35.62453806356245,3.495700860290022,11.859245704855896,1.4071133504738056,0.469028244415919
2,0.2,36.21581670362158,4.842038948091637,16.60285264886672,1.4538883693633788,0.47743770480155945
3,0.3,36.80709534368071,5.488397469585769,23.793460481144763,1.4837259970010301,0.48619014024734497
4,0.4,37.250554323725055,7.171326167936556,18.976473668504063,1.5048957492020694,0.4934879243373871
5,0.5,38.80266075388026,7.352863655116543,16.086773055069376,1.5677114752659378,0.5054427285989126
6,0.6,39.61566888396157,7.8796506782956515,17.55450013716734,1.6174221985150166,0.5161372820536295
7,0.7,41.27864005912786,7.230088104138045,21.386413571584708,1.6890775414356851,0.5294418136278788
8,0.8,41.980783444198075,7.556298672767453,17.496355104476514,1.747463394176175,0.5370492339134216
9,0.9,43.34811529933481,6.504413912985513,17.828152324801824,1.8233543977195417,0.5483688513437907
10,1.0,44.382852919438285,5.909200954331527,17.26829071601521,1.9203596822401208,0.5595112840334574
