,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,97.25848563968668,0.34848674110504124,0.34848674110504124,4.17188051475246,0.9844700694084167
1,0.1,97.51958224543081,0.7666878789676286,0.7666878789676286,4.158005893593565,0.984015425046285
2,0.2,98.12880765883376,0.8136667917483367,0.8136667917483367,4.171263248636165,0.9844998717308044
3,0.3,97.91122715404701,0.3451728106381531,0.3451728106381531,4.16808693164115,0.9843991001447042
4,0.4,98.12880765883376,0.44654951916376956,0.44654951916376956,4.167975918431195,0.9844037890434265
5,0.5,98.30287206266318,0.292856640646881,0.292856640646881,4.16737935696611,0.9843927621841431
6,0.6,98.21583986074847,0.2322002092750826,0.2322002092750826,4.1691930329312035,0.9844524264335632
7,0.7,98.30287206266318,0.3511551269099078,0.3511551269099078,4.170349180542769,0.9844899376233419
8,0.8,98.34638816362055,0.3209916403836485,0.3209916403836485,4.171057374504361,0.9845118323961893
9,0.9,97.95474325500436,0.4073678589611598,0.4073678589611598,4.172511198709486,0.9845568935076395
10,1.0,98.82506527415143,0.40339986891773494,0.40339986891773494,4.175248854257834,0.9846419095993042
