,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.49205990865166,5.0146373694206625,12.619054581531389,2.731888701201438,0.711909294128418
1,0.1,58.07353108945296,9.34867284989914,19.920825106877754,2.746415794476704,0.7194829980532328
2,0.2,58.89079070327454,11.023549160500984,22.362425379943478,2.8000349947663143,0.7313064932823181
3,0.30000000000000004,59.5498602762576,13.132428371210375,25.95299928821054,2.871401872062337,0.747367262840271
4,0.4,61.12171214635227,12.87552001649477,26.62051579320094,2.94781995576867,0.7610757946968079
5,0.5,62.21249456217256,13.57881534996084,27.38921819484951,3.049298500530774,0.7781682014465332
6,0.6000000000000001,64.00512760171172,13.198160805340295,27.19276192506989,3.1308570215003013,0.7927504380544027
7,0.7000000000000001,66.32174699014581,11.473764291847203,23.257611160768533,3.244372856656785,0.8093923528989156
8,0.8,69.28092717327901,8.892084304002255,20.398882534910058,3.3911176107861185,0.8285332918167114
9,0.9,71.61404100634975,7.115421250755397,17.49786984075565,3.5458745451011793,0.8458119630813599
10,1.0,74.17453632768438,4.232323124821293,12.623063196808511,3.756485684809577,0.8623611529668173
