,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,70.15300646981264,6.734275615460571,20.083379649231023,3.2951329441034787,0.8369630575180054
1,0.1,70.63134332934719,10.33642843732167,29.751109665040435,3.348537245787032,0.8508028984069824
2,0.2,71.33351730904855,12.41887902013225,34.2303273391946,3.4397656971006914,0.8659020860989889
3,0.30000000000000004,72.68267255388956,13.654237996890892,38.156933952542545,3.5528755642057224,0.8829089204470316
4,0.4,74.07475546561187,14.0458859336726,41.46888427279274,3.6594722099953807,0.897735059261322
5,0.5,76.06475945175237,13.40727773639373,40.112527408135996,3.790263384889711,0.9124396642049154
6,0.6000000000000001,79.58176187409929,10.533687382332445,55.3005650276091,3.939621643104408,0.9258991678555807
7,0.7000000000000001,82.96998129580227,7.665822044601145,51.00008892063054,4.097815329279048,0.9388618071873983
8,0.8,86.19568883574034,4.551561797769974,47.8991009001337,4.277463958433872,0.9504022399584452
9,0.9,88.79894520589949,1.7124618680528758,21.022329778199037,4.48898146197784,0.960279623667399
10,1.0,90.72455769171802,0.5720470266784651,19.24768743060884,4.75675673034829,0.9688877662022909
