,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,71.88596957770449,6.657143141669496,21.124436284854472,3.451460762894385,0.8445410331090292
1,0.1,72.06680140410595,10.221571165371415,26.256991701491682,3.510883375990849,0.8584138949712118
2,0.2,72.52065383115271,12.534914828984329,33.967572694175345,3.59548098877266,0.8719882170359293
3,0.30000000000000004,73.44963301776407,13.950248725120014,39.27124827492049,3.701955058806066,0.8865884145100912
4,0.4,74.79700741055916,14.228185147406455,40.7727850399005,3.811195673273367,0.9004087646802267
5,0.5,77.24355565010815,13.269310938732986,39.49614242105882,3.958074847083218,0.9166101217269897
6,0.6000000000000001,79.512817785342,12.110613967222895,41.861720733493975,4.089245741900735,0.9288107951482137
7,0.7000000000000001,82.9876254299188,9.195861835304145,37.25273120677334,4.257315660418114,0.9419962962468466
8,0.8,86.22132397262703,6.134034302771177,28.975993866638728,4.4486405715377115,0.9534293214480082
9,0.9,88.5189518845513,4.02213548101005,34.82231828901502,4.6618619224265165,0.9626828034718832
10,1.0,90.44427897741376,1.9243950261048723,26.728367060422897,4.977789578006625,0.9717244108517965
