,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,62.00560942146857,6.552871592762681,14.113306841654927,2.929226563514779,0.7456429998079935
1,0.1,61.66118432120842,8.34159017181013,17.21898941625058,2.9343778480715614,0.7457693815231323
2,0.2,61.90720547329838,9.331038255859882,18.3992265192327,2.953829001011679,0.7501492102940878
3,0.30000000000000004,61.84161502867653,10.309859003905032,19.585240157896735,2.978336769630559,0.753227690855662
4,0.4,62.61482078756408,10.42677529150158,19.240170785727454,3.022864769489937,0.7594062089920044
5,0.5,63.310675501833884,10.14996674906662,19.330708532047773,3.0649984972447064,0.7644616961479187
6,0.6000000000000001,63.82614216485616,10.187715478181076,20.52145931054346,3.1122235331678176,0.7679957548777262
7,0.7000000000000001,64.86644849541513,9.474916319330157,19.122839586121,3.1727735946534037,0.77485324939092
8,0.8,66.08014511600125,8.406995291373502,18.745538201252277,3.2482692112126768,0.781062920888265
9,0.9,67.0618478932338,7.340297687943121,16.313899118195426,3.3201228135812553,0.7865039706230164
10,1.0,68.40674763700102,5.944827140343086,14.566397310001113,3.425684938907868,0.7948664426803589
