,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,61.53176675369887,6.792913633743196,18.80729087659189,2.447895080133222,0.7511338988939921
1,0.1,59.74760661444734,12.170728042582333,28.842215560886,2.4740044611515892,0.7587142984072367
2,0.2,61.4012184508268,13.636149251079745,35.01123284584,2.5538230406848292,0.7789440353711446
3,0.3,62.18450826805918,15.488378731477143,38.10527241882709,2.632294660004535,0.7953218619028727
4,0.4,64.22976501305483,15.57198829723569,41.052340025741614,2.726617659194909,0.8168076475461324
5,0.5,67.92863359442994,13.565909257118108,41.63322861802545,2.8133388646465733,0.8356778025627136
6,0.6,71.5839860748477,11.07538204414817,40.132957745578715,2.909623781554693,0.854155441125234
7,0.7,74.02088772845953,9.355187007153912,38.33040607790662,3.030077086675675,0.8736841281255087
8,0.8,77.763272410792,6.072022408908403,39.15076288912031,3.1541258055000228,0.8911264340082804
9,0.9,79.67798085291558,4.240095605741412,35.659730434417725,3.2797789506231627,0.9051221410433451
10,1.0,82.15839860748477,3.256385655404175,37.54226399792565,3.450316496212862,0.921028733253479
