,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,61.11804088173239,4.515213082518341,13.945908197213278,2.893790799274255,0.7450968027114868
1,0.1,60.87767961230019,7.781821359445143,17.56636628026653,2.894159249030596,0.7487058043479919
2,0.2,61.18322257819534,10.809337940640816,22.765732501251808,2.9344965875866778,0.7609979510307312
3,0.30000000000000004,61.39358470048765,13.178742458997418,26.97624902593486,2.9983222058543544,0.7738621632258097
4,0.4,62.49559662984012,14.070511641002206,29.430524052351902,3.070971281738778,0.7874531348546346
5,0.5,63.70784430312409,14.466013383475016,30.586448290220257,3.1598421437291133,0.8014084100723267
6,0.6000000000000001,64.99525507178892,14.768693191178611,33.02769916722243,3.2455427254478106,0.8156464497248331
7,0.7000000000000001,67.08914706537463,13.732676077075078,30.77501334763221,3.3596127294285214,0.8313823739687601
8,0.8,69.73396335080228,11.476929915932606,27.47794762004439,3.4818082445417793,0.8444304466247559
9,0.9,72.2686560513059,9.480268652195454,25.474121508214637,3.6431172269413246,0.8598828315734863
10,1.0,75.24922898209829,6.898230896201899,21.238013809884965,3.8806950194330416,0.8769708077112833
