,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,67.46953990931314,6.235292124282343,14.153864965934568,3.12553911400309,0.8088860114415487
1,0.1,67.86317184218544,9.015577859130486,20.25202825465311,3.1714671866317925,0.8193896611531576
2,0.2,68.05763562274407,12.228676518197068,25.564727248165,3.252383266572558,0.8341145118077596
3,0.30000000000000004,69.27835125031295,13.464506586754025,29.195421535769317,3.3604081617210384,0.8502079248428345
4,0.4,70.77787897019108,13.68312690654119,32.46411225363222,3.4683323801534214,0.8636291027069092
5,0.5,72.63355582785047,12.78335332289705,32.18339814472011,3.5753176018879977,0.8754572669665018
6,0.6000000000000001,74.76334864085571,11.866114675584706,30.489715972560504,3.717273883023674,0.8888109723726908
7,0.7000000000000001,77.67103659718278,9.67605221245014,27.455620394705647,3.8734752196427586,0.900894284248352
8,0.8,80.22492875447693,7.464101409700484,25.962371811419604,4.037347316841153,0.9107527136802673
9,0.9,82.83738839671022,4.953426581010058,23.764099492582574,4.245326949999085,0.9215589165687561
10,1.0,84.920352914314,2.7026747372727855,19.438914308156914,4.5152687729509715,0.931448737780253
