,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,55.063291139240505,0.07514732361164693,0.25143420194142435,2.2442631702775073,0.6839007337888082
1,0.1,53.30520393811533,0.0991830400017034,0.21084433767554875,2.2375960683343,0.6880040367444357
2,0.2,52.60196905766526,0.13702357671211793,0.36730510510247333,2.23653499350746,0.690520723660787
3,0.3,52.46132208157525,0.16427871371382316,0.339346625725035,2.284646167777063,0.7064916292826334
4,0.4,54.14908579465541,0.1660593213217461,0.3210130972994698,2.358577602048962,0.7254550457000732
5,0.5,56.46976090014065,0.1611995171132051,0.4159590080992146,2.4118308109432056,0.7419737378756205
6,0.6,58.438818565400844,0.1609728418437321,0.37282639872704154,2.494926270349607,0.7599236170450846
7,0.7,60.90014064697609,0.15421628629403653,0.4085343132313888,2.5674903991084177,0.7799230615297953
8,0.8,62.447257383966246,0.14317785532105023,0.36307986605431486,2.641105516724337,0.7914999922116598
9,0.9,65.40084388185655,0.1166641402677875,0.3912242536664639,2.7126380763418645,0.8051152229309082
10,1.0,68.49507735583686,0.08905230446570617,0.28771342710967646,2.828533413761587,0.8202111124992371
