,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,73.4759536733618,4.908399133504257,19.27494913563875,3.599493096969406,0.858652671178182
1,0.1,73.6011773233155,8.427852165961058,26.219304710485005,3.6253022446003507,0.8687013387680054
2,0.2,74.2673920418743,10.526421135185618,32.42931583696738,3.70915721803963,0.8822289705276489
3,0.30000000000000004,75.23923328102508,11.714088217534114,35.28550440645184,3.7910019042076777,0.8949657479921976
4,0.4,76.91728634518283,11.884398392847423,37.24404599926859,3.8990928281690524,0.909207264582316
5,0.5,78.63551341086757,11.54817465060772,38.12746986583628,4.02002707947094,0.9220532774925232
6,0.6000000000000001,80.54399979043579,10.514197592137915,37.96169158512075,4.138582123939229,0.9329462647438049
7,0.7000000000000001,83.21388022667561,8.481349798869827,40.66971111380549,4.286450497486758,0.9443726340929667
8,0.8,86.39481732045205,5.495355158831551,49.51746265093485,4.457042862316769,0.9550254940986633
9,0.9,88.96959896229582,3.0507894879560276,80.06454984347026,4.637991835143696,0.9634750286738077
10,1.0,91.0634759009812,1.4650048610981816,51.250709841648735,4.913590654275819,0.9716727534929911
