,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,52.14338507021434,3.448399308179585,10.403686249660934,2.1180322406900203,0.6672600309054056
1,0.1,52.73466371027346,4.784624139087911,22.826660132803866,2.1269777217900256,0.6723577578862509
2,0.2,51.6260162601626,4.7566120757143855,11.07615813455827,2.088716058999871,0.6646464069684347
3,0.3,50.33259423503326,6.108324968717931,21.745017852722366,2.054756056039855,0.6596951882044474
4,0.4,50.51736881005173,5.736569736045507,24.457144507962052,2.048784165910561,0.6591746012369791
5,0.5,51.36733185513674,6.945402412389659,26.677459610833058,2.0500445856660954,0.6639623045921326
6,0.6,52.586844050258684,6.94269470027968,16.33095556700772,2.118117842441101,0.6788744529088339
7,0.7,53.399852180339984,7.31935027080911,17.28868262685679,2.141211630945677,0.6881881157557169
8,0.8,54.212860310421284,7.786233160928368,15.664071216259472,2.2052654023948093,0.7027836441993713
9,0.9,56.208425720620845,6.8265764002811435,18.716549294603798,2.280937180910836,0.7179481784502665
10,1.0,58.79526977087952,6.618690555977186,15.246382647407094,2.4660371263137177,0.7471916675567627
