,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,40.86403947949078,3.225157606158844,10.541596569373224,1.7046081601313645,0.5274108449618021
1,0.1,41.81484916298731,5.206528803929253,18.706651048704902,1.7209792920148044,0.5345452825228373
2,0.2,41.426584141448764,7.078521187134399,24.023044480057262,1.72401307561164,0.5370022455851237
3,0.3,41.85640298470685,7.776441122620376,20.865783873895353,1.739359475945853,0.5452375610669454
4,0.4,42.59210723798132,9.46169708332132,25.34697614429956,1.7675564143343134,0.5536600550015768
5,0.5,42.89418448104765,10.204432761641874,22.50750094121804,1.7985918847497988,0.5617184638977051
6,0.6,43.84353810071034,10.65670840690491,27.91036208246705,1.8515217450760992,0.5737898945808411
7,0.7,44.53550443651451,10.947303448246364,25.90609467242989,1.896523051156212,0.5841530760129293
8,0.8,46.30641407319297,9.943388985620496,26.121432678133406,1.9662532550671281,0.5973174770673116
9,0.9,47.12629001655432,9.75802137597317,22.303763400467616,2.0243288571520788,0.6073089043299357
10,1.0,48.294445228478814,8.595380637302679,26.81368840672882,2.1102372099686213,0.6196091771125793
