,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,57.4914922819486,7.49544380273491,16.278611448589487,2.616092213859786,0.7096759676933289
1,0.1,57.63062402466769,10.984812919794294,19.948455007584474,2.6750369818944115,0.7205175360043844
2,0.2,58.51617876548781,11.6576502645273,20.641972929029986,2.7492733116273165,0.7303099632263184
3,0.30000000000000004,59.0858668471619,12.820473424520527,23.545830045911668,2.8338211375938744,0.7400044997533163
4,0.4,60.172598567319085,13.02852704483314,21.96605127207505,2.935052739140835,0.7502105236053467
5,0.5,62.237012803880646,11.911727800012187,23.46229513805834,3.0468888619548395,0.7596807281176249
6,0.6000000000000001,64.69061988831857,10.03811258902457,19.392002855547442,3.1805653500711473,0.7707909345626831
7,0.7000000000000001,66.90732697839698,8.04393965758147,20.26782262431749,3.3000809092109704,0.7766874631245931
8,0.8,68.90593566096977,7.226985921326777,20.07828532267664,3.461768517946195,0.7875465154647827
9,0.9,70.49090943275611,6.191762085081364,17.565562870926303,3.6048033516357667,0.7949014107386271
10,1.0,71.45543083836276,5.89308968244919,17.059752639024513,3.7578164995697976,0.8039152423540751
