,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,68.36813451616223,6.8354897269956405,17.266121043961732,3.151208137463057,0.818102240562439
1,0.1,68.63109204636253,10.793222396310815,24.915320817727537,3.2152914751963464,0.8336795568466187
2,0.2,69.21468772410357,14.08962937879854,32.07308739553247,3.3266261238102266,0.8534260193506876
3,0.30000000000000004,71.36888132660367,14.744581951901223,36.99608354878609,3.4661246574533613,0.8743710915247599
4,0.4,72.76656780952153,15.352825304743176,38.04176960847838,3.597232413852479,0.8914949496587118
5,0.5,74.9351820529619,14.87337302110125,40.001995086021516,3.754480727202877,0.9087485472361246
6,0.6000000000000001,78.07278286363207,13.00150943042974,39.83702704000762,3.9286273595807573,0.9247967203458151
7,0.7000000000000001,81.84078998890175,9.893679769571344,41.02409798130653,4.121200112008544,0.9377972682317098
8,0.8,85.4971157822766,6.6117401641613425,35.40380731146171,4.337968552250459,0.9494022925694784
9,0.9,88.14123045687637,4.173981979475463,34.661223103857445,4.582317125379856,0.9589939713478088
10,1.0,90.5367451781887,1.9116664546878077,30.23801947894849,4.896289098803255,0.9676653544108073
