Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,15.41338857648891,16.539547652126096,21.649313142125177,23.771945056717065,15.41338857648891,15.41338857648891,20.297995897438206,25.29779437261476,17.730159932939717,0.40678621224650396
Art,Product_RealWorld,False,False,Clipart,4.86925392506636,9.036818143581266,12.932191543182096,6.769385860892951,4.86925392506636,4.86925392506636,4.765839295117433,8.573876226990805,7.857644645469594,6.94787096370085
Art,Product_RealWorld,False,True,Product,6.13388046967488,5.74370401690237,7.811949237697533,7.2285547039349565,6.13388046967488,6.13388046967488,7.071788995722641,8.279832184052621,7.748677189896106,7.603506976822341
Art,Product_RealWorld,False,True,RealWorld,3.765753800030838,6.125786284320587,9.065315561631964,9.19221086945687,3.765753800030838,3.765753800030838,6.075339028213694,4.05819572109557,6.243350023605988,6.327105636989226
Art,Clipart_RealWorld,True,False,Art,15.41338857648891,16.539547652126096,21.649313142125177,18.719330004492,15.41338857648891,15.41338857648891,21.01599136788981,26.077387979141907,8.309933187590232,0.05897636061844571
Art,Clipart_RealWorld,False,True,Clipart,4.86925392506636,9.036818143581266,12.932191543182096,6.020776475654509,4.86925392506636,4.86925392506636,4.927686445339482,9.390156935503624,8.802504644808465,7.870501144810826
Art,Clipart_RealWorld,False,False,Product,6.13388046967488,5.74370401690237,7.811949237697533,8.310576884168741,6.13388046967488,6.13388046967488,6.352950221361685,10.307587374404575,6.083664550122022,7.434405477498851
Art,Clipart_RealWorld,False,True,RealWorld,3.765753800030838,6.125786284320587,9.065315561631964,4.131922101438495,3.765753800030838,3.765753800030838,5.907766005403246,4.1398953992699346,5.296862285664887,3.8927704822245515
Art,Clipart_Product,True,False,Art,15.41338857648891,16.539547652126096,21.649313142125177,26.280158250985508,15.41338857648891,15.41338857648891,21.006608754164414,19.92089334312245,19.40712226746165,0.0
Art,Clipart_Product,False,True,Clipart,4.86925392506636,9.036818143581266,12.932191543182096,10.467361764135173,4.86925392506636,4.86925392506636,5.036378232376687,14.863436709414382,6.537116821245009,8.30866814199592
Art,Clipart_Product,False,True,Product,6.13388046967488,5.74370401690237,7.811949237697533,10.70568541519079,6.13388046967488,6.13388046967488,6.758677689882088,6.400431442478466,9.566281051579077,7.580213612971501
Art,Clipart_Product,False,False,RealWorld,3.765753800030838,6.125786284320587,9.065315561631964,4.501031057063732,3.765753800030838,3.765753800030838,4.717348505410265,3.92604423360107,4.19202404216206,21.9706065289939
Clipart,Product_RealWorld,False,False,Art,3.563380989952812,8.648034390526576,22.888591116816155,10.651970722049137,3.563380989952812,3.563380989952812,6.474029032703009,11.263617706774788,7.727998406714582,5.295182260482491
Clipart,Product_RealWorld,True,False,Clipart,12.901328038953242,10.041463415967518,16.5124319365221,9.348650870302706,12.901328038953242,12.901328038953242,12.462374838325871,10.94554202707868,13.268122636701145,0.3797671865732389
Clipart,Product_RealWorld,False,True,Product,5.745425977151928,5.663819522826016,8.272082162063198,8.331770334780439,5.745425977151928,5.745425977151928,6.0325983180661105,7.271926004597823,6.472686801658021,7.909751522289138
Clipart,Product_RealWorld,False,True,RealWorld,5.96135230054786,7.285179398605455,7.975351251721183,6.952407036516443,5.96135230054786,5.96135230054786,5.67391196984546,11.749453724634478,7.0586942212007315,6.212492976336235
Clipart,Art_RealWorld,False,True,Art,3.563380989952812,8.648034390526576,22.888591116816155,19.209196754802523,3.563380989952812,3.563380989952812,6.494595087087714,15.3417908337583,7.547035086422216,7.132078180358177
Clipart,Art_RealWorld,True,False,Clipart,12.901328038953242,10.041463415967518,16.5124319365221,8.059533912773817,12.901328038953242,12.901328038953242,11.915086310680636,9.77625055818661,11.449271440127257,0.41369124819383074
Clipart,Art_RealWorld,False,False,Product,5.745425977151928,5.663819522826016,8.272082162063198,6.240423199731311,5.745425977151928,5.745425977151928,4.606631347097872,6.581470766951133,5.632405472695691,6.3381462230953165
Clipart,Art_RealWorld,False,True,RealWorld,5.96135230054786,7.285179398605455,7.975351251721183,8.196838301518707,5.96135230054786,5.96135230054786,5.041047718418075,9.872544920149661,6.607516465643665,8.897432632213228
Clipart,Art_Product,False,True,Art,3.563380989952812,8.648034390526576,22.888591116816155,19.65985176639007,3.563380989952812,3.563380989952812,6.307090298751342,14.876267879057496,6.493917844446007,4.801146863951363
Clipart,Art_Product,True,False,Clipart,12.901328038953242,10.041463415967518,16.5124319365221,8.793836448084692,12.901328038953242,12.901328038953242,11.900455887331765,7.854600531728122,12.287673545812217,0.11623816732844566
Clipart,Art_Product,False,True,Product,5.745425977151928,5.663819522826016,8.272082162063198,6.459890337966517,5.745425977151928,5.745425977151928,4.904920161199592,5.345755861966337,5.5054124389998185,6.292404034776722
Clipart,Art_Product,False,False,RealWorld,5.96135230054786,7.285179398605455,7.975351251721183,8.26278633886427,5.96135230054786,5.96135230054786,4.984654125725831,7.833893626687582,5.407418044630964,6.535080585071701
Product,Clipart_RealWorld,False,False,Art,4.396553349425246,7.028326435648879,19.89242671872482,15.01709575457678,1.2437868052092476,0.6527468400575492,6.416461166623931,13.426336796419776,4.396553349425246,6.081641855631478
Product,Clipart_RealWorld,False,True,Clipart,4.409179568024023,11.631159332832713,17.46317528422228,7.298029004806621,1.1732163922097905,1.4562441251679727,7.256823125917746,7.172788992422377,4.409179568024023,4.728381688730925
