Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.1145084624719507,0.23170937344817744,0.14594085713889055,1.333220996980933,0.1145084624719507,0.1145084624719507,0.15258594059122593,2.7347558529479192,1.66939960570679,8.793113634642566
Art,Product_RealWorld,False,False,Clipart,40.62909418958327,26.03406258119424,5.216737020551082,14.81418000108514,40.62909418958327,40.62909418958327,34.155359246088935,10.640993875719252,13.491241691204127,23.364002921986998
Art,Product_RealWorld,False,True,Product,31.328555934933707,17.239236326894446,7.455323915626036,8.161303384760606,31.328555934933707,31.328555934933707,24.8794657499813,6.772974490929473,7.798625013940556,20.602994950329755
Art,Product_RealWorld,False,True,RealWorld,22.190860676711356,10.68068642181826,7.872413884807182,8.403906982140361,22.190860676711356,22.190860676711356,16.609340951904564,10.40611383578408,9.021119380148333,15.878445057941445
Art,Clipart_RealWorld,True,False,Art,0.1145084624719507,0.23170937344817744,0.14594085713889055,3.9048632089621718,0.1145084624719507,0.1145084624719507,0.1646483526395029,6.178977807695594,43.559385995005485,7.679196260561308
Art,Clipart_RealWorld,False,True,Clipart,40.62909418958327,26.03406258119424,5.216737020551082,8.804509950269408,40.62909418958327,40.62909418958327,32.88036881740896,6.801887227600048,10.02702257428439,22.395820147680517
Art,Clipart_RealWorld,False,False,Product,31.328555934933707,17.239236326894446,7.455323915626036,7.210514942965742,31.328555934933707,31.328555934933707,23.578873522561288,7.791345477121811,19.495487938455604,24.801969930034595
Art,Clipart_RealWorld,False,True,RealWorld,22.190860676711356,10.68068642181826,7.872413884807182,11.99320413209244,22.190860676711356,22.190860676711356,15.540184746887173,14.612458877561352,30.19923596822121,19.706857782054477
Art,Clipart_Product,True,False,Art,0.1145084624719507,0.23170937344817744,0.14594085713889055,5.849445726628102,0.1145084624719507,0.1145084624719507,0.16760408775590996,10.613115225930413,2.1557405396930625,10.368912585171516
Art,Clipart_Product,False,True,Clipart,40.62909418958327,26.03406258119424,5.216737020551082,6.979590455581082,40.62909418958327,40.62909418958327,32.381373713333346,5.462149985950737,11.979663324501045,19.549293859304246
Art,Clipart_Product,False,True,Product,31.328555934933707,17.239236326894446,7.455323915626036,7.4564369570433415,31.328555934933707,31.328555934933707,23.16776224736222,9.7094254902551,7.159647417760816,20.09817221101087
Art,Clipart_Product,False,False,RealWorld,22.190860676711356,10.68068642181826,7.872413884807182,14.273757060438035,22.190860676711356,22.190860676711356,15.080857753428266,18.011918454565663,9.517163262965468,16.59888105042329
Clipart,Product_RealWorld,False,False,Art,43.6159474891234,19.580851816245026,4.20124207571696,8.832881163198355,43.6159474891234,43.6159474891234,35.225103747767236,9.658098192950947,16.53360616696249,31.03399479993019
Clipart,Product_RealWorld,True,False,Clipart,0.6346915365368175,2.736352327656485,0.5799011541862316,8.741095369497678,0.6346915365368175,0.6346915365368175,0.7795610118563783,8.132534315963628,3.6780696549561087,8.44068312698903
Clipart,Product_RealWorld,False,True,Product,33.38395679484374,11.069418564543838,5.665968524428537,5.396161360058461,33.38395679484374,33.38395679484374,25.847345240142374,5.4062562904426885,8.650708039349459,20.60749694721281
Clipart,Product_RealWorld,False,True,RealWorld,34.677625812791476,12.090508850466133,6.152475633649397,5.629106106357531,34.677625812791476,34.677625812791476,27.116292963305984,5.602943565550404,9.254672052394962,21.18307326656749
Clipart,Art_RealWorld,False,True,Art,43.6159474891234,19.580851816245026,4.20124207571696,5.64842835605751,43.6159474891234,43.6159474891234,34.540939052936906,7.371403504275297,15.432061065607831,23.83321086330733
Clipart,Art_RealWorld,True,False,Clipart,0.6346915365368175,2.736352327656485,0.5799011541862316,12.73255008268229,0.6346915365368175,0.6346915365368175,0.820395808235638,10.73550900048954,4.183987615570419,10.79823014696122
Clipart,Art_RealWorld,False,False,Product,33.38395679484374,11.069418564543838,5.665968524428537,7.42133139074946,33.38395679484374,33.38395679484374,25.24490584806984,6.3553240233247,7.492230276166583,25.11736531075499
Clipart,Art_RealWorld,False,True,RealWorld,34.677625812791476,12.090508850466133,6.152475633649397,7.265864413847474,34.677625812791476,34.677625812791476,26.47952617754268,6.421829543635942,8.398820360893978,20.464688191237858
Clipart,Art_Product,False,True,Art,43.6159474891234,19.580851816245026,4.20124207571696,5.440441484111882,43.6159474891234,43.6159474891234,34.486717117146384,6.877624086232212,27.85343595141266,34.41173032295482
Clipart,Art_Product,True,False,Clipart,0.6346915365368175,2.736352327656485,0.5799011541862316,13.109462592099991,0.6346915365368175,0.6346915365368175,0.8226271381109465,11.418635358138516,1.2527322451322835,4.99051321711914
Clipart,Art_Product,False,True,Product,33.38395679484374,11.069418564543838,5.665968524428537,7.469715751082849,33.38395679484374,33.38395679484374,25.195837610054912,6.624203370000541,18.874887503332637,25.95033176414467
Clipart,Art_Product,False,False,RealWorld,34.677625812791476,12.090508850466133,6.152475633649397,7.274148950220142,34.677625812791476,34.677625812791476,26.43033050454278,6.970477976419049,20.229218751434168,25.409181258144777
Product,Clipart_RealWorld,False,False,Art,34.92024539375804,22.652961454680803,4.892270955306364,5.181790128543314,18.351677891886077,7.469830952670071,15.434209876730922,4.735859928280354,34.92024539375804,24.26833812324592
Product,Clipart_RealWorld,False,True,Clipart,40.099475844931206,28.845181320912,5.9931173584833095,8.210623325137629,24.159073435326924,15.200236426854488,20.075956891509673,7.587480732620902,40.099475844931206,26.244934741099325
Product,Clipart_RealWorld,True,False,Product,0.09855983459171488,0.17579000315824406,0.07940596126182536,3.9887573196443284,98.20300622153036,62.07008143056735,79.1881121580055,4.475260094180511,0.09855983459171488,9.019120944878546
Product,Clipart_RealWorld,False,True,RealWorld,21.2850795119599,10.969009336629838,5.744052643807653,10.844509693879596,42.738299845769006,23.230544719399568,38.032084435028516,11.424578078809754,21.2850795119599,13.752516779325855
Product,Art_RealWorld,False,True,Art,34.92024539375804,22.652961454680803,4.892270955306364,7.899518740101669,18.343988512113203,1.228473848376057,14.765847984908126,7.684480504066897,34.92024539375804,22.21485078603999
Product,Art_RealWorld,False,False,Clipart,40.099475844931206,28.845181320912,5.9931173584833095,12.185174116212636,24.149394653000037,1.3784751537097109,19.072395300073673,11.651872742697275,40.099475844931206,37.283091302759814
Product,Art_RealWorld,True,False,Product,0.09855983459171488,0.17579000315824406,0.07940596126182536,1.8948658575629735,98.18101395311137,1.538478166674563,73.11897527021262,2.093546463932949,0.09855983459171488,7.0616533580841905
Product,Art_RealWorld,False,True,RealWorld,21.2850795119599,10.969009336629838,5.744052643807653,6.922605789823022,42.72848043023005,1.5384746043604223,36.797445532325035,7.336355380131178,21.2850795119599,16.978862433097397
Product,Art_Clipart,False,True,Art,34.92024539375804,22.652961454680803,4.892270955306364,5.193762293672113,18.353080421437642,18.401446152373047,16.141397376073922,5.563540539089982,7.6520586871249305,22.753441857790087
Product,Art_Clipart,False,True,Clipart,40.099475844931206,28.845181320912,5.9931173584833095,5.766861549638887,24.160837526801068,24.181423560450455,21.096373535942192,6.252246234031308,8.695539742382781,27.19194279395298
Product,Art_Clipart,True,False,Product,0.09855983459171488,0.17579000315824406,0.07940596126182536,10.02398159460461,98.20699941694109,98.30132019619286,85.2896633632907,12.640075744175324,22.115709558324326,8.756493478238578
Product,Art_Clipart,False,False,RealWorld,21.2850795119599,10.969009336629838,5.744052643807653,17.110132536128212,42.74008896732064,42.801427866617736,39.30418562626626,18.95651329594905,23.653492981455827,18.169937735731168
RealWorld,Clipart_Product,False,False,Art,34.301900197333346,12.122827955984107,5.205084604705745,4.9515800591394035,34.301900197333346,34.301900197333346,25.97276566936703,4.786320214620639,5.111176262989643,29.40973715780108
RealWorld,Clipart_Product,False,True,Clipart,40.21841803519842,18.438967024708205,6.96857056692523,8.206921690872248,40.21841803519842,40.21841803519842,32.47047961006019,9.283925033623637,9.972125922887514,19.76794722549603
RealWorld,Clipart_Product,False,True,Product,24.21416007122546,6.600235309909463,6.688996658551245,11.95562505289956,24.21416007122546,24.21416007122546,16.91258825492253,10.150954042314439,9.238030171920155,15.047634099530688
RealWorld,Clipart_Product,True,False,RealWorld,2.424670006906245,13.550167573037726,0.7102134105634248,29.54007123858338,2.424670006906245,2.424670006906245,4.854776966926045,26.514301977090618,24.562769776238085,11.990197206571022
RealWorld,Art_Product,False,True,Art,34.301900197333346,12.122827955984107,5.205084604705745,6.325754052649442,34.301900197333346,34.301900197333346,27.08110103780274,7.4857424995514155,12.666719420871509,28.464691558019428
RealWorld,Art_Product,False,False,Clipart,40.21841803519842,18.438967024708205,6.96857056692523,11.976255339673727,40.21841803519842,40.21841803519842,33.494063775674974,13.499028044935377,19.067516502043556,37.776525849784036
RealWorld,Art_Product,False,True,Product,24.21416007122546,6.600235309909463,6.688996658551245,7.749537843580176,24.21416007122546,24.21416007122546,17.926713585264697,6.752566386665924,6.754475521561668,22.681816898695843
RealWorld,Art_Product,True,False,RealWorld,2.424670006906245,13.550167573037726,0.7102134105634248,21.15184508904612,2.424670006906245,2.424670006906245,4.455753135667446,19.066618812289743,13.034148005027808,5.32048712558488
RealWorld,Art_Clipart,False,True,Art,34.301900197333346,12.122827955984107,5.205084604705745,7.22373879947803,34.301900197333346,34.301900197333346,24.94094400489286,6.529794109087819,7.4752609634833975,26.96658614706963
RealWorld,Art_Clipart,False,True,Clipart,40.21841803519842,18.438967024708205,6.96857056692523,6.998403627090072,40.21841803519842,40.21841803519842,31.518263673488025,6.837042301653819,13.388101414605899,28.923093386715266
RealWorld,Art_Clipart,False,False,Product,24.21416007122546,6.600235309909463,6.688996658551245,17.5001360140136,24.21416007122546,24.21416007122546,16.084798596099347,16.360473745328207,6.863338874677292,20.060209787653147
RealWorld,Art_Clipart,True,False,RealWorld,2.424670006906245,13.550167573037726,0.7102134105634248,39.64240601344588,2.424670006906245,2.424670006906245,5.2191604860981125,37.63472689830459,19.2598696993711,7.103346589022685
