,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
40,RealWorld,Art_Product,False,True,Art,34.301900197333346,12.122828282087315,5.205084161807772,13.91724890483045,12.50925607817186,8.332879209398408,6.850353876674362,30.38840020195486,7.485742499551415,12.666719420871509,28.464691558019428,6.32575415586059,5.984895942458908,5.960937362878128,5.686482535672774,15.385392237566412,24.96496171243489,6.859806397896402,8.242799977101388,25.588356951773164,6.178647709219257,6.553574487268923,24.60618375435472,6.350667915382295,5.659970817528665,26.707025679349897,6.303178232843748,7.117766898274422,25.909869210720057,6.296013669817054,7.4706889793276785,23.49560959801078,6.348664667908335,8.926095133312046,18.60584029823542,6.225792486965068,8.458934787027538,14.156891128942371,6.2091293311283255,8.295594907701014,10.326051780581476,5.979116523356874,7.805389014016836,7.478287305682896,5.626991824971041,6.76047040950507,6.263253938034177,5.013419123675311
41,RealWorld,Art_Product,False,False,Clipart,40.21841803519842,18.43896736841659,6.968570526438853,17.115713845330514,13.924731897925506,9.56596081009392,8.562989913132292,31.521591332191623,13.499028044935375,19.06751650204356,37.77652584978404,11.976255485437065,14.042311499797382,18.456829956740272,14.90471920601204,26.144484917074443,35.74421851567924,14.664636610318514,18.226322039589284,36.29807485722005,11.3480306386038,12.2162731923908,36.22703454889357,9.395591944919868,9.168331147655843,37.135423283875,8.812930349742647,7.3240178621187795,37.17721462659538,8.633015926197178,6.477919924408196,33.70048705764114,8.152321662279112,6.323415158092976,30.23227516338229,8.156851914798866,6.675206770300866,24.374762353897093,7.550990506497856,5.930309717170894,19.7899341956526,8.16585391510309,6.885149374566971,15.723324634321031,8.63987483423155,7.573730952329933,11.003496916927396,8.561951231336467
42,RealWorld,Art_Product,False,True,Product,24.21416007122546,6.600235422557558,6.688996604839592,11.295903008007258,8.019369612338753,7.663326880088936,7.662615736365782,18.929921886038212,6.752566386665924,6.754475521561668,22.681816898695843,7.749537739021049,6.462168159139833,6.56635141036504,6.332142589761397,6.1914595951884985,11.735556783527135,10.070198489694809,7.434431948438286,12.498968977779152,12.262104581885112,11.710565044768153,12.688978637754916,12.802944254531752,14.236463874913753,14.340534233748915,13.228829094553284,17.21914150994271,13.68631487555802,13.73949136137397,18.88490452710539,11.97343267083168,13.36364310054424,19.174060761742297,10.286102695539594,13.045225460580024,18.11443290691823,8.448434184640647,12.48563339834596,16.345989346578715,7.08080906122923,11.801564014719649,13.365920036397872,5.958332589454949,10.70106631914651,10.700149680934846,6.55643343988806,10.011689351321284
43,RealWorld,Art_Product,True,False,RealWorld,2.424670006906245,13.550167247013835,0.7102134114101106,15.704557606676383,8.384137378749424,21.25734090437794,20.152430610245013,15.571479237313545,19.066618812289743,13.034148005027808,5.32048712558488,21.15184485281565,20.31982223945031,19.83332578632176,19.765478058538623,5.203153046146036,8.26209642060101,18.36293217619842,9.375403478890656,6.849573765248058,22.25649190515093,15.263327518627047,6.3577948713302606,25.230785054915923,21.25747817117721,5.1615039888024326,26.84099569228936,27.03216695595533,4.517363661453127,28.773657828654063,30.282945407330992,4.46324133992195,30.151030354375603,33.99546717029065,7.239551442712544,31.851949462608747,35.07914050448686,10.600343290790915,32.93683232921752,36.04839591450989,15.70872653182596,33.83780888708431,34.1304525706172,19.73811220906675,34.280319447489475,33.01808048252017,25.94368839718401,34.873505714581064
44,RealWorld,Art_Clipart,False,True,Art,34.301900197333346,12.122828282087315,5.205084161807772,11.550195376095916,8.54226762390459,7.443015340997273,5.793071124693716,30.4999540468777,6.529794109087819,7.475260963483397,26.96658614706963,7.22373879947803,6.405510550497665,5.883909247671577,6.399594026473976,12.827873146161435,22.31443895459175,6.454730686115981,5.32636254683137,20.340275068730115,10.148159443104506,4.838535113520921,22.08323511123657,10.60674719552078,7.831840293034911,24.15877925217152,11.266326635084312,11.921547420173884,22.144803124219184,12.53835867800174,12.99176441151649,21.13782321564853,12.105164319445388,12.404074137322604,16.85839313134551,11.51936181345271,11.915283029135315,10.512973240241408,11.45513383445864,11.471313338726755,7.453491623923183,10.615990304711575,10.097234394550322,5.773144446648657,9.880048101834069,8.624173414763062,6.8551274536922575,9.15431808936608
45,RealWorld,Art_Clipart,False,True,Clipart,40.21841803519842,18.43896736841659,6.968570526438853,11.01147718882523,6.542678602778011,6.57131201123932,5.841114064601216,29.757971541388592,6.837042301653819,13.3881014146059,28.923093386715266,6.998403627090072,5.691394707758841,5.942797635819469,5.616973872326915,7.46915903441608,15.928167012482882,9.713978887993816,6.097635082863272,17.354367742016912,12.886571900118565,10.46119947604835,16.753411842882635,12.87505961445639,12.820264059491455,20.659116703048348,12.067774203900507,16.356048089526592,20.15385415665805,12.24102725872576,17.133425320163372,19.386175098642703,11.502400090049251,15.545616913922132,16.709550481587648,10.474163349321165,12.770995162837208,12.35824374049902,9.10366219831971,11.051493522562089,8.571438490487633,8.570298906232688,8.186428098417817,6.860965914018452,7.887013388285888,6.283040466085076,6.0775956979766494,7.0470476943911065
46,RealWorld,Art_Clipart,False,False,Product,24.21416007122546,6.600235422557558,6.688996604839592,9.603708886078612,7.264860736838696,10.415487208010276,12.141562640012276,18.68093230466848,16.360473745328207,6.863338874677292,20.060209787653147,17.500136014013602,16.208530198763462,14.449995608663524,16.122891720391586,12.026096271052957,21.459642711877816,7.122519939711246,5.412625957466662,21.07482328854501,12.541008424767575,6.839407541975379,20.572959322333336,14.867664621217711,8.65963785726577,23.455201272293927,17.366949457500098,12.319043838344513,22.904230635389688,18.12187471517202,15.457758545801044,19.842034306526184,19.73121131631876,16.276168593689796,15.51240453988314,19.863034004052302,17.922933586537837,8.036228769347073,20.6202709610612,18.30972218897194,5.639401410445571,20.848094790304497,17.081937105003746,9.138686001859604,20.2911200166725,14.872316319104286,12.459814351256934,20.04588318187989
47,RealWorld,Art_Clipart,True,False,RealWorld,2.424670006906245,13.550167247013835,0.7102134114101106,17.944692000708784,10.992638583632312,31.455811553696183,36.44346291551245,16.9752563309951,37.63472689830459,19.2598696993711,7.103346589022685,39.64240601344588,37.3241018411387,36.50807754854384,37.48214475460853,5.863393274843693,11.50483820065856,25.78924301537261,8.584999467283486,10.458469110429286,32.97630403093061,15.997913666889076,8.579315160885454,37.922463297899554,23.918880660831928,6.741754150092601,40.88967032877559,28.747032197155058,6.771301129832864,43.764273303443886,34.311691472381355,4.90203063942492,46.3160039589394,37.02538451083005,5.373841898664833,48.4130270924152,38.79410425461829,10.331713936403393,50.5989819692155,40.50454647302628,19.169187529161576,52.53514299224024,39.583568059913816,27.482656971178955,53.80286814669879,38.120378891732535,34.37661623828113,54.2444412988358
