,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,78.8202380952381,62.46191556455055,78.56953727222817,45.75651032751167,94.00797929159128,22.32600254576636,17.94367952789256,89.09090909090908,27.09479993463109,26.917757865415627,38.901340429371686,17.682501049622186,26.83332143860505,39.48634074427305,59.08282889784461,32.876017733768684,42.80833599586335,52.96994430781757,56.197344584301824,49.5373522082255,53.810411679278296,65.32715922002754,46.915385673443474,50.28896587604973,68.30415440599123,60.184843093156815,46.8481765814766,75.38156683039333,59.61820125579834,39.5551514454623,73.06343709942185,51.09958707044522,42.325488483519166,78.30161002508939,61.69342095724173,35.85543034851395,70.0094967218382,58.52048668513695,33.43564764215679,78.79269800992522,73.47680943707624,38.81563090406458,76.44229409843682,74.96112931933668,39.2388886418147
1,Art,Product_RealWorld,False,False,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,61.79854077406776,62.87829482951365,58.82465708071381,53.08918913241267,51.93850424435367,49.63053925032832,67.20989151480416,64.74784407590259,51.50616738432475,50.73238282162971,51.64411123078511,51.53165761359082,49.221258509699176,60.197062638046745,52.71485113603669,47.95424880216548,57.933260293753015,51.6382365844738,41.05336103579787,55.54893597998917,49.44533366730135,44.29372991034246,59.68265317527657,48.54227788628938,47.3805446171852,59.33373120321704,46.75379085640826,46.09664153416181,58.3559458639131,50.15540781656658,45.36297947905883,55.092041901622736,50.90027028199877,46.5794126501168,58.87203089550938,49.36593571984201,48.04106445722005,53.3588227313767,52.10297674138451,53.33920301738884,54.0965516469167,51.30129423133066,54.63499600102965,53.36166212186743,55.04340789569513
2,Art,Product_RealWorld,False,True,Product,61.64549668523896,43.60882010384303,30.930688641615077,45.08725452291935,41.57515200944007,25.32550105575931,32.56388145246749,45.212889180488105,32.0581854765664,61.64549668523896,61.57060066988711,37.29967572663514,33.692582526397395,33.83345694793904,35.60250589799779,18.29524588706537,32.982546332606816,26.96446920266728,16.26169717220113,29.440604951527785,22.029679299966528,18.386005319475167,33.626778709935124,20.948710073652503,22.04294660001665,32.12038099756039,25.8377807964397,26.96856700818023,33.51258110502721,22.37964260742466,26.39932389159656,32.01369176389283,25.15116748482452,28.0990077844781,36.20810053215227,23.8570027765437,23.620842995209397,37.11009886363048,26.179614835396585,25.782114941465352,38.534361693749794,27.632148127131103,25.579584073816324,40.205446592378365,31.00950431631461,32.26095741246001,34.60084157436863,33.94844609952152
3,Art,Product_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.150440908369745,49.015438231536166,26.67830367699289,21.31647452946762,17.830811049171984,31.60069454942498,23.723315842220263,43.800709207565326,38.543256006819554,27.161871703852103,23.71722554199753,29.434120795325377,31.577578694081648,20.800752513336278,38.07468835227533,18.47395624264713,19.369387594788524,31.658490561067435,27.80971690515002,18.837475271431863,34.01322096596208,27.44844405761146,21.409832647202848,38.19631666556822,23.262085166030253,23.73398628951005,38.6943728457903,25.39749118779216,25.31016671623231,35.71368042061508,22.616597327835503,29.0003428749095,34.025966240387085,26.955403471399656,27.00574717551545,29.700363632848298,22.32953860055412,25.561487258214235,30.552072896056547,23.655378589444005,26.10648157401203,32.3708115665771,23.50329507529755,26.05478459580669,27.873280766788803,24.145112237961705
4,Art,Clipart_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,90.0,60.61834831154819,90.01060255642936,60.6239145591843,84.4195903309651,41.57598820917748,17.480539188966027,88.60759493670886,29.57098955766122,47.18588272444455,42.57272569012217,27.19753929416365,36.758854946919854,40.85659552680758,71.30246404892513,43.095900032634574,50.04161989688873,60.544345116052384,48.13658276162174,45.562426083144686,54.2156290375104,55.1356428121336,59.76883469770352,49.67877499128127,63.90353414032495,56.60702201227347,47.8534186264349,74.43936730672915,49.91544697185358,45.91059259029205,67.68472845325566,60.86394329865773,44.4268826068792,76.16678609255523,66.23071111738682,43.77592806228995,81.51859378921134,73.01404783626398,44.039501422835045,76.05268798216446,73.3040980739253,57.991773935286986,83.61988108410011,76.23167623496718,54.586613327564784
5,Art,Clipart_RealWorld,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,59.71498149506484,67.5986932202757,44.95035994360008,45.97848064096205,49.597711177877976,48.067218023045626,65.69251692064897,62.87507022650904,49.38803347769532,44.70543393762476,41.71291121900534,45.309561150258055,22.489679786847184,35.49696306515348,33.08913588782288,17.848010960317396,35.522308147426635,28.89132280676405,22.63340054558134,33.24338237385949,28.426805210761493,25.302986970918145,33.97897139956728,34.134834761520786,31.65932079833141,34.46546526686025,37.26007278931115,38.54374485281864,36.02325388942042,43.42493472554625,34.31532159803356,40.66476893407408,42.00675579734354,40.1035071444152,40.782384075631626,46.24463162594087,43.00956457363063,43.9360396981735,46.03078192530562,44.05803018276181,48.35279441240897,43.31456655932744,50.89148508828311,52.75855493630807,46.709440087651714
6,Art,Clipart_RealWorld,False,False,Product,61.64549668523896,43.60882010384303,30.930688641615077,68.57704801519375,49.8518288403132,38.0852904216753,32.86489173432482,56.02134693455646,28.6836013093214,45.83129792873237,60.64072406861694,29.997691343292853,32.85999216164454,36.53573762105868,33.40938778673517,36.48018941149633,48.88619434619735,30.56299047017288,25.54237341526813,41.59374189978645,25.186244542618237,21.257905974067107,45.06559650624688,25.968236747804287,18.633742307648077,49.49321446270899,24.88470936787644,21.751782899854284,51.22463586507424,24.085378901978437,23.113157967711484,48.36763960482693,22.86990920424475,21.70741945717319,43.14857311831851,24.10726113200028,24.07637243160845,48.850756887032,24.76111587448656,26.77821918470375,39.08291347482293,29.876462190933854,29.37333292370557,41.25463167041421,31.713762201046297,28.55754155146733,34.79822192651621,28.401652286170123
7,Art,Clipart_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.150440908369745,36.89738321732735,26.366802027156005,39.496337698859456,41.815618503693855,70.95565261610186,24.046976774238168,31.89966984029967,39.33268104223659,21.897865964821843,26.899944510618692,28.321737959229534,28.04371936994923,23.98968492841613,35.33370029931797,19.35406085449769,19.623800851904797,33.68999766278287,25.023566193093533,19.019268316410216,33.983776639704,24.050017215095263,32.93484946686747,42.45813222261937,27.25377724040657,22.882736317736278,40.081641615191295,26.089479840554556,32.9871117406763,37.93135994666322,24.468912264748155,28.26214106965497,33.263079991917095,25.34060943913582,29.268434713902707,39.31135430154851,26.65004416764238,26.869661520637788,32.930860558057084,27.210935702483017,24.76225110444008,34.71820398882723,25.826624439155136,27.442428744823054,28.436203245113216,26.95915096957973
8,Art,Clipart_Product,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,91.8918918918919,65.21740176905811,97.34393820492484,90.7713825617144,89.43067435029808,33.67413949322329,17.900457845904906,89.0842917654883,41.93416465939098,46.725979932645785,49.65370865196008,43.10521888729936,28.627306267740806,42.666441746447255,73.48625363893527,31.96903883285209,33.77138080929566,59.83198739860889,41.07736298368621,51.74691695099076,57.07778499048557,54.62914629981958,51.79780652196634,63.82856566870674,56.88849526936444,48.70072802032034,56.84716984002754,60.30805291173896,55.986541246197056,52.271869786263096,70.11773075102172,58.89363359411557,57.33551283924321,67.35501343087287,63.98754370531865,53.45207226959219,65.3986876172203,67.70951310545206,54.75164552566217,81.7069168480543,70.26900093465588,63.192147547789055,75.36876362314818,65.96911352243139,66.00377275060836
9,Art,Clipart_Product,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,56.5375321539574,56.3429084607622,45.43924286018728,47.68377515754585,45.21967277069106,49.05787524133446,66.72551700187311,69.57779020485977,47.29139279271473,47.01402575906887,47.12279261507779,48.46452728490465,21.903140837533652,30.89081266009982,23.892789925581475,27.891286396059325,31.73291672720048,28.742134496578068,26.998450359861124,34.53534397356019,33.84907663195439,27.68783972851408,39.84814388302046,44.03461521586248,34.532392078969465,36.5312463970424,38.83237019738381,38.5973686771902,38.31901959601412,40.813428439786335,37.73209917272256,42.10400556213391,42.908668956732825,45.711139276306646,44.47051888676901,43.7265727102192,44.96835272215189,44.75815549766155,45.26660710458555,46.66784526891523,52.23066682951789,50.31940177776883,51.94393784540987,51.82261020063408,47.77451724312674
