,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,0.1145084624719507,0.2317093734481775,0.145940855821136,21.996254737348117,1.5542568332509838,12.142196571825655,2.662969487174656,16.74696980752405,1.5996225080315356,0.1145084624719507,16.4392441488335,0.9366493707806632,1.099816841073468,1.2255706581246488,0.842124806394905,3.1210912753641606,3.9425898136198514,2.66484309718774,4.05208828598261,2.577344607710838,2.205523139727917,6.697097743153572,1.86878847643733,2.3438501884121825,8.146747064441445,1.4156554320454595,2.402688806033266,9.46564557030797,1.4452637174725531,2.489231029144125,11.045053992643952,1.6356391377747062,2.775416625534996,12.352986051142215,2.117757162451744,2.9158263098965023,13.492376921474932,2.850261102467775,3.1105590452677747,14.449101626873016,4.406513765156268,3.2940859501571382,14.993336878567934,6.881371353119613,3.450197037639113,13.814862175881863,11.127886095345024,3.35731610825677
1,Art,Product_RealWorld,False,False,Clipart,40.62909418958327,26.034062581194245,5.216736935630965,16.764681537576035,15.62303043556661,13.214094890307257,13.244147102249917,33.012187739319,13.710640179096028,40.62909418958327,21.863515604552507,16.970767119245597,16.556787445038186,15.037124958485917,16.460889494250573,26.35106059655547,36.54491466917098,17.613488757063443,21.774156086668377,35.89642702378333,15.544965791033562,14.004549649804826,34.79638105355203,13.731984217348591,11.913502010889353,36.81461887978017,12.83841368260132,9.616169914379714,37.78749003641308,12.657582716049395,7.632029994465411,35.34212037608027,11.770049823198494,7.764632520414888,31.450725856125352,12.387382707631096,8.588008679933846,28.447461742982263,13.217518535960048,7.549540959298611,22.372374356649814,12.336443975905388,9.11777037579566,18.740605982877312,12.672869947634425,11.03132730882615,13.646396991685034,13.532592411094049
2,Art,Product_RealWorld,False,True,Product,31.328555934933707,17.239236326894446,7.455324254049602,12.56150207434546,8.68837894709446,6.122833663328527,7.267592594552093,24.130369275446352,7.8938095304931295,31.328555934933707,17.580509915567973,9.298846556509645,8.613800264941023,8.454088869732386,8.74846605961788,6.612305949851871,13.390116626620294,7.100631264810696,5.761619337350129,12.384289191663267,8.62119278098066,7.900295228809118,14.874275239780545,8.800805884516658,10.479606588557363,15.819277916401628,9.365336693783547,13.47305349957198,17.21051966205239,9.035267657553153,14.237783780656756,17.272220624089243,9.06583817402594,13.841154342964291,15.200560115501286,8.638951647484419,12.1211281228438,14.391569235175846,8.01308124310977,10.590955161079764,13.09289459861815,8.081203132749808,7.891285921633245,10.921118115633728,7.6127869629429155,7.252732122391462,8.545203771665694,8.313979657793128
3,Art,Product_RealWorld,False,True,RealWorld,22.19086067671136,10.68068642181826,7.872413898070777,8.524448523426242,6.656825290724027,6.046688993511097,6.428460230015849,15.48590784354651,8.925724075214626,22.19086067671136,12.253442094201482,8.139697159904632,6.771656299995657,7.271524894785676,7.522783010532341,7.284726834595203,14.811122055202722,6.548661211170495,5.711293293535709,13.987517257332804,7.230998993910612,6.184309464916586,15.522856161743402,7.861858484494952,8.772473379075526,16.057923888713123,8.623630567876724,10.38076849553734,17.303791481629013,9.307975573312197,11.778305708877742,16.497439171224833,9.385378103560251,12.26625997029245,14.117729316502809,9.848869510386049,12.34161406699568,11.409835962578654,9.255016494277962,11.569881329871714,9.972190581448375,9.012347335217262,10.273141586370766,8.43883062761277,8.788377035282846,9.003863304704428,8.32692023921758,8.80878222926469
4,Art,Clipart_RealWorld,True,False,Art,0.1145084624719507,0.2317093734481775,0.145940855821136,20.530438909354363,0.8980373127719339,10.265570631165971,4.690066908511551,12.468004184927654,3.0797472119530007,0.1885107849753014,12.574811278741564,2.362168285279123,2.4669382445473937,2.0717417335546298,1.6430015968272265,2.8689210336655373,3.169373911619187,3.883744512628063,4.538136111497877,2.297792129218577,3.4852670399998225,6.610873893499374,1.825411772429944,3.6820197746810543,8.447282063812017,1.5596084100008014,3.9196974946591063,9.839019072204827,1.3516250887513164,4.202732199005075,12.391633231416346,1.5858246639370916,4.656088889835912,14.353891039863228,2.246940827518703,5.106907679382227,15.352636793404816,3.3873968933522702,5.432257190687432,17.117705157101156,5.39642532557249,5.884958444668125,17.359719921723006,8.442281759381293,6.112387253900454,16.99348438665271,12.97344033226371,6.10528481967958
5,Art,Clipart_RealWorld,False,True,Clipart,40.62909418958327,26.034062581194245,5.216736935630965,11.546459324527545,8.96462409721646,5.51344858825009,6.226813771043094,30.225552413780797,10.041251406961928,27.928220986364504,20.66120157923913,11.505446054223713,8.07748104883475,5.981410141799839,8.409621034162036,8.446710351407528,15.58684747040272,7.348521740428923,6.447677491232753,15.560277676880355,6.852744283592179,7.871630583778023,16.426899591609835,7.563570366122283,10.649879174679516,17.56744830310345,7.1567428675778135,13.257265426516534,18.0740287104249,7.210172507531064,13.97906812377274,18.300113546997316,6.47166426454681,12.582314651850613,16.248978486843406,6.755559723224731,10.874949826672674,13.028836722038688,6.620518753763402,8.323579851500691,11.440795854032038,6.438455869432126,5.803707149401307,9.18227084029466,6.918690658140906,4.945133780017496,6.472065911479295,7.372356563482986
6,Art,Clipart_RealWorld,False,False,Product,31.328555934933707,17.239236326894446,7.455324254049602,14.466117402650124,9.626528246770864,5.946127340565984,6.205831714950928,24.28614240954025,6.841861178180828,18.912786650724343,22.26342015596766,6.705510005539408,7.7532731967897615,8.501141472911549,7.037044053693721,15.455445223301648,23.45244834616781,7.788763098377217,9.373097739443182,22.742946818992497,7.382827833857092,6.5038110720366245,23.697719703018667,6.634759453678022,6.700507921725512,24.393416006192563,7.540626749159749,6.642919121831655,26.16616753332317,7.02274328623417,7.736394735611975,24.65173532538116,7.225967012024983,8.2739580790326,21.33620213247836,6.901189550512342,8.492827016934752,17.4675574516505,6.707034101532552,8.160214813761414,13.566953431628644,7.207270628767039,7.45948461033404,9.620099178142846,7.0574274999140645,6.812254178579897,7.886210294030606,7.096843460242013
7,Art,Clipart_RealWorld,False,True,RealWorld,22.19086067671136,10.68068642181826,7.872413898070777,10.06085858377974,7.609784351788408,7.124633185843662,7.534878223574116,16.28637282200307,10.713578591130092,11.714133257457291,15.364092111992676,9.83809636038065,8.494699937786383,8.950237350913975,8.704201853243251,8.078664419427515,13.90186528146267,7.748667576559387,6.580870880037547,14.656885121390223,9.02486735963598,6.454776807650923,15.006322643086316,9.929954251712504,8.961812301501633,16.482907920181752,11.179400825808113,10.513181868605315,17.496582678183916,11.12686641043503,12.751059547178446,16.698842713907364,11.296458621525776,13.71746274422854,13.587559348940852,11.530937147846569,12.679893850386144,12.282344281338156,10.955694087882064,12.39976966097951,9.720502112396062,10.641593277852005,10.621844471469524,7.972095744945108,10.222109115436266,9.895908310599625,8.701593339666726,10.164868427827756
8,Art,Clipart_Product,True,False,Art,0.1145084624719507,0.2317093734481775,0.145940855821136,23.41135312565138,2.1951072277924446,17.0183325974421,7.01128083349419,14.012632518217393,5.0352418726576,0.1155957216342949,13.650818169453675,3.3354365320448096,3.0495353362179154,2.628400068278154,2.2195279567378763,3.489180202335118,4.617595923393965,5.619051347278216,5.884015430510043,3.134641350507737,5.832822764324073,7.450030216872693,2.5424769484996803,5.509384969204125,10.34208004489541,2.0296208512783047,5.724234414952022,12.42396142870188,1.920222098827362,6.002362770732416,14.65272130802274,2.058881006240844,6.577122982009172,16.809197025373575,2.458707646727561,7.107220189463897,18.35516636312008,3.902857757210732,7.721435006426127,19.95634747378528,6.404632223397494,8.342405872684433,20.611155772730704,10.24503242827952,8.78483782278219,19.604063148498533,16.92414909370244,8.59646919846205
9,Art,Clipart_Product,False,True,Clipart,40.62909418958327,26.034062581194245,5.216736935630965,11.146292559747192,8.44846495154855,5.854346430456832,6.3001220997516025,29.52353569813004,7.664959007031141,39.17691977945379,17.09204886778057,9.639659866357224,7.378130902566522,5.851620180544601,7.509041015577026,8.455998750254512,15.7390166785568,8.062857716447214,6.802609119154512,16.68347722090781,8.21192260161666,9.292420406676827,16.54557212024927,8.262894071707064,11.856999410167337,18.40146296150983,7.945053297768739,14.864079018719494,18.684054642841215,7.5826015189012,15.614313762746752,19.421997414380314,7.371861094402048,13.344702550843357,18.305506119653582,7.528588056085956,10.8927915218845,14.392671758458018,6.719269425039255,8.363911646865308,11.526103590466082,6.026160753107258,6.546519041918218,9.060915293954311,6.211180911015764,5.273884985260667,6.029701626040042,6.824151249747497
