,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
21,Clipart,Art_Product,True,False,Clipart,12.901328038953242,10.041463369301177,16.5124319365221,7.222353833299166,9.913434574033996,10.095572172340985,7.233853318142227,2.7491400807118858,11.07613413642358,9.176169266251447,0.183803433215138,11.009010549651393,11.594767890895728,12.469453793075727,12.186254823316451,17.565586627059687,12.862744071606306,17.200121853571872,17.131268575153808,14.100749319735174,12.778523017172278,19.45655017268931,19.649398697382143,11.13092037769593,15.511705174012482,17.67305267423239,13.383569510534889,11.187328928081437,16.201890657951367,14.661008410409153,13.364024289459866,11.926281027628605,13.398836393782114,12.469076992753925,16.094862804532724,16.937797952906518,12.73636306906024,17.029720346964954,11.150094187922257,10.69680316317016,15.71305649958879,13.368847108340333,10.337297186831377,13.012778503020444,14.89936385200512,9.86899006395157,11.723931741293942,11.763742757778768
22,Clipart,Art_Product,False,True,Product,5.745425977151928,5.663819485186913,8.272084274623731,7.178735992268203,9.994328088852257,16.22394263406032,7.618487798525184,16.73953598016876,6.763346451435327,8.463005778253228,8.461227853857064,7.938236414184555,9.460911100537375,7.1781586037831016,8.633039755195043,6.044205836052699,4.602467108641251,5.980180152418512,8.640451799506446,5.134737703834978,5.468483478854439,6.192803315227589,3.5398118508634155,12.173202802986117,4.319322570410131,7.237074411771455,16.636034189100656,4.820051521202204,3.709967908872426,4.114795877745218,6.538269289212236,5.966909341317347,5.147724668765787,6.2854535057207634,5.65105345481793,3.327153773081981,4.877657509609433,6.35335579039548,6.613658054356852,6.598859163401396,16.856973213794546,5.945892165655619,6.177710636386779,7.030131240620298,4.443372704796074,8.409812229402508,11.192863470399576,6.815912164872095
23,Clipart,Art_Product,False,False,RealWorld,5.96135230054786,7.285179366188729,7.97535160822313,8.105113593416169,10.589700395771928,8.28185190089704,4.897055150579575,2.784379748846725,16.300261951923336,6.40830749050614,12.397994674684112,11.241046444460258,6.411401757865208,7.065413371267936,7.401444988269072,5.288944473323091,4.040993508041695,4.456713511407752,5.92316569040438,12.534529253270454,5.231753864411315,3.9593710516271168,5.890572770458699,7.544457156296353,4.695030130157487,5.883382647018207,7.012427695387463,3.9630279087799294,3.584444498468095,9.318800196958616,4.770290878475353,3.6941118706769256,8.826007767731937,5.107806780258544,4.902631768847814,5.6820119103801225,7.699505575028184,19.30687814875549,6.622502075541943,5.822868301899035,7.32464057384204,5.113914671997693,8.756546875674537,7.274127887389087,9.435002258330575,8.51686006343295,10.325214315545548,5.83187572868268
24,Product,Clipart_RealWorld,False,False,Art,4.396553349425245,7.028326433085662,19.892426320544622,7.842737284036854,17.325140763680555,11.734703603604228,24.073416099892,4.826248845617644,6.892055553810131,4.396553349425246,7.943379465767978,8.978659806520954,6.7401229663230255,7.471656865586979,9.480444245865172,5.125770091912536,3.9750449930291354,6.81319646136519,8.9134583951116,5.098278811324756,8.912816773712606,7.238081943973373,6.16514973450716,8.851955947551856,6.909136055585945,6.80932682594276,8.052057102496644,7.665176478628783,4.377722704663114,6.804724598490414,6.449517848108266,5.153612752346459,6.329791763807506,7.394804156767506,7.709096975585727,11.284638389237424,7.502816276455789,8.320714043529431,10.168431124175386,14.362579006061486,7.902190882998722,6.556962726939953,8.591575012933367,8.249442669671627,9.30951095521752,12.801815559246537,8.111867559257204,5.971548110330318
25,Product,Clipart_RealWorld,False,True,Clipart,4.409179568024023,11.631159297670855,17.46317524458911,9.925111177384151,14.478094726966903,6.103116079970767,6.725965136966985,5.751326985645648,5.76475620014067,4.409179568024023,6.622591270090917,7.672794193050183,9.262073460881217,8.227131618146368,7.731566966189383,8.206199734251609,5.294475415709026,6.135698357580734,5.717350455197474,4.593606868365471,4.08124885039267,4.828263345967532,7.426135844618878,6.6363754804073,9.166203616659892,11.398765243803233,4.890411252318769,6.2846963837999015,4.639541786455511,5.456301127824228,5.292532963750323,4.845550792719196,6.366372862275839,7.408180296800425,6.878012817974634,7.5710172954505826,7.177656564324961,6.427428667603793,6.616497494206507,9.788470104921762,6.286983126496058,6.74000416128305,7.140350269315556,8.178783314787754,7.295739888537011,5.515847377523933,5.4256514590603695,7.86115956487983
26,Product,Clipart_RealWorld,True,False,Product,23.804155870693524,22.924797759879254,24.166141723125172,6.137781428081433,24.119750467659504,16.941129948087365,25.40085417645637,2.970402866261383,22.205616973680197,23.804155870693524,0.0495369039303824,22.75946288951794,15.164587790198922,13.771824999814676,20.274811523073424,13.050146188438925,12.859966174898064,12.351450828397835,14.909226255243569,12.699800112581674,13.276112368603618,8.450680163296811,13.297209239093096,13.515793895719511,8.415369351406056,11.456725996632194,12.438438831622236,5.055642052575153,10.763812174790935,12.072026246731664,5.996830695875898,9.796714658482696,13.189411667425787,9.363401889969808,14.24493755570038,14.711380140714368,6.549852756184951,11.927070025563264,14.92295797887008,7.17144285996378,7.374435855442675,14.698991772277418,6.356123818969941,7.578341919254303,15.618553305908224,9.193248734209163,7.651831381741998,16.621555819716914
27,Product,Clipart_RealWorld,False,True,RealWorld,6.040558907910919,6.6045385536424615,10.763412897398748,6.868462818683222,8.285574619540743,7.061842087440702,5.0814015669302455,2.2584486752815693,3.46944324860402,6.040558907910919,9.13208778069425,4.325645575153679,4.906292672238671,5.393188190752553,5.664988088223732,5.433178347991875,12.792558790440324,6.9348497808763785,5.460839842905682,7.285990997386984,7.698156700913898,23.76309095748521,4.854951805984437,7.148059054781933,8.86320771561149,12.527369892962986,4.260455732026128,7.659275167601335,4.932515905175508,5.36161142028889,5.561077209782856,3.7833736563943305,4.268202027829124,2.8821368817630524,4.860205023084083,5.441805597668813,4.956578354600692,4.672734039826613,4.303779017052037,3.957731206967668,16.650279653045754,3.5694118694110606,5.665534197234509,8.401768850537389,7.703969085445321,5.199015095657745,4.7516322117564895,4.574040625305545
28,Product,Art_RealWorld,False,True,Art,4.396553349425245,7.028326433085662,19.892426320544622,6.263382659670905,11.67874353515807,9.543462172010049,7.623478682442573,8.785197772978263,8.085540528463088,14.315015705629913,7.28290959976809,8.742167251232784,12.178027578598966,10.612537731425292,8.95233727925465,6.77358044886051,6.673843963605273,9.896469775534246,29.38912758645684,5.954727419525654,8.917945006655591,10.388732863366618,5.318310442798239,7.253036895557274,10.94106620756278,5.653581091079925,8.904643162533228,12.201116865719143,5.631281173080509,8.67650593767123,9.70221061265132,4.688752816871079,5.964962767874495,12.56833706427268,6.474672671404958,10.8889994458578,10.646702222281291,8.518689668834716,13.22325739420711,13.882068445875142,6.851064049172939,12.134569733202898,10.53738738450076,6.640930213541091,8.733231505231423,14.592971002307586,10.499249432789194,9.851067949420552
29,Product,Art_RealWorld,False,False,Clipart,4.409179568024023,11.631159297670855,17.46317524458911,3.4872774765861867,7.577446211328901,4.636726381704967,7.26740809091413,4.398032393743106,6.56350318645315,5.933449932542639,4.55719578018548,5.437565254935618,6.638278040506282,10.330317554910078,6.702965677424404,5.3354878369700725,4.3021159573688506,10.957584679458405,4.14577034992571,7.1355312681234615,6.103563491104056,6.1286407169383486,4.944962813298592,6.075725633782877,13.023266658767184,7.4507693247205395,5.2238026514352764,6.620150691655847,7.034107850616159,6.324997680827577,6.202156808426844,5.630448851533412,7.27819302831679,6.423346154136016,5.07108168346151,5.589626504815241,8.301442036114187,13.333785696908734,8.01759435447531,6.309696609380439,9.246217329860505,6.600682852508109,6.024454706423359,5.110099655714815,7.19384377598962,7.67661245253018,8.048363869540953,4.718412141339342
30,Product,Art_RealWorld,True,False,Product,23.804155870693524,22.924797759879254,24.166141723125172,4.4938668397781774e-15,19.016891250275048,18.970283490584947,21.687629273578107,13.903414885399282,22.76958767757456,22.740577838348106,3.1776437161565094e-15,22.88086290494329,18.11457577993177,14.847035852040603,20.294959039465272,11.51346832263066,9.057051827539729,12.227445167545444,10.824419418971074,12.34372904888528,13.056738933835444,13.476569559004222,8.654553997248476,11.636006446937904,10.54668595300022,13.510621626027918,13.555758971781554,12.482749367645864,12.925373763452065,13.85440114770966,10.671503211327192,13.541872224750062,15.279856669508412,8.163317972805116,18.44342235921272,14.36302996507203,10.138533545504169,15.809485619231973,15.306917376700133,9.786644912036316,14.238851209903942,15.743916113022827,12.115104435622836,15.7019309384945,16.299776445247662,11.114938674374892,13.542864172636063,16.566023068774395
