Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.25457754215001,27.094800224383846,17.94367952789256,17.94367952789256,25.24746748785694,22.326002545766357,17.94367952789256,89.09090909090908
Art,Product_RealWorld,False,False,Clipart,67.20989151480416,61.26805134298515,48.57063975201716,51.50616633504576,67.20989151480416,67.20989151480416,66.18165115171503,49.63053925032832,67.20989151480416,64.74784407590259
Art,Product_RealWorld,False,True,Product,61.64549668523896,43.60882010384303,30.93068690275647,37.299674481369344,61.64549668523896,61.64549668523896,55.58298069938992,32.0581854765664,61.64549668523896,61.57060066988711
Art,Product_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.15044063922876,27.161871082479372,43.800709207565326,43.800709207565326,40.182454991540205,23.723315842220266,43.800709207565326,38.543256006819554
Art,Clipart_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.25457754215001,29.570988831924552,17.94367952789256,17.94367952789256,33.63872892278379,41.57598820917748,17.480539188966027,88.60759493670886
Art,Clipart_RealWorld,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063975201716,49.38803566318335,67.20989151480416,67.20989151480416,64.36709458804062,48.067218023045626,65.69251692064897,62.87507022650904
Art,Clipart_RealWorld,False,False,Product,61.64549668523896,43.60882010384303,30.93068690275647,29.99769333525669,61.64549668523896,61.64549668523896,54.06816726737752,28.683601309321396,45.83129792873237,60.64072406861694
Art,Clipart_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.15044063922876,21.89786510393386,43.800709207565326,43.800709207565326,38.42660119040211,24.046976774238168,31.89966984029967,39.33268104223659
Art,Clipart_Product,True,False,Art,17.94367952789256,17.42358556771722,27.25457754215001,41.934165531309375,17.94367952789256,17.94367952789256,33.62263465694343,33.67413949322329,17.900457845904906,89.0842917654883
Art,Clipart_Product,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063975201716,47.291391210283216,67.20989151480416,67.20989151480416,64.92164439605456,49.05787524133446,66.72551700187311,69.57779020485977
Art,Clipart_Product,False,True,Product,61.64549668523896,43.60882010384303,30.93068690275647,28.59113803004662,61.64549668523896,61.64549668523896,53.2553812503887,25.97870239355001,60.53001304057275,61.27631601689372
Art,Clipart_Product,False,False,RealWorld,43.800709207565326,31.70443997308205,27.15044063922876,24.469718609479845,43.800709207565326,43.800709207565326,38.12570530275352,26.414698847094762,44.40198956724776,41.204339449171
Clipart,Product_RealWorld,False,False,Art,71.22344329454833,52.44113468133778,45.776807966102616,47.240669214217675,71.22344329454833,71.22344329454833,64.79104587968588,45.47036263311523,65.82721303751552,60.94137210701446
