Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3000000000000007
Art,Product_RealWorld,False,False,Clipart,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,76.44
Art,Product_RealWorld,False,True,Product,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.54
Art,Product_RealWorld,False,True,RealWorld,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.21
Art,Clipart_RealWorld,True,False,Art,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023
Art,Clipart_RealWorld,False,True,Clipart,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,76.3
Art,Clipart_RealWorld,False,False,Product,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.61
Art,Clipart_RealWorld,False,True,RealWorld,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.25
Art,Clipart_Product,True,False,Art,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3100000000000023,0.3000000000000007
Art,Clipart_Product,False,True,Clipart,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,75.92000000000002
Art,Clipart_Product,False,True,Product,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.41000000000001
Art,Clipart_Product,False,False,RealWorld,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.26999999999998,54.160000000000004
Clipart,Product_RealWorld,False,False,Art,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,80.86999999999999
Clipart,Product_RealWorld,True,False,Clipart,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016
Clipart,Product_RealWorld,False,True,Product,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,65.29
Clipart,Product_RealWorld,False,True,RealWorld,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,65.57
Clipart,Art_RealWorld,False,True,Art,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,80.21
Clipart,Art_RealWorld,True,False,Clipart,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.1399999999999977
Clipart,Art_RealWorld,False,False,Product,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,65.22000000000001
Clipart,Art_RealWorld,False,True,RealWorld,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,65.63000000000001
Clipart,Art_Product,False,True,Art,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,81.29,80.66
Clipart,Art_Product,True,False,Clipart,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.0600000000000016,1.119999999999998
Clipart,Art_Product,False,True,Product,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15,65.03
Clipart,Art_Product,False,False,RealWorld,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,65.66000000000001
Product,Clipart_RealWorld,False,False,Art,80.06,80.06,80.06,80.06,80.06,90.99,80.06,80.06,80.06,80.28999999999999
Product,Clipart_RealWorld,False,True,Clipart,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,83.26,74.23999999999998,74.23999999999998,74.23999999999998,73.87
Product,Clipart_RealWorld,True,False,Product,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,36.39,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.11000000000000157
