Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.004598878929678725,0.006370039755066272,0.004554720233486323,0.014237857701183711,0.004598878929678725,0.004598878929678725,0.004835668943997874,0.021524769979610742,0.004598878929678725,0.28129762352367693
Art,Product_RealWorld,False,False,Clipart,4.685881654963285,3.7807783179837613,3.334333463795783,3.501455631015175,4.685881654963285,4.685881654963285,4.219836471310852,3.4367545272373925,4.685881654963285,4.110846662921213
Art,Product_RealWorld,False,True,Product,3.4051315656778556,2.8875573133027896,2.765130137463859,2.7771321030924048,3.4051315656778556,3.4051315656778556,3.1245395480726526,2.7658325165030133,3.4051315656778556,3.334431873886384
Art,Product_RealWorld,False,True,RealWorld,2.6168339166967036,2.283336828527307,2.2471330773335967,2.248529890006668,2.6168339166967036,2.6168339166967036,2.42639808586478,2.2610544109747304,2.6168339166967036,2.5813648679895658
Art,Clipart_RealWorld,True,False,Art,0.004598878929678725,0.006370039755066272,0.004554720233486323,0.029633884412086052,0.004598878929678725,0.004598878929678725,0.004924736701008148,0.03725764665812908,0.005795508148212862,0.22407370332922558
Art,Clipart_RealWorld,False,True,Clipart,4.685881654963285,3.7807783179837613,3.334333463795783,3.400681612900479,4.685881654963285,4.685881654963285,4.149274259572584,3.380461457686878,3.861072842428573,4.077850968283246
Art,Clipart_RealWorld,False,False,Product,3.4051315656778556,2.8875573133027896,2.765130137463859,2.7661514798991345,3.4051315656778556,3.4051315656778556,3.083995796381275,2.770354338989035,2.9274242317247254,3.402916549773561
Art,Clipart_RealWorld,False,True,RealWorld,2.6168339166967036,2.283336828527307,2.2471330773335967,2.2777740561824897,2.6168339166967036,2.6168339166967036,2.400097134878746,2.293121503121446,2.3047738320762083,2.642150885876829
Art,Clipart_Product,True,False,Art,0.004598878929678725,0.006370039755066272,0.004554720233486323,0.040019884497643446,0.004598878929678725,0.004598878929678725,0.004962594585294173,0.058515038296058475,0.004631267079403837,0.27441106207528027
Art,Clipart_Product,False,True,Clipart,4.685881654963285,3.7807783179837613,3.334333463795783,3.374987820218589,4.685881654963285,4.685881654963285,4.124618727922723,3.3520208396160016,4.554454599917739,3.919353714597725
Art,Clipart_Product,False,True,Product,3.4051315656778556,2.8875573133027896,2.765130137463859,2.772299178148331,3.4051315656778556,3.4051315656778556,3.069994797482889,2.7874758241127746,3.3242128539715177,3.2482072908722315
Art,Clipart_Product,False,False,RealWorld,2.6168339166967036,2.283336828527307,2.2471330773335967,2.2984808667327536,2.6168339166967036,2.6168339166967036,2.391126816063202,2.331497734519144,2.5608224693722867,2.58695252760454
Clipart,Product_RealWorld,False,False,Art,5.3558518402617095,3.814948369064583,3.480038132382945,3.5983390953567693,5.3558518402617095,5.3558518402617095,4.643843928715362,3.6159162069687176,4.944802565985899,5.064402928195345
Clipart,Product_RealWorld,True,False,Clipart,0.018253415891968428,0.0471975365190178,0.017348729990515115,0.09463713768151895,0.018253415891968428,0.018253415891968428,0.0210352241597446,0.08729053257303085,0.019370239634455798,0.3633384548618986
Clipart,Product_RealWorld,False,True,Product,3.9019188906228637,2.897957950476166,2.7976597111391985,2.805159169454041,3.9019188906228637,3.9019188906228637,3.4164278048062586,2.8100112688894163,3.6198073217512947,3.812684287372227
Clipart,Product_RealWorld,False,True,RealWorld,3.9327012970691038,2.9025050259545098,2.794590689106039,2.804086631354914,3.9327012970691038,3.9327012970691038,3.436304897552168,2.809490212988629,3.6444622782559035,3.704576403018075
Clipart,Art_RealWorld,False,True,Art,5.3558518402617095,3.814948369064583,3.480038132382945,3.566496626930479,5.3558518402617095,5.3558518402617095,4.61825601501492,3.5963601688454454,4.80661710368066,4.673324169559905
Clipart,Art_RealWorld,True,False,Clipart,0.018253415891968428,0.0471975365190178,0.017348729990515115,0.1119429613810173,0.018253415891968428,0.018253415891968428,0.02123473955073434,0.09554647206479841,0.020003073666093725,0.25064815238047583
Clipart,Art_RealWorld,False,False,Product,3.9019188906228637,2.897957950476166,2.7976597111391985,2.798996310510337,3.9019188906228637,3.9019188906228637,3.399315818783826,2.8046685684956945,3.5259921844614306,3.6403517599257036
Clipart,Art_RealWorld,False,True,RealWorld,3.9327012970691038,2.9025050259545098,2.794590689106039,2.7968333901275573,3.9327012970691038,3.9327012970691038,3.4187732212305533,2.803531992097486,3.548487935116017,3.4770329967189975
Clipart,Art_Product,False,True,Art,5.3558518402617095,3.814948369064583,3.480038132382945,3.562882879352524,5.3558518402617095,5.3558518402617095,4.615114395113931,3.589198847230681,3.544552269073179,4.872870032497537
Clipart,Art_Product,True,False,Clipart,0.018253415891968428,0.0471975365190178,0.017348729990515115,0.1143508310002811,0.018253415891968428,0.018253415891968428,0.021260061490388036,0.09899711522951846,0.12858072242738866,0.27565110422591343
Clipart,Art_Product,False,True,Product,3.9019188906228637,2.897957950476166,2.7976597111391985,2.798575551088798,3.9019188906228637,3.9019188906228637,3.3972171888106124,2.8029991036665405,2.797645959010919,3.5995038202298653
