Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.002366866274414543,0.0026239388314548287,0.0023678730877233663,0.003322527164124518,0.002366866274414543,0.002366866274414543,0.0024183985121542613,0.003773727450134412,0.0034595905034131465,0.015182134917761091
Art,Product_RealWorld,False,False,Clipart,0.12219234961458243,0.08423805917314643,0.04819061867126353,0.06565770324220636,0.12219234961458243,0.12219234961458243,0.10258665607909337,0.05955918271249543,0.06358157374911129,0.12370881602080772
Art,Product_RealWorld,False,True,Product,0.14918087985606313,0.10791177747727775,0.08533036758650449,0.08863700512484478,0.14918087985606313,0.14918087985606313,0.12774154933353504,0.08253391935051647,0.08655194364095822,0.1612380881313223
Art,Product_RealWorld,False,True,RealWorld,0.11417829396909686,0.0794671891802616,0.06704653079159315,0.06257631824320367,0.11417829396909686,0.11417829396909686,0.0962530235790282,0.057087846078060986,0.06070413890958698,0.10395999182295665
Art,Clipart_RealWorld,True,False,Art,0.002366866274414543,0.0026239388314548287,0.0023678730877233663,0.004045806199313128,0.002366866274414543,0.002366866274414543,0.0024389994525081324,0.004449936385702949,0.008145031623004173,0.018117363117847066
Art,Clipart_RealWorld,False,True,Clipart,0.12219234961458243,0.08423805917314643,0.04819061867126353,0.05666062130247448,0.12219234961458243,0.12219234961458243,0.09922954721693424,0.05304520204912921,0.03493099034092727,0.10029522087951012
Art,Clipart_RealWorld,False,False,Product,0.14918087985606313,0.10791177747727775,0.08533036758650449,0.0796396559750075,0.14918087985606313,0.14918087985606313,0.12408458119610319,0.07599849496335268,0.055443383476585326,0.17232740126021745
Art,Clipart_RealWorld,False,True,RealWorld,0.11417829396909686,0.0794671891802616,0.06704653079159315,0.054491491299444424,0.11417829396909686,0.11417829396909686,0.09318106838765577,0.051265841709516896,0.0353476762797913,0.10718293292382476
Art,Clipart_Product,True,False,Art,0.002366866274414543,0.0026239388314548287,0.0023678730877233663,0.00439694155539926,0.002366866274414543,0.002366866274414543,0.002447704868358615,0.005058377623813485,0.003614212307034246,0.021566629393340947
Art,Clipart_Product,False,True,Clipart,0.12219234961458243,0.08423805917314643,0.04819061867126353,0.0534807552694594,0.12219234961458243,0.12219234961458243,0.09802860929894756,0.04869004375953819,0.06149277984696929,0.11076105692053252
Art,Clipart_Product,False,True,Product,0.14918087985606313,0.10791177747727775,0.08533036758650449,0.07644033820270019,0.14918087985606313,0.14918087985606313,0.12277842255009236,0.07150108032211117,0.08446314900123329,0.14761442322351698
Art,Clipart_Product,False,False,RealWorld,0.11417829396909686,0.0794671891802616,0.06704653079159315,0.05165359705998974,0.11417829396909686,0.11417829396909686,0.09208204138720719,0.047403827469002575,0.05882437783950445,0.10241444796857903
Clipart,Product_RealWorld,False,False,Art,0.17347558326881127,0.09061810246413755,0.04913186686842305,0.06657929516815791,0.17347558326881127,0.17347558326881127,0.13697705636800214,0.0679326977863252,0.08378342390709709,0.14482518368172773
Clipart,Product_RealWorld,True,False,Clipart,0.004377405895457364,0.005897650341499336,0.0045417061432089815,0.00794778080451427,0.004377405895457364,0.004377405895457364,0.004554330199383267,0.007788128611235305,0.006337958555895936,0.016566559326400984
Clipart,Product_RealWorld,False,True,Product,0.13647442897969841,0.07661947925717369,0.05814702888546771,0.05881520583933977,0.13647442897969841,0.13647442897969841,0.1100697813228535,0.059842049684264445,0.071628953074263,0.12673291051990884
Clipart,Product_RealWorld,False,True,RealWorld,0.13884051716917573,0.08457169730234036,0.06959542988470056,0.07046056474660324,0.13884051716917573,0.13884051716917573,0.1137693984394103,0.07127542692325359,0.08056264740882209,0.1154492833715412
Clipart,Art_RealWorld,False,True,Art,0.17347558326881127,0.09061810246413755,0.04913186686842305,0.05993176846788241,0.17347558326881127,0.17347558326881127,0.13448359477244887,0.06290739822203038,0.08090129143888969,0.11169397152914864
Clipart,Art_RealWorld,True,False,Clipart,0.004377405895457364,0.005897650341499336,0.0045417061432089815,0.00884797356722448,0.004377405895457364,0.004377405895457364,0.004582362189365086,0.008418888386531318,0.006553009892427194,0.021076061289049205
Clipart,Art_RealWorld,False,False,Product,0.13647442897969841,0.07661947925717369,0.05814702888546771,0.05370735377784127,0.13647442897969841,0.13647442897969841,0.10827264061507973,0.05600775271194262,0.06951170282115499,0.1471990292224068
Clipart,Art_RealWorld,False,True,RealWorld,0.13884051716917573,0.08457169730234036,0.06959542988470056,0.06632373784259231,0.13884051716917573,0.13884051716917573,0.11211122497208516,0.0682080011345137,0.07888386388111146,0.11445520783182268
Clipart,Art_Product,False,True,Art,0.17347558326881127,0.09061810246413755,0.04913186686842305,0.05942503843567017,0.17347558326881127,0.17347558326881127,0.1342906209825049,0.061842578869767593,0.11260585928047215,0.15798286097397118
Clipart,Art_Product,True,False,Clipart,0.004377405895457364,0.005897650341499336,0.0045417061432089815,0.008925900586910843,0.004377405895457364,0.004377405895457364,0.004584656372586823,0.008567107504778378,0.004993062447911157,0.01907578868314789
Clipart,Art_Product,False,True,Product,0.13647442897969841,0.07661947925717369,0.05814702888546771,0.05331318896570561,0.13647442897969841,0.13647442897969841,0.10813358075201236,0.055187293935100294,0.09251694323971517,0.14291112539445497
Clipart,Art_Product,False,False,RealWorld,0.13884051716917573,0.08457169730234036,0.06959542988470056,0.06599636005890225,0.13884051716917573,0.13884051716917573,0.11198324774189011,0.06754070194240953,0.0979626332153324,0.12200614421806319
Product,Clipart_RealWorld,False,False,Art,0.084018982783199,0.0613430460765314,0.037579956185237996,0.03912525585543684,0.000548876123680214,0.0006142250156614317,0.016781792138735263,0.038567896487186726,0.084018982783199,0.09568035296110866
Product,Clipart_RealWorld,False,True,Clipart,0.11095605758146192,0.08722701179839878,0.057050156527998656,0.06246163835887788,0.0009832950800916919,0.0003225353812756263,0.029354213233725026,0.06175299017012301,0.11095605758146192,0.08864628970182466
