,Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
0,Art,Product_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,77.75952380952381,64.78216075225598,80.03626503529524,54.00752205966597,95.30764654243237,41.22884141485851,22.45940544041324,87.844042994043,37.62747891909148,35.28371345051808,23.212302854664944,34.371665594717385,26.189007439404868,30.430315942618336,67.11165878751588,36.06079442680125,42.8492601909766,57.29153584402634,55.043657214773646,43.56509966232302,49.53584755245721,61.77831430807727,48.16262813409169,44.32851452408842,54.78172873611821,51.61600485444069,49.58853294480453,73.7621921606437,53.24515167623758,37.07963123065429,75.6125814664738,54.95339539434228,42.496979527331554,76.13569378419032,64.07574781881911,38.17322901174028,76.66741665937596,65.69023115063706,42.03454567171663,78.13861804955181,74.07044365257025,54.32004146726216,75.26681832559817,74.70506458062125,54.19522712330579
1,Art,Product_RealWorld,False,False,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,66.9450670341381,62.00839642976831,49.56804159449363,54.96547463211975,57.95024050168108,47.819445673607255,50.16552916038664,62.39750215465273,50.23974721882541,52.72939935717805,53.03264071213456,50.55205411666768,51.51507364940473,56.96415671981018,47.172854985890034,43.14218651428003,58.33967468852418,43.74029867033197,41.29596525802758,59.02917267657057,48.01684218513069,37.784164874771136,59.07064526158879,46.259763733224325,47.13182741759733,57.67443350872969,47.35723437108345,44.68003108486688,56.12018135223087,47.103178463272286,46.58293090317971,55.38420638147062,49.03944106078914,42.838910707365166,60.09195455101546,48.65654367817475,49.50558814315009,56.102483270108834,47.66184439782264,48.14747411403414,52.055475458854986,51.80018005308828,53.17191992307144,54.088953586136654,51.24333390667236
2,Art,Product_RealWorld,False,True,Product,61.64549668523896,43.60882010384303,30.930688641615077,42.91333623774387,43.43726150368511,25.92008934208369,28.15840028767259,42.562276858050346,29.06651129581893,32.06589460647752,61.211610996295846,33.32352970446185,34.81856443568858,35.271744829859784,36.02630570909318,26.27113159849681,34.654634680820834,18.229438648813957,17.632098941262978,35.96877998027827,22.754573034814307,23.24028650773236,27.22873339264853,21.5779384155871,32.82554959902767,34.33099449650513,23.818209480431072,30.49206638472146,32.95093959160172,22.73382128986071,32.2933477945446,30.67009791421146,21.66465689653101,30.57929142107339,30.142415849144932,23.88037579338953,28.201007495123825,36.61841015475684,27.48189292824184,24.43197873591634,40.35471978243391,27.246583363955267,28.44163072638191,38.7497890240556,27.216598911266622,27.471253512584543,30.84537952312842,27.92176068580732
3,Art,Product_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.150440908369745,39.78316191257032,29.93805570778154,22.651177062447648,20.462186402696208,74.2752630685314,22.282324080787195,22.41387576833068,41.63661507389156,23.845768257011663,22.680054046009506,28.235164735694347,31.23601052022913,28.610295440496756,42.59940130909321,21.461321892556487,16.34792804650971,38.31426624580065,22.819927845904044,20.07127622133729,31.190733266255545,26.459255165995565,33.97886855118939,41.83074366131956,25.583653575314425,30.47573025057926,36.76083086961312,26.051800449564787,33.19403707366264,33.23719221285872,25.970066606625533,32.73647305386063,31.85168783143903,27.272225550848358,31.948816931971827,27.954629693813853,25.64569466913961,28.94496576945409,25.01785465273294,25.641811906951364,26.97675029486792,26.14229274216472,22.95997485224439,26.09741463749999,26.46712155887253,22.52074895289044
4,Art,Clipart_RealWorld,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,89.02606121196484,59.94297283951861,83.09722491413577,80.2249372215513,89.77061314033173,45.94709366757344,64.34707388908966,88.79483658214022,26.803730035118008,38.3244743265774,42.98007906974121,33.15906687140103,21.61279161504471,27.409832841093085,72.48695453036711,33.107936575296485,35.7404921556061,69.9358142951361,44.80125840679664,34.51473816143524,68.44982858496653,48.03448764595806,38.69784286227965,61.05020103999259,66.33130380257047,46.61818893253803,59.62424893382124,61.70709121067453,49.64999739187105,58.04472446780382,65.86708273741937,47.75156150332519,53.51864170173526,70.44736688841994,66.52009187000138,47.57592372865897,83.03629341907799,74.27708819721427,52.76163580475429,72.23556301877503,76.8464782948268,70.43789096181206,72.43993415536019,69.67258273500455,67.16693245589552
5,Art,Clipart_RealWorld,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,67.46712741449582,66.12711356628424,44.02940505574871,49.47987018429738,47.95245914613844,49.30564459014944,45.74343460128758,62.88812497994509,44.8237066820415,41.98114928727402,47.09279152107525,41.78412353089358,22.44247807324965,34.7170460334265,20.301579833818096,17.19663508852377,29.27857387080847,26.145926572352785,25.71742198760392,37.40417704507659,31.96419505923625,26.6524547206,35.75123791442364,30.551921252062836,30.1792489848258,35.38501812447344,30.636715971432785,34.480714784774,37.32203236265331,32.92541001272018,34.65898320467778,39.87684273658324,41.832087631392895,36.69160324532354,42.94010088728963,37.81162687482016,42.28390553816469,45.52539263555931,43.3558414919786,38.54960420692251,45.12420811754989,44.74666204386336,44.48993959556135,46.869341957752425,49.99492896982844
6,Art,Clipart_RealWorld,False,False,Product,61.64549668523896,43.60882010384303,30.930688641615077,62.37763610520855,54.18718319463291,29.565257796640743,26.689482806965703,50.65309927397037,28.029934485974294,51.32116392287539,60.4481311386896,27.18338658879513,31.36120590690503,39.43406577520661,35.09525899325071,27.654380397035187,37.31500396503322,22.020477465623262,21.370825640964483,38.81725555653391,18.527951219963064,20.933907473416365,39.45512395110208,21.21121252240209,19.25502146324529,43.22206710303679,23.65268155007929,23.329540358823756,45.759261343988186,22.07142464284247,26.784394665431456,42.890842747497416,25.236704929384693,26.753782217143375,45.700633996064106,28.7023124782381,28.90170599792212,40.86015475249063,28.996595794727888,30.138812797449265,39.37980122381087,27.523413586290623,31.870978283307647,37.00866913273927,26.38454903096297,32.21662376452275,32.41225018616998,27.36400244558916
7,Art,Clipart_RealWorld,False,True,RealWorld,43.800709207565326,31.70443997308205,27.150440908369745,40.68577467218772,31.04048091231723,42.84062852557573,33.478855715911344,71.14648374632476,28.4230021009795,53.5947002697784,42.58100061536323,24.67759765461213,22.887950486389556,24.90011946909251,23.948258913599783,21.4509142473014,28.75135886406788,27.75096870831198,30.869436281978107,31.139258396144506,29.396363738634413,21.65735528634686,29.978934371542568,28.315448591083133,32.431165890575045,30.595046744623332,30.55998171034237,32.27556627420326,34.18075794913046,30.36686080827435,31.280767883498758,35.009948745420616,29.060965322269784,33.3000079474418,31.439003137527163,29.111372252544708,33.32290123581833,42.48912204262661,28.85184421034684,33.12658568679604,28.396991984994884,30.65660782357196,31.37119577777213,23.170147919184256,29.04630956336705,28.50946288913438,24.1487424866478,26.131359654239876
8,Art,Clipart_Product,True,False,Art,17.94367952789256,17.42358556771722,27.254577534688373,83.89055633143741,79.66626316460544,98.065899093394,95.16031916112044,89.21610471219135,39.06763502052029,29.27025763534827,94.5945945945946,45.41377595661557,39.17991706370493,48.59256820379382,43.75177671162284,28.625018351014702,35.65286070477268,63.43041365574664,23.15409420592172,26.418090703244538,68.13165204785842,35.410786166809324,47.73893818194308,72.91983159498224,44.88993559120155,29.163319898960754,73.91222048291765,56.80161304414638,37.92044308791176,70.49526809171749,56.72315568821072,33.72960120044726,74.04668591802405,63.102335520016574,43.53712351523356,73.4602223110427,67.68141008944038,49.20161273513758,70.8217148680612,78.74914273985294,61.53815462029132,69.93502459576749,68.41512534376464,58.43948044976592,68.45461166933553,69.75596644595272,67.04685700982222,69.38363568794254
9,Art,Clipart_Product,False,True,Clipart,67.20989151480416,61.26805134298515,48.57063598492497,69.5599958606829,56.292221467902415,47.8142380531401,49.52498488148369,51.734935829881145,51.40714122583989,48.49900802342485,63.35912284951986,50.95118041635936,45.02239639166959,44.23198045062967,43.99218582614337,28.662322770414328,34.90962061344224,20.74691895785818,25.92984967070793,33.261235854827454,26.515081876598558,26.740335032881045,34.25726763699677,27.127332075380583,30.89226449512161,37.98425695101229,32.94795452984624,35.771664141905305,37.714595153756505,32.16603230987773,39.0761846987368,37.680082056066986,34.04065506908714,41.253159768968615,39.7677810533176,36.8286983556596,37.0088080285468,44.19386218687568,43.57054301558619,48.34092963217716,42.71509202128398,42.78725041678839,48.09798233707746,45.46778796554084,44.74033504032538,50.35356479067178,51.09649669994927,47.23762085845682
