Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.0032635808757009075,0.0032745523870387045,0.003278354125181221,0.003682255599727305,0.0032635808757009075,0.0032635808757009075,0.003254398674499047,0.004583517543979775,0.003872154310179585,0.06865604774125136
Art,Product_RealWorld,False,False,Clipart,1.11730126932232,1.0029493814717356,0.907871622388537,0.941831496722838,1.11730126932232,1.11730126932232,1.062478391376518,0.9253886651209271,0.9358609764659562,1.0066446611653577
Art,Product_RealWorld,False,True,Product,0.9511231355200691,0.8623261982760025,0.8234249458376386,0.8266902561980178,0.9511231355200691,0.9511231355200691,0.9065287670452331,0.8218721044499588,0.8244668886876282,0.9019666145620748
Art,Product_RealWorld,False,True,RealWorld,0.7655875803185461,0.7132416191967489,0.70529728632437,0.7066398130737259,0.7655875803185461,0.7655875803185461,0.7366806243728677,0.713159296205338,0.7081815552164088,0.7436217093252566
Art,Clipart_RealWorld,True,False,Art,0.0032635808757009075,0.0032745523870387045,0.003278354125181221,0.005673453611416253,0.0032635808757009075,0.0032635808757009075,0.0032542355562783466,0.008595852296388973,0.2078107195808956,0.06716752513971545
Art,Clipart_RealWorld,False,True,Clipart,1.11730126932232,1.0029493814717356,0.907871622388537,0.9189802332777021,1.11730126932232,1.11730126932232,1.0521142086609987,0.9126837844374005,0.9196071228730978,0.9928690128327977
Art,Clipart_RealWorld,False,False,Product,0.9511231355200691,0.8623261982760025,0.8234249458376386,0.821657271064496,0.9511231355200691,0.9511231355200691,0.8984589677519017,0.8236741498536402,0.8764403586623037,0.9076381492445286
Art,Clipart_RealWorld,False,True,RealWorld,0.7655875803185461,0.7132416191967489,0.70529728632437,0.718618555405205,0.7655875803185461,0.7655875803185461,0.7318969144198465,0.727956098792369,0.8221776038980121,0.7558301030309067
Art,Clipart_Product,True,False,Art,0.0032635808757009075,0.0032745523870387045,0.003278354125181221,0.0081000716055029,0.0032635808757009075,0.0032635808757009075,0.003254387786663016,0.01756049748951781,0.00416533844243586,0.08969482289314876
Art,Clipart_Product,False,True,Clipart,1.11730126932232,1.0029493814717356,0.907871622388537,0.9133299527353319,1.11730126932232,1.11730126932232,1.0483407645600855,0.9081512276554253,0.9302207994742625,0.9820225487772222
Art,Clipart_Product,False,True,Product,0.9511231355200691,0.8623261982760025,0.8234249458376386,0.8232862193457707,0.9511231355200691,0.9511231355200691,0.8955543354059847,0.8298951577047232,0.8228139678410731,0.8912022215729769
Art,Clipart_Product,False,False,RealWorld,0.7655875803185461,0.7132416191967489,0.70529728632437,0.7266721642185121,0.7655875803185461,0.7655875803185461,0.7302188373571863,0.7433521223612524,0.7104161524166717,0.7475621543578775
Clipart,Product_RealWorld,False,False,Art,1.1540061648863271,0.9702882399753656,0.9175388503076085,0.9267838668552129,1.1540061648863271,1.1540061648863271,1.0776424764766375,0.9285311923833843,0.9558638105739083,1.062197615721917
Clipart,Product_RealWorld,True,False,Clipart,0.01194729835559032,0.015270616606583201,0.012039244093253826,0.031222869877952163,0.01194729835559032,0.01194729835559032,0.012146671674953159,0.02920650818060962,0.017211953339265774,0.07139617103488881
Clipart,Product_RealWorld,False,True,Product,0.9427084333174708,0.8210686670793457,0.808219072638807,0.8079251822836231,0.9427084333174708,0.9427084333174708,0.88876477827055,0.8076166627507899,0.8141956306630872,0.8708755140831155
Clipart,Product_RealWorld,False,True,RealWorld,0.963042301235339,0.8357046273111924,0.8183801651864868,0.8182013944309181,0.963042301235339,0.963042301235339,0.907978886238654,0.8182020481444088,0.8277875809427252,0.8843987938427379
Clipart,Art_RealWorld,False,True,Art,1.1540061648863271,0.9702882399753656,0.9175388503076085,0.9200799188502048,1.1540061648863271,1.1540061648863271,1.0719939393609248,0.9226687858066768,0.9501487990883785,1.0186471786690794
Clipart,Art_RealWorld,True,False,Clipart,0.01194729835559032,0.015270616606583201,0.012039244093253826,0.04583125392899083,0.01194729835559032,0.01194729835559032,0.01218080991449657,0.03815729264547817,0.018392743120341642,0.10060291019721199
Clipart,Art_RealWorld,False,False,Product,0.9427084333174708,0.8210686670793457,0.808219072638807,0.8121961113152769,0.9427084333174708,0.9427084333174708,0.8848863598341081,0.8096805274372845,0.8118770862971101,0.8972177911269986
Clipart,Art_RealWorld,False,True,RealWorld,0.963042301235339,0.8357046273111924,0.8183801651864868,0.8207947418089692,0.963042301235339,0.963042301235339,0.9039547223523539,0.8190641969667694,0.8249909869383167,0.878186413708813
Clipart,Art_Product,False,True,Art,1.1540061648863271,0.9702882399753656,0.9175388503076085,0.9197117524654752,1.1540061648863271,1.1540061648863271,1.071554907670775,0.9216609624880527,1.0209901074229486,1.0834882622151996
Clipart,Art_Product,True,False,Clipart,0.01194729835559032,0.015270616606583201,0.012039244093253826,0.047368971876443074,0.01194729835559032,0.01194729835559032,0.012183648238251068,0.040657853619868,0.012807841189715946,0.05011648208871409
Clipart,Art_Product,False,True,Product,0.9427084333174708,0.8210686670793457,0.808219072638807,0.8127309021124743,0.9427084333174708,0.9427084333174708,0.8845857240493444,0.810461523538982,0.8509738658697057,0.8994771786377683
Clipart,Art_Product,False,False,RealWorld,0.963042301235339,0.8357046273111924,0.8183801651864868,0.821190107125019,0.963042301235339,0.963042301235339,0.903642368728909,0.8195708242646423,0.8682883644041943,0.905529413931116
Product,Clipart_RealWorld,False,False,Art,1.0822260752103665,0.9921041822922929,0.9126302307735614,0.914229437658625,0.9841527222549351,0.9846113924593848,0.9601865611513531,0.9135311159195103,1.0822260752103665,1.0122389479256717
Product,Clipart_RealWorld,False,True,Clipart,1.0797792161180202,0.9923906936980952,0.884812612942636,0.8926485507622107,0.983966739660449,0.9846094839584598,0.9474997550272048,0.8910306554307776,1.0797792161180202,0.9940817505887907
Product,Clipart_RealWorld,True,False,Product,0.0012941609343457207,0.0012882328120790028,0.001312282560308084,0.004071623801358908,0.9818485141177982,0.9846078848430151,0.6461261977703376,0.004706918588136459,0.0012941609343457207,0.06945012488200411
Product,Clipart_RealWorld,False,True,RealWorld,0.7515092879434461,0.7060186112059081,0.6919068672193212,0.7076491872476847,0.9836552269467059,0.9846160657984079,0.9161318159033206,0.7101033694951269,0.7515092879434461,0.7464765347735769
Product,Art_RealWorld,False,True,Art,1.0822260752103665,0.9921041822922929,0.9126302307735614,0.9220988773858826,0.9840817400351567,0.9846156094003291,0.9553543576256723,0.9207752406962315,1.0822260752103665,1.0055228813350983
Product,Art_RealWorld,False,False,Clipart,1.0797792161180202,0.9923906936980952,0.884812612942636,0.9067675911679624,0.9838668519095292,0.984615697583106,0.9400227752372444,0.9046391941820012,1.0797792161180202,1.0693804396809712
Product,Art_RealWorld,True,False,Product,0.0012941609343457207,0.0012882328120790028,0.001312282560308084,0.0020172842682248523,0.981409922327433,0.9846166966504348,0.5559535471474816,0.0021537681004275104,0.0012941609343457207,0.05725295745743072
Product,Art_RealWorld,False,True,RealWorld,0.7515092879434461,0.7060186112059081,0.6919068672193212,0.6962957071761442,0.9835063816648756,0.984615849944443,0.9001568560814552,0.6973325347784983,0.7515092879434461,0.7500260823254552
