Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Clipart,Art_Product,False,False,RealWorld,0.13884051716917573,0.08457169730234036,0.06959542988470056,0.07142038517387955,0.13884051716917573,0.13884051716917573,0.11416211286907746,0.07322725262205691,0.0699967625826685,0.13251447455996812
Product,Clipart_RealWorld,False,False,Art,0.084018982783199,0.0613430460765314,0.037579956185237996,0.04258732048221651,0.0009261555246674987,9.756283423395631e-07,0.01861540039585203,0.043136579734294286,0.084018982783199,0.22444483047050917
Product,Clipart_RealWorld,False,True,Clipart,0.11095605758146192,0.08722701179839878,0.057050156527998656,0.06671316134751304,0.0016587816957632875,1.8846453475849245e-06,0.0323598217196429,0.06736597516411678,0.11095605758146192,0.2159948660095392
Product,Clipart_RealWorld,True,False,Product,0.0015015177705436544,0.001583960186760258,0.0015182774478332817,0.0023898860397071745,0.0007059436102467028,1.168055459823679e-06,0.01065820071241799,0.002326793380709775,0.0015015177705436544,0.017460155443478377
Product,Clipart_RealWorld,False,True,RealWorld,0.07454668123805476,0.059922505917963526,0.05203533964837847,0.047922484917303346,0.001357956416915656,1.3509119401136544e-06,0.02639626359051278,0.04827885091414758,0.07454668123805476,0.14931892214423675
Product,Art_RealWorld,False,True,Art,0.084018982783199,0.0613430460765314,0.037579956185237996,0.046580614422782114,0.0008099902672186551,0.00032192118575309186,0.020395757497119336,0.04703693034461538,0.040155130345154805,0.19051490511069363
Product,Art_RealWorld,False,False,Clipart,0.11095605758146192,0.08722701179839878,0.057050156527998656,0.07134842869142609,0.0014508332925399555,0.0008072009016480199,0.03524457399473165,0.07186362550373226,0.06375266512515143,0.18650569488368127
Product,Art_RealWorld,True,False,Product,0.0015015177705436544,0.001583960186760258,0.0015182774478332817,0.0020288471998476795,0.0006175792706113868,0.008022895537699654,0.009661921649467014,0.001999205092802525,0.002743452470592953,0.01212167726920119
Product,Art_RealWorld,False,True,RealWorld,0.07454668123805476,0.059922505917963526,0.05203533964837847,0.05050045375357135,0.0011877071490559393,0.003978939881906584,0.029068835672076423,0.050793534665719016,0.04633348753833381,0.12403631730279943
Product,Art_Clipart,False,True,Art,0.084018982783199,0.0613430460765314,0.037579956185237996,0.04005106404218445,0.0007720206135891893,4.516237355276432e-07,0.017335869833785007,0.040912422408072545,0.03292997874633022,0.19210127246535094
Product,Art_Clipart,False,True,Clipart,0.11095605758146192,0.08722701179839878,0.057050156527998656,0.06362327095366026,0.001382856572788897,8.957857149727777e-07,0.030258468224910046,0.06468730400316892,0.05417667538508733,0.21122350099446344
Product,Art_Clipart,True,False,Product,0.0015015177705436544,0.001583960186760258,0.0015182774478332817,0.0027617979105090786,0.0005886846554170933,4.6601715616705056e-07,0.010474474702582226,0.0026186566623098415,0.005020749915627903,0.018148332252661895
Product,Art_Clipart,False,False,RealWorld,0.07454668123805476,0.059922505917963526,0.05203533964837847,0.046264979536048696,0.0011320547614008774,7.023127305423528e-07,0.024714545877414524,0.04683054521394609,0.041307361983710995,0.09485355018390686
RealWorld,Clipart_Product,False,False,Art,0.14792477817078004,0.08126491940291226,0.057075056974838695,0.06470418753030527,0.14792477817078004,0.14792477817078004,0.11939998340149599,0.06856958965954517,0.08084287323047609,0.19880816421669167
RealWorld,Clipart_Product,False,True,Clipart,0.14936032161026974,0.08391468486716168,0.05434699663046356,0.06764151674385124,0.14936032161026974,0.14936032161026974,0.12133531249744577,0.07143874204074992,0.08350002432466996,0.1314543890721093
RealWorld,Clipart_Product,False,True,Product,0.15303925627000753,0.09052740560971499,0.08476711821658138,0.0744402851861924,0.15303925627000753,0.15303925627000753,0.12669091578353991,0.07821527093365643,0.09012049204681807,0.17828207503958016
RealWorld,Clipart_Product,True,False,RealWorld,0.0067520841599133805,0.0105991242210713,0.010033091105633963,0.014696437580795323,0.0067520841599133805,0.0067520841599133805,0.006950114227931775,0.013561602983440498,0.010679666297738808,0.019050529081835407
RealWorld,Art_Product,False,True,Art,0.14792477817078004,0.08126491940291226,0.057075056974838695,0.07263725519703486,0.14792477817078004,0.14792477817078004,0.1222957647221359,0.07569125200580777,0.08831771411674681,0.13686318741815034
RealWorld,Art_Product,False,False,Clipart,0.14936032161026974,0.08391468486716168,0.05434699663046356,0.07543618602477939,0.14936032161026974,0.14936032161026974,0.12417656562459663,0.07843768384071101,0.09084189375028573,0.1203879628295648
RealWorld,Art_Product,False,True,Product,0.15303925627000753,0.09052740560971499,0.08476711821658138,0.08217563260438773,0.15303925627000753,0.15303925627000753,0.12940333713951893,0.08513984826824791,0.09730186619008929,0.15189479607795323
RealWorld,Art_Product,True,False,RealWorld,0.0067520841599133805,0.0105991242210713,0.010033091105633963,0.01248674965817822,0.0067520841599133805,0.0067520841599133805,0.00687283849383213,0.011759142888786111,0.009417122573422585,0.01995443871200742
RealWorld,Art_Clipart,False,True,Art,0.14792477817078004,0.08126491940291226,0.057075056974838695,0.05999333274995004,0.14792477817078004,0.14792477817078004,0.11764439210467113,0.06378249613337954,0.06944289357099832,0.1461520804768091
RealWorld,Art_Clipart,False,True,Clipart,0.14936032161026974,0.08391468486716168,0.05434699663046356,0.06301815398378005,0.14936032161026974,0.14936032161026974,0.11961303412792536,0.06673646380878141,0.07229688942832545,0.09141929011306033
RealWorld,Art_Clipart,False,False,Product,0.15303925627000753,0.09052740560971499,0.08476711821658138,0.06982664822196107,0.15303925627000753,0.15303925627000753,0.1250451444323272,0.07353867033682213,0.07906664876955262,0.1329242854688366
RealWorld,Art_Clipart,True,False,RealWorld,0.0067520841599133805,0.0105991242210713,0.010033091105633963,0.01622476253647733,0.0067520841599133805,0.0067520841599133805,0.0070058496410651434,0.01498319271413396,0.013320526057413434,0.018641754591915274
