Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.23216373532487689
Art,Product_RealWorld,False,False,Clipart,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.8366001197865591
Art,Product_RealWorld,False,True,Product,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.696126851615109
Art,Product_RealWorld,False,True,RealWorld,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.6054905792311578
Art,Clipart_RealWorld,True,False,Art,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285
Art,Clipart_RealWorld,False,True,Clipart,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6655029270463628
Art,Clipart_RealWorld,False,False,Product,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.6412118430750695,2.53808983292554
Art,Clipart_RealWorld,False,True,RealWorld,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.656834330885258,1.7765134392961965
Art,Clipart_Product,True,False,Art,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.214242852856285,0.22715633383200873
Art,Clipart_Product,False,True,Clipart,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6850816003980347,1.6720047846821495
