Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Product,Clipart_RealWorld,True,False,Product,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,100.0,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.11000000000000157
Product,Clipart_RealWorld,False,True,RealWorld,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,100.0,55.660000000000004,55.660000000000004,55.660000000000004,55.46999999999999
Product,Art_RealWorld,False,True,Art,80.06,80.06,80.06,80.06,80.06,90.72999999999999,80.06,80.06,80.06,80.21000000000001
Product,Art_RealWorld,False,False,Clipart,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,89.61,74.23999999999998,74.23999999999998,74.23999999999998,74.45
Product,Art_RealWorld,True,False,Product,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,53.959999999999994,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017
Product,Art_RealWorld,False,True,RealWorld,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,82.16,55.660000000000004,55.660000000000004,55.660000000000004,55.45
Product,Art_Clipart,False,True,Art,80.06,80.06,80.06,80.06,80.06,99.68999999999997,80.06,80.06,80.06,80.28999999999999
Product,Art_Clipart,False,True,Clipart,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,74.23999999999998,99.83999999999999,74.23999999999998,74.23999999999998,74.23999999999998,73.84
Product,Art_Clipart,True,False,Product,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,100.0,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.11000000000000157
Product,Art_Clipart,False,False,RealWorld,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,55.660000000000004,100.0,55.660000000000004,55.660000000000004,55.660000000000004,55.31
RealWorld,Clipart_Product,False,False,Art,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,71.99
RealWorld,Clipart_Product,False,True,Clipart,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,73.41000000000001
RealWorld,Clipart_Product,False,True,Product,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,55.17999999999999
RealWorld,Clipart_Product,True,False,RealWorld,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7399999999999999
RealWorld,Art_Product,False,True,Art,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.1
RealWorld,Art_Product,False,False,Clipart,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.16
RealWorld,Art_Product,False,True,Product,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,55.25
RealWorld,Art_Product,True,False,RealWorld,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7399999999999999
RealWorld,Art_Clipart,False,True,Art,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.64999999999999,72.08
RealWorld,Art_Clipart,False,True,Clipart,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,73.53
RealWorld,Art_Clipart,False,False,Product,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,56.00999999999999,55.52
RealWorld,Art_Clipart,True,False,RealWorld,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.7699999999999996,0.6899999999999998
