,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,53.42886894431498,7.571935781812498,27.675197353244656,2.0945667820510336,0.6755356192588806
1,0.1,50.55205699079354,14.923858487214538,29.47863704786099,2.074644164002623,0.6776618560155233
2,0.2,53.42951172524238,16.29425923965158,34.66217176806495,2.1814081629728594,0.7100321650505066
3,0.3,54.48009123816136,19.558792772904113,35.330177779917285,2.29905569875776,0.7417418162027994
4,0.4,56.415229133035446,20.40169552950639,42.124609227734375,2.412815465801487,0.7690948645273844
5,0.5,59.45723578489979,19.74036217026791,42.114258711300195,2.5155595170014795,0.7931582729021708
6,0.6,62.721736463492796,18.115876877430466,43.70843439052502,2.642879570256612,0.8193012078603109
7,0.7,68.6378002934754,13.46092781458105,44.42938402216271,2.7816010386977337,0.8426842093467712
8,0.8,73.00916972905866,9.491919984060452,37.905825310283234,2.918437484043624,0.8620895544687907
9,0.9,76.93646936965229,6.2447295658399335,38.92808567594599,3.121549853451837,0.8852380315462748
10,1.0,80.03302057449922,4.353323806298573,32.484598921404945,3.3150002328435857,0.9008051156997681
