Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,49.777965500266134,30.825964884359387,29.76518389654972,36.87620756689152,34.30530453028565,19.65308462509458,20.81701597452548,49.015531432415145,35.669061345486874,27.67229971586702,18.480032686794534,26.07542082462702,16.326239855229375,29.58085785829556,22.716765738261408,23.215754614258934,29.309156422584472,33.77480858160754,27.84966058896719,27.473690623724856,25.05049507841658,32.90785391364486,33.58085241763183,26.547015437746047,43.733180194800866,37.80453293636221,24.42787241446727,37.996063256266275,26.955398956811024,24.929216485884336,38.49557046752076,21.050243343716847,24.43354600498908,41.7956376736921,23.80501807313867,26.16409848170427,34.08628196356847,20.85711085512418,21.74458388118755,33.23809475852078,33.41777124641537,27.643048811593594,26.406769102601753,30.286617285400705,30.306471883300144
Art,Clipart_Product,False,False,RealWorld,38.320591393044666,22.512825182678185,21.761059783797258,31.0140803880028,26.92969099553834,17.0149422119179,19.192613144050487,54.29042450278164,21.840588992887184,20.730197845604177,17.854369774071237,19.929010612023554,18.624127856505694,35.93231669395895,21.565762799086627,20.87055133221954,31.705576281266623,25.61223929627102,22.845800517293306,31.556132053055414,25.887298257476214,28.387558872269683,29.368702521034482,25.380572507597137,33.52196359466873,29.82727255350983,38.120021992672626,33.17609744746251,26.898454080439603,37.30512119302526,34.60883645085796,26.424678997751062,25.87398108410427,37.282360894826354,19.253752192856233,28.822959989990903,43.33846632771895,17.48300363429578,28.83121552749456,39.81123012679414,23.954020901723094,30.78119385973634,29.964983518663765,33.70675234148377,31.000042404524464
Clipart,Product_RealWorld,False,False,Art,64.0354478377893,43.214279133518815,23.770378009283927,52.91954236797328,59.61012969308755,33.69717092453252,35.26862447062639,41.725772062477596,33.99918467620405,31.65050781605193,34.56982640415629,31.899953399829492,24.011490203068767,48.37733837716601,24.206242360608417,26.320624892272416,51.49153073072951,22.39487524163725,23.346841995681764,47.016098815163744,25.770533852620787,24.641844725946353,47.59996677877008,24.23714265685423,23.594857543697405,45.84631659293078,26.612228977189698,26.43335128298212,42.69602654724054,22.29768260037066,25.800329892204708,43.051331882846185,25.333160906906862,30.986170472295868,37.45816978624346,26.39033518854523,29.980615574695758,34.81493741777838,28.268588888450296,29.651679886323894,39.236718618749045,29.547308262202186,31.8700973443804,39.00818081118,27.917915981429196
Clipart,Product_RealWorld,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,83.63657407407408,77.38266156394566,83.96628670575066,76.71047424585828,97.72445533986549,56.77487075344983,65.78847507417069,59.42173625462766,56.378444655876834,47.92900925083684,36.33607703579496,64.78859651493137,55.740798059979056,53.31972438336214,59.8341948619361,74.52864026221097,78.29643394567427,65.46769169302137,74.81266575696066,76.46730905398728,61.09438666841693,76.97505825900433,72.76731510957083,67.0489103143594,85.61455192478591,82.31280437360208,65.31586763459056,74.28020675268245,72.87242064163799,64.29943465307441,77.82947741202342,78.50413111411035,60.66906532023735,76.740643023641,75.61247549567591,68.11385574009066,82.12344099082732,68.20177189266381,60.77649934322786,76.44283014576177,70.17847711018979,62.905967138507584
Clipart,Product_RealWorld,False,True,Product,57.89560750753376,28.617990662478284,20.314969835794756,36.770654209932545,32.789486318736195,22.226263347941412,19.310598813049005,53.755988115339164,21.668834398901076,26.303318224196232,27.61100939321015,29.381274228478503,19.409886920365597,28.30976201400042,21.64291596503576,22.459781856554468,29.218170639375295,26.039269331887446,32.04830291356474,26.731460282277897,23.31781701058258,38.61509600731358,30.426475852329997,22.000531875256137,33.94006393401083,25.68249893283525,21.743719125216135,39.64250995143773,27.600558974173644,21.62323659429041,32.60284982460745,24.86039136164332,22.815253562879636,31.95180140289627,24.930373510851858,21.78284702221406,31.82380417087622,26.29013352495291,23.445938842224262,29.64462602772798,20.2428757147078,23.263191981231156,26.46814235064477,20.900251003043916,19.94800523678531
Clipart,Product_RealWorld,False,True,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,40.49328652889058,34.90278748425114,28.07988366691938,25.279235069272282,68.67002621425979,22.046019648230363,22.81566770909546,21.267178533348936,20.759621452482296,15.30029154056509,33.54039012443512,17.0349246233289,39.409766857152235,43.44561111432567,21.96665569661672,30.536123444566535,36.07191673946393,22.521410692705945,29.521988177893626,32.63205795234866,21.57416002351834,28.797190319759785,33.24442148737112,26.281561805893638,31.68603736804125,30.51788780193337,22.135006580208948,30.348571824102102,29.93968455312187,22.320469407994885,29.640489509239444,28.573972316749963,22.270651976045777,30.65107072301268,23.95349033504818,22.082661560890667,27.615295455800926,29.65994401486738,20.95689733191454,25.021735762476673,19.921532635761274,20.60334461894104
Clipart,Art_RealWorld,False,True,Art,64.0354478377893,43.214279133518815,23.770378009283927,59.410959634148945,42.427145872991474,30.336149124008966,30.1674779246842,39.3846112918283,29.304692486629584,26.981018147951524,29.265367075695252,29.448283900651592,21.247202327362608,47.52136606782775,22.86631261268179,19.462177557008165,49.687342321598756,23.648032254803617,26.866677859611883,44.29764063616459,23.618177318658113,29.420210503753175,44.464768039967296,26.942696153002327,33.18327750829596,42.44471593301857,27.585733525791102,36.57442617443441,44.95369136384954,26.442267635551964,32.41915524672685,35.57576588557176,24.966562162307092,31.19711107227239,35.55290964090819,26.839898246819597,34.676777326565826,33.37287696170293,25.787616308328996,37.88580750047057,35.82546500440645,28.272049287213964,31.528025835177413,34.767293378130184,27.79914450778181
Clipart,Art_RealWorld,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,79.69064962819472,79.62060950394653,97.9219494062148,94.46134886232093,97.0062584336203,66.65732084169488,57.486522949735956,56.219852422351025,58.176946218767775,36.927928233107515,27.271910734988445,76.4066646436386,46.09344540253298,25.646859549888024,71.15453354421996,64.4065705187452,39.233945668843845,66.8106239847751,65.04333831361951,31.554892817338278,68.11343238790366,66.22511216976633,55.87821583016837,67.05286350500347,67.00332391975188,44.93328457088032,67.85305845258476,73.4539245904489,64.27144923541208,64.25913243341995,77.11918373868819,56.96541827910765,66.81308925196774,69.14868095264477,58.603032733192286,66.52773748791765,66.72629749414219,69.02503268657878,70.45353079109923,65.92865281701756,65.3620961189416,71.46897640585543
Clipart,Art_RealWorld,False,False,Product,57.89560750753376,28.617990662478284,20.314969835794756,50.60612833635657,32.05223365490683,25.150388018622134,23.120257290143183,74.6656884152188,20.470611163429442,20.079733771942884,29.539294815926894,24.0218419627273,18.016540064710124,37.2845039710963,19.813810065937712,17.397843188957275,40.03257334622225,21.991017811688202,25.353831244443835,35.199127613642,23.476459613827732,26.07115632238896,38.36295126259427,24.48638481032379,29.335848706612143,38.89413756255642,25.534440146141556,34.00458586843338,44.39555415909482,28.400387160651047,33.19953800532518,33.31820715951656,27.613205148418313,34.70093864409726,31.381967700813146,29.09724073460516,35.00102009215051,26.429457078088774,28.226895541774933,30.16633588344443,23.581671251226616,26.471302429386867,32.352695494445975,26.72515018668262,28.60201189311139
Clipart,Art_RealWorld,False,True,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,43.63717058811877,39.52828085664511,21.18895036237341,25.359248165099185,55.20502737965851,21.12721759132139,20.948395572546694,20.461032149424064,17.53839812553679,15.987020159541302,35.70266417286764,21.717319644736403,20.41006656105083,37.137265010386045,22.75852551742322,31.80346476530665,37.08710430650044,25.366989739556935,32.49135507911582,36.252154434832576,26.887735372288184,32.51040615537816,36.28929249038414,25.861964580970188,35.41141279150483,33.089979329028786,26.300213660198875,37.521422237485595,33.29225552598049,28.635479084215167,36.42031806719682,29.056744243525003,26.86421763922187,38.03076514653575,23.519888576563172,28.01227187729762,35.038312587884946,26.186533100104946,26.488094218184546,33.78149414080734,22.502760031702124,25.241264601043728
Clipart,Art_Product,False,True,Art,64.0354478377893,43.214279133518815,23.770378009283927,59.17837869775919,52.911962266365684,36.59971361488173,31.076266361613875,56.871972292710744,29.33977984656687,27.077950773366588,26.050176085384056,29.953502695950533,26.7381214048596,45.12654247712595,25.130388633900008,20.001632554470735,49.4595931652661,24.91058060147471,21.602030750173647,50.04966771929125,18.915813858124217,27.257577832952858,49.41427135947752,27.00180789005477,28.46189811563973,45.604989986021266,20.291264768495886,35.4704184448333,45.03997289857874,24.166583283212304,34.25331980083363,41.24355246285897,25.133150247680042,35.583063294083516,39.60279224101494,23.58639365769779,39.29199703045809,35.7152850843716,22.816734526439937,35.0922937456382,33.98901316701443,24.293085573957786,36.65456110628925,32.34767036583907,24.918025945204406
Clipart,Art_Product,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,80.84780132813722,75.20900605656007,89.1169755217281,88.45066373278046,90.77805383306512,66.33768398357758,69.04719384876128,67.59293459504825,67.88018906424233,36.45311004031162,43.919356653549954,73.84042245243906,44.80179101661443,26.53616470006462,71.4246386783842,53.426465705570614,31.38478152060207,73.55020915459116,58.62852834731225,33.49713756845562,76.27398888325732,63.63877888006313,43.02269368367892,71.93600678176001,70.18364884135826,39.07364541539242,72.15210159155887,70.47241324935109,47.462577050338645,69.76919315810483,73.72050627380645,54.563420976434905,66.6692415137444,73.13553484114642,58.17844715670517,69.4571691344678,73.22478355481175,64.33578777606398,66.30383928476202,71.26918510250917,78.87858610137229,67.07428818986867
Clipart,Art_Product,False,True,Product,57.89560750753376,28.617990662478284,20.314969835794756,43.10514745463589,43.55226959231318,23.94173072300334,23.74700617138021,57.33211122378119,19.774627610897163,19.099133467116804,26.194933245191162,20.521511325890106,18.537335647638674,34.16342627910545,26.93916247562216,26.373060329227513,28.58880562474127,26.59264942032293,30.964187200837706,28.07774707165987,26.825514809521756,37.613699191711184,29.69336040607758,27.915046695582078,36.50444553047938,29.154138694808722,28.954365286667873,41.5740489293421,25.47092202013305,28.343313486711242,38.772714379459856,25.7443547974188,28.487912189554777,38.28082647125736,27.264032700532642,27.116139362886447,34.71346025899578,31.61327696928164,24.546393744540826,31.414601014601242,31.75519897291735,26.867758323480793,33.62954600172701,21.235457820481578,27.278193380970777
Clipart,Art_Product,False,False,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,44.020424446983995,44.28235725256251,21.50908478378888,22.12322772403021,78.125724668635,21.2461398455404,20.74747066579414,17.609761745534808,19.49344764167311,17.89764072078056,40.72863149529038,18.275290948246504,18.408951958488274,43.30127359368598,21.82647465469683,23.36328312197453,39.998946686473445,20.649919871228654,28.515145116023984,40.55430869288328,23.613865460732754,31.86412261567146,37.322813654307666,24.063116170435464,34.801402314166445,34.06890435539545,25.67526548276724,36.03039565151958,31.287600325342726,27.455079462455608,35.056856277623496,31.052731442171876,25.965827932482092,38.9909988073468,26.87975588202271,27.376269095029663,34.010444097133146,19.84742032200365,26.603266269899006,33.76646838334362,21.89244223404433,26.26381155065973
Product,Clipart_RealWorld,False,False,Art,69.24465988363883,56.64038631347478,36.78541872214435,72.24145736951803,58.369750114436876,33.22731217920105,33.42776588222982,50.59812850617909,29.555614146734207,38.22324331371596,34.18726407005038,32.832657752889105,33.49358270163678,50.77173440258504,32.96934217278151,22.19459985258191,48.80509714719308,31.12475714202431,31.786020077693685,55.52818733392546,25.65678214742789,22.535188896008016,49.440317323258924,27.624301048689922,20.759423446695443,52.45471194170722,22.68946822443518,22.869792795513984,55.15119578088549,23.097981549390262,22.747298676301785,50.84617641958571,23.3000169669266,20.734207710839122,49.62175707405471,23.64258047464136,24.27452147403708,43.17452980440005,24.433548482396624,26.650532833450324,44.60910315200285,29.815368208209797,29.128707225134786,40.96236732651511,27.736152648129966
Product,Clipart_RealWorld,False,True,Clipart,65.58116912818647,49.870346054095236,34.63095295619842,49.46577735908894,39.66940812764862,29.256528771483392,24.37219861385379,73.21509273998592,29.072390742643165,27.783603938373915,30.44627346995632,32.41159311086292,17.78585256631578,31.338970956541164,21.053685553427282,19.69116532044059,30.502944944106776,18.336912803462415,24.98307313448639,32.588152969814416,17.297631105543605,27.065661543794782,33.08418490711409,17.86020243544126,30.87033571055042,38.50918258833837,21.35854962237611,29.02491309197749,35.44829567220397,25.917901303322957,29.741676823301145,33.66733144849112,28.471903022960937,31.707871487347063,33.65280356629593,36.07200120077761,29.718159099538134,31.927908893553415,33.173496951334144,28.726786908725302,26.809576797952097,32.38522474614983,47.60363099436681,21.822972055988227,29.9878743854881
Product,Clipart_RealWorld,True,False,Product,27.37389018638267,37.944615451571565,31.889204134199115,82.16900827347257,71.83209453931639,79.30047334468858,77.15911713506867,95.22784566857747,43.41673628133084,55.79041847518077,48.742705088229684,48.92247074230263,46.410086760293275,38.95030172065997,68.56100482315541,53.780730875713324,45.34152258184307,62.20166011716801,69.2020829856869,50.01842021962607,60.67276035895272,67.3719938799681,47.060369315633785,61.33207343892815,73.50575291319362,60.464917657276,60.325160329823916,81.41222870584116,68.12603399476833,65.30702748314546,85.0167883901137,72.62015300492445,62.60016092019755,88.02180430913965,74.6092222581307,61.90939698227716,88.02143012173474,76.12584140471048,61.75960524865155,86.13946097570219,77.57872769609094,61.20164860350288,88.25078179250762,87.41401311631003,61.63809897624456
Product,Clipart_RealWorld,False,True,RealWorld,52.8211258837287,32.375525407612834,18.078941463556014,45.8932303787564,28.0153162744679,20.80974848557684,21.430863327678672,77.04743309418751,23.16152046562791,21.018538592883353,20.42239899012251,20.693713311411308,18.139195851520412,34.313591324811,19.45153952469925,18.409100661319002,37.63479798009893,22.380407028153023,26.09474392331086,35.25052189390109,23.565906459329696,32.64235866547419,39.63820447362659,33.814736413264036,36.4769018596883,32.58324829904557,30.70948842972104,33.26515587606319,30.82386452719185,28.97205740240084,33.186666193386834,29.538865685110057,29.88460918136597,34.83220008352001,22.87268155061915,27.83948265757693,35.46022902514588,20.717550381385102,29.003293417399288,33.33208840513135,17.94046981887667,28.200965425295948,33.103037393338845,23.018646348659775,28.130073913988763
Product,Art_RealWorld,False,True,Art,69.24465988363883,56.64038631347478,36.78541872214435,52.1125979526592,67.21749503543872,38.71081772852481,31.574002309444968,56.095097972867016,33.743334445808,34.938980740903546,35.599107632954095,35.59539660670841,23.41319501299745,44.80860757310814,22.38931929347637,18.328082376188352,48.43675909671632,25.713473625039843,22.94113386694999,42.57025884799976,23.764593722245216,23.649254027888166,44.53664282204643,21.650462290731532,23.947026671072223,47.514499896262265,23.87448473324135,26.75859870627965,48.47543821122878,23.39621328769481,25.40239319475181,44.38829347116298,22.39161076073902,23.860992669078975,52.859706326881906,25.179542308120563,22.139053998888894,44.68978694156742,23.59861740199484,26.443499979446376,41.67942399101538,25.91112771090807,28.35673603104139,36.92813510947299,28.843947417529687
Product,Art_RealWorld,False,False,Clipart,65.58116912818647,49.870346054095236,34.63095295619842,58.63189738555995,59.294689396442436,40.36934137216647,48.40538450220953,81.74918584091701,30.270546573622784,34.25316615750593,37.50813429299885,34.63401869011321,34.426860968564775,49.65629972246834,30.61431858314242,39.31768451776401,65.9542225117278,24.20021226536131,26.097319804825066,51.94808667818495,24.381634648535726,30.528981917285297,56.79783993155759,20.9084886700172,23.62604675017827,52.52685977621434,19.330141870633877,20.909405566808406,47.63293279582763,19.537690677515126,23.25619430091585,45.57615884770799,22.396536128981634,24.417753171498664,42.57450928680582,20.882877758068798,27.784108754864896,37.58313356137592,32.167532699128046,27.204170240805702,30.518307616572024,26.984765661806442,23.621190697325623,28.56713963246097,33.447963421793546
Product,Art_RealWorld,True,False,Product,27.37389018638267,37.944615451571565,31.889204134199115,80.0,82.50518975150797,98.18240650088643,95.3655841430311,94.14938263283362,45.897722508548696,48.09480996921419,43.095424061950304,45.55116175393206,44.87268123858761,37.880008590718106,61.485217103062986,54.585703474891474,52.30667336357811,62.04793789840433,60.24864266343586,38.86273560962743,64.0545507003209,69.79121619000918,60.32871568699677,58.96658787488328,75.02077156751953,52.23944611350695,57.62509558391461,88.27410763750474,70.72833970437446,59.116240365073715,83.78594042830052,71.13229507083693,60.04942843781758,83.97901159890272,74.86611160957533,62.82549875767687,79.42496035154804,69.62179261818528,63.64969957996069,80.36281944338562,72.74986415734385,63.748094894899474,82.58253497079988,83.5796307626773,63.26004638901033
Product,Art_RealWorld,False,True,RealWorld,52.8211258837287,32.375525407612834,18.078941463556014,35.40475293765657,30.460478379305744,42.23858796139295,34.41191531070305,86.37524323771927,18.03016851105181,19.70470122582666,20.02065183671043,20.180054044324564,20.28222213858842,34.97436375631161,25.037019421834678,21.245142669901888,33.990180595103475,22.099124632127523,26.975676153154893,36.99219614464983,26.12917033478862,44.500525296011986,34.40863961192816,31.343137074702376,38.17629442486892,40.573211450937706,28.61269999730767,38.461757237700304,32.342226964546356,29.743365011523565,37.38334603224844,38.11737042305551,29.578472135625645,37.55510419242346,23.809765943142544,30.365019245051087,37.449236432075224,18.19708111372305,28.721000074542623,33.9615195978927,20.115805993918876,27.238423882411933,32.20406356144916,25.708407067266727,26.91563468349471
Product,Art_Clipart,False,True,Art,69.24465988363883,56.64038631347478,36.78541872214435,76.8317995979634,65.04791892772575,39.06214311451584,33.55224672837574,75.52576917563741,21.458143389437772,24.157211546759143,29.4115550433069,23.749020977602264,20.967441441940572,39.497458049481864,23.95146567688166,23.496383564632616,39.11550858515513,24.950856701856853,26.603395298469223,39.50700886824582,27.478062259305307,32.07938399860838,41.292072535275906,31.867917819023468,36.01789473382902,42.7239294027039,25.703965883934103,36.80236629376479,43.061435265814055,31.935220837073633,38.59090298174364,47.479960011609094,38.3027211435297,37.467457614174876,39.450843361292655,38.403251162953424,38.15740923532977,39.09982160198364,35.73212726809866,44.110274749674964,30.18276089274112,38.427402941044285,34.90521154747832,31.825306153072724,48.544901102177434
Product,Art_Clipart,False,True,Clipart,65.58116912818647,49.870346054095236,34.63095295619842,46.4390589510991,53.656567544844975,27.34395956976897,24.12669657256033,72.13699729998226,34.281158385870825,29.662383246763188,26.633026938114273,39.129994900554756,16.450270887318506,40.40090117609678,26.497661006374056,22.72711674976111,34.29955167763613,24.213792564735066,28.730460554876174,34.252239144632426,21.72005278225003,32.5700038620769,38.03652205208337,23.745561896573193,35.52467514157391,37.84225344576172,24.97701383333259,36.810548780522645,37.277145760198984,26.380611515101595,37.52081151632224,38.813767202759095,33.517208061177044,38.89657596913507,34.43539227649254,37.73478965239812,39.66581042020919,34.035545580432554,45.06148374838604,48.640114992244165,26.062613545903577,46.666559139748564,45.61395987263264,25.60853060202304,44.31364237201175
