Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_RealWorld,False,True,RealWorld,5.5718932755371595,4.569306636641404,17.43074101021919,7.194927741750761,6.033262926327438,17.723331818576977,3.0637697013472907,26.69111714413051,17.63917486085024,3.84918889440493,7.150784922526898,17.356363316364565,4.9672413105619855,5.181145869905426,6.229897970122767,9.17976217110112,5.206002409045453,5.941896253519551,5.438174157087955,4.676677520066287,23.30810353402755,3.9556773633849476,12.69141087560594,4.974929981362085,4.482615528682952,13.685882701947564,18.203762717716824,20.881216280900947,21.2026413893937,5.237235003398971,20.632892567686447,15.027784253368008,4.698432262835721,20.79301078078172,8.591104442975453,4.63604678901931,3.519956586377004,4.686327524979785,4.668013747784667,16.597794738167483,23.195044651011017,7.717300898582516,17.879671659462886,3.131841548660053,27.405401185089257
Art,Clipart_Product,True,False,Art,20.996529537318846,15.828015081990195,18.149286712066125,6.4230138313215575,12.329405622518367,12.502576311296933,4.93187654210179,11.886424465945504,15.886785911049301,8.756178919369038,16.62022885859464,16.23938348322661,6.538766069722466,19.287255426850898,12.553040349953399,6.73505167884843,7.155505484629761,6.116773936279583,3.7809159505602583,6.9216611757977216,6.026278755104922,4.301474886156466,17.59407127239442,5.276433873240762,14.340617442358212,18.188430764328782,9.313604832721897,13.90587786328459,23.71869670740571,3.210193712481022,3.5607551249833977,15.984337673853199,4.477176951277774,17.360372168740437,23.372546203234567,4.924579756648136,2.7714822349827313,6.612210586460273,4.608186414659323,10.611012406679706,4.13595793449782,4.898266854536229,8.799648746421067,13.588758728896423,12.920056518344456
Art,Clipart_Product,False,True,Clipart,5.935199138915692,5.066012560834145,27.70607488827536,15.983435602249386,8.932398411636274,17.058093146611508,22.44870811486359,5.012679750575106,16.238729703306763,18.13368621845203,9.927520293346111,10.274405824792739,5.142341752916313,13.212159310729627,3.399282223512225,3.910110736466527,17.761558391762946,4.52770974617211,5.70139210570526,5.793233695220226,17.022823445531028,5.431330740699019,4.32178304558994,8.954184730018198,5.0324214109047185,3.939514022022745,15.95717593764066,5.745843324286096,4.105435341551128,4.4303588678730295,5.514585814106097,3.060583023078243,16.345461450422313,4.99243651362328,4.301318637243349,22.859685801860103,6.400390071851427,6.650807158903349,17.544687479267576,8.046570225324528,4.437593749415568,25.276365809568215,7.9507718116722925,9.524344018838702,30.027461496285497
Art,Clipart_Product,False,True,Product,14.230951565705244,5.383851495250312,22.642020224542055,16.102692545904194,7.574955572356798,7.542617652380127,4.398136160013623,5.342541696951712,6.719158987228804,8.344074207945956,3.232504925767583,5.410695207664522,4.232786535833422,4.531595050615989,4.036713471410862,4.246502590100484,5.620114192685994,4.579372993479132,4.237926565088966,17.542333831845017,4.928008182240026,3.7832964115994834,4.1782845738796235,4.859725030174282,15.042308315019651,18.07769094028227,4.413171610967245,4.615607288830976,5.231633819134387,5.6102690259805925,4.506289023560343,5.569893991876306,22.17682852869199,9.837601731516035,4.3508920856188045,8.538210232764557,15.490776337495177,5.228845560990821,16.989863048136975,7.147618321840541,6.23084255349237,18.62456244758205,4.196994852015539,16.64420447336261,18.701719520071936
Art,Clipart_Product,False,False,RealWorld,5.5718932755371595,4.569306636641404,17.43074101021919,19.569663662959055,11.49270724711198,22.834308415729804,32.118853064481875,27.4144667776516,18.29178000272782,4.98981391108304,7.713081341120481,17.587289014763893,3.5698819124068644,7.471263789194324,3.255799069971919,3.600045480632169,11.002773108035267,17.42768061442357,3.8685085880436367,5.363206214127818,5.670862621002535,4.73638690836821,6.408175516329147,28.905457199188554,5.302032901030546,4.841181330247163,31.83919185621749,15.05149107380918,5.154390824365941,31.875357383603532,4.646647862111377,4.274129040201131,5.069456192940865,19.058291725975284,8.12289159022616,4.0087051284016235,14.303584419566763,5.122275117074589,4.795969852937129,6.545047863449992,23.52800918813038,4.732298180560671,5.776039682478965,23.29027703920302,5.296356854888132
Clipart,Product_RealWorld,False,False,Art,3.5055854975941094,6.733597393011764,5.830233904148759,6.437660595070088,17.48354164540928,7.365592593914038,7.390870346577586,7.6053722248506475,6.732669744948148,8.379458376456428,5.915200630080609,5.802388662288637,6.2679294150325084,6.331567803449623,8.497400937454367,6.746491992352388,4.874284121390186,6.80974372159863,22.657281896169994,4.025853704340693,16.54671644170184,5.267991042792125,4.969031272217787,6.078344174524417,5.568522724891853,5.852371729347894,15.858730722424765,4.793219572634302,6.945244030847648,7.261506436235642,7.276466250648924,5.881857273972001,6.9314311088128955,5.964093509240031,3.764694878206219,8.279655572315315,7.810484251233203,5.679126737429222,6.894402329683044,15.974920507247848,7.710791433500915,8.654399033235796,7.061199845744268,7.987916133518369,8.805940241090148
Clipart,Product_RealWorld,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,7.828067976840159,12.91640293490053,12.015248289770383,12.34726041812415,8.493719506989697,11.471145164340586,11.531826427973934,11.478150782376657,13.427915111172771,16.006546612340234,9.59926111373205,12.039518825710424,11.455562005782529,14.799210273140558,12.298620167308927,11.707852716781476,12.838348397823312,9.917686216990006,11.297713525869824,12.315519253268281,15.738552270427494,12.787211164138997,9.774376057008228,15.329840382473195,10.422435776065358,11.04822865220585,17.066487640214472,7.022242228562641,9.237174494061083,14.76182747870118,10.373750397747159,12.479206189008043,16.51158519162113,14.490018040843278,15.379515108521657,15.645848033014568,14.543501965739043,16.55631904761147,16.268948843401464,13.484933309970113,13.630169996507592,12.970136864082303
Clipart,Product_RealWorld,False,True,Product,4.9522473683560815,8.195432249718662,7.583328098557342,5.135658760829821,12.498479179106297,7.795321926123309,6.2354298615309105,17.7679165838091,5.668817612484922,4.439878467930971,6.824236801426825,6.8892856350170355,5.198167661244559,17.39481199477881,3.880727030091465,4.495885880441221,4.912954330922667,4.000128906789661,16.50149335969139,5.47551892648696,8.948179985337411,3.551704610654495,4.131746972589581,6.062866080607255,15.502035112303496,5.7439182222266965,3.967399106390879,15.58448620686088,5.363329692870756,18.05063290432382,10.64260370364124,5.934353803502837,3.915363367363928,7.823832158612758,6.564104169642182,4.785043372380797,9.497325846501777,20.843914865734572,5.355641765510164,6.3956471617979975,6.309888239321796,6.604813658674657,3.637275974701382,8.017824213903939,6.587427948974044
Clipart,Product_RealWorld,False,True,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,4.336156701170334,16.441936790212925,6.124489581163214,4.955276137933143,19.212504858863362,6.255269939742992,6.594240073742799,7.731803875579302,5.145337540218503,4.971841815822849,12.169061536009687,6.468170874857304,24.542190333176308,7.168180179854971,6.640733782810965,16.785853099507364,5.545760400617454,5.177450595232944,7.37551172042051,7.334115911494735,6.207580690571964,6.385033438478506,5.929983028852648,4.240541792909734,5.660887612562752,7.9658018857118185,5.070560094574088,3.6952396488146717,8.488091075843727,5.508173629210372,5.864253759640685,7.540821124906802,16.875080417568167,4.514376580909434,5.45101028348395,5.079611250009165,5.8655508376200265,9.077602357111875,6.530462742599283,7.4248030159505145,6.247333723305833,23.596891732928153
Clipart,Art_RealWorld,False,True,Art,3.5055854975941094,6.733597393011764,5.830233904148759,4.689137006220067,13.363060893214282,6.97076087662326,5.832847331655624,2.524812242285595,10.31869523544264,9.793730456144432,13.23712901030427,9.519045577994733,6.574057055517068,5.103649185057869,5.702419789984683,6.662770493602433,7.805450854399548,7.925006156756339,4.6969766055123205,5.8114184742420285,5.598405380941324,4.094075844899571,6.462583597806059,7.250855452265755,6.752650958248165,24.726352673418987,8.657979179608613,5.00320926064987,5.923926647510836,6.678129081556289,4.517778303881437,4.335868508210319,6.122100741953693,4.756904355524656,18.268463601348937,12.89510253920978,6.824862143420119,6.564813193426545,11.643584726386097,8.548598155478606,6.331832379342413,8.930111504644747,7.697903890098993,7.959564089997856,7.449678017022789
Clipart,Art_RealWorld,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,7.135569345933977,15.46387716978794,14.404116338292754,14.499746072555608,9.217733503018758,11.09961646207692,10.516789529590453,10.775941463623246,11.872795000820584,12.286330130227936,7.82366608559833,19.09610287538163,15.65097833276127,11.453881872032245,18.24161913440418,8.846170916719327,13.500759353352606,20.13613509246662,8.58936785725083,11.937289349356336,18.049250150762308,8.606023671125591,10.102846950546994,16.661102401689153,8.454148355582358,14.859124728760555,17.896639703481867,14.294465776503806,12.881185189388686,17.16332328513526,10.205117025373307,14.170464482854587,17.115650009922625,13.429901640278764,13.408929331519017,14.948798823523951,10.186669077842112,11.90860909318959,13.183882380598254,14.192855444047037,17.294405680623743,14.431269131941958
Clipart,Art_RealWorld,False,False,Product,4.9522473683560815,8.195432249718662,7.583328098557342,4.900668849615834,6.9384590813066955,7.628106461220082,5.453766893044146,11.402497481785822,8.724298677951987,4.6326473508367485,5.428935421876725,7.1067964099444865,4.098468331276735,4.5261215791646805,5.188948979863281,3.150007423377477,11.692898744693323,18.498432834816693,6.223238009669993,4.7148365993833945,7.114986828766135,6.006278345523978,7.961187057206869,11.349269969261883,4.749845972904943,6.558009251074261,4.0462703322606615,4.27330998290422,7.467499971045289,5.23646606265863,11.761231572328493,5.1611104923966,12.780402761738022,4.74969636242478,5.249186242701245,6.731666616237172,4.85226356588083,5.355376854255406,6.0168585940861625,7.401425429310535,15.418857816848877,4.979393907648042,5.535917567305144,8.557369632898252,4.298828831710518
Clipart,Art_RealWorld,False,True,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,8.095784540112088,5.807530875419277,6.004764576440313,6.796751455498566,7.218362166254859,3.2715889384275045,5.720085357347848,5.103473836039895,5.403384335181769,3.4826946642556846,5.7416914817022375,5.014730871136403,6.143820045304269,5.5226400793343675,7.248344731743091,6.157995581706047,7.210607455385576,6.707066185203887,7.814700242315983,4.7893982828203,5.13889347775847,8.12026608869935,7.057440890061211,4.823194529366648,6.537801175210716,6.1059974599730005,8.029649055828797,6.423148039280961,8.31540332690412,3.6879897187319512,5.732808121385889,6.9743235545615425,5.587119282822722,4.753074074403689,15.939139732705858,7.326802901489633,6.500795735694398,6.868596494259805,7.3104541400261205,6.527164086881061,7.5125463557337655,6.546891890084682
Clipart,Art_Product,False,True,Art,3.5055854975941094,6.733597393011764,5.830233904148759,5.505333411596188,7.571702186807711,8.141573852394911,8.651348233960487,2.999807895704933,8.742503295151062,7.329210855757133,9.088595744015535,7.423166523697179,5.728639293908522,5.909709022361407,8.253609149497336,7.8574445928641,7.12700071351063,5.462974068938741,6.924114885617344,5.203888705932513,4.70864439181961,6.03774217467601,4.434761964861741,10.593192687190234,5.100323765336729,6.826198403665818,5.187719716799911,6.268515814095214,6.7528004194278175,9.06801138387984,7.790128212626697,8.055879666021857,7.306304641127009,6.069668608928125,6.454471348391341,9.04030100374475,9.699662458589962,8.77016407410417,9.075989456735979,8.104209366486579,7.5941307797894915,6.690078104262592,7.994743779949275,9.267381526233505,6.150616772735054
Clipart,Art_Product,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,6.114248069632022,7.39232153638372,15.11331288486147,14.013256088995234,9.234462665426594,10.92054903974274,9.840800455329251,11.353965508653507,12.612435713317515,17.84434043877291,16.743506577569132,14.544143825791624,16.51945993423876,15.232900280955903,15.95543504275043,10.547749685183467,11.011140653145384,15.32502525917561,7.304047397219087,7.931883053043427,17.891226660500458,12.0743630377968,10.435430548181142,17.939830248171017,7.6052643193789695,10.180388844353999,15.057101662893473,6.46268270363173,13.825323065215592,16.55593880674415,11.497638196954309,13.393464695345514,16.416651489412246,12.841597077933876,13.701994387467963,14.895494985576839,9.92451373483649,12.230518014235164,12.675496087729837,10.523537217792585,11.156895626829222,13.931302949334235
Clipart,Art_Product,False,True,Product,4.9522473683560815,8.195432249718662,7.583328098557342,6.207705177585398,5.11255200049788,28.19603439340006,4.837800147254387,20.755750609573035,8.410004180928615,5.6193344508620795,7.860678348745408,8.302897330316311,5.918905511577757,6.527359979030734,22.605196477413976,3.3044933572727144,5.27290606790694,5.258474426329257,3.031969384539009,12.742999629910981,22.90822090477862,20.928985768349474,17.812940589478558,7.819224027932126,3.28970331673618,5.500534632764146,5.161825025077543,4.891376551615866,18.740861635744352,4.821200526842477,5.094698531577622,19.577106941867076,5.980055385049906,5.529194059994296,4.592468692343695,6.702541783071648,5.419645936032917,5.269882004837919,5.801202568417574,4.635824904592558,5.79819916409577,6.460845343281397,5.60752800760184,5.156203021419842,5.515601796549076
Clipart,Art_Product,False,False,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,7.237527859142046,8.999899240049952,4.104538778394211,23.2333628769609,24.20747207496578,4.44900098642553,7.174211272566766,8.015720729214603,6.2043410343237735,4.081739542575224,6.416912620870393,18.397492168127354,17.1166190154439,13.072949725565877,17.878198923588116,5.935380597626914,5.667530468963308,9.284231334075196,5.827566180238542,6.568435936714859,3.8862165723054996,6.32058932072878,6.858240985323097,4.048755476900953,5.866019510804522,13.847540514938961,6.008051076799608,5.268947894388069,6.2417370824196166,4.2394032484221436,6.292324658311225,14.69787219784782,4.777723880475491,2.849710744966668,16.39280429195663,8.081458854384358,5.337163197569059,7.630078613244504,10.92748655548669,5.824606673707836,5.796611769791001,14.769828355054694
Product,Clipart_RealWorld,False,False,Art,5.554826814119897,6.99109939555045,25.54059917893469,6.10738584986119,12.75623368323445,4.4165877573671715,7.667342038244232,4.509554583438561,6.067652593454134,6.81734830118975,6.8794530650624575,6.017061336594065,5.929219267466296,6.6765103105635095,6.7343547674079645,6.5888168586107865,11.565333230456824,14.316294668418415,5.6226318729813025,4.764540065318253,4.953921193788,8.301127688755395,3.881876976970242,8.094280183334922,7.270241237370342,4.442330823299025,8.596063296894632,7.83857694977863,8.31382356171255,8.30981799818038,7.9759154903806,8.726400196222647,7.655439618717708,8.892023194249358,6.679879661996829,10.39403065419904,11.40455668995079,7.365000200258102,7.106428512315908,7.153158797375957,8.489309159449833,7.707878164744782,8.710136361026063,8.973844691020556,6.592143075413582
Product,Clipart_RealWorld,False,True,Clipart,5.627831228858426,4.860236124877709,27.757951829580144,8.594385310061323,7.798651164050986,6.387101030587449,6.676399477600358,3.386485102842375,15.083101000530096,15.72235472035183,16.129319989622974,15.29386408816526,3.467906854835963,5.981323603413872,6.766446027498221,3.3932048900812566,4.829814446349822,4.012753595618748,16.7411880083239,16.1553933970198,16.416996016026744,7.791182093974526,3.1796095660218966,4.076261094900049,8.878959438036818,6.269517553652515,16.32907123988186,3.311814295380788,6.179859642995072,4.7297433573594105,5.248408451559274,4.577057781467906,7.273700676029661,4.835473342324311,6.741259179160877,6.207609893257372,6.2528017318261115,7.125018037384516,17.217823343381067,7.590668881594311,6.489380709374255,5.248530610106013,5.8198604148560795,7.329950853184175,11.141834959776046
