Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,49.777965500266134,30.825964884359387,29.76518389654972,59.518114759344584,31.491979234453094,20.62485775233313,17.239578791621426,35.45386281206959,20.76790133503994,19.797203761749664,17.067390036897912,19.525792618044694,16.107211470687705,33.35827011872196,15.849886365370674,19.744622313019644,36.332581576321736,19.704897592601643,23.35593771024612,37.66599393308873,20.641113425329372,27.07928692325176,30.306849580241316,19.804606095396426,34.186219728077305,36.31140514253839,21.9582344162341,32.74379385621138,24.798799922538258,21.39618380848868,31.910721432479562,21.482988418239806,31.187919699510804,34.8809057807635,17.96565421711121,22.277959491109137,30.977474045896713,20.463496937985727,25.40331513726532,29.457152588800447,21.251118508447743,23.104591763168482,25.79615085112356,29.139902654587047,26.177047241716586
Art,Clipart_Product,False,False,RealWorld,38.320591393044666,22.512825182678185,21.761059783797258,49.37319235520675,30.86965710651117,28.807237268719188,38.64301116780259,48.73953885232269,21.265438454042997,15.721567449506022,16.133010664500098,17.853187998490434,16.653577320467647,38.561348548151145,16.243284331429997,17.841960308322296,38.65302853488508,28.14476868538056,18.60885844192751,35.89309652381768,19.569840738004217,23.721852384262995,35.25752716097343,36.966367289999425,26.522096493785632,29.508009132081618,38.8120584120648,30.512944693490276,29.03120430655891,38.98569651812572,30.13101266759898,25.385031060749828,22.12448632380498,39.64884553093515,24.74947286476187,22.773404830613426,33.320914510651164,19.161838530772727,22.461826060727237,28.607311963844296,24.8559592010719,21.94874983802701,26.74816941378571,25.377736533900475,19.365162320744545
Clipart,Product_RealWorld,False,False,Art,64.0354478377893,43.214279133518815,23.770378009283927,59.6315907562421,52.34459938090369,32.15213617944659,33.46242076161077,45.12674322546908,37.9380212805568,37.25375448443481,33.512990633216724,35.40882060484246,30.06084224977422,50.26417075858638,34.603721072039896,25.101958034778384,47.80816227117796,28.388838360238207,31.40517536153292,49.905978724069044,33.100548881875206,20.49300032142347,47.14387500117056,27.22372477399143,23.226889382710915,45.14798320779904,31.55475934156031,23.12047586757851,44.510673581450924,25.66269799060575,30.431697140309375,39.1880426102548,27.207475711091558,23.46985078589477,37.16981506802968,26.31076445625468,27.62793254651823,37.82391317285612,27.15913438298673,38.00924989887138,35.31904753711642,28.0570619705697,27.401443214590877,33.408657772793184,27.89424493698587
Clipart,Product_RealWorld,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,70.06605888226652,74.04714052697913,69.89459211420952,68.57020351027083,75.15451244193565,59.37075626179281,59.16432554271605,62.71630230470104,58.89295995778313,65.91898773610592,53.37759379297495,54.76846345848158,70.96540517856678,51.39453811943531,52.63393490450451,74.99117743562569,59.426885495583214,52.5133456897877,72.10999927669764,50.64828711251418,54.511831233856014,73.21174995145864,56.392689285178975,55.35685286269768,71.28715119262537,52.93201896051566,58.27270659741507,75.16133490949869,57.94504955410957,54.850879141982986,75.926466430418,60.18382218073715,58.955654949690654,73.20285059724536,63.879504270023766,61.00698014071852,74.29261131795366,66.22922694186369,57.63477612950404,73.46926454703012,69.84840216735998,59.55782616483115
Clipart,Product_RealWorld,False,True,Product,57.89560750753376,28.617990662478284,20.314969835794756,38.10304946333844,29.770053245206874,21.17214473482944,21.988203955964273,47.9997562007352,23.81225931484746,22.94366591543939,24.565380544366324,24.13998874477362,16.4686633309063,36.99044250993759,16.72542690202037,19.03572856516295,30.680628546454635,18.525014931098358,27.150510488337623,30.36454534104998,20.48754566946835,22.910637460671765,29.20031989107087,22.95812600101245,30.309121581098033,30.077312009743473,19.333053733700165,29.690980148516935,28.508121904017365,25.093175238330506,27.91124625658527,28.317588441363142,17.508493004968944,27.677610485266037,30.476612982866055,19.2580667466088,27.311755624026357,33.36941618661459,19.98666150122992,23.85143735498676,24.51129713182923,20.336407435440087,19.876681759956057,26.10478018172704,21.158879259661944
Clipart,Product_RealWorld,False,True,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,39.12971922605488,43.35847716362589,21.20536811874846,19.85967101620307,51.886663353302616,21.29527077332954,20.616617900506263,23.188363044974633,22.010234129094677,17.004800484875396,37.95473024001656,19.97405628880008,29.11848550686411,38.15696934331415,21.538264144604927,23.40856686884056,35.44786347775205,19.9589065023549,23.346975197549078,35.45658724833181,17.621047642850577,23.680196750312245,33.83031859698545,18.46205611920761,26.581149889774423,33.27935827375739,18.54048696037753,24.07818707945109,32.55445517904114,19.95483954199947,26.556059533096505,30.129500089364097,23.096168573701313,23.662330938103157,23.026890191545156,18.3796757260292,23.836905584599982,24.53564212896532,19.435093776967214,23.39218999476267,21.51771458579771,29.770795296791526
Clipart,Art_RealWorld,False,True,Art,64.0354478377893,43.214279133518815,23.770378009283927,65.04748900755108,46.04846957566404,28.73774710724972,29.68129229893153,43.08259171238383,33.12474330033668,34.00153203101216,32.96806432760074,35.536672603128956,20.69798237636704,47.26825775632208,26.099891691354554,20.857993261020805,49.77127298560505,22.43494456279891,18.609426549239235,47.36224032564979,22.134370671867597,19.83249268412592,48.879564932879745,25.386619024969065,24.906299105463415,73.75359072855123,26.315520224476973,25.48853018584807,39.83105909821709,22.431569645154752,23.2780121672714,35.319448073451284,26.236177314856054,25.467152792677936,43.36627007079791,27.135496235723473,25.56879268018756,34.781771689798724,25.59583403236175,28.306012409703477,30.227236613052675,26.137235127820606,29.115400224598535,29.19223641657323,28.279646964975143
Clipart,Art_RealWorld,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,68.87864823348697,72.0541327262824,68.66751987497567,65.48133217336496,55.29141089958669,56.601733209470886,63.48900179270216,53.62692346131796,60.03588215060345,69.02482326630324,56.70190108319123,58.80296140541319,67.40825988086206,53.344410357375935,62.88060974308344,71.88708782728229,51.23913072049618,60.976019781688684,72.9327658812205,52.43735432766732,63.490880382707985,73.90995583186547,53.6188646654288,61.49869879207047,76.93920388817789,59.428084666530296,61.787579255148614,73.12219269573689,57.540163397789,61.56450261469987,75.73012230793634,54.82059732079506,57.19983109344601,72.5946798629704,62.403795470794044,63.083745112380576,78.79151575799499,70.98370904723802,61.23207941788189,76.03549081891302,69.28021677459279,60.03913445326566
Clipart,Art_RealWorld,False,False,Product,57.89560750753376,28.617990662478284,20.314969835794756,42.5526356393825,29.751870549769002,21.09083154366502,25.10181890426311,40.736274432092834,20.454356986319077,20.351910644634966,20.540507312911583,21.76000379501341,16.338799094111238,39.672630266242635,18.285738060110702,16.951775814822934,43.51506922252934,25.608567714944133,18.922964855449923,43.111629803778605,19.223897397102736,20.097401251565422,40.95187835919472,21.3714940857774,19.741442364236036,39.87545395419957,18.38682934342311,20.516052222537123,42.621981518653726,19.853051887351246,26.55758504264869,38.33251901922812,27.10333500148086,20.433709530387187,32.64550261110129,23.616367459653397,21.790881850372482,28.323756208266882,19.754245996285327,23.260014002808436,29.57787267230475,19.653678111431464,23.310002329017227,25.47639172323102,20.600815190418164
Clipart,Art_RealWorld,False,True,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,45.28483144392232,31.633107572641734,19.03684377223654,18.992991056632583,38.03040658230118,19.094756129161706,18.475407260060884,20.15240452414853,19.1244509115875,16.563952720867174,36.070660267407575,17.60261245485042,18.027296164907035,34.43752616729316,19.736488034353652,20.40004231699816,34.662730090222496,19.303314302906976,26.642784764177797,35.4500586449705,20.532663527981907,26.105948791075303,35.214199257097974,20.393156959860892,24.342004362070043,33.44660572680975,21.71367316702821,26.799977032898976,30.325016000557763,20.41714030483213,27.034274363128173,28.10863760969061,21.89802857459903,24.6555697366805,32.03861900308361,20.996389710772227,26.684650405757203,24.90173860022619,21.37101148412345,26.774440873144435,21.7122942157442,23.18240535598938
