Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,20.996529537318846,15.828015081990195,18.149286712066125,17.132913537667985,11.413755021827814,18.236351861981287,17.17005828440711,17.602365870115513,17.706921257659715,7.402814117593246
Art,Product_RealWorld,False,False,Clipart,5.935199138915692,5.066012560834145,27.70607488827536,7.923589984591355,15.674191928198898,15.583586496085536,15.31283864450758,12.360968644853774,4.864519048539099,4.6610996686979105
Art,Product_RealWorld,False,True,Product,14.230951565705244,5.383851495250312,22.642020224542055,4.932561687121535,4.639677730353433,5.485856292453583,5.517707725140637,4.430185894698976,4.766696564704814,15.139165059194731
Art,Product_RealWorld,False,True,RealWorld,5.5718932755371595,4.569306636641404,17.43074101021919,17.320709038066408,3.5135511607853718,2.826741213213999,4.655555667833271,17.75803809301003,4.10590029813651,15.600571228380383
Art,Clipart_RealWorld,True,False,Art,20.996529537318846,15.828015081990195,18.149286712066125,17.59140492116087,16.858084899667407,14.615264121710673,15.641684214042211,14.877341113123853,9.992176111804143,8.950826066667242
Art,Clipart_RealWorld,False,True,Clipart,5.935199138915692,5.066012560834145,27.70607488827536,12.459582010901153,16.395533592091454,4.623300469813878,8.913451768300725,10.868095225886718,28.272493352681156,7.350243068203263
Art,Clipart_RealWorld,False,False,Product,14.230951565705244,5.383851495250312,22.642020224542055,4.408215688872906,5.409040268365591,8.0215805056262,6.172885503881918,4.45472404153637,19.14427363166448,20.483746783326847
Art,Clipart_RealWorld,False,True,RealWorld,5.5718932755371595,4.569306636641404,17.43074101021919,17.63917486085024,3.84918889440493,7.150784922526898,17.356363316364565,17.768368220668822,8.042486917279385,7.135179637817383
Art,Clipart_Product,True,False,Art,20.996529537318846,15.828015081990195,18.149286712066125,15.886785911049301,8.756178919369038,16.62022885859464,16.23938348322661,14.45205923082491,10.24497445923983,6.1607019153667775
Art,Clipart_Product,False,True,Clipart,5.935199138915692,5.066012560834145,27.70607488827536,16.238729703306763,18.13368621845203,9.927520293346111,10.274405824792739,18.73521366979733,25.310466542156497,4.826608210111151
Art,Clipart_Product,False,True,Product,14.230951565705244,5.383851495250312,22.642020224542055,6.719158987228804,8.344074207945956,3.232504925767583,5.410695207664522,17.78376869126088,10.342542440201482,8.396745665176379
Art,Clipart_Product,False,False,RealWorld,5.5718932755371595,4.569306636641404,17.43074101021919,18.29178000272782,4.98981391108304,7.713081341120481,17.587289014763893,9.142892795013493,8.250212521952191,9.507885448582051
Clipart,Product_RealWorld,False,False,Art,3.5055854975941094,6.733597393011764,5.830233904148759,6.732669744948148,8.379458376456428,5.915200630080609,5.802388662288637,9.079901966791708,5.342444047900452,7.727996605011005
Clipart,Product_RealWorld,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,11.471145164340586,11.531826427973934,11.478150782376657,13.427915111172771,11.252830290352536,13.177100184072229,2.536053932668588
Clipart,Product_RealWorld,False,True,Product,4.9522473683560815,8.195432249718662,7.583328098557342,5.668817612484922,4.439878467930971,6.824236801426825,6.8892856350170355,8.306040385928029,5.5660549050074986,7.273247597173327
Clipart,Product_RealWorld,False,True,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,6.255269939742992,6.594240073742799,7.731803875579302,5.145337540218503,5.723579309690196,6.929878562891162,7.864122947127897
Clipart,Art_RealWorld,False,True,Art,3.5055854975941094,6.733597393011764,5.830233904148759,10.31869523544264,9.793730456144432,13.23712901030427,9.519045577994733,10.864531923641144,5.339719049790362,7.25778508002872
Clipart,Art_RealWorld,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,11.09961646207692,10.516789529590453,10.775941463623246,11.872795000820584,10.071412249687258,16.381509726012652,2.720649604883861
Clipart,Art_RealWorld,False,False,Product,4.9522473683560815,8.195432249718662,7.583328098557342,8.724298677951987,4.6326473508367485,5.428935421876725,7.1067964099444865,7.297624178022808,6.031388754466895,6.455605482803654
Clipart,Art_RealWorld,False,True,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,3.2715889384275045,5.720085357347848,5.103473836039895,5.403384335181769,4.377870726014809,6.383425282134306,7.8193476633399195
Clipart,Art_Product,False,True,Art,3.5055854975941094,6.733597393011764,5.830233904148759,8.742503295151062,7.329210855757133,9.088595744015535,7.423166523697179,10.984260407655558,4.932270931328854,5.620196339337048
Clipart,Art_Product,True,False,Clipart,16.706582374135927,10.445407358215522,19.43758155025695,10.92054903974274,9.840800455329251,11.353965508653507,12.612435713317515,10.072607646670754,16.469084426056625,0.5752786820655602
Clipart,Art_Product,False,True,Product,4.9522473683560815,8.195432249718662,7.583328098557342,8.410004180928615,5.6193344508620795,7.860678348745408,8.302897330316311,7.284714729821356,5.5055470117283996,6.467921009720563
Clipart,Art_Product,False,False,RealWorld,5.211825574837745,6.517888812971981,4.518079023643088,4.44900098642553,7.174211272566766,8.015720729214603,6.2043410343237735,4.461661959909721,5.451112496559761,6.086680098092519
Product,Clipart_RealWorld,False,False,Art,5.554826814119897,6.99109939555045,25.54059917893469,6.067652593454134,6.81734830118975,6.8794530650624575,6.017061336594065,4.523915661725453,5.362607067096982,7.0381651580685185
Product,Clipart_RealWorld,False,True,Clipart,5.627831228858426,4.860236124877709,27.757951829580144,15.083101000530096,15.72235472035183,16.129319989622974,15.29386408816526,15.342303776167979,5.217981988967746,11.990764984504178
Product,Clipart_RealWorld,True,False,Product,23.828803165781213,21.215738923521112,24.29314608697834,19.110373864110578,17.840832735981824,17.175741577757147,19.068585981637252,18.797768338988636,23.817521431731226,0.44446777149401545
Product,Clipart_RealWorld,False,True,RealWorld,4.213886501886568,5.202620819648803,4.714146840596294,5.512431185924534,5.592418182473308,4.177177035380439,4.11192050030109,4.619442865387168,3.029322438061621,6.744823653871928
Product,Art_RealWorld,False,True,Art,5.554826814119897,6.99109939555045,25.54059917893469,4.900847926772097,4.4530881325259495,6.516571680319534,5.600532044406077,5.95683661140528,5.554826814119897,6.3087351036373
Product,Art_RealWorld,False,False,Clipart,5.627831228858426,4.860236124877709,27.757951829580144,6.1193971440467445,5.168587677038946,4.697830981712285,4.885282536703543,14.889804228006485,5.627831228858426,6.052121928029734
Product,Art_RealWorld,True,False,Product,23.828803165781213,21.215738923521112,24.29314608697834,18.881129363053944,19.320319078566914,18.752227946217936,20.718934244073342,18.928852326159188,23.828803165781213,0.0
Product,Art_RealWorld,False,True,RealWorld,4.213886501886568,5.202620819648803,4.714146840596294,4.352347765506679,5.753732273749974,6.592506538475548,3.7114666448295996,5.3437425296362315,4.213886501886568,7.25113916073861
