Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.01807306110758018,0.014569126154962643,0.02401373490087751,0.43334411608350254,0.4436732483982858,0.016545477521213516,0.015812146239346108,0.03092585684179233,0.013984966133508513,0.014317085361090706,0.015520357477332337,0.014523977437097838,0.04024351471911281,0.05265260002572004,0.018607787631200596,0.026654573310903304,0.03602744672435812,0.016014238304770154,0.027876997355491553,0.03742684391368266,0.01708161806978461,0.027148273062291648,0.029868543220716495,0.017216370024857517,0.02612197991800933,0.027822186408542494,0.017067277267371457,0.025712574954657025,0.02341606058138875,0.01695559327906096,0.02615216461920253,0.022605607153071326,0.0173732264139992,0.02730328588674287,0.02342365903354712,0.017860110358317485,0.029273476236840273,0.02694772854645244,0.01829598771386783,0.030548960240341462,0.029396122409317542,0.01869750449627727,0.03341033462153939,0.033521894126834435,0.019578058313921537
Art,Product_RealWorld,False,False,Clipart,0.09431911800875856,0.06962205069937331,0.05347372626250799,0.48597193001896133,0.32865380433172164,0.07070369904153485,0.06890038959013209,0.07394875806551549,0.060404290118131865,0.05905138064038125,0.060449676849184855,0.05980015315399462,0.0784698418117644,0.11328623792157062,0.06404650446210104,0.06896597514057003,0.11413512908973066,0.05923455466940383,0.05648195370020705,0.10186106265218992,0.05472350171208494,0.05748847730908225,0.11526727186326717,0.05496346661364801,0.05215335755956922,0.101879960278669,0.05329900403736521,0.05294129420915489,0.10054888591114991,0.05372662998129045,0.048859440385582126,0.08593864646620952,0.0522967890027318,0.045691636426429545,0.07350086039535571,0.05134148833045321,0.047735358751333376,0.06972092597762874,0.052419653724531966,0.04400795613010132,0.058219726334402366,0.05141322411259201,0.04575225233371578,0.05228599363683696,0.0526751800397123
Art,Product_RealWorld,False,True,Product,0.11768306477173902,0.09084464887938498,0.07655806014700506,0.528872615351308,0.24590582542961154,0.0822733128795893,0.07997120797559841,0.09142984056233695,0.08087227837414442,0.08051659190380646,0.08029800264473748,0.08049873076054744,0.06465038401365103,0.08568553981558842,0.06373880338035734,0.05786287194813836,0.08350844680467755,0.06356368905121002,0.06067337735254545,0.09307207506360297,0.06589948142685484,0.0587014134487934,0.09030459372457145,0.06655064525807498,0.059025902291595295,0.09162313498001982,0.06697526700361167,0.05974298388320791,0.09113591992403937,0.06762006990707138,0.06019613486182705,0.08807808615834403,0.06873267327752736,0.05952512785612912,0.0817393934049704,0.06884085591930174,0.061439698383142075,0.08066665469525384,0.06976948663050879,0.06467331105405044,0.08037582455423443,0.07200812809683378,0.07220685876194809,0.08029024967973969,0.07593244954738194
Art,Product_RealWorld,False,True,RealWorld,0.10627099081559822,0.08157153206789003,0.07508679666307845,0.5142069506956694,0.3208187354265771,0.07344386869747518,0.07300798246928618,0.08196134820770444,0.07260602279630751,0.07369261216770755,0.07449399043362274,0.0734892763560969,0.06264614679514327,0.08561757309307341,0.061211393342848065,0.06087822314416665,0.0970166352087185,0.06086864529137379,0.056371327044734444,0.09553091544722944,0.05937388298671357,0.05500238283777812,0.09583032059807095,0.0589987969263325,0.0535046620305212,0.09335552983872045,0.05918525930702039,0.05306609287838491,0.08900169082484344,0.059873560327411535,0.05257738240157692,0.08302581326622727,0.059986317979397866,0.051964152604346406,0.073853882557459,0.05990334580934622,0.052761178313721506,0.06896788519257677,0.06083006509667355,0.05467665670298011,0.0661569523848312,0.06236368695373737,0.05863417937552616,0.06384739317617945,0.06427506639384453
Art,Clipart_RealWorld,True,False,Art,0.01807306110758018,0.014569126154962643,0.02401373490087751,0.5074570797594258,0.4056196573587301,0.015626457380794153,0.015200433072260724,0.02094235618868145,0.013940675223579526,0.014124914173037245,0.016343918619278662,0.01464390269922812,0.03261918886345951,0.04152690034096804,0.016968051384366904,0.030164896987085545,0.035954791564828545,0.01728306617705075,0.02811357833410266,0.03506468807114195,0.017041769037647123,0.02558961943513197,0.02910167871608867,0.01653986241961995,0.027077381900529815,0.029312625973542908,0.016880899461988754,0.02598655300839731,0.024903326094745607,0.016833065830284374,0.0261716774850949,0.023403511638117887,0.017023369178238268,0.02824835651196229,0.024970748250256296,0.017885592722490386,0.0288517253479865,0.02629585800559752,0.017905352471085764,0.030162601702939038,0.028860764556095653,0.018396006467910404,0.03142830418434696,0.030930301302973456,0.01913224586603092
Art,Clipart_RealWorld,False,True,Clipart,0.09431911800875856,0.06962205069937331,0.05347372626250799,0.4132701962621873,0.25244332017927784,0.0584756674201636,0.05751509415110476,0.061499824025743534,0.05728020105688263,0.05755992864183786,0.05784054003372261,0.05742725383272921,0.05314441165698126,0.07801888607442084,0.046518063431542134,0.044416432066536476,0.07321221246998902,0.04378436417606727,0.041899916450011405,0.07366832920167965,0.044518348938840435,0.041300497144723405,0.0749441975147191,0.04442980646094235,0.03726525847606412,0.06979994730509995,0.04282166844201564,0.03575478740990724,0.06676676984142052,0.04399010225948534,0.0357227575587869,0.061406621649002915,0.04431533615161552,0.03407127801212005,0.05534573719187144,0.04450894944283768,0.035468113725701716,0.05006058095863548,0.045731824997497866,0.037339254044914824,0.04760813664136978,0.04719140440268727,0.04341005811686399,0.049536524505860456,0.050540542375167564
Art,Clipart_RealWorld,False,False,Product,0.11768306477173902,0.09084464887938498,0.07655806014700506,0.41928798714362425,0.2839999625603855,0.08530865282443267,0.08066973837662238,0.0917227731438012,0.07742216536949137,0.07820206256497579,0.07931942324797796,0.0783711929554584,0.09498283093477129,0.13448644841268576,0.07708078229040158,0.08291217142008399,0.1250802315849859,0.07457619215073243,0.07667768890777175,0.12523945105584733,0.07157575541398452,0.07953788855461595,0.12865584563715826,0.07433666940411297,0.07386536394722652,0.12209184325112563,0.07212107918670128,0.0699388019190898,0.11190963882772083,0.07091735741274097,0.06954711068757433,0.10538698986014514,0.07137810351982961,0.06787101833493867,0.09778785282754285,0.07098667806078199,0.0686544568604813,0.09055647429125516,0.07183845348708424,0.06792765130722185,0.08309406075224084,0.07170541694293064,0.0715805171470063,0.07991659617655279,0.07324114648673737
Art,Clipart_RealWorld,False,True,RealWorld,0.10627099081559822,0.08157153206789003,0.07508679666307845,0.49388992032914364,0.3177942051740013,0.07058280969856054,0.06957626350662918,0.0793880891031009,0.06954945045212275,0.07143339215281154,0.07236682738201539,0.07086074458126988,0.06001187951764941,0.08906037148896132,0.05465863637098513,0.056681834667642934,0.08919151012441262,0.05601160273887878,0.04812822605237924,0.08173690810287434,0.05406927258531135,0.0473315593826039,0.07894322779102336,0.053982587215043114,0.04621349072696204,0.0780977281568616,0.05469931688600533,0.04450998513909801,0.07113609794739124,0.05415061318949392,0.04763277176094125,0.069988391114439,0.0562528690602708,0.046986838663963464,0.06430834317549224,0.056387391750492795,0.04748738114287213,0.059510892634451994,0.05691409727979089,0.054418608909075905,0.06396372894639296,0.060822070403584325,0.059831404079378744,0.06528806486639006,0.06336851949246379
Art,Clipart_Product,True,False,Art,0.01807306110758018,0.014569126154962643,0.02401373490087751,0.5809553418545234,0.5473485770162284,0.015793061657418797,0.015225693953839527,0.03798677798243059,0.013959222127736716,0.014991794230014493,0.013854050561052959,0.014134215479324171,0.04444787730251354,0.05942082021805256,0.0210850685808756,0.040289324446624634,0.05355711405004037,0.020665625125526818,0.030074764290870318,0.03994969732184992,0.017097306259858305,0.03242234972566189,0.03851950090865223,0.018477134952267254,0.027727707048935138,0.030782350601686683,0.01725959501600889,0.02785246990582611,0.026945999602535603,0.01735074406247968,0.026683665700486102,0.026392241229884063,0.01739115391442292,0.027093559412255087,0.024001392306870595,0.017187028179299287,0.027083720048950422,0.024132071769263057,0.017311745397815447,0.027450157903186244,0.02592213921444697,0.017525996932134802,0.029898654457777663,0.029568083327539532,0.018298298467203388
Art,Clipart_Product,False,True,Clipart,0.09431911800875856,0.06962205069937331,0.05347372626250799,0.3547479193240707,0.3150075936282256,0.06696963470150516,0.06407339363339264,0.07035831396737303,0.055129648246341645,0.0550704506876957,0.05620459202663276,0.05539447684812311,0.06049416669906322,0.08579389346858282,0.0555003707835181,0.054840452543156594,0.08555068516759232,0.05281864091623761,0.04989174205861093,0.08026582669022729,0.050215830535222855,0.04843339441251662,0.08386995459976694,0.049931699221886346,0.04633949396724969,0.08322100441344259,0.04858409316395564,0.044822461050697815,0.07986999262769061,0.04832736417598557,0.043003894927597236,0.07274342890632306,0.047484102204279406,0.040042880105356046,0.06619248287052913,0.04651308885831118,0.041431664320137944,0.06075360377104084,0.04785745149477414,0.0403512603066466,0.053761447760580554,0.04779645565304392,0.043324314174885414,0.04957318193013895,0.04931829697207793
Art,Clipart_Product,False,True,Product,0.11768306477173902,0.09084464887938498,0.07655806014700506,0.4605360444732844,0.26898294927168037,0.08684308074019996,0.08017298614435149,0.09740221445155214,0.0750094656058055,0.07647371517925854,0.075475654637224,0.07564188371969188,0.06713152030430379,0.09217182871106183,0.0630813063489889,0.06704896146174975,0.10038344390997599,0.06495567362677598,0.06413754427637625,0.09762849413916432,0.06523742877407715,0.06358336130973172,0.1006143189761302,0.06586436368770444,0.06154161872980725,0.09885626591713395,0.06536945096663821,0.06118048609171677,0.09838219509284843,0.06609848647679457,0.060250685314663086,0.0929634705363407,0.06592081793041848,0.0592244421670104,0.0880448960149173,0.06613435220402697,0.06106272049689351,0.08440037356043541,0.06739426297576992,0.06478333091602297,0.08265581451676247,0.06949844317489792,0.06715442049528975,0.07626030358765604,0.07077803822350337
Art,Clipart_Product,False,False,RealWorld,0.10627099081559822,0.08157153206789003,0.07508679666307845,0.44310562655335173,0.3931181418629179,0.06697630464663328,0.06705007075350686,0.07801128978388779,0.06742624973331109,0.0683406706772209,0.06833429189882403,0.06802948493961596,0.06131732673069217,0.09530240820073924,0.05509789411650089,0.05372497476535517,0.08973232501849615,0.05452817841994633,0.049171111589273675,0.0893766759869994,0.053454671901893264,0.045657138695130196,0.08503397195414115,0.053055787005144066,0.045048740025656786,0.08302394762046336,0.053262158481645915,0.04512963657506506,0.0792072048308809,0.053968735668581846,0.04619355699799623,0.07478860030896164,0.054744872785827015,0.04638080817755155,0.0685734396490576,0.05516296398407631,0.0491873222027342,0.06408893888752865,0.05655913254351727,0.05430182343472655,0.06542251899067601,0.059199498005294546,0.057580819788453086,0.0630827125927322,0.06068582364760338
Clipart,Product_RealWorld,False,False,Art,0.11995679395928173,0.05994596758993105,0.04540983804715189,0.3601616027184185,0.31474129834003667,0.0476068893762338,0.04943654642216141,0.07228056037566935,0.05342200715230885,0.054160516496810786,0.05435193248679251,0.05382514990933536,0.06919841373370673,0.10789525761402885,0.05207407486520156,0.06500953619301827,0.10765195734701678,0.05184881818597789,0.050849467783893945,0.09129270499018452,0.04701759516903463,0.05226509259190012,0.09306602572398438,0.0485037069686292,0.04915675718203378,0.08685046824525693,0.047219747826340926,0.04548343351811514,0.07671464660400237,0.046678244942805626,0.044553615926458595,0.06789759106836774,0.04598617929678283,0.04384017779929717,0.06396652212514045,0.046150446154236274,0.045272701730769915,0.06202883780013405,0.04764095179811057,0.0441591817006704,0.05523828746118187,0.04746607196754625,0.04572559677944037,0.052228411846336344,0.04863264268138015
Clipart,Product_RealWorld,True,False,Clipart,0.004332043341315831,0.00689763806479282,0.004507804555891534,0.2655572295485282,0.591497615458356,0.008383348948330689,0.007830920445385081,0.006832016704233112,0.008430387927279655,0.00918227906867198,0.00881380710705916,0.008764549004362946,0.025529185296490346,0.030165697521033274,0.009184394836802848,0.020667881975878072,0.021115371873078055,0.009196669088650423,0.0224102095956144,0.019033089708111656,0.009997504122525203,0.02064501141456663,0.016017202810317568,0.009994516770929787,0.01778777071589213,0.013693453152164144,0.009564864809041632,0.01685825193200674,0.011270758846657224,0.009492658890998942,0.016347906749858594,0.010572163443289446,0.00966151070987944,0.01650575652606661,0.012103401603208549,0.009735258114686382,0.016599649577641228,0.01317738668052397,0.009898451236763181,0.017419843854744686,0.01553265422315968,0.01014405957162524,0.018307086542164328,0.0176755695784847,0.010271243331407998
Clipart,Product_RealWorld,False,True,Product,0.10699814379786488,0.056243102560758595,0.05037095901096445,0.5379923847035916,0.24986440334853563,0.06081522139731392,0.06018512969809272,0.0728023083360149,0.05091376080550546,0.05189221555858285,0.05226735679951683,0.05166733394396317,0.05902225736132598,0.08349658563071212,0.04871105779066233,0.05917433343556416,0.08725973591634313,0.04905903268083381,0.05358086601462368,0.07922178888704005,0.04756180172130302,0.051287273797876405,0.07898357441062473,0.04797285481965589,0.05093836043335048,0.07914713009816708,0.047535403225989155,0.04962455446224683,0.07262225587900158,0.047632804776894654,0.048783598613871146,0.06822238941182857,0.04742093910768309,0.04636303613455628,0.0629998157525362,0.046523797532026644,0.047796309203518544,0.06330577205056788,0.04754702383191579,0.05027403595837152,0.06203587665190869,0.048899852340179156,0.051797895581700344,0.05935515281317469,0.049538433822484816
Clipart,Product_RealWorld,False,True,RealWorld,0.15766987840743274,0.08564813372559514,0.0777645345798233,0.3432887681425215,0.2826507706942516,0.07107958090389614,0.07204532794841874,0.0873734094809448,0.0780321478002777,0.07614181545486039,0.07591620687183503,0.07667386700634307,0.0458001944190549,0.06833166450475597,0.047699512939732305,0.040779086003056554,0.06237497510385243,0.0507505449166583,0.03876779684854202,0.06476292751958662,0.05225648624362471,0.04381116810561555,0.07127356579673798,0.05608044431812907,0.045506504019375706,0.07428229374967447,0.058096071773371886,0.04303569772531624,0.0683776647114803,0.057980640758540446,0.04577765994378089,0.0668233735513833,0.05955911120133629,0.04998334755133031,0.07016648877032,0.06223768123281211,0.051646216498745234,0.0679002151726673,0.06316632346873009,0.056965673554809956,0.06981197747903048,0.06632050857354728,0.0666650360109807,0.07541986518718644,0.07118572295726851
Clipart,Art_RealWorld,False,True,Art,0.11995679395928173,0.05994596758993105,0.04540983804715189,0.436572863933801,0.23792269867368654,0.04425801565240361,0.045488600505920115,0.06434022667652119,0.049717787414732796,0.05041815506091741,0.04825784424145881,0.04935767136053656,0.06886361446296718,0.10681127764494854,0.05536789593454984,0.0652094730608773,0.11304325294874362,0.05329455926829857,0.05381414605195407,0.0957292963101215,0.049137805714950536,0.04662921739828737,0.08457365321443522,0.045296460818056786,0.05048169179231157,0.0860389749772722,0.047611984633849296,0.046452248731819294,0.07780674176249608,0.04526151180059464,0.04518056876746345,0.07171381344266509,0.0451056585232332,0.04311557708694472,0.06474056664865498,0.044406017534474096,0.04336403520849962,0.06138434252567918,0.04478298259634093,0.04343152688956704,0.05617578214951644,0.04509162610315997,0.0409046701367543,0.04809454757200059,0.04400245720845832
Clipart,Art_RealWorld,True,False,Clipart,0.004332043341315831,0.00689763806479282,0.004507804555891534,0.3650443125786229,0.5825806440122825,0.010495967115723844,0.008581817712190474,0.0065861660479922595,0.009569179535696208,0.008869076397704503,0.007326610277010609,0.008459411691975015,0.043143661652197234,0.054987560274261806,0.014490371034817073,0.03474124045595116,0.03932771298782466,0.013579946229617973,0.03201398852177445,0.03429055451849855,0.013653318137482552,0.02867103744914894,0.0262498882323409,0.013337444148065841,0.027903841179240777,0.02385017457124861,0.013634389489235435,0.02807060154339381,0.022987283765839944,0.013733096406718855,0.02756408565927275,0.02085821098045645,0.013700908993003547,0.027200236152771083,0.021706544816309466,0.013763961542669555,0.0284197330752433,0.025017095481481896,0.014090230388066232,0.028184807082706508,0.026702914186929376,0.014298051107393274,0.030344572748118723,0.03006987509925356,0.01461228618753719
Clipart,Art_RealWorld,False,False,Product,0.10699814379786488,0.056243102560758595,0.05037095901096445,0.5512507714184985,0.5039316929922341,0.0538325581355343,0.05674260539828011,0.07169387992379585,0.04787992837929895,0.052323983741852056,0.05285090735890885,0.051085855846616054,0.07629254610325945,0.1143162303605723,0.053232018908543906,0.06536564112990174,0.10655560340954486,0.049927749636347704,0.058086218901732156,0.09900118850212045,0.04681050529684794,0.057187843107608986,0.09863329438192049,0.04854073629769741,0.05215543527432686,0.0856351343554619,0.04584260289380279,0.05145018924047365,0.08070760758406173,0.04625558069001248,0.04806973549819548,0.0743334176469767,0.0447691785846909,0.04615390466181097,0.06727721213013939,0.04460448905131717,0.04548323551405925,0.06250873231558177,0.04444551683477552,0.04547244973799713,0.05784230524893103,0.04483817655339261,0.04454599704499975,0.05183485729752498,0.04471484817966869
Clipart,Art_RealWorld,False,True,RealWorld,0.15766987840743274,0.08564813372559514,0.0777645345798233,0.3989524250898802,0.3262721933634562,0.07489053841163708,0.07581936327497033,0.0894710375529573,0.07375761217229738,0.07397297065326117,0.07421208033298765,0.07393980007929628,0.051272848826739416,0.0715984667927387,0.054266466805792835,0.04847358805913298,0.07328130351655948,0.054679340683191316,0.04893132490711808,0.07929662748782088,0.05638859771667825,0.04291847570057443,0.07124935688323428,0.05460541706748768,0.043844243827201736,0.07199899100520438,0.0556470277774309,0.04712037912979267,0.08078333361881986,0.05810180969920838,0.04773579843582776,0.07609411577086335,0.058390916269394855,0.04723489495088461,0.07166291237646066,0.0587407903061996,0.05095227517533579,0.0722093799903855,0.060709633876055234,0.0531174393567172,0.06805118537274778,0.06216567985983681,0.0563467108189317,0.06570667329694946,0.0635498827779087
