Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Art_RealWorld,False,False,Clipart,0.026159351933072696,0.02067711116692591,0.01254994415820133,0.027754107188612053,0.019593836351147427,0.019673158156320515,0.01870350235652893,0.022618771243596108,0.016505875802820442,0.01735189551601476,0.017719906770496674,0.017284050476950415,0.018792478,0.021981733,0.017725085891004463,0.018351624,0.024072105,0.016788568830553133,0.018702304,0.02500555,0.017569834302227322,0.018079419,0.024188086,0.01706632885288478,0.01579509,0.022305226,0.01617696548493514,0.014927427,0.021229098,0.015898784230888932,0.01568833,0.020629562,0.016072916639760747,0.01482201,0.018948967,0.015795414746666826,0.014977789,0.018941374,0.015869141127298498,0.014656137,0.017172799,0.01571953552454017,0.013997318,0.015205685,0.015253770417811155
Product,Art_RealWorld,True,False,Product,0.0011037231251875483,0.0011110238183704294,0.0011221883622686253,0.0034804055650075215,0.011156121203823319,0.001974589822048505,0.0017819165201868282,0.0017792619211255576,0.0011959907217523587,0.0012136681553220582,0.001172510037727707,0.0011848181449366328,0.003658939,0.0040059187,0.0012914585325695736,0.0028976144,0.0031755092,0.0012995474190516266,0.0026268675,0.0029263273,0.0012921548205208507,0.0022014861,0.0022660266,0.0012391764375999773,0.0019080922,0.0018131697,0.0012222620545255737,0.0019117682,0.001859444,0.0012077109617448748,0.0015302327,0.0012535141,0.0012007844355369386,0.0013858827,0.0013464188,0.0012131352245869742,0.0014050917,0.0011848689,0.00119555039060578,0.0014056506,0.0011962409,0.0012015603105679314,0.0014738606,0.0013232686,0.001199232104771003
Product,Art_RealWorld,False,True,RealWorld,0.02313675477541082,0.01741624372908976,0.013997594064895542,0.021513455540820913,0.015991573711652014,0.015517518545885503,0.015386249296503535,0.018898236556604008,0.013665563887253042,0.014042047716755471,0.013410911769907113,0.01371441140039349,0.019565726,0.02533454,0.016637667468517626,0.01751129,0.024909094,0.015477302980703798,0.016035223,0.024551498,0.01472809623111448,0.014351246,0.021559117,0.01388481506024986,0.014348121,0.021842126,0.014030430268084603,0.012980552,0.01898036,0.013458816054690797,0.012356953,0.017008953,0.013014593969246513,0.011981935,0.015755612,0.012855150227419867,0.011654524,0.013702606,0.012611233664947428,0.011920255,0.013211105,0.012620290634010406,0.011413886,0.011748888,0.01221543396939891
Product,Art_Clipart,False,True,Art,0.02810816642740174,0.021159008317411247,0.012464742472998157,0.017887192968860068,0.015129682943413431,0.012988784387083615,0.012768225107681705,0.02081924680221683,0.014203202906072118,0.013016639426575747,0.013023633159944379,0.013393820697992428,0.016220547,0.021911507,0.01540307410980791,0.015837828,0.024541685,0.014936914376957839,0.01461266,0.02227059,0.01422878187112043,0.013321258,0.021562066,0.013915591542046739,0.01255281,0.020707104,0.013361567511143715,0.013059779,0.021582661,0.013627992223623117,0.012344257,0.020588988,0.013372255071739884,0.011850555,0.018125033,0.013070387200215562,0.0118927825,0.01689286,0.013069214004428157,0.012372057,0.01603946,0.013336523318753901,0.012460998,0.014224091,0.013396930432978203
Product,Art_Clipart,False,True,Clipart,0.026159351933072696,0.02067711116692591,0.01254994415820133,0.020576297708474342,0.017519927121507513,0.017656417171983553,0.016989374007692414,0.02032959260734608,0.014844027921260492,0.015227410541134348,0.014534668654832668,0.014902431902617684,0.017011672,0.021685645,0.016917121950777103,0.015355329,0.018707687,0.015645748318292328,0.015714597,0.02159853,0.015424947687226881,0.015302846,0.022198265,0.015285778476936929,0.014134237,0.01983675,0.014472603599271858,0.014054435,0.020280734,0.014460190159832477,0.013498508,0.019644001,0.014128454747391675,0.013122883,0.018111154,0.014013437470432585,0.013113116,0.017621709,0.013992042853242787,0.012714794,0.01598452,0.013735243742692332,0.012406837,0.014049427,0.013629258937188781
Product,Art_Clipart,True,False,Product,0.0011037231251875483,0.0011110238183704294,0.0011221883622686253,0.0028996821251005534,0.013662305151626265,0.0020287340409187817,0.0019766704877533766,0.0021024462145192964,0.0013015138407743401,0.0013462313136977833,0.0012798072431019687,0.0012872906896181325,0.002803838,0.003074164,0.0012369131477033798,0.0027181616,0.002883579,0.0012185872021986538,0.0024469635,0.002515807,0.0012165412928961058,0.0021474205,0.001917171,0.0012702164697452147,0.0021485332,0.001801606,0.0012839230078051545,0.0017570994,0.0011477914,0.0012671967295738227,0.0017315644,0.0011096281,0.0012834689754436714,0.001902067,0.0012058398,0.001301507399275131,0.0017976887,0.0010972566,0.0013031103340927048,0.0019122096,0.0013110265,0.0013048542151128215,0.0019050944,0.0015228523,0.0013149602340123974
Product,Art_Clipart,False,False,RealWorld,0.02313675477541082,0.01741624372908976,0.013997594064895542,0.019047030819980475,0.016564090972217928,0.015077910677876626,0.014308997651857495,0.018852884784139195,0.012560735391078713,0.012526355029047276,0.012501809263671613,0.012507588604183368,0.016507035,0.022142926,0.014216935392718922,0.015956385,0.020829478,0.013844493775493528,0.014517405,0.020954575,0.01310904048571589,0.012127993,0.018151833,0.011963166896599386,0.0117248185,0.018235149,0.01184671744259383,0.010926532,0.016766699,0.011402805674084764,0.010027861,0.013911545,0.011216959681036053,0.009961742,0.013128811,0.0111991719882931,0.010652751,0.012744155,0.011415389527935948,0.010111786,0.0109356865,0.011111428098165357,0.011287885,0.011748361,0.011588303367797705
RealWorld,Clipart_Product,False,False,Art,0.022185208482813766,0.015049881369696259,0.011491303767327583,0.016945257947320942,0.015522686566541452,0.012234759383334301,0.012029805811933436,0.015421335874844403,0.012953734293784644,0.012416632694081853,0.012206258368387193,0.012515766878183484,0.013091051,0.020847622,0.011721870900520273,0.011240419,0.01832336,0.011126241007228432,0.01108267,0.018459158,0.011335190395240969,0.010364034,0.016991211,0.011021068257126248,0.009896526,0.016407678,0.011075930151564531,0.009350116,0.015180336,0.010778190871883992,0.009120871,0.015379824,0.010890896680346564,0.0093051875,0.014764055,0.010907959596041116,0.00942157,0.013983051,0.011048027602329443,0.009803252,0.013205133,0.011251409574388058,0.009847163,0.0119474,0.011399944474821512
RealWorld,Clipart_Product,False,True,Clipart,0.024570585229848948,0.016339158271303927,0.013264262072195884,0.018632482914174863,0.01557013632741497,0.015217524535158986,0.01431278162570948,0.022597878302385948,0.014785092386432191,0.014730792651254926,0.014771944082086506,0.014753983067544798,0.016990466,0.022434166,0.01643625901763327,0.016488556,0.02152501,0.015784405124281562,0.014880317,0.020840311,0.015290920723256324,0.014825633,0.021698093,0.014959255746620348,0.014080159,0.020863015,0.0145864111358223,0.013298381,0.0196892,0.014236578879732113,0.012727242,0.018879976,0.013957704608704775,0.012627753,0.01873597,0.013978566907328412,0.012279007,0.017418267,0.013889888895130782,0.012165583,0.015496212,0.013835576287037047,0.012111301,0.0138502065,0.013882868465738395
RealWorld,Clipart_Product,False,True,Product,0.030138530151365264,0.021811070394286383,0.020186326628607677,0.02230891895868477,0.024695828867224132,0.02061430083506682,0.02006618674370674,0.0245126388938938,0.01965583391292374,0.019238920087894868,0.019314168010753304,0.019416786145671414,0.01748008,0.022306768,0.01822075772486031,0.016481128,0.021779098,0.017690810178894435,0.01609587,0.022772579,0.017670050382387673,0.015859373,0.022413656,0.017660067600821453,0.016129112,0.022749148,0.017811125164603064,0.014899514,0.021464134,0.017269959422280136,0.015601592,0.021672063,0.017671434836944507,0.015565759,0.020333866,0.01758736632047381,0.015845703,0.020152053,0.017848648959132574,0.016037509,0.01922052,0.017925355270049823,0.016249333,0.018345507,0.018039896298395308
