Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Art_Clipart,False,False,RealWorld,0.7464735825775158,0.6505520109872505,0.6288753673115062,0.7152800679456847,0.658378002724578,0.6315920884313375,0.6294801665456476,0.7083996964396251,0.6311240598077246,0.6288455865083195,0.6285757483069663,0.6285847375295894,0.57439804,0.6161806,0.5723633485711253,0.568152,0.6141169,0.5738022045710127,0.56870943,0.6134981,0.579969614276808,0.57487124,0.6084052,0.5881333581773514,0.5783687,0.6026894,0.5928983690541608,0.5880197,0.6019048,0.5997879630187569,0.5986377,0.6027505,0.6067097810420534,0.61000663,0.6018234,0.6131506692918158,0.6220755,0.60556424,0.619627752598916,0.6317069,0.61664325,0.625498807760243,0.645316,0.6345247,0.6325884740199512
RealWorld,Clipart_Product,False,False,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.9212724654740742,0.8612088632343818,0.8261047085483343,0.8248844631674311,0.9502111181424777,0.8496542007637856,0.8486110618911029,0.8476658403074941,0.8484696495023313,0.8137884,0.88899004,0.8051259468880219,0.8112539,0.8802349,0.8083684411929749,0.8130671,0.8737873,0.814470361382862,0.8136193,0.8591691,0.8176781794954486,0.815827,0.8508158,0.821036192101501,0.82583064,0.8513298,0.8272284146638655,0.83229494,0.84774685,0.8322628216841211,0.8387641,0.8514511,0.8362983451741359,0.8482431,0.8563552,0.8418658933180204,0.8553113,0.8593211,0.8462899973158657,0.8652183,0.8659744,0.8513704526592436
RealWorld,Clipart_Product,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9026902982483926,0.8393082862912546,0.8219954788718367,0.820903124960385,0.9430184118771517,0.8605718573720168,0.8594542723073969,0.859678801448853,0.859726391268459,0.7184571,0.7515606,0.766791349302517,0.73129976,0.7591425,0.7786189001845345,0.74633825,0.7661186,0.7909354845767994,0.75825214,0.7705617,0.799452337841445,0.7742383,0.780264,0.8085828775985575,0.7894863,0.79100156,0.8168260664711626,0.80698586,0.80900705,0.8260583151240605,0.82043064,0.8218361,0.8329539265175383,0.8349884,0.83804005,0.8408853196258976,0.85113275,0.85441124,0.8494010411575988,0.86754054,0.86944354,0.8580085342975368
RealWorld,Clipart_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7237221927647641,0.6821649049653212,0.6583385193222572,0.6582467327402786,0.7383796145776161,0.695640267252448,0.6951756106014909,0.6938885111570008,0.694632696472858,0.556913,0.56497896,0.5961868575151938,0.5693945,0.5667716,0.609327372877353,0.58637625,0.57482696,0.62466231930349,0.60349077,0.5862323,0.6365936044116596,0.6180748,0.59470546,0.6464614356656381,0.6400889,0.6145924,0.6581597520146926,0.66077536,0.6372357,0.6696036039497555,0.6773517,0.653646,0.6779826761313955,0.69397086,0.6772343,0.6872986349122587,0.7120952,0.700833,0.6967827996730409,0.73252976,0.72597206,0.7075592629821619
RealWorld,Clipart_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.3751451121648501,0.37009465842994005,0.2856736458152308,0.2839153908358944,0.2819380492226097,0.32219571008617864,0.32334722116201575,0.3229865726153605,0.3229250712049398,0.33714274,0.28721693,0.27866796902846314,0.34945345,0.28034592,0.29175168079509356,0.3614324,0.27347413,0.3048077631448751,0.37892273,0.27785513,0.3177932386412991,0.3939964,0.28535992,0.32922331437952035,0.41618365,0.3024105,0.34184465504045575,0.43361592,0.3236542,0.3529525401332943,0.44993296,0.3479343,0.36302713684791776,0.46547714,0.3827426,0.3727631034497382,0.48019105,0.41835403,0.38198307917082797,0.4985435,0.46165538,0.3924069866854569
RealWorld,Art_Product,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.9047083768129299,0.8483788131571283,0.8184346140213282,0.8168876247104364,0.9435659609450615,0.8515027274768304,0.8518148030405414,0.8511338659195544,0.8511083025351548,0.7786475,0.82813084,0.7895119068451126,0.7801963,0.83301437,0.7951402681205428,0.78140724,0.8198244,0.8004756035642281,0.78711,0.81584597,0.8058562407094371,0.7977601,0.8174545,0.8133414344903388,0.8056161,0.8172761,0.8186077836176006,0.8176936,0.82573956,0.8254219720578568,0.82857114,0.8333467,0.8310660653356047,0.8401003,0.8428273,0.8376275428609397,0.8504759,0.851521,0.8433806368220784,0.8621729,0.8622173,0.8499777403700539
RealWorld,Art_Product,False,False,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9343616053872719,0.8775997274353495,0.8465457976629365,0.8425222691060019,0.9612810139131378,0.8635311838476556,0.8642863227613248,0.8656344199800567,0.8640503908196111,0.83555794,0.91658604,0.8255104896203541,0.83254004,0.916146,0.8285982937386194,0.82571065,0.901734,0.8298485016484018,0.8251667,0.89122313,0.8320466616203085,0.825009,0.8786912,0.8336618088371196,0.8302723,0.87624454,0.8383193818590724,0.83700097,0.87388724,0.8418678073297159,0.84294355,0.87043345,0.8451880003749597,0.8465357,0.86590576,0.8480102880913767,0.85645485,0.87061197,0.8538572849556274,0.86383617,0.8711219,0.8579095567481472
RealWorld,Art_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7270881891971848,0.6856692298271748,0.6556226400373288,0.6569516326868522,0.7356499072683105,0.6952300491050226,0.6944248659154477,0.6940331689684619,0.6939189662040348,0.5623782,0.57331485,0.6000973578735201,0.5658015,0.5720138,0.6089090298734936,0.58032846,0.57299864,0.6227701570782861,0.59923446,0.5852219,0.6352223358269704,0.6182295,0.6017456,0.6463875453535124,0.6352302,0.6167462,0.6563739982151426,0.6576435,0.6393649,0.6674881675195411,0.67272484,0.6556804,0.6754050220380889,0.69216377,0.67959523,0.6857419431132832,0.7116375,0.70246935,0.6956347479817249,0.7295006,0.72287625,0.704839890141872
RealWorld,Art_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.37032042135771825,0.36405464045025343,0.2738723932837727,0.2739808952081168,0.2791813338189959,0.31329948041000666,0.31170743806440815,0.31048231580709673,0.3108095740614899,0.3398561,0.29394892,0.27413478274395925,0.34080502,0.2842571,0.2825331185648453,0.355666,0.27468807,0.29665310796824595,0.3732018,0.275728,0.30952226937110205,0.39111167,0.28854874,0.3217121127402567,0.40244454,0.29605323,0.33006124243955637,0.42753807,0.32309958,0.343970498048381,0.44574937,0.34819263,0.35442415747729294,0.45980978,0.37593445,0.3636297753197999,0.4772838,0.41385874,0.3741400097716287,0.49389833,0.45124555,0.3839552490748544
RealWorld,Art_Clipart,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.9075966270379883,0.841755841087571,0.8165497599954907,0.8130138982690621,0.9471031923245178,0.847612754094893,0.8472413143492042,0.8476432342358313,0.8472591420466248,0.7756119,0.81644505,0.7859522499860214,0.77579725,0.8144129,0.789719451721648,0.78362864,0.8097935,0.7990586439392654,0.7890079,0.80588263,0.8050144994207674,0.801396,0.81196195,0.8131273455961263,0.8107589,0.8136789,0.8196085157371404,0.82259476,0.81917953,0.8262935894611226,0.8341247,0.8279848,0.832850188083324,0.844031,0.8380419,0.8384900281137548,0.85615337,0.85200423,0.8454051164315353,0.86666954,0.86332333,0.8511134386968072
RealWorld,Art_Clipart,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9063824368117132,0.8381978459931677,0.8184711551667089,0.8186862496055152,0.9423911671509826,0.856354671055643,0.8564188178604226,0.8558227342573707,0.8559623174716415,0.72193736,0.7370659,0.7671055772494295,0.7284746,0.7359342,0.7757231065521915,0.74432236,0.7428948,0.7880156132662973,0.76117074,0.7573936,0.7989603941003878,0.77760273,0.7662536,0.8083923583132568,0.79342043,0.78260386,0.8169579108690929,0.8112521,0.80542165,0.8266055604136419,0.82716787,0.8229288,0.8350486753700302,0.8422654,0.8400754,0.8430019770361279,0.8569652,0.8557677,0.8509436766164263,0.87214696,0.87159044,0.8593649321093313
RealWorld,Art_Clipart,False,False,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7558064622244713,0.7062875651044146,0.6775858587623372,0.6718924635521646,0.7516115557555364,0.698397944110863,0.6976343654117428,0.6981215470648856,0.6977062320888103,0.68885744,0.7129792,0.6608395933916229,0.6871236,0.7088715,0.6647958218619816,0.6855744,0.6943463,0.669570864572596,0.69389504,0.69392383,0.6770060510170117,0.70628464,0.69705546,0.686060802937104,0.71367514,0.69583565,0.6921490375647125,0.7244353,0.70473564,0.6988837972732453,0.73769474,0.7191404,0.7069295313907341,0.7472994,0.7302393,0.7132945560897127,0.7556044,0.7408129,0.7191656892429455,0.7657189,0.75556916,0.7252501865314203
RealWorld,Art_Clipart,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.4213814561526076,0.4042142571929812,0.31064512926106447,0.30948376062483335,0.2959040546206097,0.3423472161609079,0.33994668834989306,0.34088534556558603,0.3410286221773336,0.37541837,0.30828658,0.3055100722469045,0.37713403,0.2990169,0.31306712574451084,0.39074454,0.29129916,0.32769681879754337,0.4063726,0.2903906,0.3401692616740969,0.43082714,0.299182,0.35595024810566944,0.4505616,0.31775105,0.3686630678069661,0.47269902,0.3458504,0.38169980891610156,0.4941493,0.38176996,0.39503161432505396,0.5110981,0.41601315,0.40563322320603995,0.52680856,0.45555443,0.41645568404479816,0.5392767,0.49773747,0.4250536638105495
