Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Product_RealWorld,False,False,Art,42.00146311243528,13.957493781864661,4.697795078152499,15.962485965100143,13.10573580379166,9.232574234904618,8.488298620877217,31.524271705915282,8.44838285909642,8.744870374054685,8.823984243201433,8.724278630975471,8.936219145283102,26.784766341969366,6.045834733625333,8.193207635581496,27.956761917546395,5.415353221850804,4.284137031771243,24.797951525971293,5.380431305499558,5.101745582856239,24.904135083183643,4.977215512882021,4.678034467622639,23.93078211210668,4.85671876310357,5.412621959112584,21.093672347813843,4.874071840660385,6.155954800359905,17.94884853430092,4.960405367153906,6.733629185967148,14.685304585844278,4.881261674501717,7.117462997213005,11.119142421409489,4.919449715650611,6.7825116259977225,8.518806537687778,4.867078638336103,6.3802986097708345,6.756939685046672,4.9234189101045605
Clipart,Product_RealWorld,True,False,Clipart,0.6704064890354051,3.9499186842469434,0.6675630492679683,26.269580685695303,3.2544446943058447,13.487077983206314,9.227089813882854,17.29183967625249,7.220144534343504,7.491574186571843,7.257586925692638,7.109203454587577,18.089590179920194,4.811871473714708,11.565757830009979,19.920680604949595,4.905449308007957,11.199355903617603,29.156843151301143,6.442475371807814,14.142651454785312,28.398884134925908,5.631251400858163,13.62548692922734,30.0991889231652,5.72815348058939,13.89189509463618,33.07082568749786,7.314900633096694,14.945628554092774,34.27786867655814,9.128437168300154,15.568935637614407,35.92418778166176,12.20745953798294,16.26909692197081,36.72703483983874,15.146144119948147,16.93091454669929,36.38347225099802,19.756723862290382,17.257464689014267,35.821529774889356,25.589276193007827,17.68281652932426
Clipart,Product_RealWorld,False,True,Product,34.01210756952471,9.28825037739224,6.01539351112598,11.157912556145643,7.569433968312514,6.252860570849032,5.045066335322126,22.140164649985024,6.346587741062013,6.46057292708271,5.841382114210132,6.000626897377684,6.765785276219249,10.758830356001853,8.149885894324344,8.873556442111731,10.746341245770456,8.244651646415232,14.308679400458931,10.715737599208953,9.382434966735204,15.411862854845822,10.540444192364813,9.09280401581137,16.329336043521764,10.47242433719337,8.78107636684503,18.02826079487801,9.587395789921285,8.982969645911224,16.971033711805937,8.887885561510922,8.840917410386819,15.919356274940075,8.514905135482548,8.484491519486191,13.906619189418853,7.90139123544097,7.932939456478887,12.061178787834942,6.956695757880807,7.183088200886734,8.801047279611229,5.555373751185835,6.722999434246359
Clipart,Product_RealWorld,False,True,RealWorld,33.90802831809363,8.760325435945017,5.605508131143294,12.377573232462307,8.726626640201065,6.611450839186564,5.96093138984346,22.66921748903676,5.593397551657103,5.716081215906793,5.286866858883512,5.3450006548781035,4.875781127661467,15.31593125656247,6.451288612967923,5.95051186606288,16.00654045395553,6.393060931533232,11.277321113310752,14.272655659765004,7.805181903638823,12.339260830581189,13.765933349728584,8.02217771819149,12.765192867144943,14.000688530430196,7.686219176893256,14.506257208287716,11.910616862550379,7.707416232448155,14.443295100331307,10.059389088004826,8.072321433981172,14.101865774095057,9.045836200751365,7.786491601504997,13.416060797050594,7.49592440776527,7.5632754826735775,11.29215014718473,6.201197809837758,7.196045289519629,9.721757801920175,5.613789863623679,6.540568019145771
Clipart,Art_RealWorld,False,True,Art,42.00146311243528,13.957493781864661,4.697795078152499,15.403276910350337,9.748604225719813,6.775718809514585,5.3617123122569055,30.89725356673828,5.868532737232894,5.363635271792233,5.12025356395035,5.5531598775831075,6.40558086156845,25.265744396522642,5.534909195685779,5.095917253941298,25.190774607062345,5.088506352440939,5.983029297143221,24.24933386415243,5.4228050979905955,8.064116815999151,22.95299008615315,5.452708463369612,9.551243824549019,20.022552799955008,5.500964590521588,11.440191123858096,17.451637128293513,6.039592306239884,10.67324201129377,15.422853332534434,5.281418375497222,10.485257174409927,12.451722970306871,5.69866523038726,10.18287236470729,8.73956800363958,5.590993840332373,8.832799973376096,6.910562725551427,5.471230366551108,7.815628949142992,5.409095082171262,5.21731760167473
Clipart,Art_RealWorld,True,False,Clipart,0.6704064890354051,3.9499186842469434,0.6675630492679683,29.11667016442565,3.2792638641149807,16.986616398642415,13.646729334042655,19.968383275889234,10.469369016746725,9.29675459711113,6.803460223715925,8.410225790298549,15.576261942908166,4.319073075056076,16.913355773586158,21.815685288608073,3.7764281901717185,17.725332980671016,27.401816145554186,4.347521773874759,18.71375930914798,31.963198678568006,5.168369948938489,19.84225027836934,36.76454036634416,7.3841666135191915,21.054723783940055,39.48071389198303,7.593913763016461,22.386855239493155,42.34219934150577,11.57000297181308,23.284174657021346,44.30310397911817,14.996194156706334,24.419399153876043,43.86169121209532,18.587418185584248,24.948623458332754,43.47261489957572,24.385285831317308,25.759844861501854,42.992160091772675,30.671504376828672,26.126444165759388
Clipart,Art_RealWorld,False,False,Product,34.01210756952471,9.28825037739224,6.01539351112598,12.668970102189851,8.149705024803586,7.441380048273072,6.129869527898138,22.78248773896922,6.24423460875559,5.8374117028750145,6.270115745446862,5.7886102551903065,5.951000128239393,21.52570545166731,6.328037742405885,5.905010706782341,20.745556943193076,7.505080336248104,8.071527197957037,20.46464914031327,8.6666697691713,10.763583446703851,19.388805743679406,9.5610650402061,11.560605693906547,18.396976759955287,10.093700612644842,14.10246468257159,16.16520231083036,10.702242388847825,14.337752664387228,13.287910037487745,10.69458424432354,14.644504199102522,10.901458120122552,10.460191598518291,14.356322778463362,8.488829443939032,10.259987739386702,12.033853174634277,6.534748791866005,9.452146767598112,11.991172101497652,6.51534555118531,9.403126023901281
Clipart,Art_RealWorld,False,True,RealWorld,33.90802831809363,8.760325435945017,5.605508131143294,12.001486223101589,8.871043438864767,7.433491024336052,5.531205027711738,22.452420566273013,5.618229849766392,5.323950244136377,5.466909079999552,5.210366156766537,5.441285125315189,17.372877211123704,8.592185577814693,7.273113828785718,17.4131330627203,9.005153029434252,10.681810700260105,16.699697012752292,10.0924222602812,14.302361426353453,15.100138211548327,10.776568857437928,15.361699204444884,14.36441624380648,10.917634170628679,17.596176441386344,12.487271576002238,11.495358692903174,17.98379300516099,10.498687220439313,11.58505331866401,17.208010045886038,9.07984851025045,10.794346602224739,16.390297322720293,7.220168756246567,10.616810842036694,13.438176518641413,6.619711282551288,10.1362204333502,13.051374405808748,7.088694266043603,9.555119886636133
Clipart,Art_Product,False,True,Art,42.00146311243528,13.957493781864661,4.697795078152499,14.875208442288223,11.445804415816554,7.551272038156981,6.693308841883289,31.471213471680436,5.915557150620815,5.736249716415404,5.653214079486626,5.653047648026801,7.846289056390525,23.548692271485926,5.809555485349419,5.08545968774706,23.85333439916372,6.830212311496732,6.248221439309418,23.4044956805557,5.489597740171027,6.6054464832693345,23.908779234141115,5.611321606125386,7.653410992138087,22.592744720727204,5.260400425777621,9.513189431391657,19.317348447069524,5.726799281727152,9.907547307983041,15.953789521567524,5.374227541087326,10.232641688734294,11.906941687390209,5.499442726441735,10.443344576209785,8.617078466638922,5.326021802272364,8.806333471126853,6.042768194749952,5.219160924852888,8.316772454082967,5.44238715786487,4.841833653834771
Clipart,Art_Product,True,False,Clipart,0.6704064890354051,3.9499186842469434,0.6675630492679683,24.99669666319072,4.012861399919817,18.50566798217333,14.702492866523462,20.554523695682498,10.135514066345996,10.414992951803082,9.279505726499348,9.691616377383564,12.955379631966352,4.045983252674342,15.10110579100388,20.450413253605365,3.8208869603276256,16.976201883372028,27.83051207371056,5.290857510119676,18.12298165765575,31.531153624318534,4.840810204297303,19.323103099079358,35.45221000354737,6.154450468197465,20.503756765867237,39.083474345617,8.02927001617849,21.853425788679754,41.548893619067954,10.969066272601486,22.68073744210206,43.61560959711671,14.984916609600186,23.799437442083807,44.07493231754749,18.75350313745439,24.394532524729737,44.02116042375563,25.114245857149363,24.7829573628249,43.953247338458894,31.584737251475445,25.35902519788482
