Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Product,Art_Clipart,False,True,Art,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.83999999999999,74.66000000000001
Product,Art_Clipart,False,True,Clipart,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,66.14000000000001,65.96000000000001
Product,Art_Clipart,True,False,Product,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017,0.1200000000000017
Product,Art_Clipart,False,False,RealWorld,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.81000000000001,48.58
RealWorld,Clipart_Product,False,False,Art,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.42999999999999
RealWorld,Clipart_Product,False,True,Clipart,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.85
RealWorld,Clipart_Product,False,True,Product,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,53.02
RealWorld,Clipart_Product,True,False,RealWorld,17.78,17.78,17.78,17.78,17.78,17.82,17.82,17.78,17.78,16.78
RealWorld,Art_Product,False,True,Art,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.67,70.41999999999999
RealWorld,Art_Product,False,False,Clipart,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.62,69.75999999999999
RealWorld,Art_Product,False,True,Product,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,54.06,53.67999999999999
RealWorld,Art_Product,True,False,RealWorld,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.1
