Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,0.03181383896996397,0.02539127246014606,0.020572782984536943,0.02015169621796899,0.02325086559185685,0.02314202714095695,0.021343095745833096,0.02762759945824142,0.01998484564013006,0.020628733556289226,0.020059079663043045,0.020232050477168202,0.02118125,0.027059423,0.018593264383062122,0.018877624,0.027075205,0.018129551680443213,0.017607834,0.025465595,0.017434079427536386,0.016228938,0.025552887,0.017213714743980757,0.015708402,0.025382496,0.01743960147170152,0.01482048,0.025354533,0.01727154895197302,0.014349659,0.024423527,0.01703259157650416,0.013863054,0.022139035,0.017009076539315715,0.0144184735,0.02215526,0.01726296895889443,0.0148795955,0.020595025,0.017373760412245788,0.014861648,0.017634233,0.017367348806575356
Art,Clipart_Product,False,False,RealWorld,0.027420420397458425,0.0218759266196982,0.01992824342901721,0.01503512517170749,0.0204766949943674,0.021222639098783986,0.021814719669491396,0.02048158803864146,0.017343199129921008,0.018232239945550708,0.01823464112302091,0.01795061024235473,0.01606619,0.021722553,0.017277688649974494,0.0158121,0.025644068,0.017104360737467666,0.013732727,0.023278642,0.015970598214603716,0.012784092,0.02322553,0.0155076602884347,0.01262418,0.025251336,0.01523482624018374,0.011742055,0.023623915,0.014681364668113697,0.011497032,0.02281776,0.014467263953785694,0.011633161,0.019996354,0.014205063856067967,0.012447305,0.018528188,0.014278777793564519,0.012634758,0.01665398,0.01419408295272817,0.01263915,0.0145441415,0.014058229056525312
Clipart,Product_RealWorld,False,False,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.01293542609653349,0.013858180370096763,0.010237247084039705,0.00985213294582393,0.018241671557641455,0.011544345267112557,0.011758989456821346,0.011484176568778216,0.011566457031626497,0.012427534,0.01778332,0.01002495876920199,0.011835308,0.01817423,0.010005963736279518,0.009240207,0.015729822,0.009423115850073849,0.009047255,0.016887221,0.009312419968755124,0.0082675805,0.015329659,0.009185857296171832,0.008069359,0.015340389,0.0091763721229078,0.008262091,0.01505208,0.009298371775280664,0.008004817,0.01397298,0.00939535599974501,0.008206798,0.013431849,0.009517984317783714,0.008142186,0.011728897,0.009650314140353044,0.008892481,0.0112291025,0.010204992640567496
Clipart,Product_RealWorld,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.01145827121819265,0.021383989647691413,0.007668673524651664,0.004714759907881837,0.008798454038993314,0.003715022806273399,0.003907066547818459,0.003818565443147492,0.0037957227058077595,0.011046341,0.013010534,0.003941169203389912,0.009392175,0.010049024,0.0038887646896455324,0.009718931,0.008928867,0.004223317377564933,0.009086205,0.0071300953,0.004183719806698388,0.008006877,0.0067572705,0.004108343044782093,0.0075669815,0.0051248954,0.0040963521913813415,0.0072771506,0.004831395,0.004191469156910286,0.0072302064,0.0053331084,0.004237175774386508,0.007268874,0.005679375,0.004371513335268617,0.0074291453,0.006664794,0.00448847970488649,0.007698919,0.007599631,0.004591099928196516
Clipart,Product_RealWorld,False,True,Product,0.024975334823856523,0.017732680404328,0.015299946403067321,0.01816982373236623,0.01717266713048228,0.015526542429330208,0.016149090065794146,0.020250965528401273,0.01555452987620687,0.015643509954113368,0.015471683501102118,0.015581708856914313,0.01644585,0.020421132,0.015534791533887352,0.016850721,0.022185905,0.015381728966355444,0.0148131745,0.01962276,0.015048312426328142,0.014077618,0.01976325,0.015054504010819354,0.013952273,0.019983394,0.015121909098068159,0.013646241,0.019339323,0.014880688741398067,0.013531163,0.019800637,0.014759625980939606,0.01289638,0.018791866,0.014446310314248341,0.012620458,0.01886107,0.014355598761983179,0.013190697,0.018244844,0.01450988215792934,0.013047037,0.016293168,0.01446510778360626
Clipart,Product_RealWorld,False,True,RealWorld,0.03409697873958525,0.023228257670931427,0.020492213239584407,0.02410462993881334,0.017546657142868214,0.017076684739344112,0.016557583082622493,0.025828462232342916,0.020591415363009232,0.020021792002882035,0.02009688584064486,0.02025473431217661,0.011638202,0.014088858,0.015541108262750371,0.01147578,0.015346343,0.016248505089469623,0.011176985,0.01741713,0.015919316913621754,0.012563417,0.019842835,0.016840724230134288,0.013482206,0.022441883,0.017358273553086223,0.012674761,0.022514759,0.016984375311216868,0.01404013,0.024458013,0.01751888563674829,0.014340315,0.023839695,0.017672677664952317,0.015007067,0.023365464,0.017821526107200853,0.015667267,0.021456998,0.018034568198312537,0.016774086,0.020207979,0.018618903339952007
Clipart,Art_RealWorld,False,True,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.012404655090945882,0.015038840897255032,0.01242165388112994,0.011325274423418009,0.019272603714952024,0.010225663157038913,0.010993737003090163,0.010392588801085813,0.010506892195974695,0.013217959,0.020402564,0.011579507652313257,0.012203983,0.02128019,0.011003690380697335,0.010875,0.020363582,0.01034633700617141,0.00862717,0.0172764,0.009243557081360241,0.009057679,0.018879564,0.00946755371982355,0.008082342,0.016209094,0.00889241975040156,0.007934003,0.016136426,0.00888554648856345,0.0073862555,0.013586648,0.008602388863889646,0.007303656,0.012764482,0.008601772912953021,0.007702732,0.011976989,0.008867169539325344,0.0072736503,0.00958866,0.00854261635342034
Clipart,Art_RealWorld,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.010871327567546704,0.021656723285322383,0.009406256734302619,0.005177491443294092,0.008447232159600564,0.004174455255762275,0.003947319194283944,0.0034255707182837356,0.0037916069526788923,0.015655236,0.017864872,0.0064576924262915655,0.013677924,0.014904347,0.006005986488794147,0.013324169,0.013955498,0.005965137615522546,0.011825231,0.012400401,0.005846315893197824,0.011623704,0.011473746,0.006055448538424976,0.011712209,0.010944139,0.006153340884089613,0.0114806155,0.010057972,0.006200882320248558,0.011137292,0.010009872,0.006254464252404277,0.011426773,0.011608943,0.006445266671925467,0.010839573,0.011536644,0.00654454273255496,0.011263379,0.011999019,0.006721654677858545
Clipart,Art_RealWorld,False,False,Product,0.024975334823856523,0.017732680404328,0.015299946403067321,0.020882403426999385,0.021012354099641882,0.012908724283114542,0.014284307611219495,0.02085237696443988,0.014062286517280646,0.015345038582878699,0.015858789081751732,0.015177064181597153,0.015796794,0.023245934,0.01374463040545397,0.013523305,0.0228816,0.013228769903942828,0.012592851,0.019281486,0.012987687979171932,0.013018244,0.020079266,0.01312500425013615,0.0114436,0.017748667,0.012573435740902361,0.012011156,0.018077519,0.012598232125854465,0.011285827,0.01769903,0.012224714245056651,0.010308054,0.016617678,0.011870716945437189,0.010311154,0.015718155,0.011791154951287085,0.010482753,0.014921824,0.011926841101592601,0.01026442,0.012856369,0.011647471980858472
Clipart,Art_RealWorld,False,True,RealWorld,0.03409697873958525,0.023228257670931427,0.020492213239584407,0.024508945871926553,0.017035216216151134,0.016757214569817096,0.016427315910473146,0.025012141254943943,0.018970328753343566,0.01865026524131057,0.01905865457882879,0.018932674710271123,0.015922138,0.021694079,0.017369025624971716,0.015796252,0.023777584,0.0178060227448448,0.014778287,0.023986425,0.017285698923588003,0.014248714,0.025363076,0.016779788536377606,0.013918201,0.026925858,0.016716376825482795,0.014185363,0.030126242,0.016636950641514863,0.014191069,0.02832669,0.016472169137942576,0.013484708,0.026517749,0.016306416435113356,0.013972727,0.024923293,0.01648552267229014,0.014105223,0.021481331,0.016497606298076777,0.013828643,0.018060785,0.016397989496152655
Clipart,Art_Product,False,True,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.014576066719766318,0.01456911945069305,0.010783127039133058,0.009685229683505823,0.01912840743742915,0.010343249246142877,0.010510100350974745,0.010335432685754367,0.010370183394948725,0.011563319,0.017218867,0.009816955953649975,0.010037273,0.01714854,0.009512941000284516,0.008856448,0.01679725,0.009245426166775731,0.008482177,0.015476891,0.009270506583492572,0.00749772,0.015609122,0.008769412120890947,0.0071923984,0.015372273,0.008492593104633562,0.006885465,0.015304787,0.008626175085132774,0.006844468,0.01375069,0.008467509202880781,0.006436743,0.012673493,0.00838673395984815,0.0066293273,0.010696547,0.008435946911029387,0.0063958257,0.008607995,0.008196311442565204
Clipart,Art_Product,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.014349366794153762,0.024914626660393784,0.010151569835655114,0.006947598777979533,0.013181080900084978,0.004127715833715156,0.004609417163515794,0.00417047990565133,0.004252461884137894,0.012141592,0.014078646,0.0047455672220128396,0.0104487,0.012163457,0.00470033297714837,0.010550144,0.011578934,0.004763980686964589,0.008778706,0.009289711,0.004544064073804089,0.008116194,0.008157034,0.004625165958239387,0.009549017,0.009730258,0.0050831774403412265,0.008630905,0.008685036,0.005071478562632635,0.008464608,0.008407342,0.005104901189334905,0.008173766,0.008738222,0.005067150629204557,0.007846106,0.008384907,0.005298882069995642,0.007765825,0.008292405,0.005304098617495766
