Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.0069455911860759655,0.0059087664253191195,0.008069467084705182,0.005722290469909553,0.006208390966904728,0.0066845236575105976,0.006179114554232751,0.005698270118145943,0.005941052982524171,0.009190536010546015
Art,Product_RealWorld,False,False,Clipart,0.019424880442927072,0.015217776105973689,0.011424682433831648,0.013589344854874933,0.013328106704632327,0.014156596895851354,0.013746888707397745,0.012971083417947995,0.015407779392438073,0.016598503729726263
Art,Product_RealWorld,False,True,Product,0.03181383896996397,0.02539127246014606,0.020572782984536943,0.022794068716605803,0.022618352882906666,0.022549716657384807,0.022733046346799676,0.02179326698290928,0.025690162107677696,0.027562269471550868
Art,Product_RealWorld,False,True,RealWorld,0.027420420397458425,0.0218759266196982,0.01992824342901721,0.019667810956267046,0.021026479767202143,0.02133173688976917,0.02071559000930243,0.01883211283731351,0.022133227033751673,0.025845391312985303
Art,Clipart_RealWorld,True,False,Art,0.0069455911860759655,0.0059087664253191195,0.008069467084705182,0.005698197697039052,0.006121933238410685,0.006663698548848915,0.006155925461722233,0.005696951663216831,0.005946602935248615,0.009432181617701471
Art,Clipart_RealWorld,False,True,Clipart,0.019424880442927072,0.015217776105973689,0.011424682433831648,0.012966749560136243,0.012350348354832322,0.012424601368837556,0.01257296806257287,0.012872201437959977,0.009766421356250055,0.017217887721094904
Art,Clipart_RealWorld,False,False,Product,0.03181383896996397,0.02539127246014606,0.020572782984536943,0.021786224693428405,0.02189022882170526,0.021395759405951197,0.02169503151750137,0.021632493971398638,0.01643927167727584,0.02659937395782484
Art,Clipart_RealWorld,False,True,RealWorld,0.027420420397458425,0.0218759266196982,0.01992824342901721,0.018826263116259723,0.019503921558241242,0.02009580071194541,0.019471548322908875,0.018698671304859728,0.014478935012505535,0.025960378511836236
Art,Clipart_Product,True,False,Art,0.0069455911860759655,0.0059087664253191195,0.008069467084705182,0.005697736490106322,0.005959390653868149,0.006349835251419531,0.00592959406688267,0.005702237410673905,0.005975840339147941,0.010357771405124498
Art,Clipart_Product,False,True,Clipart,0.019424880442927072,0.015217776105973689,0.011424682433831648,0.012532120281774164,0.011776837545208573,0.012230724501073138,0.012185544005628119,0.012324288224559098,0.009524486011864416,0.015734986113669604
Art,Clipart_Product,False,True,Product,0.03181383896996397,0.02539127246014606,0.020572782984536943,0.021077997464302483,0.021412158875955635,0.020755886749656408,0.02108135946365159,0.020737885049026586,0.016018127578039606,0.025128272247438497
Art,Clipart_Product,False,False,RealWorld,0.027420420397458425,0.0218759266196982,0.01992824342901721,0.018240105939091148,0.019715011319529914,0.02002614774333371,0.019351785070525315,0.017960074722107217,0.014140562510892924,0.025816515719532317
Clipart,Product_RealWorld,False,False,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.012148764499996939,0.011948556099933044,0.011841083205836638,0.011964029112923848,0.011518942060302757,0.022579328153754543,0.016024066575407704
Clipart,Product_RealWorld,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.003548227230809807,0.0036506466396562546,0.0036182182197148087,0.0035964985704184335,0.0037225951379555046,0.0028643843847356576,0.00771929981209983
