Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,0.11768306477173902,0.09084464887938498,0.07655806014700506,0.4322632216322678,0.2923477855880909,0.08705347317948878,0.08212023855090986,0.09582029346223338,0.07791581014426603,0.07718643206644442,0.07577289625239678,0.0769406501325518,0.06979716387322232,0.09460533966271874,0.06573319034448086,0.0710303195038479,0.10566817636714709,0.06796643498384906,0.06338039083709056,0.09969051062231143,0.06601510794943208,0.06546445436162383,0.10177132978695004,0.06763346750313383,0.06454461435953819,0.1009274753583788,0.06792656585245907,0.06303382776738575,0.0954584172126334,0.06804652124027774,0.06277186576709269,0.09125291170017068,0.06840701213041103,0.06362069566140453,0.08962627914697965,0.06920081240783478,0.06526393296012999,0.08672261228558187,0.07066094215153572,0.06903195878547254,0.08568046471780356,0.07275612582899718,0.07096461921672273,0.08060286233097855,0.07383148476574215
Art,Clipart_Product,False,False,RealWorld,0.10627099081559822,0.08157153206789003,0.07508679666307845,0.377425334101447,0.2586441952714658,0.06933985039586109,0.06958251323513463,0.08143420539973277,0.06998529780762718,0.07128600244907707,0.07157734153986442,0.07082723275236488,0.05316046432979167,0.07653337366682852,0.054758714591044595,0.050411658042509064,0.07927935722656976,0.05617176664485051,0.04943010580599306,0.08188635769434836,0.05631014186508936,0.049360107137219986,0.08269298184249194,0.056509397902076805,0.046625446718974985,0.07754290212039913,0.0558261014553045,0.046574790320338344,0.07331953064664419,0.056032500450050274,0.04797512987431718,0.07070155726614732,0.05697777373875254,0.05010233682390694,0.06901531026237188,0.058414049067077436,0.05204378933666654,0.06708399484079086,0.05952976961887753,0.05633500299388229,0.0664936322936589,0.06189391887996679,0.06029206399685255,0.06606437189024598,0.06381526435578393
Clipart,Product_RealWorld,False,False,Art,0.11995679395928173,0.05994596758993105,0.04540983804715189,0.30172164759762027,0.28148959428488124,0.04800622486019627,0.05059741389300429,0.06968257544601718,0.05513568199506979,0.054594930435128676,0.054987496229406324,0.054840020850746234,0.055421543758015945,0.08389388949074784,0.049662888489944775,0.05765955900761029,0.08981575577195873,0.05201336646231359,0.052106247715818364,0.08291115453824895,0.050742160690246174,0.05424906402635019,0.08619161354967934,0.05117157275914119,0.046826337729375965,0.07354943785561556,0.04840841941061325,0.0432687506398033,0.06521596642015953,0.046980296914654975,0.04393327349006611,0.062059320213228485,0.047455424708312495,0.045005169605527424,0.060347603531195206,0.04864201431549769,0.043494902608400464,0.05536851724274499,0.048251407591162684,0.04489791930062244,0.05312705442043483,0.04900878536011767,0.04307943909571063,0.04762005314879199,0.048175160646843324
Clipart,Product_RealWorld,True,False,Clipart,0.004332043341315831,0.00689763806479282,0.004507804555891534,0.13334158866551718,0.33259681616538944,0.007586690917484384,0.0075631647798996915,0.00615621092773285,0.007971231447976606,0.008405543451107791,0.008198835683438063,0.008165414058839011,0.014031385720664369,0.01605625418842708,0.007821717937933608,0.012771232348010276,0.014009817198210829,0.007890624312238154,0.01147206759049213,0.011861036627021385,0.007749978337365891,0.011286146963703012,0.011726713040638508,0.007903280723742388,0.010208715745160099,0.009701431137900082,0.007626242857044726,0.009755701727517803,0.009131353233697442,0.007577729139880062,0.00956455371397366,0.008384087444718505,0.007706490205146689,0.009099380160127341,0.00763183164428308,0.007542143673879934,0.009236926165388808,0.007295724666431282,0.007635226017073708,0.008636817749973063,0.0070473505726898426,0.00747801595340193,0.008359462463495938,0.007400108148284748,0.007469310802558677
Clipart,Product_RealWorld,False,True,Product,0.10699814379786488,0.056243102560758595,0.05037095901096445,0.5054925627167771,0.20830281255913366,0.05881711867000984,0.058288700006953714,0.07108164310716793,0.05231240306545091,0.052635282437775474,0.05340715499557314,0.05276093179992733,0.06885078092598797,0.09629430149018359,0.05603343512510019,0.05847641068011159,0.08487961923111294,0.05192589944469084,0.06483896432990045,0.09642749648604915,0.05525692872054989,0.056601987654137174,0.08336220106001653,0.051654308511075116,0.05150698298364126,0.07184395146721408,0.04986199720208958,0.05448620515753584,0.07528539413844376,0.051176349235939375,0.04911513855341897,0.06531825006928596,0.04896397178011499,0.050953337829331,0.0645461709110055,0.05024982584350336,0.049508804777337274,0.06096532691536001,0.04975635888659304,0.047279365011630006,0.055436848628108014,0.04876160606430148,0.05144851341377921,0.05711616680954903,0.05129183383579785
Clipart,Product_RealWorld,False,True,RealWorld,0.15766987840743274,0.08564813372559514,0.0777645345798233,0.38931844181672726,0.2153324350042308,0.07569475235447026,0.07537939738725148,0.08841830693780642,0.08002113840586217,0.07801615169503406,0.07820472270082408,0.07873542008821134,0.0432291739550451,0.058788879793758415,0.05410463311699418,0.04704409264550593,0.06555770157048856,0.05679785240416507,0.04623908913442031,0.06560464534139575,0.05910044924297485,0.04577830958182313,0.06560058135539103,0.05882462121115508,0.04710780468570482,0.066108103378906,0.06046981960406009,0.04789060250699738,0.06394177479203766,0.061641190770211296,0.05144272220588387,0.06830495787368118,0.06343719463179308,0.05684916010072022,0.07313850593185901,0.06669059091285218,0.05726765977161687,0.06917004019362981,0.06752550711333465,0.06427993690968963,0.07458593280748736,0.07124373990367414,0.07034957105984137,0.07690992074816691,0.07427725070802164
Clipart,Art_RealWorld,False,True,Art,0.11995679395928173,0.05994596758993105,0.04540983804715189,0.38159961219445315,0.14535360052281576,0.046552362134256765,0.0488099701008472,0.06397415090027932,0.052978764895658434,0.052402125622530375,0.04903520553516856,0.05131847375201138,0.05740803896197772,0.09090957731327982,0.05051015301109238,0.05689240334709249,0.09062698493922129,0.05057700746790832,0.05235021132886023,0.08532537576214294,0.04906728882503824,0.05035638591453854,0.0810015228014537,0.047978930049035175,0.04775788958448088,0.07524358075533799,0.04691969556383343,0.0442443163175633,0.06389974503435339,0.04616733431773422,0.04499531393302411,0.0636989602904094,0.04672913705682173,0.040619821920954036,0.054077610991538544,0.044924939392722726,0.039928517729500325,0.050263140560965626,0.04469062542406694,0.03912404329805989,0.04719281020755131,0.04506496472513835,0.04034829726979771,0.04512944285145302,0.045837933889340314
Clipart,Art_RealWorld,True,False,Clipart,0.004332043341315831,0.00689763806479282,0.004507804555891534,0.15355181439219873,0.3262260788853273,0.008049868218247292,0.007940272032532876,0.006334447366115402,0.008556099763981397,0.007610737281887449,0.006526238449947744,0.007411804592513219,0.016487154279998754,0.016948002146124273,0.008932739285179653,0.014767910418607245,0.015624110548079578,0.008568797803480369,0.013215245639373452,0.013286567825168677,0.008484126941018409,0.012519470354116224,0.012060421336063793,0.008476177629636964,0.01148853307689354,0.010626472943723254,0.00832582585012289,0.010792748985332761,0.010069286422000277,0.008169373451883838,0.01019397326136795,0.008859221519973691,0.00811576316441405,0.010158412277874536,0.008333645863339702,0.008134744903867125,0.009431859414444955,0.00806134773427615,0.008031361139486267,0.00908837714735029,0.007733852952485472,0.008018004255561782,0.009247579084336821,0.008235221825882256,0.008095910621994854
Clipart,Art_RealWorld,False,False,Product,0.10699814379786488,0.056243102560758595,0.05037095901096445,0.5469330695036787,0.2522478738969279,0.05538128406989607,0.05599228978674718,0.0705068137307643,0.050551761115030056,0.04958746983987983,0.05126604106170361,0.05036855750182357,0.06831645683104383,0.09688073789594603,0.05497057468152836,0.0698268199514637,0.10532339863086967,0.055811329226664444,0.06707838228917491,0.10210232678778897,0.055145040505488734,0.05980043854637588,0.08932370657857092,0.05256525186542626,0.05583638348756554,0.08064955913074985,0.05058271405150705,0.0557559130031973,0.07994349421492652,0.05076767242616592,0.05193566350623412,0.07429567092972378,0.04942034542252742,0.053114068701189385,0.07059760229434521,0.05017984673562391,0.05065606817363754,0.064681094218482,0.04943981441906703,0.05201917458156917,0.062419169166314986,0.05043314816304991,0.04894642346582264,0.055125723858475216,0.049039200398520714
Clipart,Art_RealWorld,False,True,RealWorld,0.15766987840743274,0.08564813372559514,0.0777645345798233,0.3893061118924032,0.2251845642873112,0.08081611456383418,0.07929910559551322,0.0911141955671604,0.0775190004300122,0.07698252776967184,0.07606802175054765,0.07674740685453145,0.06449047474360757,0.0971620803754266,0.06364289199826538,0.06186381007493203,0.09359880204759921,0.0645766893007047,0.05302042610118961,0.08347217751226164,0.06041740256460517,0.057973841683352206,0.08988971676351898,0.06429726688586855,0.05600201622428134,0.0838539784637383,0.06446163118741956,0.05935138121475956,0.08467853145294144,0.06644120618481635,0.06014272513867251,0.08451163099876847,0.06711733771519389,0.059948556647675316,0.07964687355554324,0.06714799610859812,0.06266552882672055,0.0770403726983349,0.06886844791784533,0.0620729851975117,0.0727261569654703,0.06887908282815783,0.06596202628076649,0.07251957435588044,0.07088340179297631
Clipart,Art_Product,False,True,Art,0.11995679395928173,0.05994596758993105,0.04540983804715189,0.31131865919214685,0.21239703415305078,0.04773830883507257,0.05085002340083109,0.07002144960415208,0.053162434409617904,0.05376507740773825,0.05012545858517312,0.05221463514897374,0.05832252243106906,0.09126064838372672,0.050351302603905315,0.05016029577127843,0.07956749724610333,0.04735932705624364,0.048162631349691766,0.07992019720275732,0.04741490602529494,0.04359016431196094,0.07000369086236412,0.04574058779863772,0.040344763599939826,0.062463833160685614,0.04395928457424822,0.04375320694017916,0.06756999220122951,0.046191028658322655,0.039525358334585856,0.05739122498323755,0.04439046301807846,0.03766345993469427,0.05084854963470228,0.043697469936029354,0.04022270668681544,0.050912312563572384,0.04509591900841401,0.03779567256925179,0.04566247595215769,0.04414785428803725,0.03961865109472641,0.04436972292804781,0.0453555329980567
Clipart,Art_Product,True,False,Clipart,0.004332043341315831,0.00689763806479282,0.004507804555891534,0.12259068526726236,0.31250834881955014,0.00806137744369374,0.00789871253882925,0.00648997199478775,0.008503658188522037,0.008057295110332412,0.007358414658043728,0.007920417349308068,0.015838192735686023,0.016289410224009572,0.008379522320808849,0.013727447476561976,0.014175388090875112,0.008289981812026198,0.012954620787975673,0.011957427657358882,0.008233977309545934,0.011078232224559129,0.011045464325172104,0.008133955385160608,0.011044860137478468,0.010801701626144218,0.008210911158659885,0.010578812959550219,0.009788706874222765,0.00816846498929982,0.009696133002205709,0.008846741864108951,0.007851443855913335,0.009046089412160367,0.008049257498224266,0.007727611658110543,0.008579897110570877,0.007525035269346682,0.007436884208857404,0.007744966978502788,0.006607046980778545,0.0075109100677197916,0.007193329317597255,0.0063669445042181284,0.007295677914189816
Clipart,Art_Product,False,True,Product,0.10699814379786488,0.056243102560758595,0.05037095901096445,0.6149997663356485,0.20448080799270577,0.05806422195219704,0.056411907517428195,0.06746494656244602,0.05070178461233538,0.049781857607223236,0.05191951641124152,0.05074529378725528,0.05641256603542623,0.08155169290930024,0.05059326120438644,0.05567999109780162,0.0846957581149975,0.04935349471441147,0.05294054755782663,0.08207049453194455,0.04979957141791327,0.05033330938773493,0.07878662097527066,0.04801005445198259,0.049193441753249086,0.07364552701852921,0.04816309710490536,0.04618519115548964,0.06691714762381415,0.04715401215065158,0.04643516448217734,0.06430859589555765,0.047473202278135736,0.045906134984972986,0.06042073132341846,0.04745605388233176,0.04607921187666535,0.05796789058824996,0.047613602728258375,0.04635942836768108,0.05548556926189538,0.04779916106158813,0.04723982618612961,0.05243091466369473,0.04838220750258019
Clipart,Art_Product,False,False,RealWorld,0.15766987840743274,0.08564813372559514,0.0777645345798233,0.35330372416345945,0.2465864603997874,0.08110959553776927,0.07922582041094797,0.09109595943446934,0.07773157426607476,0.07555389852799227,0.07422003871885591,0.07575380062419367,0.045169775547595055,0.06807570445282286,0.052539010209389635,0.0519288132025659,0.08365516105904908,0.05659452423087314,0.049555874592268026,0.08116008553827615,0.05753768115294905,0.04839153259919382,0.0739854144833108,0.05853796716675734,0.04941281925779178,0.0736117579725857,0.05929789920091721,0.05087884477234504,0.07199929484505056,0.06135666737723187,0.05388668151688198,0.07195631746702959,0.06323018357304298,0.05349611592013438,0.06787720562856511,0.0634722740406133,0.05708150001422154,0.06988607912886753,0.06593999039287353,0.06097480329664204,0.07107025097975253,0.06831622453405381,0.06702232250664349,0.07379421764565314,0.07163775086143348
Product,Clipart_RealWorld,False,False,Art,0.11852966401163079,0.06956970716868446,0.04672590578836803,0.3628988629119778,0.20629942589199224,0.053792182950634426,0.05453547665162376,0.06858344143378718,0.05251137134427737,0.04989979061492031,0.05034359951627258,0.05087914344989645,0.08389522907677051,0.12652074169282793,0.06184846788646291,0.07791697013704948,0.1301788147425164,0.060017114974676634,0.06775642491269049,0.1184885676708592,0.05606588109100255,0.06384668389770437,0.11490768073236865,0.05474485054062341,0.05830234757283518,0.09885107964797996,0.05296435151232875,0.05253499124041779,0.08739138028305402,0.05073372836896548,0.05230223835300106,0.08123932327064898,0.05094884840340227,0.048292234011700255,0.06935722054017628,0.049239757614022675,0.04833741519665514,0.06310204877828596,0.049813123005504285,0.04620138339142216,0.05375258924807004,0.04869732936707968,0.049094910129896294,0.05322852514454924,0.050101747937715456
Product,Clipart_RealWorld,False,True,Clipart,0.14690940479987513,0.09277863388971605,0.062293262553494544,0.3895094636371242,0.31084447600266985,0.07239537333455957,0.07030704775546201,0.08527085030575299,0.07171916936297282,0.07144532143906458,0.07067005248730318,0.07120576831929673,0.07774619891240854,0.11090504787184294,0.06907100538180531,0.06729575424873505,0.10146105004431599,0.0659444176758963,0.06368633728588054,0.09963836798677521,0.06431602361161054,0.06438723354430502,0.10334911973466422,0.06528378233846355,0.0579386439303057,0.08805310403588266,0.06343273541472291,0.05809549803371882,0.08799045120363393,0.06332392351216502,0.057304331126229846,0.07921557417874915,0.06337092714387432,0.05727731342125442,0.07816919658222979,0.0635630842765727,0.053916055948186305,0.06728968306816233,0.06234350709483551,0.05657051340922818,0.06514076792661008,0.06362217959603689,0.05930467353983465,0.06417476134903324,0.06479846763221576
Product,Clipart_RealWorld,True,False,Product,0.0015347884038303375,0.0017845027479264847,0.0015396709659109165,0.05186434875078804,0.32246861990109266,0.003468847835172922,0.0031347881799458567,0.0020606381872773994,0.0029334226744458652,0.002990122613857401,0.002223788580198582,0.002573586780009545,0.006596461243554414,0.0069700788854436665,0.002915795370666496,0.006370327678546007,0.005558352751879999,0.003089627908798542,0.005188662322483206,0.004639162082906205,0.0028969254613980242,0.005715604052877215,0.004255748658933572,0.0029806530860036788,0.004594409496759796,0.0029431723285170967,0.002838550688128911,0.0042332846241533465,0.0022292934699630652,0.0028503215173050277,0.004140456123955041,0.0021865708633454868,0.0028092386452791785,0.004032887971027096,0.00200495089617898,0.0028368762240942712,0.0041117200491738665,0.0023192718937839313,0.0028527413161009716,0.0036316322355642214,0.0023531756858784212,0.0028035047698502856,0.0034759324178611855,0.0027603284332105562,0.0027443595330099717
Product,Clipart_RealWorld,False,True,RealWorld,0.1094460819381817,0.06777237612098518,0.05598339484057878,0.4282518158431728,0.1416556055502733,0.06072192212423383,0.059224964945768135,0.06491353162450442,0.052912633453907384,0.05269174079285687,0.05444364488004714,0.053236687973703935,0.06558228818107129,0.09189569257606293,0.052933166467994085,0.0573318517946794,0.08768040985028305,0.04990289895677019,0.05010527602581048,0.07456607594463709,0.04738375888547524,0.05207883869822386,0.07848070502134802,0.04939639660347717,0.05023864418879996,0.07408844585088684,0.04949920407486095,0.04799999779819457,0.06864930787524394,0.04795571647793656,0.04696211332272088,0.06288397214773156,0.04825609107655597,0.04603656068944509,0.059328748843290854,0.04782063561215788,0.046659242068603224,0.05562931754259946,0.04856785315616538,0.04850216984400685,0.05392036323433913,0.04940835906603477,0.04975863761967131,0.05277969503824376,0.050277010771917104
Product,Art_RealWorld,False,True,Art,0.11852966401163079,0.06956970716868446,0.04672590578836803,0.4610706501117531,0.29048365461209885,0.055408054590658194,0.05554341270674101,0.07091400405866194,0.05479983832115827,0.05226880595037735,0.05142792199410596,0.05266706521893833,0.0765936533989467,0.11536630204856242,0.058421906558658795,0.06570289625513182,0.10538283519701333,0.0548955958314819,0.056419972138103264,0.09533818764884136,0.050687500147971985,0.057364021118709446,0.09692109348784848,0.051892621617590985,0.05519340234747044,0.09008228272075466,0.051120031294746016,0.047912892838001826,0.07638036395876012,0.048487994053776046,0.046366961789349063,0.06947512592288897,0.04880951986905246,0.04542299874378732,0.06335103340476296,0.04903500088167011,0.043055178850970724,0.05455576696465837,0.04792722822960296,0.04456879584831235,0.052030034987645794,0.04897796142467504,0.04643783138381214,0.04994481568035225,0.04999302848679642
Product,Art_RealWorld,False,False,Clipart,0.14690940479987513,0.09277863388971605,0.062293262553494544,0.4677363847784884,0.37241384187971005,0.0841884291018647,0.0828164354222438,0.10519944687176543,0.07476748351568527,0.07672018887499774,0.07856290985100547,0.07666696977199997,0.1149174968517046,0.17050490197993112,0.08908911245708116,0.08881269285131019,0.14514966796235867,0.07632238822615818,0.0905145381204774,0.15240527196715514,0.07947556874760675,0.07813949255907837,0.13171219074782128,0.07369682822944638,0.07132020954986804,0.11667885783289186,0.0711389891795406,0.06835469669163742,0.10730242583875174,0.07022965260724201,0.07325383583148112,0.10933851312828315,0.07288052568950401,0.06856878738303893,0.09342026932034303,0.07100404462920361,0.06675697469036501,0.08356757193890274,0.07031750178264277,0.06673054056747056,0.07837150741555496,0.07034008881416506,0.06889576994713535,0.07388251068779794,0.07123815854746168
