Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.057953863893088944,0.08018381854985157,0.053893323939835446,0.1074028239869147,0.10005841702851363,0.0985358494315058,0.09977358554935002,0.11984785077275059,0.21629730239698236,0.11370706907235621
Art,Product_RealWorld,False,False,Clipart,0.885268768086728,0.8198546290945261,0.7961292686697115,0.8018483272870925,0.7985743602189379,0.8013401340683576,0.799744447940392,0.7986393427555667,0.801395573698197,0.8322192076904212
Art,Product_RealWorld,False,True,Product,0.8224896697856974,0.7634748310733611,0.7451800897863975,0.7481586879634968,0.7388429369647902,0.7391897252681585,0.7408917281520839,0.7458496708152607,0.7544293752818574,0.76240514885173
Art,Product_RealWorld,False,True,RealWorld,0.6868549787791629,0.6457187809703643,0.6399211155529854,0.639356547348007,0.6358630247142687,0.6355190158883293,0.6355540995110995,0.6401311278770898,0.6664445482244156,0.6655287348392043
Art,Clipart_RealWorld,True,False,Art,0.057953863893088944,0.08018381854985157,0.053893323939835446,0.12272615861782177,0.11258186474961696,0.11031760932507215,0.11023201284727169,0.1227414899289255,0.1124914856761132,0.10714540736064473
Art,Clipart_RealWorld,False,True,Clipart,0.885268768086728,0.8198546290945261,0.7961292686697115,0.7981312043799113,0.7944718643103578,0.7923176667350488,0.7932206579709764,0.7981286935104988,0.8003122934479119,0.8238609309238525
Art,Clipart_RealWorld,False,False,Product,0.8224896697856974,0.7634748310733611,0.7451800897863975,0.7455367548849476,0.7367827900620568,0.7373738306111367,0.7377975162801949,0.7455352737732135,0.7470034795536863,0.7706391928820647
Art,Clipart_RealWorld,False,True,RealWorld,0.6868549787791629,0.6457187809703643,0.6399211155529854,0.6404830714418152,0.6332234696948634,0.6365459709848412,0.6342509562322011,0.6404850906511025,0.6395080271532703,0.6743403802036012
Art,Clipart_Product,True,False,Art,0.057953863893088944,0.08018381854985157,0.053893323939835446,0.13604792053193066,0.12868115591867083,0.13586828352222594,0.13157900556266766,0.14158815528516364,0.27545205100408837,0.1117861217766444
Art,Clipart_Product,False,True,Clipart,0.885268768086728,0.8198546290945261,0.7961292686697115,0.7966109185904429,0.794454126266441,0.7953190594004588,0.7947493048578848,0.7963024026570139,0.8107137994125939,0.8245060366348798
Art,Clipart_Product,False,True,Product,0.8224896697856974,0.7634748310733611,0.7451800897863975,0.7448794739874723,0.7390341983927539,0.7388261320104842,0.7400033401445737,0.7449157131824897,0.7672817983339673,0.7715437300776571
Art,Clipart_Product,False,False,RealWorld,0.6868549787791629,0.6457187809703643,0.6399211155529854,0.6427260846860551,0.639934043070097,0.6430057934356865,0.6408440586954287,0.643897749973021,0.6880053886637981,0.6779740668487921
Clipart,Product_RealWorld,False,False,Art,1.065293639448056,0.871933086469787,0.8464510155234108,0.8546190495482516,0.8554671445644286,0.8543238830232525,0.854103147173021,0.850584227433117,0.8812125844741528,1.0150825415880715
Clipart,Product_RealWorld,True,False,Clipart,0.013395010766227664,0.017837307418460693,0.013546329251125264,0.02523387220263825,0.027155339555984127,0.026449150250250037,0.025455346979448977,0.030094467613768598,0.016324641998743162,0.05975076261836713
Clipart,Product_RealWorld,False,True,Product,0.8743721531492259,0.7312421887575692,0.7225036300923051,0.722802776101655,0.7205795792702998,0.7189865229887379,0.7199598776650217,0.7223320429446914,0.7371599629846327,0.820743898455173
Clipart,Product_RealWorld,False,True,RealWorld,0.8705170462825574,0.7286354195815367,0.7206478165620446,0.7207478594720759,0.7158565184418575,0.716552763557592,0.7169103516551554,0.7204489838832938,0.7343043060384378,0.8304183050666867
Clipart,Art_RealWorld,False,True,Art,1.065293639448056,0.871933086469787,0.8464510155234108,0.848507336989717,0.8473383905832866,0.8459466696250063,0.8461558403727709,0.8475875126696992,0.8524536279181595,1.015696542209192
Clipart,Art_RealWorld,True,False,Clipart,0.013395010766227664,0.017837307418460693,0.013546329251125264,0.034650915419193705,0.032192305810188455,0.024485603845056707,0.0285810903946322,0.0379297033737392,0.027451473003683852,0.05014681521583634
Clipart,Art_RealWorld,False,False,Product,0.8743721531492259,0.7312421887575692,0.7225036300923051,0.7229518509192393,0.7222547031534798,0.7223842802704988,0.7211978644473598,0.7237265950521886,0.7223789228833011,0.8226715922379348
Clipart,Art_RealWorld,False,True,RealWorld,0.8705170462825574,0.7286354195815367,0.7206478165620446,0.7211821241842278,0.7168637093737307,0.7171631967323673,0.7170431930837537,0.7220215770414781,0.7204113272383521,0.8330597012426783
Clipart,Art_Product,False,True,Art,1.065293639448056,0.871933086469787,0.8464510155234108,0.8489074334402785,0.848591935164578,0.8475449441348418,0.8475420252597919,0.8478533527306775,0.8794370427470627,1.0158830012438915
Clipart,Art_Product,True,False,Clipart,0.013395010766227664,0.017837307418460693,0.013546329251125264,0.03355427163119199,0.03697420385814235,0.032854261819957827,0.03324131016889104,0.03683703727571132,0.016559275257269603,0.05263289846446094
Clipart,Art_Product,False,True,Product,0.8743721531492259,0.7312421887575692,0.7225036300923051,0.7227441421082287,0.7242697632871902,0.7225634805659054,0.722028014375941,0.7234463226116324,0.7359912547374716,0.8223491832926417
Clipart,Art_Product,False,False,RealWorld,0.8705170462825574,0.7286354195815367,0.7206478165620446,0.7209500233169844,0.7186088209517056,0.7177628498528792,0.7179798251697509,0.7217209657103535,0.7331815128113364,0.8332356141693757
Product,Clipart_RealWorld,False,False,Art,1.132105828295717,0.9598607182048811,0.873529724589492,0.8770166703752192,0.8765622763387382,0.8764149048823662,0.8761400315395447,0.8744930367591659,1.0458617334812577,1.1056283849334148
Product,Clipart_RealWorld,False,True,Clipart,1.0409566080504107,0.8975012125122275,0.8113657188430079,0.81483961016745,0.8108577373960244,0.8097398622386114,0.8108728701960853,0.8125305235602566,0.9725741236370681,0.980046429154666
Product,Clipart_RealWorld,True,False,Product,0.001374095392734185,0.001483177651962606,0.0013745329357047237,0.013237186624372088,0.012672785041030515,0.009853388868044372,0.011008017547419079,0.01835075382640249,0.0013793398146045618,0.04645836753560815
Product,Clipart_RealWorld,False,True,RealWorld,0.7464735825775158,0.6505520109872505,0.6288753673115062,0.6349128085986417,0.6326157449318812,0.6309133289477227,0.6317948592565813,0.6394095100583392,0.6962992521180521,0.7453871917472947
Product,Art_RealWorld,False,True,Art,1.132105828295717,0.9598607182048811,0.873529724589492,0.8816804023397051,0.880681310494665,0.8771587335514784,0.8786736902643254,0.875751053085118,1.114205109394002,1.0638490590228507
Product,Art_RealWorld,False,False,Clipart,1.0409566080504107,0.8975012125122275,0.8113657188430079,0.8195181139191343,0.8253349964211341,0.8334786270265541,0.8253746363822257,0.8136432159224594,1.0271007280787487,1.038106036829212
Product,Art_RealWorld,True,False,Product,0.001374095392734185,0.001483177651962606,0.0013745329357047237,0.008691475502450243,0.007887566172287145,0.007096714389026422,0.006933757251283368,0.015359745469596883,0.0013745982354042162,0.0380082800992251
Product,Art_RealWorld,False,True,RealWorld,0.7464735825775158,0.6505520109872505,0.6288753673115062,0.6309204019778427,0.6271280745350958,0.6269611307076131,0.6268847584615941,0.6367986899792093,0.7358737564603252,0.73016809972737
Product,Art_Clipart,False,True,Art,1.132105828295717,0.9598607182048811,0.873529724589492,0.8723926485392642,0.8732000109377938,0.8736100650740853,0.8724863526890421,0.8723462681190242,1.0257094811095773,1.0942370947573505
Product,Art_Clipart,False,True,Clipart,1.0409566080504107,0.8975012125122275,0.8113657188430079,0.811454369610465,0.8099476978995384,0.8096358269058648,0.8091515807925234,0.8119034714434366,0.9557788645364521,0.9869125454044049
Product,Art_Clipart,True,False,Product,0.001374095392734185,0.001483177651962606,0.0013745329357047237,0.032208429810328384,0.027701413994514524,0.022684397591027094,0.02529511506608474,0.037905592184673,0.0013837461095546203,0.052409451150194165
Product,Art_Clipart,False,False,RealWorld,0.7464735825775158,0.6505520109872505,0.6288753673115062,0.6505595576439428,0.6482268228458111,0.6450027680291873,0.6466829959457712,0.6547359743388027,0.6850067018378575,0.7418205475161452
RealWorld,Clipart_Product,False,False,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.847745242813011,0.8453482498573051,0.8457052965383035,0.8456828247192254,0.8474248632418309,0.8550042621236464,0.9042566778428647
RealWorld,Clipart_Product,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.8567476122021465,0.8555633770195348,0.8574066695833359,0.856045356011674,0.8555518528629689,0.8685808064916017,0.9104905337745961
RealWorld,Clipart_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.6979214083656708,0.6955810998568419,0.6942529531938778,0.6949719490834636,0.6996947651592926,0.6956997063568979,0.7215426130972209
RealWorld,Clipart_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.3397177056726425,0.33980331312136247,0.34241963417914884,0.3391498076518606,0.3488229079513386,0.302182878040171,0.3282430613784472
RealWorld,Art_Product,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.8487329839910677,0.8477360519771603,0.8465453543927189,0.8473181812260207,0.8483098812501554,0.8488469154555653,0.9321954472126359
RealWorld,Art_Product,False,False,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.8589188869876361,0.8607759169189576,0.8622749108892325,0.860133023278871,0.858074697415805,0.8591345122538337,0.9803925950965777
RealWorld,Art_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.6962672940698116,0.6942370631320902,0.6940169412905144,0.6941561617294687,0.6967625314675383,0.6961626263586964,0.7331597397223457
RealWorld,Art_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.32853751882162174,0.3263109355342109,0.3258189267471678,0.3257405926688762,0.3323777123763969,0.32763157583787694,0.2734593885486631
RealWorld,Art_Clipart,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.8493532784554549,0.848343036086477,0.850637644504521,0.848432624197159,0.8516286899215327,0.8494048224517842,0.9347223510217454
RealWorld,Art_Clipart,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.8544232083093221,0.8537342395795884,0.8558300439152028,0.8534917335338715,0.8555118556106075,0.8601417675218238,0.9323518992505434
RealWorld,Art_Clipart,False,False,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7103583457722034,0.7087559815211495,0.7144584197898228,0.709659106634598,0.7169292310992078,0.6957681349634105,0.7485157644034275
RealWorld,Art_Clipart,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.3880093070651863,0.3832830837876871,0.38053680319061595,0.3815550711134675,0.407529319359738,0.32372436146290134,0.31015356543625905
