,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.28339344946937,7.528929818103143,15.824115722697906,3.009785674674436,0.7744720379511515
1,0.1,64.1641020997094,9.5290904306345,18.33485839118336,3.0353614134386704,0.7787485520044962
2,0.2,64.29784898339175,10.927388482077854,20.255824451206426,3.0708218299138004,0.784359077612559
3,0.30000000000000004,64.91958020683428,11.894709837306413,21.70137348918583,3.12964217080097,0.7927225629488627
4,0.4,65.71119415999918,12.002161228019984,22.454679771097663,3.188892208677738,0.7987034916877747
5,0.5,66.6636573223419,11.403354133084818,21.74909403208883,3.2479607774901624,0.8040672540664673
6,0.6000000000000001,68.36979376915326,10.247472087832449,19.601974085768816,3.3316261564892495,0.8112096985181173
7,0.7000000000000001,69.95480905550532,9.336872291389723,19.88552390431983,3.4294813753273683,0.8204843203226725
8,0.8,71.77479720008017,7.274324796263521,18.62522705126508,3.5342146647331076,0.8269704182942709
9,0.9,73.22790511468946,6.108730253483304,17.882740896206958,3.675057906210681,0.8355360428492228
10,1.0,74.66473954174846,5.000932971097888,16.411505737812714,3.8472566335971656,0.845752477645874
